,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-16,,1718,中纖,23086,23077,97,97,226.0,125.0,110.0,421552.0,,,,421552.0,, ,
2023-02-17,,1718,中纖,23085,23005,97,99,74.0,153.0,1.0,421552.0,,2.0,,421552.0,, ,
2023-02-18,,1718,中纖,23085,23005,97,99,74.0,153.0,1.0,421552.0,,2.0,,421552.0,, ,
2023-02-20,,1718,中纖,23005,23084,99,101,172.0,93.0,,421552.0,,2.0,,421552.0,1.0, ,
2023-02-21,,1718,中纖,23084,23077,101,101,131.0,118.0,20.0,421552.0,,,,421552.0,, ,
2023-02-22,,1718,中纖,23077,22931,101,101,40.0,146.0,40.0,421552.0,,,,421552.0,, ,
2023-02-23,,1718,中纖,22931,22913,101,101,136.0,154.0,,421552.0,,,,421552.0,, ,
2023-02-24,,1718,中纖,22913,22586,101,101,64.0,391.0,,421552.0,2.0,2.0,,421552.0,, ,
2023-02-25,,1718,中纖,22913,22586,101,101,64.0,391.0,,421552.0,2.0,2.0,,421552.0,, ,
2023-02-27,,1718,中纖,22913,22586,101,101,64.0,391.0,,421552.0,2.0,2.0,,421552.0,, ,
2023-02-28,,1718,中纖,22913,22586,101,101,64.0,391.0,,421552.0,2.0,2.0,,421552.0,, ,
2023-03-01,,1718,中纖,22586,22784,101,95,254.0,36.0,20.0,421552.0,6.0,,,421552.0,, ,
2023-03-02,,1718,中纖,22784,22867,95,95,151.0,58.0,10.0,421552.0,,,,421552.0,, ,
2023-03-03,,1718,中纖,22867,22892,95,98,118.0,79.0,14.0,421552.0,,3.0,,421552.0,, ,
2023-03-04,,1718,中纖,22867,22892,95,98,118.0,79.0,14.0,421552.0,,3.0,,421552.0,, ,
2023-03-06,,1718,中纖,22892,22862,98,97,492.0,520.0,2.0,421552.0,7.0,6.0,,421552.0,, ,
2023-03-07,,1718,中纖,22862,22984,97,111,704,569,13,421552,,14,,421552,3, ,
