0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,225991888.0,33500097825.0,146.0,151.0,144.5,150.5,+7.00,92696.0,False,,,
23.0,2022-03-01,225991888.0,33500097825.0,146.0,151.0,144.5,150.5,+7.00,92696.0,False,0.9791666666666666,0.5492751292631227,0.35520764349788786
1.0,2022-03-02,190071490.0,28891349111.0,150.0,154.0,149.0,151.5,+1.00,82594.0,False,,,
24.0,2022-03-02,190071490.0,28891349111.0,150.0,154.0,149.0,151.5,+1.00,82594.0,False,0.9074074074074074,0.6686525553112176,0.4596892807689977
2.0,2022-03-03,229574210.0,36231217230.0,154.5,162.5,153.5,160.5,+9.00,122257.0,False,,,
25.0,2022-03-03,229574210.0,36231217230.0,154.5,162.5,153.5,160.5,+9.00,122257.0,False,0.943661971830986,0.760322360817807,0.5599003074519341
3.0,2022-03-04,431046214.0,70685147482.0,161.5,171.0,159.0,159.0,-1.50,217133.0,False,,,
26.0,2022-03-04,431046214.0,70685147482.0,161.5,171.0,159.0,159.0,-1.50,217133.0,False,0.7272727272727273,0.7493058163027804,0.6230354770688828
4.0,2022-03-07,337599130.0,52483840125.0,160.5,162.0,151.0,151.0,-8.00,154859.0,False,,,
27.0,2022-03-07,337599130.0,52483840125.0,160.5,162.0,151.0,151.0,-8.00,154859.0,False,0.5454545454545454,0.681355392686702,0.6424754489414892
5.0,2022-03-08,389717827.0,57242765336.0,148.0,153.5,138.5,147.0,-4.00,169342.0,False,,,
28.0,2022-03-08,389717827.0,57242765336.0,148.0,153.5,138.5,147.0,-4.00,169342.0,False,0.36,0.5742369284578013,0.6197292754469266
29.0,2022-03-09,261873095.0,40071630066.0,152.5,156.0,149.0,156.0,+9.00,118750.0,False,0.6,0.5828246189718674,0.6074277232885734
6.0,2022-03-09,261873095.0,40071630066.0,152.5,156.0,149.0,156.0,+9.00,118750.0,False,,,
30.0,2022-03-10,243329897.0,38810454184.0,161.0,162.5,156.0,156.0, 0.00,114184.0,False,0.6,0.5885497459812449,0.6011350641861305
7.0,2022-03-10,243329897.0,38810454184.0,161.0,162.5,156.0,156.0, 0.00,114184.0,False,,,
31.0,2022-03-11,193990525.0,30643796584.0,155.0,160.0,155.0,160.0,+4.00,88588.0,False,0.6615384615384615,0.6128793178336505,0.6050498154019704
8.0,2022-03-11,193990525.0,30643796584.0,155.0,160.0,155.0,160.0,+4.00,88588.0,False,0.6615384615384615,0.5538461538461539,0.5179487179487179
32.0,2022-03-14,212637788.0,34888264329.0,162.5,166.0,162.0,164.5,+4.50,85564.0,False,0.8,0.6752528785557671,0.628450836453236
9.0,2022-03-14,212637788.0,34888264329.0,162.5,166.0,162.0,164.5,+4.50,85564.0,False,0.8,0.6358974358974359,0.5572649572649572
33.0,2022-03-15,299775867.0,48261929886.0,165.0,167.0,157.5,158.0,-6.50,132306.0,False,0.6,0.6501685857038446,0.6356900862034388
10.0,2022-03-15,299775867.0,48261929886.0,165.0,167.0,157.5,158.0,-6.50,132306.0,False,0.6,0.6239316239316238,0.5794871794871794
34.0,2022-03-16,532028484.0,80584238683.0,160.5,163.5,142.5,143.0,-15.00,251876.0,False,0.13846153846153847,0.4795995699564092,0.5836599141210956
11.0,2022-03-16,532028484.0,80584238683.0,160.5,163.5,142.5,143.0,-15.00,251876.0,False,0.13846153846153847,0.4621082621082621,0.5403608736942069
12.0,2022-03-17,311757278.0,44842881989.0,146.0,148.0,138.5,146.5,+3.50,147168.0,False,0.2807017543859649,0.4016394262008296,0.4941203911964145
35.0,2022-03-17,311757278.0,44842881989.0,146.0,148.0,138.5,146.5,+3.50,147168.0,False,0.2807017543859649,0.4133002980995945,0.5268733754472619
13.0,2022-03-18,165238709.0,23416651571.0,145.0,145.5,140.0,141.0,-5.50,75350.0,False,0.08771929824561403,0.29699938354909106,0.4284133886473066
36.0,2022-03-18,165238709.0,23416651571.0,145.0,145.5,140.0,141.0,-5.50,75350.0,False,0.08771929824561403,0.30477329814826765,0.4528400163475971
14.0,2022-03-21,128286768.0,18232994607.0,141.0,145.0,138.5,144.5,+3.50,54235.0,False,0.21052631578947367,0.2681750276292186,0.3750006016412773
37.0,2022-03-21,128286768.0,18232994607.0,141.0,145.0,138.5,144.5,+3.50,54235.0,False,0.21052631578947367,0.27335763736200297,0.3930125566857323
15.0,2022-03-22,74326569.0,10674467445.0,144.0,145.5,142.5,142.5,-2.00,33194.0,False,0.14035087719298245,0.2255669774838065,0.32518939358878696
38.0,2022-03-22,74326569.0,10674467445.0,144.0,145.5,142.5,142.5,-2.00,33194.0,False,0.14035087719298245,0.2290220506389961,0.3383490546701535
16.0,2022-03-23,68992130.0,9887649383.0,143.5,145.0,141.5,143.5,+1.00,29152.0,False,0.17543859649122806,0.20885751715294704,0.2864121014435069
39.0,2022-03-23,68992130.0,9887649383.0,143.5,145.0,141.5,143.5,+1.00,29152.0,False,0.17543859649122806,0.21116089925640674,0.29595300286557125
17.0,2022-03-24,84745736.0,11997997643.0,142.5,144.0,140.5,140.5,-3.00,34682.0,False,0.07017543859649122,0.1626301576341284,0.24515145350704745
40.0,2022-03-24,84745736.0,11997997643.0,142.5,144.0,140.5,140.5,-3.00,34682.0,False,0.07017543859649122,0.16416574570310155,0.25202391714474803
18.0,2022-03-25,165131365.0,22339790187.0,140.0,140.0,132.5,132.5,-8.00,93040.0,False,0.0,0.10842010508941892,0.19957433736783792
41.0,2022-03-25,165131365.0,22339790187.0,140.0,140.0,132.5,132.5,-8.00,93040.0,False,0.0,0.10944383046873436,0.2044972215860768
19.0,2022-03-28,93721893.0,12295843089.0,128.0,134.5,127.0,133.0,+0.50,47753.0,False,0.1643835616438356,0.12707459060755782,0.1754077551144112
42.0,2022-03-28,93721893.0,12295843089.0,128.0,134.5,127.0,133.0,+0.50,47753.0,False,0.1643835616438356,0.1277570741937681,0.17891717245530722
43.0,2022-03-29,61231272.0,8321178086.0,134.0,137.5,134.0,135.0,+2.00,30944.0,False,0.3809523809523809,0.2121555097799724,0.1899966182301956
20.0,2022-03-29,61231272.0,8321178086.0,134.0,137.5,134.0,135.0,+2.00,30944.0,False,0.3809523809523809,0.21170052072249884,0.1875053436504404
44.0,2022-03-30,56886329.0,7687024058.0,136.0,136.5,133.5,135.0, 0.00,28038.0,False,0.4324324324324325,0.2855811506641257,0.2218581290415056
21.0,2022-03-30,56886329.0,7687024058.0,136.0,136.5,133.5,135.0, 0.00,28038.0,False,0.4324324324324325,0.28527782462581003,0.22009617064223025
45.0,2022-03-31,38747258.0,5242424775.0,135.5,137.0,133.5,135.0, 0.00,17819.0,False,0.4324324324324325,0.3345315779202279,0.25941594533441303
22.0,2022-03-31,38747258.0,5242424775.0,135.5,137.0,133.5,135.0, 0.00,17819.0,False,0.4324324324324325,0.3343293605613508,0.2581739006152705
46.0,2022-04-01,68842684.0,9410907938.0,134.0,138.5,133.5,138.5,+3.50,31253.0,False,0.6216216216216216,0.4302282591540258,0.3163533832742839
47.0,2022-04-06,76145364.0,10209116968.0,135.0,135.5,133.0,133.5,-5.00,42277.0,False,0.3611111111111111,0.4071892098063875,0.3466319921183184
48.0,2022-04-07,75050269.0,9784874588.0,131.0,133.5,128.5,128.5,-5.00,46314.0,False,0.08823529411764706,0.3008712379101407,0.33137840738225915
49.0,2022-04-08,96179860.0,12918808725.0,131.0,136.5,130.5,135.5,+7.00,42144.0,False,0.6538461538461539,0.4185295432221451,0.3604287859955545
50.0,2022-04-11,89856268.0,12311512144.0,136.5,138.5,135.5,136.0,+0.50,36530.0,False,0.7826086956521741,0.5398892606988213,0.4202489442299767
51.0,2022-04-12,76995661.0,10307505603.0,136.5,137.0,132.0,134.5,-1.50,31186.0,False,0.6,0.5599261737992142,0.4668080207530558
52.0,2022-04-13,102258649.0,14184789817.0,136.5,140.5,136.0,140.0,+5.50,44013.0,False,0.9583333333333334,0.6927285603105872,0.5421148672722329
53.0,2022-04-14,73856909.0,10343618749.0,140.5,142.0,138.0,138.0,-2.00,33530.0,False,0.7037037037037037,0.6963869414416259,0.5935388919953639
54.0,2022-04-15,77659356.0,10892177071.0,137.0,142.0,137.0,141.5,+3.50,35808.0,False,0.9629629629629628,0.7852456152820716,0.6574411330909331
55.0,2022-04-18,56844230.0,7918054956.0,141.0,141.5,138.0,138.0,-3.50,24141.0,False,0.7037037037037037,0.7580649780892823,0.6909824147570495
