0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,54475931.0,2007849005.0,37.6,38.45,35.65,36.95,-0.60,24163.0,False,,,
23.0,2022-03-01,54475931.0,2007849005.0,37.6,38.45,35.65,36.95,-0.60,24163.0,False,0.5384615384615384,0.5109676831608047,0.42560982543740655
1.0,2022-03-02,91422334.0,3540606440.0,36.95,39.9,36.2,38.65,+1.70,40775.0,False,,,
24.0,2022-03-02,91422334.0,3540606440.0,36.95,39.9,36.2,38.65,+1.70,40775.0,False,0.7340425531914891,0.5853259731710327,0.4788485413486153
2.0,2022-03-03,63945933.0,2501198873.0,39.15,39.65,38.5,38.9,+0.25,27239.0,False,,,
25.0,2022-03-03,63945933.0,2501198873.0,39.15,39.65,38.5,38.9,+0.25,27239.0,False,0.7872340425531913,0.6526286629650856,0.5367752485541053
3.0,2022-03-04,46982002.0,1809429367.0,39.0,39.4,37.25,37.35,-1.55,23184.0,False,,,
26.0,2022-03-04,46982002.0,1809429367.0,39.0,39.4,37.25,37.35,-1.55,23184.0,False,0.4574468085106384,0.5875680448136031,0.5537061806406045
4.0,2022-03-07,90359763.0,3471470656.0,37.4,39.4,37.1,39.0,+1.65,36782.0,False,,,
27.0,2022-03-07,90359763.0,3471470656.0,37.4,39.4,37.1,39.0,+1.65,36782.0,False,0.8085106382978725,0.6612155759750262,0.5895426457520784
5.0,2022-03-08,134257942.0,5222508298.0,38.35,40.6,36.05,37.1,-1.90,59931.0,False,,,
28.0,2022-03-08,134257942.0,5222508298.0,38.35,40.6,36.05,37.1,-1.90,59931.0,False,0.2929292929292933,0.5384534816264486,0.5725129243768684
6.0,2022-03-09,128954660.0,5115562948.0,39.0,40.8,38.35,40.8,+3.70,54546.0,False,,,
29.0,2022-03-09,128954660.0,5115562948.0,39.0,40.8,38.35,40.8,+3.70,54546.0,False,1.0,0.6923023210842989,0.6124427232793452
30.0,2022-03-10,183184892.0,7782123601.0,42.0,43.95,40.4,41.75,+0.95,76777.0,False,0.7349397590361444,0.7065148004015808,0.6438000823200904
7.0,2022-03-10,183184892.0,7782123601.0,42.0,43.95,40.4,41.75,+0.95,76777.0,False,,,
8.0,2022-03-11,71579215.0,2881823599.0,40.35,41.3,39.5,39.6,-2.15,36322.0,False,0.4759036144578314,0.4919678714859438,0.4973226238286479
31.0,2022-03-11,71579215.0,2881823599.0,40.35,41.3,39.5,39.6,-2.15,36322.0,False,0.4759036144578314,0.6296444050869976,0.6390815232423928
32.0,2022-03-14,49598396.0,1981146316.0,39.7,40.8,39.3,39.3,-0.30,22529.0,False,0.4113924050632908,0.5568937384124286,0.6116855949657379
9.0,2022-03-14,49598396.0,1981146316.0,39.7,40.8,39.3,39.3,-0.30,22529.0,False,0.4113924050632908,0.4651093826783928,0.4865848767785628
33.0,2022-03-15,43100704.0,1640538177.0,39.75,39.85,37.15,37.5,-1.80,20664.0,False,0.18354430379746856,0.4324439268741086,0.5519383722685282
10.0,2022-03-15,43100704.0,1640538177.0,39.75,39.85,37.15,37.5,-1.80,20664.0,False,0.18354430379746856,0.37125435638475135,0.4481413699806256
34.0,2022-03-16,53360372.0,1988110834.0,38.85,39.25,35.8,36.3,-1.20,27994.0,False,0.0613496932515337,0.30874584899991697,0.4708741978456578
