0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,1317835.0,53227820.0,39.85,40.8,39.85,40.5,+1.00,946.0,False,,,
23.0,2022-03-01,1317835.0,53227820.0,39.85,40.8,39.85,40.5,+1.00,946.0,False,0.9130434782608704,0.6508012344361942,0.6189651225449194
1.0,2022-03-02,2790435.0,113866406.0,40.75,41.7,40.05,40.05,-0.45,1658.0,False,,,
24.0,2022-03-02,2790435.0,113866406.0,40.75,41.7,40.05,40.05,-0.45,1658.0,False,0.6206896551724126,0.6407640413482669,0.6262314288127019
2.0,2022-03-03,1926831.0,76021766.0,40.2,40.9,38.95,39.0,-1.05,1210.0,False,,,
25.0,2022-03-03,1926831.0,76021766.0,40.2,40.9,38.95,39.0,-1.05,1210.0,False,0.37931034482758574,0.5536128091747066,0.6020252222667034
3.0,2022-03-04,6378389.0,264314258.0,39.9,42.5,39.35,41.2,+2.20,3700.0,False,,,
26.0,2022-03-04,6378389.0,264314258.0,39.9,42.5,39.35,41.2,+2.20,3700.0,False,0.747572815533981,0.6182661446277979,0.6074388630537348
4.0,2022-03-07,2770466.0,108581623.0,40.2,40.7,38.5,38.5,-2.70,1835.0,False,,,
27.0,2022-03-07,2770466.0,108581623.0,40.2,40.7,38.5,38.5,-2.70,1835.0,False,0.21568627450980413,0.4840728545884667,0.5663168602319788
5.0,2022-03-08,3885310.0,144985567.0,38.3,38.85,35.55,36.0,-2.50,2202.0,False,,,
28.0,2022-03-08,3885310.0,144985567.0,38.3,38.85,35.55,36.0,-2.50,2202.0,False,0.06474820143884931,0.3442979702052609,0.4923105635564062
6.0,2022-03-09,870412.0,32037169.0,36.85,37.05,36.4,36.9,+0.90,563.0,False,,,
29.0,2022-03-09,870412.0,32037169.0,36.85,37.05,36.4,36.9,+0.90,563.0,False,0.1942446043165469,0.2942801815756896,0.4263004362295007
30.0,2022-03-10,2005090.0,76849992.0,38.45,39.15,37.6,38.1,+1.20,1203.0,False,0.3669064748201443,0.3184889459905078,0.39036327281650296
7.0,2022-03-10,2005090.0,76849992.0,38.45,39.15,37.6,38.1,+1.20,1203.0,False,,,
8.0,2022-03-11,876606.0,32876544.0,38.2,38.45,37.15,37.3,-0.80,529.0,False,0.25179856115107896,0.4172661870503597,0.4724220623501199
31.0,2022-03-11,876606.0,32876544.0,38.2,38.45,37.15,37.3,-0.80,529.0,False,0.25179856115107896,0.2962588177106982,0.35899512111456805
32.0,2022-03-14,769786.0,28524559.0,37.6,37.8,36.5,37.0,-0.30,475.0,False,0.2086330935251801,0.2670502429821921,0.32834682840377605
9.0,2022-03-14,769786.0,28524559.0,37.6,37.8,36.5,37.0,-0.30,475.0,False,0.2086330935251801,0.3477218225419665,0.4308553157474021
33.0,2022-03-15,1123118.0,40296849.0,37.0,37.15,35.45,35.45,-1.55,692.0,False,0.0,0.17803349532146145,0.2782423840430045
10.0,2022-03-15,1123118.0,40296849.0,37.0,37.15,35.45,35.45,-1.55,692.0,False,0.0,0.231814548361311,0.3645083932853717
34.0,2022-03-16,961570.0,34349818.0,36.3,36.6,34.9,35.25,-0.20,558.0,False,0.046052631578947546,0.1340398740739568,0.2301748807199886
11.0,2022-03-16,961570.0,34349818.0,36.3,36.6,34.9,35.25,-0.20,558.0,False,0.046052631578947546,0.1698939094338565,0.2996368986681999
35.0,2022-03-17,1206599.0,44629835.0,36.0,37.7,36.0,37.55,+2.30,728.0,False,0.4568965517241374,0.2416587666240169,0.2340028426879981
12.0,2022-03-17,1206599.0,44629835.0,36.0,37.7,36.0,37.55,+2.30,728.0,False,0.4568965517241374,0.26556145686395005,0.2882784180667833
36.0,2022-03-18,524484.0,19638304.0,37.55,37.7,37.1,37.6,+0.05,334.0,False,0.6352941176470595,0.3728705502983644,0.28029207855812016
13.0,2022-03-18,524484.0,19638304.0,37.55,37.7,37.1,37.6,+0.05,334.0,False,0.6352941176470595,0.3888056771249865,0.32178750441951764
37.0,2022-03-21,3294357.0,129208038.0,38.5,39.95,38.3,38.5,+0.90,1876.0,False,0.7128712871287125,0.4862041292418138,0.34892942878601796
14.0,2022-03-21,3294357.0,129208038.0,38.5,39.95,38.3,38.5,+0.90,1876.0,False,0.7128712871287125,0.4968275471262285,0.3801341853217546
38.0,2022-03-22,1000433.0,38559805.0,38.15,39.2,37.8,39.2,+0.70,701.0,False,0.8514851485148516,0.6079644689994929,0.4352744421905097
15.0,2022-03-22,1000433.0,38559805.0,38.15,39.2,37.8,39.2,+0.70,701.0,False,0.8514851485148516,0.6150467475891028,0.458438372744204
16.0,2022-03-23,1053088.0,41240771.0,39.25,39.65,38.7,38.9,-0.30,702.0,False,0.7920792079207915,0.6740575676996656,0.5303114377293578
39.0,2022-03-23,1053088.0,41240771.0,39.25,39.65,38.7,38.9,-0.30,702.0,False,0.7920792079207915,0.6693360486399258,0.5132949776736483
17.0,2022-03-24,1082943.0,42226396.0,39.2,39.5,38.6,38.6,-0.30,683.0,False,0.7326732673267327,0.6935961342420213,0.5847396699002456
40.0,2022-03-24,1082943.0,42226396.0,39.2,39.5,38.6,38.6,-0.30,683.0,False,0.7326732673267327,0.6904484548688614,0.5723461367387193
18.0,2022-03-25,1089323.0,41531610.0,38.4,39.0,37.35,37.85,-0.75,637.0,False,0.5841584158415842,0.6571168947752088,0.6088654115252333
41.0,2022-03-25,1089323.0,41531610.0,38.4,39.0,37.35,37.85,-0.75,637.0,False,0.5841584158415842,0.6550184418597691,0.5999035717790691
19.0,2022-03-28,675922.0,25692164.0,38.3,38.7,37.4,38.5,+0.65,482.0,False,0.7128712871287125,0.6757016922263768,0.6311441717589478
42.0,2022-03-28,675922.0,25692164.0,38.3,38.7,37.4,38.5,+0.65,482.0,False,0.7128712871287125,0.6743027236160835,0.6247032890580738
20.0,2022-03-29,1296790.0,50370829.0,39.5,39.5,38.4,38.45,-0.05,714.0,False,0.6202531645569623,0.6572188496699052,0.6398357310626002
43.0,2022-03-29,1296790.0,50370829.0,39.5,39.5,38.4,38.45,-0.05,714.0,False,0.6202531645569623,0.6562862039297097,0.6352309273486191
21.0,2022-03-30,2208405.0,86788421.0,38.8,39.75,38.7,38.95,+0.50,1282.0,False,0.6491228070175439,0.6545201687857848,0.644730543636995
44.0,2022-03-30,2208405.0,86788421.0,38.8,39.75,38.7,38.95,+0.50,1282.0,False,0.6491228070175439,0.6538984049589878,0.6414534198854086
22.0,2022-03-31,1221222.0,46768630.0,39.25,39.3,37.95,38.0,-0.95,815.0,False,0.2499999999999993,0.5196801125238563,0.6030470665992821
45.0,2022-03-31,1221222.0,46768630.0,39.25,39.3,37.95,38.0,-0.95,815.0,False,0.2499999999999993,0.5192656033059916,0.6007241476922696
46.0,2022-04-01,1748892.0,68014141.0,38.4,39.5,38.0,39.2,+1.20,948.0,False,0.7708333333333344,0.6031215133151058,0.6015232695665482
47.0,2022-04-06,1448232.0,57330095.0,38.65,40.4,38.65,40.1,+0.90,979.0,False,0.901639344262296,0.7026274569641691,0.6352246653657552
48.0,2022-04-07,1841490.0,71794261.0,40.95,40.95,38.3,38.3,-1.80,1327.0,False,0.2638888888888876,0.5563812676057419,0.6089435327790841
49.0,2022-04-08,697478.0,26837291.0,39.1,39.1,38.0,38.45,+0.15,639.0,False,0.3055555555555558,0.4727726969223465,0.5635532541601715
50.0,2022-04-11,1111409.0,42947131.0,38.5,39.45,38.15,38.3,-0.15,765.0,False,0.25352112676056265,0.3996888402017519,0.5089317828406983
51.0,2022-04-12,1383664.0,52194699.0,38.35,38.55,37.15,37.45,-0.85,973.0,False,0.07894736842105368,0.2927750162748525,0.4368795273187497
52.0,2022-04-13,2776646.0,107702698.0,36.8,39.35,36.8,39.15,+1.70,1457.0,False,0.5662650602409635,0.3839383642635561,0.4192324729670185
53.0,2022-04-14,2225546.0,86650696.0,38.6,39.75,38.3,39.25,+0.10,1353.0,False,0.5903614457831324,0.4527460581034149,0.4304036680124839
54.0,2022-04-15,2609453.0,98780003.0,39.1,39.1,37.15,37.45,-1.80,1826.0,False,0.15662650602409753,0.3540395407436424,0.40494895892287
55.0,2022-04-18,1107406.0,41474915.0,37.45,38.0,36.3,37.75,+0.30,841.0,False,0.31182795698924753,0.33996901282551073,0.3832889768904169
56.0,2022-04-19,2000516.0,77713992.0,38.0,39.2,38.0,38.6,+0.85,1300.0,False,0.4946236559139788,0.3915205605216667,0.3860328381008335
57.0,2022-04-20,2565824.0,100861393.0,39.2,39.7,38.5,39.4,+0.80,1589.0,False,0.8985507246376808,0.5605306152270048,0.4441987638095573
58.0,2022-04-21,7396994.0,302834850.0,39.8,42.15,39.8,40.55,+1.15,4572.0,False,0.7264957264957264,0.6158523189832452,0.5014166155341199
59.0,2022-04-22,6423200.0,268130093.0,40.0,42.5,40.0,41.9,+1.35,3892.0,False,0.9032258064516128,0.7116434814727011,0.5714922375136469
60.0,2022-04-25,5978682.0,251850470.0,41.2,43.2,40.4,42.3,+0.40,3937.0,False,0.8695652173913037,0.7642840601122352,0.6357561783798429
61.0,2022-04-26,4578003.0,192733043.0,42.3,43.0,41.15,42.25,-0.05,3138.0,False,0.8623188405797099,0.7969623202680601,0.6894915590092485
62.0,2022-04-27,5867687.0,229260413.0,40.5,41.0,38.05,38.05,-4.20,3292.0,False,0.2536231884057969,0.6158492763139722,0.6649441314441564
