0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,7520982.0,115967041.0,15.3,15.6,15.3,15.45,+0.25,2406.0,False,,,
23.0,2022-03-01,7520982.0,115967041.0,15.3,15.6,15.3,15.45,+0.25,2406.0,False,0.1833333333333331,0.6046647437668817,0.7683269787467795
1.0,2022-03-02,4350983.0,67045097.0,15.35,15.6,15.3,15.4,-0.05,1522.0,False,,,
24.0,2022-03-02,4350983.0,67045097.0,15.35,15.6,15.3,15.4,-0.05,1522.0,False,0.03846153846153836,0.4159303419984339,0.6508614331639976
2.0,2022-03-03,8504411.0,130735974.0,15.5,15.75,15.15,15.25,-0.15,2661.0,False,,,
25.0,2022-03-03,8504411.0,130735974.0,15.5,15.75,15.15,15.25,-0.15,2661.0,False,0.036363636363636265,0.2894081067868347,0.5303769910382766
3.0,2022-03-04,41019354.0,622320993.0,15.1,15.5,14.8,14.8,-0.45,8218.0,False,,,
26.0,2022-03-04,41019354.0,622320993.0,15.1,15.5,14.8,14.8,-0.45,8218.0,False,0.0,0.19293873785788976,0.417897573311481
4.0,2022-03-07,18256705.0,255684175.0,14.6,14.6,13.8,13.8,-1.00,7112.0,False,,,
27.0,2022-03-07,18256705.0,255684175.0,14.6,14.6,13.8,13.8,-1.00,7112.0,False,0.0,0.12862582523859314,0.321473657287185
5.0,2022-03-08,14008205.0,189154091.0,13.55,13.9,13.2,13.25,-0.55,4589.0,False,,,
28.0,2022-03-08,14008205.0,189154091.0,13.55,13.9,13.2,13.25,-0.55,4589.0,False,0.010638297872340578,0.0892966494498423,0.2440813213414041
6.0,2022-03-09,6309686.0,85076009.0,13.55,13.7,13.25,13.65,+0.40,2896.0,False,,,
29.0,2022-03-09,6309686.0,85076009.0,13.55,13.7,13.25,13.65,+0.40,2896.0,False,0.09574468085106408,0.09144599325024956,0.19320287864435254
30.0,2022-03-10,9595131.0,136591233.0,14.1,14.4,14.05,14.25,+0.60,3325.0,False,0.2386363636363637,0.14050945004562093,0.17563840244477535
7.0,2022-03-10,9595131.0,136591233.0,14.1,14.4,14.05,14.25,+0.60,3325.0,False,,,
8.0,2022-03-11,7080753.0,99667149.0,14.1,14.25,14.0,14.05,-0.20,2181.0,False,0.3333333333333338,0.4444444444444446,0.4814814814814815
31.0,2022-03-11,7080753.0,99667149.0,14.1,14.25,14.0,14.05,-0.20,2181.0,False,0.3333333333333338,0.20478407780819188,0.1853536275659141
32.0,2022-03-14,6940517.0,98916999.0,14.2,14.4,14.15,14.25,+0.20,2199.0,False,0.4117647058823531,0.2737776204995789,0.21482829187713576
9.0,2022-03-14,6940517.0,98916999.0,14.2,14.4,14.15,14.25,+0.20,2199.0,False,0.4117647058823531,0.4335511982570808,0.4655047204066812
33.0,2022-03-15,5305068.0,75300405.0,14.3,14.35,14.05,14.25, 0.00,1818.0,False,0.4117647058823531,0.31977331562717026,0.2498099664604806
10.0,2022-03-15,5305068.0,75300405.0,14.3,14.35,14.05,14.25, 0.00,1818.0,False,0.4117647058823531,0.4262890341321716,0.4524328249818447
34.0,2022-03-16,5763529.0,82576694.0,14.4,14.5,14.2,14.3,+0.05,1816.0,False,0.4782608695652178,0.3726025002731861,0.2907408110647157
11.0,2022-03-16,5763529.0,82576694.0,14.4,14.5,14.2,14.3,+0.05,1816.0,False,0.4782608695652178,0.4436129792765203,0.4494928764134032
35.0,2022-03-17,8253547.0,120748126.0,14.5,14.8,14.45,14.7,+0.40,2755.0,False,0.9374999999999992,0.5609016668487905,0.3807944296594073
12.0,2022-03-17,8253547.0,120748126.0,14.5,14.8,14.45,14.7,+0.40,2755.0,False,0.9374999999999992,0.6082419861843467,0.502409246337051
36.0,2022-03-18,6754555.0,100051486.0,14.6,15.0,14.6,15.0,+0.30,2168.0,False,1.0,0.7072677778991936,0.4896188790726693
13.0,2022-03-18,6754555.0,100051486.0,14.6,15.0,14.6,15.0,+0.30,2168.0,False,1.0,0.7388279907895644,0.5812154944878888
37.0,2022-03-21,6867404.0,103005984.0,14.95,15.2,14.85,14.9,-0.10,2384.0,False,0.8461538461538466,0.7535631339840778,0.5776002973764721
14.0,2022-03-21,6867404.0,103005984.0,14.95,15.2,14.85,14.9,-0.10,2384.0,False,0.8461538461538466,0.7746032759109918,0.6456780882955897
38.0,2022-03-22,17478212.0,267607593.0,15.0,15.6,14.9,15.3,+0.40,5337.0,False,0.8125000000000007,0.7732087559893854,0.6428031169141099
15.0,2022-03-22,17478212.0,267607593.0,15.0,15.6,14.9,15.3,+0.40,5337.0,False,0.8125000000000007,0.7872355172739947,0.6928638979550579
16.0,2022-03-23,17884187.0,280601055.0,15.5,15.95,15.45,15.6,+0.30,5627.0,False,0.8205128205128206,0.7983279516869366,0.7280185825323509
39.0,2022-03-23,17884187.0,280601055.0,15.5,15.95,15.45,15.6,+0.30,5627.0,False,0.8205128205128206,0.7889767774971971,0.6915276704418055
17.0,2022-03-24,24281809.0,386485841.0,15.8,16.1,15.55,15.95,+0.35,7588.0,False,0.926829268292682,0.8411617238888516,0.7657329629845178
40.0,2022-03-24,24281809.0,386485841.0,15.8,16.1,15.55,15.95,+0.35,7588.0,False,0.926829268292682,0.8349276077623586,0.7393276495486565
18.0,2022-03-25,25286605.0,407315368.0,16.0,16.2,15.75,16.2,+0.25,8070.0,False,1.0,0.8941078159259009,0.8085245806316455
41.0,2022-03-25,25286605.0,407315368.0,16.0,16.2,15.75,16.2,+0.25,8070.0,False,1.0,0.8899517385082389,0.7895356792018506
19.0,2022-03-28,18210877.0,294373019.0,16.15,16.35,15.8,16.15,-0.05,5412.0,False,0.9069767441860452,0.8983974586792823,0.8384822066475244
42.0,2022-03-28,18210877.0,294373019.0,16.15,16.35,15.8,16.15,-0.05,5412.0,False,0.9069767441860452,0.8956267404008409,0.8248993662681807
20.0,2022-03-29,23470360.0,385715556.0,16.2,16.6,16.15,16.45,+0.30,6566.0,False,0.930232558139534,0.909009158499366,0.8619911905981382
43.0,2022-03-29,23470360.0,385715556.0,16.2,16.6,16.15,16.45,+0.30,6566.0,False,0.930232558139534,0.9071620129804052,0.8523202485055889
21.0,2022-03-30,81186665.0,1407532555.0,16.55,17.9,16.5,17.3,+0.85,23803.0,False,0.8181818181818188,0.8787333783935172,0.8675719198632644
44.0,2022-03-30,81186665.0,1407532555.0,16.55,17.9,16.5,17.3,+0.85,23803.0,False,0.8181818181818188,0.877501948047543,0.8607141483529068
22.0,2022-03-31,38300672.0,657999341.0,17.45,17.6,16.8,16.95,-0.35,12199.0,False,0.6885245901639345,0.8153304489836561,0.8501580962367283
45.0,2022-03-31,38300672.0,657999341.0,17.45,17.6,16.8,16.95,-0.35,12199.0,False,0.6885245901639345,0.8145094954196734,0.8453125973751623
46.0,2022-04-01,24644416.0,410018708.0,16.8,16.9,16.35,16.6,-0.35,7339.0,False,0.5666666666666673,0.7318952191686714,0.8075068046396652
47.0,2022-04-06,112373151.0,1820720706.0,16.6,17.1,15.2,15.3,-1.30,23434.0,False,0.037037037037037576,0.5002758251247934,0.7050964781347078
48.0,2022-04-07,18494367.0,280242987.0,15.05,15.5,14.85,14.9,-0.40,7393.0,False,0.01639344262295106,0.33898169762417923,0.5830582179645316
49.0,2022-04-08,12505500.0,187700283.0,15.25,15.25,14.9,15.1,+0.20,4295.0,False,0.08196721311475412,0.2533102027877042,0.4731422129055891
50.0,2022-04-11,13838188.0,202790857.0,15.0,15.0,14.4,14.75,-0.35,5060.0,False,0.09999999999999996,0.20220680185846945,0.3828304092232159
51.0,2022-04-12,11413024.0,170459532.0,14.65,15.15,14.65,15.0,+0.25,3094.0,False,0.1714285714285714,0.19194739171517008,0.3192027367205339
52.0,2022-04-13,10566644.0,160600625.0,14.95,15.4,14.9,15.35,+0.35,3320.0,False,0.2714285714285713,0.2184411182863038,0.2856155305757905
53.0,2022-04-14,17214566.0,270752074.0,15.3,16.0,15.3,15.9,+0.55,5749.0,False,0.4687499999999998,0.3018774121908692,0.2910361577808167
54.0,2022-04-15,20366527.0,329842499.0,15.85,16.4,15.8,16.25,+0.35,6477.0,False,0.6851851851851848,0.4296466698556409,0.3372396618057581
55.0,2022-04-18,21207910.0,347603083.0,16.25,16.8,16.05,16.2,-0.05,6442.0,False,0.6666666666666661,0.5086533354593161,0.3943775530236108
56.0,2022-04-19,20419572.0,338535091.0,16.2,16.8,16.1,16.6,+0.40,5968.0,False,0.916666666666667,0.6446577791950996,0.4778042950807737
57.0,2022-04-20,18944679.0,317399992.0,16.85,16.9,16.4,16.85,+0.25,5171.0,False,0.9800000000000012,0.7564385194634001,0.5706823698749823
58.0,2022-04-21,20223760.0,343377570.0,16.8,17.1,16.8,16.95,+0.10,5350.0,False,0.9444444444444436,0.8191071611237478,0.6534906336245707
59.0,2022-04-22,16547904.0,279886701.0,16.95,17.1,16.75,16.85,-0.10,3956.0,False,0.8979591836734694,0.8453911686403216,0.7174574786298209
60.0,2022-04-25,16708175.0,276617971.0,16.45,16.9,16.1,16.75,-0.10,4330.0,False,0.8409090909090904,0.8438971427299111,0.7596040333298509
61.0,2022-04-26,32016603.0,546371792.0,17.0,17.35,16.75,16.9,+0.15,8187.0,False,0.7804878048780475,0.8227606967792899,0.7806562544796641
62.0,2022-04-27,34099772.0,524641680.0,16.2,16.35,15.25,15.25,-1.65,10284.0,False,0.0,0.5485071311861932,0.7032732133818403
63.0,2022-04-28,35164503.0,505026889.0,15.0,15.0,14.05,14.2,-1.05,11688.0,False,0.04545454545454501,0.3808229359423105,0.5957897875686637
64.0,2022-04-29,16018307.0,229402892.0,14.4,14.6,14.1,14.2, 0.00,5139.0,False,0.04545454545454501,0.26903347244638864,0.4868710158612387
65.0,2022-05-03,10074425.0,143328061.0,14.25,14.45,14.0,14.25,+0.05,2962.0,False,0.07462686567164176,0.2042312701881397,0.392657767303539
66.0,2022-05-04,7926829.0,112140950.0,14.35,14.4,14.05,14.05,-0.20,2707.0,False,0.014925373134328563,0.14112930450353595,0.3088149463702047
67.0,2022-05-05,8204915.0,116332338.0,14.3,14.45,14.05,14.1,+0.05,2451.0,False,0.0298507462686566,0.10403645175857618,0.2405554481663285
