0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,11569698.0,1061744583.0,91.5,92.7,90.0,92.7,+2.80,6984.0,False,,,
23.0,2022-03-01,11569698.0,1061744583.0,91.5,92.7,90.0,92.7,+2.80,6984.0,False,1.0,0.6298048691453624,0.42385148279230217
1.0,2022-03-02,10636687.0,977080042.0,91.8,93.5,90.8,92.0,-0.70,10341.0,False,,,
24.0,2022-03-02,10636687.0,977080042.0,91.8,93.5,90.8,92.0,-0.70,10341.0,False,0.8571428571428571,0.7055841984778606,0.5177623880208216
2.0,2022-03-03,16565016.0,1548279184.0,92.9,94.2,92.6,93.5,+1.50,9702.0,False,,,
25.0,2022-03-03,16565016.0,1548279184.0,92.9,94.2,92.6,93.5,+1.50,9702.0,False,0.9374999999999998,0.782889465651907,0.6061380805645167
3.0,2022-03-04,16083704.0,1495124802.0,94.3,94.5,91.5,91.5,-2.00,18022.0,False,,,
26.0,2022-03-04,16083704.0,1495124802.0,94.3,94.5,91.5,91.5,-2.00,18022.0,False,0.7391304347826086,0.7683031220288075,0.6601930943859469
4.0,2022-03-07,11151236.0,1000494752.0,90.9,91.3,88.0,89.9,-1.60,7310.0,False,,,
27.0,2022-03-07,11151236.0,1000494752.0,90.9,91.3,88.0,89.9,-1.60,7310.0,False,0.5892857142857149,0.7086306527811099,0.6763389471843345
5.0,2022-03-08,10027798.0,877222081.0,89.0,90.0,84.1,85.9,-4.00,9202.0,False,,,
28.0,2022-03-08,10027798.0,877222081.0,89.0,90.0,84.1,85.9,-4.00,9202.0,False,0.17307692307692407,0.5301127428797147,0.6275968790827946
6.0,2022-03-09,11223097.0,1005433988.0,87.9,90.5,87.2,90.5,+4.60,7656.0,False,,,
29.0,2022-03-09,11223097.0,1005433988.0,87.9,90.5,87.2,90.5,+4.60,7656.0,False,0.6153846153846156,0.5585367003813483,0.6045768195156458
30.0,2022-03-10,52871009.0,5155392874.0,93.9,99.5,92.2,99.5,+9.00,25894.0,False,1.0,0.7056911335875655,0.6382815908729523
7.0,2022-03-10,52871009.0,5155392874.0,93.9,99.5,92.2,99.5,+9.00,25894.0,False,,,
8.0,2022-03-11,38949170.0,3855730109.0,99.5,101.0,96.8,99.5, 0.00,26361.0,False,0.9112426035502958,0.6370808678500985,0.5456936226166995
31.0,2022-03-11,38949170.0,3855730109.0,99.5,101.0,96.8,99.5, 0.00,26361.0,False,0.9112426035502958,0.7742082902418089,0.6835904906625712
32.0,2022-03-14,27858430.0,2800869972.0,100.0,103.0,99.1,99.4,-0.10,17660.0,False,0.8095238095238099,0.7859801300024758,0.7177203704425393
9.0,2022-03-14,27858430.0,2800869972.0,100.0,103.0,99.1,99.4,-0.10,17660.0,False,0.8095238095238099,0.6945618484080023,0.5953163645471338
33.0,2022-03-15,22069150.0,2102011012.0,99.8,100.5,92.2,92.2,-7.20,14891.0,False,0.4285714285714289,0.6668438961921268,0.7007615456924018
10.0,2022-03-15,22069150.0,2102011012.0,99.8,100.5,92.2,92.2,-7.20,14891.0,False,0.4285714285714289,0.6058983751291445,0.598843701407804
34.0,2022-03-16,17747482.0,1595532819.0,95.3,95.4,86.8,87.5,-4.70,11253.0,False,0.17989417989418013,0.5045273240928112,0.6353501384925382
11.0,2022-03-16,17747482.0,1595532819.0,95.3,95.4,86.8,87.5,-4.70,11253.0,False,0.17989417989418013,0.4638969767174896,0.5538614598443659
35.0,2022-03-17,7223068.0,640660630.0,89.6,89.8,87.0,88.5,+1.00,5062.0,False,0.23280423280423304,0.41395296032995177,0.5615510791050093
12.0,2022-03-17,7223068.0,640660630.0,89.6,89.8,87.0,88.5,+1.00,5062.0,False,0.23280423280423304,0.3868660620797374,0.4981963272561564
36.0,2022-03-18,6042068.0,533799096.0,89.2,89.5,87.6,88.3,-0.20,4290.0,False,0.2222222222222223,0.3500427142940419,0.4910482908346868
13.0,2022-03-18,6042068.0,533799096.0,89.2,89.5,87.6,88.3,-0.20,4290.0,False,0.2222222222222223,0.3319847821272324,0.4427924788798484
37.0,2022-03-21,4713429.0,415474234.0,88.9,88.9,87.3,87.8,-0.50,3059.0,False,0.061728395061728385,0.2539379412166041,0.4120115076286592
14.0,2022-03-21,4713429.0,415474234.0,88.9,88.9,87.3,87.8,-0.50,3059.0,False,0.061728395061728385,0.2418993197720644,0.3758280925105871
38.0,2022-03-22,4430642.0,386534993.0,88.1,88.2,86.5,86.7,-1.10,3467.0,False,0.012121212121212293,0.17333236485147346,0.33245179336959724
15.0,2022-03-22,4430642.0,386534993.0,88.1,88.2,86.5,86.7,-1.10,3467.0,False,0.012121212121212293,0.16530661722178033,0.3056542674143181
16.0,2022-03-23,4707328.0,413207897.0,87.3,88.6,87.1,88.0,+1.30,3219.0,False,0.09090909090909093,0.1405074417842172,0.25060532553761783
39.0,2022-03-23,4707328.0,413207897.0,87.3,88.6,87.1,88.0,+1.30,3219.0,False,0.09090909090909093,0.1458579402040126,0.2702538423144024
17.0,2022-03-24,5015951.0,435537590.0,88.4,88.4,86.1,86.4,-1.60,3567.0,False,0.0177514792899415,0.09958878761945864,0.20026647956489807
40.0,2022-03-24,5015951.0,435537590.0,88.4,88.4,86.1,86.4,-1.60,3567.0,False,0.0177514792899415,0.1031557865659889,0.21455449039826446
18.0,2022-03-25,7029827.0,592566068.0,86.9,86.9,83.0,84.7,-1.70,5217.0,False,0.09714285714285732,0.09877347746059152,0.16643547886346252
41.0,2022-03-25,7029827.0,592566068.0,86.9,86.9,83.0,84.7,-1.70,5217.0,False,0.09714285714285732,0.10115147675827836,0.17675348585160244
19.0,2022-03-28,6093706.0,516826621.0,84.1,86.5,83.3,86.5,+1.80,4302.0,False,0.2822580645161289,0.15993500647910394,0.16426865473534302
42.0,2022-03-28,6093706.0,516826621.0,84.1,86.5,83.3,86.5,+1.80,4302.0,False,0.2822580645161289,0.16152033934422852,0.17167577034914444
20.0,2022-03-29,5555505.0,481143451.0,86.5,87.6,85.7,86.3,-0.20,3754.0,False,0.4852941176470586,0.2683880435350888,0.1989751176685916
43.0,2022-03-29,5555505.0,481143451.0,86.5,87.6,85.7,86.3,-0.20,3754.0,False,0.4852941176470586,0.2694449321118385,0.20426549093670912
21.0,2022-03-30,6284612.0,542765675.0,86.8,87.6,85.0,86.9,+0.60,4163.0,False,0.6000000000000009,0.3789253623567261,0.2589585325646364
44.0,2022-03-30,6284612.0,542765675.0,86.8,87.6,85.0,86.9,+0.60,4163.0,False,0.6000000000000009,0.37962995474122596,0.2627203122048814
22.0,2022-03-31,4049156.0,349556498.0,86.5,87.1,85.7,86.4,-0.50,2201.0,False,0.5762711864406784,0.4447073037180436,0.3208747896157721
45.0,2022-03-31,4049156.0,349556498.0,86.5,87.1,85.7,86.4,-0.50,2201.0,False,0.5762711864406784,0.4451770319743768,0.32353921879471315
46.0,2022-04-01,3706343.0,321896719.0,85.5,87.5,85.4,87.5,+1.10,2210.0,False,0.8035714285714294,0.5646418308400609,0.4039067561431624
47.0,2022-04-06,2990069.0,260129240.0,86.5,87.8,85.8,87.5, 0.00,2076.0,False,0.8035714285714294,0.6442850300838504,0.4840328474567249
48.0,2022-04-07,7445708.0,645632255.0,88.1,88.8,84.8,84.8,-2.70,5189.0,False,0.3103448275862066,0.5329716292513025,0.5003457747215841
49.0,2022-04-08,7454345.0,654099070.0,85.5,88.7,85.5,88.5,+3.70,5069.0,False,0.948275862068966,0.6714063735238569,0.5573659743223417
50.0,2022-04-11,14680365.0,1329791736.0,89.0,92.2,88.7,90.5,+2.00,10226.0,False,0.8089887640449436,0.717267170364219,0.6106663730029674
51.0,2022-04-12,9420349.0,829379847.0,89.7,90.5,86.7,87.7,-2.80,7864.0,False,0.3918918918918924,0.6088087442067769,0.6100471634042373
52.0,2022-04-13,4753539.0,421748481.0,88.2,89.5,88.0,88.4,+0.70,3437.0,False,0.4864864864864873,0.5680346583000137,0.5960429950361628
53.0,2022-04-14,9818757.0,889338437.0,89.5,91.3,89.1,91.1,+2.70,6943.0,False,0.8513513513513503,0.6624735559837925,0.6181865153520394
54.0,2022-04-15,42110841.0,4071198057.0,90.7,100.0,89.7,99.3,+8.20,24452.0,False,0.9539473684210524,0.7596314934628792,0.6653348413889859
