0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,73000.0,979050.0,13.4,13.5,13.35,13.35,-0.05,31.0,False,,,
23.0,2022-03-01,73000.0,979050.0,13.4,13.5,13.35,13.35,-0.05,31.0,False,0.4285714285714278,0.5920151641747565,0.6359564357327661
1.0,2022-03-02,35000.0,467850.0,13.45,13.45,13.25,13.4,+0.05,20.0,False,,,
24.0,2022-03-02,35000.0,467850.0,13.45,13.45,13.25,13.4,+0.05,20.0,False,0.5,0.5613434427831709,0.6110854380829011
2.0,2022-03-03,18540.0,249639.0,13.5,13.5,13.45,13.45,+0.05,13.0,False,,,
25.0,2022-03-03,18540.0,249639.0,13.5,13.5,13.45,13.45,+0.05,13.0,False,0.6666666666666627,0.5964511840776682,0.6062073534144901
3.0,2022-03-04,18001.0,242263.0,13.45,13.5,13.35,13.5,+0.05,15.0,False,,,
26.0,2022-03-04,18001.0,242263.0,13.45,13.5,13.35,13.5,+0.05,15.0,False,0.8333333333333314,0.6754119004962226,0.6292755357750675
4.0,2022-03-07,78194.0,1037701.0,13.4,13.4,13.2,13.2,-0.30,39.0,False,,,
27.0,2022-03-07,78194.0,1037701.0,13.4,13.4,13.2,13.2,-0.30,39.0,False,0.0,0.450274600330815,0.56960855729365
5.0,2022-03-08,95091.0,1254601.0,13.25,13.25,13.1,13.2, 0.00,41.0,False,,,
28.0,2022-03-08,95091.0,1254601.0,13.25,13.25,13.1,13.2, 0.00,41.0,False,0.2222222222222209,0.3742571409612836,0.5044914185161945
6.0,2022-03-09,19000.0,251250.0,13.2,13.25,13.2,13.25,+0.05,15.0,False,,,
29.0,2022-03-09,19000.0,251250.0,13.2,13.25,13.2,13.25,+0.05,15.0,False,0.3333333333333333,0.3606158717519669,0.4565329029281186
30.0,2022-03-10,52432.0,697094.0,13.3,13.4,13.25,13.4,+0.15,22.0,False,0.7500000000000011,0.4904105811679782,0.4678254623414051
7.0,2022-03-10,52432.0,697094.0,13.3,13.4,13.25,13.4,+0.15,22.0,False,,,
