0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,18829427.0,1568310498.0,81.7,84.5,81.2,83.0,+2.30,11903.0,False,,,
23.0,2022-03-01,18829427.0,1568310498.0,81.7,84.5,81.2,83.0,+2.30,11903.0,False,0.4086021505376342,0.6680794713254372,0.7763943071945177
1.0,2022-03-02,13204154.0,1080345650.0,82.2,83.6,80.7,82.0,-1.00,13584.0,False,,,
24.0,2022-03-02,13204154.0,1080345650.0,82.2,83.6,80.7,82.0,-1.00,13584.0,False,0.16666666666666635,0.5009418697725135,0.6845768280538497
2.0,2022-03-03,9896779.0,810419759.0,83.0,83.3,81.1,81.2,-0.80,8538.0,False,,,
25.0,2022-03-03,9896779.0,810419759.0,83.0,83.3,81.1,81.2,-0.80,8538.0,False,0.06410256410256412,0.3553287678825304,0.5748274746634099
3.0,2022-03-04,9341880.0,754450622.0,81.0,82.0,79.8,79.9,-1.30,9678.0,False,,,
26.0,2022-03-04,9341880.0,754450622.0,81.0,82.0,79.8,79.9,-1.30,9678.0,False,0.011494252873564195,0.2407172628795417,0.4634574040687871
4.0,2022-03-07,14950302.0,1141298257.0,79.1,79.3,74.8,75.9,-4.00,13165.0,False,,,
27.0,2022-03-07,14950302.0,1141298257.0,79.1,79.3,74.8,75.9,-4.00,13165.0,False,0.08029197080292033,0.18724216552066786,0.3713856578860807
5.0,2022-03-08,14921064.0,1115151521.0,74.7,77.6,73.0,73.0,-2.90,12997.0,False,,,
28.0,2022-03-08,14921064.0,1115151521.0,74.7,77.6,73.0,73.0,-2.90,12997.0,False,0.0,0.1248281103471119,0.2891998087064244
29.0,2022-03-09,10118542.0,751589202.0,75.0,75.3,73.3,74.5,+1.50,9233.0,False,0.0967741935483871,0.11547680474753695,0.2312921407201285
6.0,2022-03-09,10118542.0,751589202.0,75.0,75.3,73.3,74.5,+1.50,9233.0,False,,,
30.0,2022-03-10,10669845.0,824765499.0,76.5,78.3,76.3,77.4,+2.90,8542.0,False,0.2838709677419359,0.1716081924123366,0.2113974912841979
7.0,2022-03-10,10669845.0,824765499.0,76.5,78.3,76.3,77.4,+2.90,8542.0,False,,,
31.0,2022-03-11,6132169.0,474678972.0,77.5,78.0,76.8,77.5,+0.10,5869.0,False,0.39130434782608703,0.24484024421692005,0.22254507559510528
8.0,2022-03-11,6132169.0,474678972.0,77.5,78.0,76.8,77.5,+0.10,5869.0,False,0.39130434782608703,0.463768115942029,0.4879227053140096
32.0,2022-03-14,5484803.0,421019072.0,78.1,78.5,75.9,76.2,-1.30,3681.0,False,0.3018867924528306,0.2638557602955569,0.23631530382858915
9.0,2022-03-14,5484803.0,421019072.0,78.1,78.5,75.9,76.2,-1.30,3681.0,False,0.3018867924528306,0.4098076747789628,0.4618843618023273
33.0,2022-03-15,7153527.0,530910812.0,75.8,76.0,73.3,73.7,-2.50,5182.0,False,0.06796116504854398,0.1985575618798859,0.22372938984568805
10.0,2022-03-15,7153527.0,530910812.0,75.8,76.0,73.3,73.7,-2.50,5182.0,False,0.06796116504854398,0.2958588382021565,0.4065425206022704
34.0,2022-03-16,12277527.0,892266685.0,74.9,75.4,71.4,72.7,-1.00,9885.0,False,0.12264150943396206,0.17325221106457794,0.206903663585318
11.0,2022-03-16,12277527.0,892266685.0,74.9,75.4,71.4,72.7,-1.00,9885.0,False,0.12264150943396206,0.2381197286127584,0.3504015899390997
12.0,2022-03-17,15303047.0,1165064947.0,74.8,78.0,73.8,78.0,+5.30,8822.0,False,0.8354430379746838,0.4372274984000668,0.3793435594260887
35.0,2022-03-17,15303047.0,1165064947.0,74.8,78.0,73.8,78.0,+5.30,8822.0,False,0.8354430379746838,0.39398248670127983,0.2692632712906386
13.0,2022-03-18,17088813.0,1354759572.0,78.0,80.2,76.7,80.2,+2.20,11213.0,False,1.0,0.6248183322667111,0.4611684837062962
36.0,2022-03-18,17088813.0,1354759572.0,78.0,80.2,76.7,80.2,+2.20,11213.0,False,1.0,0.5959883244675199,0.378171622349599
14.0,2022-03-21,12116069.0,983099108.0,81.0,81.9,80.2,81.1,+0.90,7997.0,False,0.9238095238095227,0.7244820627809816,0.5489396767311913
37.0,2022-03-21,12116069.0,983099108.0,81.0,81.9,80.2,81.1,+0.90,7997.0,False,0.9238095238095227,0.7052620575815208,0.4872017674269062
15.0,2022-03-22,30508254.0,2524126814.0,80.0,84.1,79.2,83.2,+2.10,20106.0,False,0.9291338582677172,0.7926993279432267,0.6301928938018697
38.0,2022-03-22,30508254.0,2524126814.0,80.0,84.1,79.2,83.2,+2.10,20106.0,False,0.9291338582677172,0.7798859911435863,0.5847631753324662
16.0,2022-03-23,29853531.0,2513862697.0,84.0,85.9,82.8,84.0,+0.80,20114.0,False,0.8689655172413789,0.8181213910426108,0.6928357262154501
39.0,2022-03-23,29853531.0,2513862697.0,84.0,85.9,82.8,84.0,+0.80,20114.0,False,0.8689655172413789,0.8095791665095171,0.6597018390581498
