0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,541079.0,20099127.0,37.1,37.25,37.1,37.2,+0.15,383.0,False,,,
23.0,2022-03-01,541079.0,20099127.0,37.1,37.25,37.1,37.2,+0.15,383.0,False,0.04000000000000057,0.3516865236584522,0.5806302012398068
1.0,2022-03-02,494933.0,18384552.0,37.2,37.3,37.0,37.2, 0.00,326.0,False,,,
24.0,2022-03-02,494933.0,18384552.0,37.2,37.3,37.0,37.2, 0.00,326.0,False,0.07692307692307797,0.2600987080799941,0.4737863701865359
2.0,2022-03-03,1259751.0,47392282.0,37.2,37.85,37.2,37.65,+0.45,827.0,False,,,
25.0,2022-03-03,1259751.0,47392282.0,37.2,37.85,37.2,37.65,+0.45,827.0,False,0.2499999999999993,0.2567324720533292,0.4014350708088003
3.0,2022-03-04,454741.0,17016846.0,37.65,37.65,37.35,37.4,-0.25,340.0,False,,,
26.0,2022-03-04,454741.0,17016846.0,37.65,37.65,37.35,37.4,-0.25,340.0,False,0.15384615384615322,0.2224370326509372,0.3417690580895126
4.0,2022-03-07,1270501.0,46954763.0,37.15,37.15,36.85,37.0,-0.40,932.0,False,,,
27.0,2022-03-07,1270501.0,46954763.0,37.15,37.15,36.85,37.0,-0.40,932.0,False,0.06122448979591789,0.16869951836593072,0.2840792115149853
5.0,2022-03-08,857712.0,31599966.0,36.95,37.0,36.7,36.8,-0.20,801.0,False,,,
28.0,2022-03-08,857712.0,31599966.0,36.95,37.0,36.7,36.8,-0.20,801.0,False,0.03846153846153636,0.12528685839779927,0.23114842714258999
6.0,2022-03-09,419892.0,15540534.0,36.9,37.1,36.85,37.1,+0.30,332.0,False,,,
29.0,2022-03-09,419892.0,15540534.0,36.9,37.1,36.85,37.1,+0.30,332.0,False,0.1666666666666662,0.1390801278207549,0.2004589940353116
30.0,2022-03-10,368788.0,13711545.0,37.1,37.3,37.1,37.25,+0.15,261.0,False,0.2291666666666657,0.16910897410272513,0.1900089873911161
7.0,2022-03-10,368788.0,13711545.0,37.1,37.3,37.1,37.25,+0.15,261.0,False,,,
8.0,2022-03-11,531037.0,19651730.0,37.1,37.15,36.95,36.95,-0.30,391.0,False,0.2173913043478264,0.4057971014492753,0.4685990338164251
31.0,2022-03-11,531037.0,19651730.0,37.1,37.15,36.95,36.95,-0.30,391.0,False,0.2173913043478264,0.18520308418442555,0.18840701965555254
32.0,2022-03-14,396822.0,14684728.0,37.0,37.15,36.9,37.05,+0.10,332.0,False,0.30434782608695193,0.2249179981519344,0.2005773458210132
9.0,2022-03-14,396822.0,14684728.0,37.0,37.15,36.9,37.05,+0.10,332.0,False,0.30434782608695193,0.3719806763285009,0.4363929146537837
33.0,2022-03-15,694224.0,25963591.0,38.0,38.0,37.15,37.15,+0.10,434.0,False,0.34615384615384365,0.2653299474859041,0.2221615463759768
10.0,2022-03-15,694224.0,25963591.0,38.0,38.0,37.15,37.15,+0.10,434.0,False,0.34615384615384365,0.3633717329369485,0.4120525207481719
34.0,2022-03-16,527323.0,19530830.0,37.0,37.25,36.9,37.25,+0.10,393.0,False,0.4230769230769218,0.31791227268290995,0.2540784551449545
11.0,2022-03-16,527323.0,19530830.0,37.0,37.25,36.9,37.25,+0.10,393.0,False,0.4230769230769218,0.3832734629836062,0.4024595014933167
35.0,2022-03-17,1301867.0,49052708.0,37.4,37.85,37.4,37.8,+0.55,804.0,False,0.8461538461538436,0.4939927971732211,0.33404990248771005
12.0,2022-03-17,1301867.0,49052708.0,37.4,37.85,37.4,37.8,+0.55,804.0,False,0.8461538461538436,0.537566924040352,0.44749530900899503
36.0,2022-03-18,2736373.0,105341039.0,37.8,38.8,37.8,38.7,+0.90,1621.0,False,0.9523809523809548,0.6467888489091325,0.4382962179615175
13.0,2022-03-18,2736373.0,105341039.0,37.8,38.8,37.8,38.7,+0.90,1621.0,False,0.9523809523809548,0.6758382668205529,0.5236096282795143
37.0,2022-03-21,2343950.0,91620915.0,39.2,39.5,38.75,38.85,+0.15,1344.0,False,0.7547169811320759,0.6827648929834469,0.5197857763021606
14.0,2022-03-21,2343950.0,91620915.0,39.2,39.5,38.75,38.85,+0.15,1344.0,False,0.7547169811320759,0.7021311715910605,0.5831168093833629
38.0,2022-03-22,2021090.0,78762923.0,38.85,39.25,38.75,39.1,+0.25,1073.0,False,0.8461538461538468,0.7372278773735802,0.5922664766593004
15.0,2022-03-22,2021090.0,78762923.0,38.85,39.25,38.75,39.1,+0.25,1073.0,False,0.8461538461538468,0.7501387297786559,0.6387907828484606
16.0,2022-03-23,1713054.0,66909283.0,39.15,39.25,38.85,39.15,+0.05,1062.0,False,0.8653846153846149,0.7885540249806422,0.6887118635591878
39.0,2022-03-23,1713054.0,66909283.0,39.15,39.25,38.85,39.15,+0.05,1062.0,False,0.8653846153846149,0.7799467900439251,0.6548265811208419
17.0,2022-03-24,2021203.0,79299411.0,39.15,39.45,39.05,39.4,+0.25,1098.0,False,0.961538461538461,0.8462155038332484,0.7412130769838746
40.0,2022-03-24,2021203.0,79299411.0,39.15,39.45,39.05,39.4,+0.25,1098.0,False,0.961538461538461,0.8404773472087703,0.7167101698168179
18.0,2022-03-25,1545731.0,60774423.0,39.55,39.6,39.15,39.2,-0.20,847.0,False,0.8518518518518525,0.8480942865061163,0.7768401468246218
41.0,2022-03-25,1545731.0,60774423.0,39.55,39.6,39.15,39.2,-0.20,847.0,False,0.8518518518518525,0.8442688487564642,0.7592297294633668
19.0,2022-03-28,1196443.0,46600694.0,39.15,39.15,38.75,39.0,-0.20,687.0,False,0.7777777777777775,0.8246554502633365,0.7927785813041933
42.0,2022-03-28,1196443.0,46600694.0,39.15,39.15,38.75,39.0,-0.20,687.0,False,0.7777777777777775,0.8221051584302352,0.7801882057856562
20.0,2022-03-29,941896.0,36914308.0,39.15,39.3,39.0,39.2,+0.20,530.0,False,0.818181818181819,0.8224975729028305,0.8026849118370724
43.0,2022-03-29,941896.0,36914308.0,39.15,39.3,39.0,39.2,+0.20,530.0,False,0.818181818181819,0.8207973783474298,0.7937245966395807
21.0,2022-03-30,899017.0,34978758.0,39.0,39.05,38.75,38.95,-0.25,949.0,False,0.6388888888888905,0.7612946782315171,0.7888881673018873
44.0,2022-03-30,899017.0,34978758.0,39.0,39.05,38.75,38.95,-0.25,949.0,False,0.6388888888888905,0.7601612151945834,0.7825368028245815
22.0,2022-03-31,1053392.0,40798252.0,38.9,39.1,38.5,38.5,-0.45,750.0,False,0.0,0.507529785487678,0.6951020400304841
45.0,2022-03-31,1053392.0,40798252.0,38.9,39.1,38.5,38.5,-0.45,750.0,False,0.0,0.5067741434630555,0.6906159163707395
46.0,2022-04-01,566420.0,21775788.0,38.4,38.55,38.25,38.4,-0.10,401.0,False,0.11111111111110994,0.3748864660124069,0.5853727662512953
47.0,2022-04-06,1167702.0,44498545.0,38.4,38.4,37.85,38.1,-0.30,759.0,False,0.14285714285714285,0.2975433582939856,0.4894296302655254
48.0,2022-04-07,1212781.0,45927517.0,38.0,38.2,37.65,37.7,-0.40,791.0,False,0.02564102564102779,0.20690924740966632,0.3952561693135723
49.0,2022-04-08,424907.0,16084236.0,37.8,38.0,37.75,38.0,+0.30,292.0,False,0.17948717948717996,0.19776855810217084,0.3294269655764385
50.0,2022-04-11,856097.0,32286738.0,38.2,38.2,37.5,37.55,-0.45,577.0,False,0.027777777777776243,0.14110496466070596,0.2666529652711943
51.0,2022-04-12,531804.0,19849021.0,37.2,37.45,37.2,37.35,-0.20,465.0,False,0.07142857142857094,0.11787950024999427,0.2170618102641276
52.0,2022-04-13,696006.0,26018757.0,37.35,37.55,37.2,37.5,+0.15,485.0,False,0.1578947368421039,0.13121791244736414,0.1884471776585397
53.0,2022-04-14,445224.0,16685145.0,37.3,37.6,37.3,37.45,-0.05,328.0,False,0.13157894736842116,0.1313382574210498,0.16941087091270973
54.0,2022-04-15,436636.0,16305844.0,37.45,37.45,37.2,37.35,-0.10,344.0,False,0.11111111111111052,0.12459587531773668,0.1544725390477187
55.0,2022-04-18,432895.0,16169781.0,37.4,37.45,37.25,37.3,-0.05,270.0,False,0.08333333333332889,0.11084169465626742,0.13992892425056827
56.0,2022-04-19,411663.0,15371391.0,37.3,37.45,37.25,37.45,+0.15,301.0,False,0.25,0.1572277964375116,0.14569521497954938
57.0,2022-04-20,234490.0,8783066.0,37.45,37.5,37.4,37.45, 0.00,212.0,False,0.25,0.1881518642916744,0.15984743141692434
58.0,2022-04-21,340695.0,12810951.0,37.45,37.7,37.4,37.6,+0.15,255.0,False,0.3999999999999986,0.25876790952778245,0.19282092412054366
59.0,2022-04-22,558441.0,20937853.0,37.55,37.65,37.3,37.55,-0.05,380.0,False,0.6999999999999886,0.4058452730185178,0.26382904041986843
60.0,2022-04-25,632507.0,23642105.0,37.35,37.6,37.25,37.35,-0.20,431.0,False,0.2999999999999972,0.3705635153456776,0.29940719872847144
61.0,2022-04-26,390644.0,14626747.0,37.35,37.6,37.35,37.45,+0.10,300.0,False,0.5,0.4137090102304517,0.3375078025624648
62.0,2022-04-27,696993.0,26042833.0,37.5,37.65,37.25,37.3,-0.15,491.0,False,0.19999999999998866,0.342472673486964,0.33916275953729785
63.0,2022-04-28,605595.0,22850372.0,37.35,38.2,37.35,37.8,+0.50,448.0,False,0.5789473684210479,0.4212975717983253,0.3665410302909736
64.0,2022-04-29,552235.0,20957643.0,37.85,38.2,37.65,38.2,+0.40,339.0,False,1.0,0.6141983811988835,0.4490934805936102
65.0,2022-05-03,532339.0,20076096.0,37.85,37.95,37.5,37.75,-0.45,428.0,False,0.5263157894736826,0.5849041839571498,0.4943637150481234
66.0,2022-05-04,344068.0,12918944.0,37.75,37.75,37.45,37.5,-0.25,321.0,False,0.2631578947368413,0.4776554208837136,0.4887942836599868
67.0,2022-05-05,321872.0,12063578.0,37.5,37.7,37.4,37.5, 0.00,242.0,False,0.2631578947368413,0.4061562455014228,0.4612482709404654
68.0,2022-05-06,554533.0,20691994.0,37.4,37.45,37.2,37.4,-0.10,387.0,False,0.19999999999999574,0.33743749700094705,0.41997801296062603
69.0,2022-05-09,612362.0,22792479.0,37.4,37.4,37.15,37.2,-0.20,407.0,False,0.04761904761905149,0.24083134720698185,0.36026245770941123
70.0,2022-05-10,470553.0,17474852.0,37.05,37.4,36.95,37.4,+0.20,325.0,False,0.3599999999999966,0.2805542314713201,0.3336930489633808
71.0,2022-05-11,302446.0,11253950.0,37.4,37.4,37.15,37.2,-0.20,232.0,False,0.2,0.25370282098088004,0.3070296396358805
72.0,2022-05-12,611338.0,22610248.0,37.15,37.15,36.85,36.85,-0.35,492.0,False,0.0,0.16913521398725334,0.26106483108633816
73.0,2022-05-13,511122.0,19014370.0,36.85,37.4,36.85,37.3,+0.45,415.0,False,0.4090909090909047,0.24912044568847044,0.2570833692870489
74.0,2022-05-16,639896.0,23936899.0,37.4,37.75,37.0,37.35,+0.05,591.0,False,0.5555555555555565,0.35126548231083243,0.28847740696164337
