0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,594834.0,14223266.0,24.15,24.15,23.5,23.9,0.25,415.0,False,,,
23.0,2022-03-01,594834.0,14223266.0,24.15,24.15,23.5,23.9,0.25,415.0,False,0.7826086956521736,0.5676511033802252,0.5826718914469828
1.0,2022-03-02,605483.0,14455498.0,23.95,24.0,23.7,23.9,0.0,399.0,False,,,
24.0,2022-03-02,605483.0,14455498.0,23.95,24.0,23.7,23.9,0.0,399.0,False,0.7826086956521736,0.6393036341375413,0.6015491390105023
2.0,2022-03-03,506391.0,12095972.0,24.0,24.1,23.8,23.85,-0.05,379.0,False,,,
25.0,2022-03-03,506391.0,12095972.0,24.0,24.1,23.8,23.85,-0.05,379.0,False,0.7391304347826109,0.6725792343525645,0.6252258374578563
3.0,2022-03-04,1138729.0,26843832.0,23.7,23.85,23.5,23.5,-0.35,794.0,False,,,
26.0,2022-03-04,1138729.0,26843832.0,23.7,23.85,23.5,23.5,-0.35,794.0,False,0.4347826086956527,0.5933136924669272,0.6145884557942133
4.0,2022-03-07,2303921.0,52642389.0,23.1,23.2,22.6,22.75,-0.75,1431.0,False,,,
27.0,2022-03-07,2303921.0,52642389.0,23.1,23.2,22.6,22.75,-0.75,1431.0,False,0.09677419354838636,0.4278005261607469,0.5523258125830578
5.0,2022-03-08,2298441.0,51368296.0,22.7,23.05,22.0,22.15,-0.6,1239.0,False,,,
28.0,2022-03-08,2298441.0,51368296.0,22.7,23.05,22.0,22.15,-0.6,1239.0,False,0.0697674418604645,0.30845616472731946,0.4710359299644784
6.0,2022-03-09,1012499.0,22503957.0,22.2,22.5,22.1,22.3,0.15,691.0,False,,,
29.0,2022-03-09,1012499.0,22503957.0,22.2,22.5,22.1,22.3,0.15,691.0,False,0.13953488372093065,0.2521490710585232,0.3980736436624933
30.0,2022-03-10,1217484.0,27985459.0,22.8,23.15,22.7,23.15,0.85,676.0,False,0.5348837209302323,0.3463939543490929,0.3808470805580264
7.0,2022-03-10,1217484.0,27985459.0,22.8,23.15,22.7,23.15,0.85,676.0,False,,,
8.0,2022-03-11,941238.0,21633327.0,23.0,23.3,22.8,22.95,-0.2,497.0,False,0.44186046511627897,0.4806201550387597,0.4935400516795865
31.0,2022-03-11,941238.0,21633327.0,23.0,23.3,22.8,22.95,-0.2,497.0,False,0.44186046511627897,0.3782161246048216,0.3799700952402914
32.0,2022-03-14,502223.0,11553335.0,23.05,23.2,22.9,23.05,0.1,366.0,False,0.5,0.4188107497365477,0.3929169800723768
9.0,2022-03-14,502223.0,11553335.0,23.05,23.2,22.9,23.05,0.1,366.0,False,0.5,0.487080103359173,0.491386735572782
33.0,2022-03-15,655979.0,14895933.0,23.1,23.1,22.6,22.6,-0.45,462.0,False,0.2857142857142862,0.3744452617291271,0.3867597406246269
10.0,2022-03-15,655979.0,14895933.0,23.1,23.1,22.6,22.6,-0.45,462.0,False,0.2857142857142862,0.4199581641442108,0.4675772117632582
34.0,2022-03-16,1294632.0,29417171.0,23.05,23.05,22.45,22.95,0.35,994.0,False,0.5135135135135127,0.4208013456572556,0.39810694230216975
11.0,2022-03-16,1294632.0,29417171.0,23.05,23.05,22.45,22.95,0.35,994.0,False,0.5135135135135127,0.4511432806006447,0.4620992347090537
35.0,2022-03-17,1075427.0,25042797.0,23.2,23.5,23.15,23.35,0.4,697.0,False,0.9000000000000009,0.5805342304381707,0.4589160383475034
12.0,2022-03-17,1075427.0,25042797.0,23.2,23.5,23.15,23.35,0.4,697.0,False,0.9000000000000009,0.6007621870670967,0.5083202188284013
36.0,2022-03-18,483303.0,11238394.0,23.35,23.4,23.15,23.35,0.0,342.0,False,0.9000000000000009,0.687022820292114,0.5349516323290402
13.0,2022-03-18,483303.0,11238394.0,23.35,23.4,23.15,23.35,0.0,342.0,False,0.9000000000000009,0.7005081247113979,0.5723828541227335
37.0,2022-03-21,1442491.0,33812420.0,23.35,23.7,22.9,23.6,0.25,724.0,False,0.9375000000000012,0.7705152135280764,0.6134728260620522
14.0,2022-03-21,1442491.0,33812420.0,23.35,23.7,22.9,23.6,0.25,724.0,False,0.9375000000000012,0.7795054164742656,0.6414237082399108
38.0,2022-03-22,849827.0,20210543.0,23.7,23.95,23.6,23.85,0.25,529.0,False,0.9333333333333348,0.8247879201298292,0.6839111907513111
15.0,2022-03-22,849827.0,20210543.0,23.7,23.95,23.6,23.85,0.25,529.0,False,0.9333333333333348,0.8307813887606219,0.7045429350801478
16.0,2022-03-23,1012252.0,24210678.0,23.95,24.1,23.8,23.8,-0.05,617.0,False,0.818181818181818,0.8265815319010206,0.745222467353772
39.0,2022-03-23,1012252.0,24210678.0,23.95,24.1,23.8,23.8,-0.05,617.0,False,0.818181818181818,0.8225858861471587,0.7301360892165936
17.0,2022-03-24,527681.0,12558419.0,23.75,23.9,23.65,23.9,0.1,432.0,False,0.8787878787878772,0.8439836475299727,0.7781428607458388
40.0,2022-03-24,527681.0,12558419.0,23.75,23.9,23.65,23.9,0.1,432.0,False,0.8787878787878772,0.8413198836940647,0.7671973540424173
18.0,2022-03-25,440219.0,10481762.0,24.05,24.05,23.65,23.7,-0.2,361.0,False,0.7575757575757566,0.8151810175452339,0.7904889130123037
41.0,2022-03-25,440219.0,10481762.0,24.05,24.05,23.65,23.7,-0.2,361.0,False,0.7575757575757566,0.8134051749879619,0.7825999610242654
19.0,2022-03-28,711921.0,16547390.0,23.3,23.45,23.0,23.4,-0.3,607.0,False,0.5757575757575746,0.735373203616014,0.772117009880207
42.0,2022-03-28,711921.0,16547390.0,23.3,23.45,23.0,23.4,-0.3,607.0,False,0.5757575757575746,0.7341893085778327,0.7664630768754546
20.0,2022-03-29,340073.0,7950581.0,23.4,23.55,23.25,23.25,-0.15,287.0,False,0.2916666666666672,0.5874710246328984,0.7105683481311039
43.0,2022-03-29,340073.0,7950581.0,23.4,23.55,23.25,23.25,-0.15,287.0,False,0.2916666666666672,0.5866817612741109,0.7065359716750066
21.0,2022-03-30,921177.0,21588468.0,23.35,23.65,23.35,23.45,0.2,424.0,False,0.4583333333333328,0.5444251275330432,0.6551872745984171
44.0,2022-03-30,921177.0,21588468.0,23.35,23.65,23.35,23.45,0.2,424.0,False,0.4583333333333328,0.5438989519605182,0.652323631770177
22.0,2022-03-31,626717.0,14636315.0,23.45,23.6,23.2,23.25,-0.2,443.0,False,0.2916666666666672,0.4601723072442511,0.5901822854803618
45.0,2022-03-31,626717.0,14636315.0,23.45,23.6,23.2,23.25,-0.2,443.0,False,0.2916666666666672,0.4598215235292345,0.5881562623565295
46.0,2022-04-01,628090.0,14511179.0,23.25,23.3,22.9,23.15,-0.1,477.0,False,0.20833333333333284,0.3759921267972672,0.5174348838367754
47.0,2022-04-06,852481.0,19459225.0,22.9,23.0,22.75,22.8,-0.35,732.0,False,0.037037037037037535,0.26300709687719065,0.43262562151691375
48.0,2022-04-07,1269049.0,28439629.0,22.7,22.75,22.2,22.25,-0.55,979.0,False,0.02702702702702739,0.1843470735938029,0.3498661055425435
49.0,2022-04-08,576969.0,12885048.0,22.35,22.5,22.25,22.4,0.15,451.0,False,0.10810810810810764,0.15893408509857115,0.28622209872788595
50.0,2022-04-11,1644806.0,36165327.0,22.45,22.45,21.8,21.9,-0.5,1035.0,False,0.05405405405405296,0.1239740747503984,0.23213942406872345
51.0,2022-04-12,864847.0,19175856.0,22.0,22.45,21.8,22.45,0.55,643.0,False,0.351351351351351,0.19976650028404924,0.2213484494738321
52.0,2022-04-13,980161.0,22222603.0,22.4,22.85,22.4,22.65,0.2,666.0,False,0.4594594594594588,0.2863308200091857,0.2430092396522833
53.0,2022-04-14,1106270.0,24707968.0,22.55,22.7,22.15,22.2,-0.45,737.0,False,0.22222222222222127,0.2649612874135309,0.25032658890603243
54.0,2022-04-15,872794.0,19182095.0,22.1,22.15,21.85,21.95,-0.25,498.0,False,0.09999999999999903,0.20997419160902028,0.2368757898070284
55.0,2022-04-18,847930.0,18522133.0,21.9,22.0,21.6,21.85,-0.1,532.0,False,0.17857142857142874,0.1995066039298231,0.22441939451462656
56.0,2022-04-19,549978.0,12181724.0,21.95,22.25,21.95,22.2,0.35,352.0,False,0.4799999999999983,0.2930044026198815,0.24728106388304485
57.0,2022-04-20,980514.0,22013567.0,22.35,22.6,22.25,22.45,0.25,654.0,False,0.6799999999999983,0.4220029350799204,0.3055216876153367
58.0,2022-04-21,752514.0,17108138.0,22.5,22.9,22.5,22.75,0.3,448.0,False,0.8846153846153855,0.5762070849250753,0.3957501533852496
59.0,2022-04-22,428600.0,9647046.0,22.4,22.65,22.35,22.55,-0.2,331.0,False,0.7307692307692318,0.6277278002064608,0.4730760356589866
60.0,2022-04-25,1403681.0,30463312.0,22.0,22.05,21.5,21.5,-1.05,898.0,False,0.0,0.4184852001376405,0.4548790904852046
61.0,2022-04-26,1621193.0,34269494.0,21.65,21.7,20.9,20.9,-0.6,890.0,False,0.0,0.2789901334250937,0.3962494381318343
62.0,2022-04-27,3039006.0,60346843.0,20.5,20.5,19.45,20.15,-0.75,1498.0,False,0.2028985507246376,0.25362627252494163,0.3487083829295367
63.0,2022-04-28,1247791.0,24957365.0,20.05,20.25,19.85,19.95,-0.2,742.0,False,0.1449275362318841,0.21739336042725574,0.3049367087621097
64.0,2022-04-29,1731030.0,35833185.0,20.0,21.1,20.0,20.95,1.0,1020.0,False,0.4347826086956523,0.28985644318338794,0.2999099535692024
65.0,2022-05-03,627945.0,12999098.0,20.8,21.0,20.55,20.85,-0.1,388.0,False,0.4057971014492761,0.3285033292720173,0.30944107880347405
66.0,2022-05-04,1407299.0,30235464.0,21.05,21.75,21.05,21.5,0.65,848.0,False,0.594202898550725,0.41706985236491984,0.3453173366572893
67.0,2022-05-05,1010641.0,21972466.0,21.6,22.05,21.5,21.75,0.25,646.0,False,0.7187500000000003,0.5176299015766133,0.4027548582970639
68.0,2022-05-06,804202.0,16996600.0,21.25,21.3,21.05,21.05,-0.7,514.0,False,0.6153846153846156,0.5502148061792806,0.4519081742578028
69.0,2022-05-09,1511968.0,30589933.0,20.85,20.85,19.95,19.95,-1.1,871.0,False,0.1923076923076922,0.4309124348887512,0.44490959446811895
70.0,2022-05-10,1181407.0,23281512.0,19.55,20.15,19.35,20.0,0.05,625.0,False,0.2407407407407403,0.3675218701727476,0.4191136863696617
71.0,2022-05-11,1024107.0,20379734.0,20.0,20.2,19.65,19.9,-0.1,573.0,False,0.2037037037037027,0.31291581468306595,0.3837143958074632
