0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,168946.0,21093870.0,125.0,126.5,124.0,124.5, 0.00,237.0,False,,,
23.0,2022-03-01,168946.0,21093870.0,125.0,126.5,124.0,124.5, 0.00,237.0,False,0.041666666666666664,0.43482509475515096,0.5687505932427627
1.0,2022-03-02,166484.0,20806402.0,124.0,126.0,123.5,125.0,+0.50,176.0,False,,,
24.0,2022-03-02,166484.0,20806402.0,124.0,126.0,123.5,125.0,+0.50,176.0,False,0.12,0.32988339650343396,0.4891281943296529
2.0,2022-03-03,70037.0,8734598.0,124.0,126.0,124.0,125.0, 0.00,91.0,False,,,
25.0,2022-03-03,70037.0,8734598.0,124.0,126.0,124.0,125.0, 0.00,91.0,False,0.12,0.2599222643356226,0.4127262176649762
3.0,2022-03-04,130035.0,16257286.0,125.5,125.5,124.5,125.0, 0.00,145.0,False,,,
26.0,2022-03-04,130035.0,16257286.0,125.5,125.5,124.5,125.0, 0.00,145.0,False,0.12,0.2132815095570817,0.346244648295678
4.0,2022-03-07,224356.0,27356487.0,124.0,124.0,121.0,122.0,-3.00,402.0,False,,,
27.0,2022-03-07,224356.0,27356487.0,124.0,124.0,121.0,122.0,-3.00,402.0,False,0.06666666666666668,0.1644098952602767,0.2856330639505442
5.0,2022-03-08,148912.0,17968986.0,121.5,122.5,119.0,120.0,-2.00,286.0,False,,,
28.0,2022-03-08,148912.0,17968986.0,121.5,122.5,119.0,120.0,-2.00,286.0,False,0.06666666666666668,0.13182881906240668,0.23436498232116504
6.0,2022-03-09,130231.0,15658878.0,120.0,122.5,119.0,121.0,+1.00,198.0,False,,,
29.0,2022-03-09,130231.0,15658878.0,120.0,122.5,119.0,121.0,+1.00,198.0,False,0.13333333333333333,0.1323303238193822,0.20035342948723744
30.0,2022-03-10,48808.0,5961086.0,121.5,122.5,121.5,122.5,+1.50,104.0,False,0.2333333333333333,0.1659979936573659,0.1889016175439469
7.0,2022-03-10,48808.0,5961086.0,121.5,122.5,121.5,122.5,+1.50,104.0,False,,,
8.0,2022-03-11,52370.0,6370397.0,122.0,122.5,121.0,121.5,-1.00,95.0,False,0.3333333333333333,0.4444444444444444,0.4814814814814815
31.0,2022-03-11,52370.0,6370397.0,122.0,122.5,121.0,121.5,-1.00,95.0,False,0.3333333333333333,0.2217764402160217,0.1998598917679718
32.0,2022-03-14,62092.0,7535634.0,121.0,121.5,121.0,121.5, 0.00,98.0,False,0.35714285714285715,0.2668985791916335,0.22220612090919234
9.0,2022-03-14,62092.0,7535634.0,121.0,121.5,121.0,121.5, 0.00,98.0,False,0.35714285714285715,0.41534391534391535,0.4594356261022927
33.0,2022-03-15,190279.0,23089661.0,121.5,123.5,120.0,123.0,+1.50,192.0,False,0.5714285714285714,0.3684085766039461,0.2709402728074436
10.0,2022-03-15,190279.0,23089661.0,121.5,123.5,120.0,123.0,+1.50,192.0,False,0.5714285714285714,0.4673721340388007,0.4620811287477953
34.0,2022-03-16,86004.0,10579765.0,123.5,124.0,122.0,123.0, 0.00,112.0,False,0.6153846153846154,0.4507339228641692,0.3308714894930188
11.0,2022-03-16,86004.0,10579765.0,123.5,124.0,122.0,123.0, 0.00,112.0,False,0.6153846153846154,0.5167096278207388,0.4802906284387765
35.0,2022-03-17,266602.0,33469546.0,124.0,127.5,122.5,125.5,+2.50,252.0,False,0.7647058823529411,0.5553912426937598,0.4057114072265992
12.0,2022-03-17,266602.0,33469546.0,124.0,127.5,122.5,125.5,+2.50,252.0,False,0.7647058823529411,0.5993750459981395,0.5199854342918975
36.0,2022-03-18,110484.0,13796020.0,125.0,126.5,124.0,125.0,-0.50,142.0,False,0.7058823529411765,0.6055549461095653,0.4723259201875878
13.0,2022-03-18,110484.0,13796020.0,125.0,126.5,124.0,125.0,-0.50,142.0,False,0.7058823529411765,0.6348774816458185,0.5582827834098711
37.0,2022-03-21,102434.0,12821436.0,125.0,126.0,124.5,125.0, 0.00,123.0,False,0.7058823529411765,0.6389974150534357,0.5278830851428704
14.0,2022-03-21,102434.0,12821436.0,125.0,126.0,124.5,125.0, 0.00,123.0,False,0.7058823529411765,0.6585457720776045,0.5917037796324489
38.0,2022-03-22,341489.0,42779311.0,124.5,126.0,124.0,125.5,+0.50,188.0,False,0.7333333333333333,0.6704427211467348,0.5754029638108251
15.0,2022-03-22,341489.0,42779311.0,124.5,126.0,124.0,125.5,+0.50,188.0,False,0.7333333333333333,0.6834749591628473,0.6222941728092484
16.0,2022-03-23,293970.0,36966646.0,127.5,127.5,124.5,126.0,+0.50,297.0,False,0.8,0.7223166394418982,0.6556349950201316
39.0,2022-03-23,293970.0,36966646.0,127.5,127.5,124.5,126.0,+0.50,297.0,False,0.8,0.7136284807644898,0.6214781361287134
17.0,2022-03-24,85466.0,10679366.0,125.0,126.0,124.5,125.0,-1.00,140.0,False,0.6666666666666666,0.7037666485168209,0.6716788795190279
40.0,2022-03-24,85466.0,10679366.0,125.0,126.0,124.5,125.0,-1.00,140.0,False,0.6666666666666666,0.6979745427318821,0.6469769383297697
18.0,2022-03-25,111729.0,13952553.0,125.5,125.5,124.0,125.0, 0.00,133.0,False,0.6666666666666666,0.6913999879001029,0.6782525823127197
41.0,2022-03-25,111729.0,13952553.0,125.5,125.5,124.0,125.0, 0.00,133.0,False,0.6666666666666666,0.6875385840434769,0.6604974869010054
19.0,2022-03-28,1815835.0,238651267.0,127.0,136.0,126.5,131.5,+6.50,1784.0,False,0.6785714285714286,0.6871238014572114,0.6812096553608835
42.0,2022-03-28,1815835.0,238651267.0,127.0,136.0,126.5,131.5,+6.50,1784.0,False,0.6785714285714286,0.6845495322194608,0.6685148353404905
20.0,2022-03-29,651747.0,84210728.0,132.5,132.5,127.0,129.0,-2.50,1082.0,False,0.4814814814814815,0.6185763614653015,0.6603318907290228
43.0,2022-03-29,651747.0,84210728.0,132.5,132.5,127.0,129.0,-2.50,1082.0,False,0.4814814814814815,0.6168601819734676,0.6512966175514828
21.0,2022-03-30,372564.0,48208891.0,129.5,131.0,127.5,130.5,+1.50,366.0,False,0.5416666666666666,0.5929397965324232,0.6378678593301562
44.0,2022-03-30,372564.0,48208891.0,129.5,131.0,127.5,130.5,+1.50,366.0,False,0.5416666666666666,0.5917956768712005,0.6314629706580553
22.0,2022-03-31,428782.0,56827237.0,131.0,134.0,131.0,132.5,+2.00,529.0,False,0.7083333333333334,0.6314043087993932,0.6357133424865685
45.0,2022-03-31,428782.0,56827237.0,131.0,134.0,131.0,132.5,+2.00,529.0,False,0.7083333333333334,0.6306415623585782,0.6311891678915629
46.0,2022-04-01,293295.0,38603649.0,132.5,133.0,130.5,131.5,-1.00,298.0,False,0.625,0.6287610415723854,0.6303797924518371
47.0,2022-04-06,1393474.0,192437826.0,132.0,142.5,132.0,138.5,+7.00,1696.0,False,0.7837837837837838,0.6804352889761849,0.647064957959953
48.0,2022-04-07,640290.0,87536221.0,138.0,140.0,134.0,134.5,-4.00,1011.0,False,0.5675675675675675,0.6428127151733124,0.6456475436977395
49.0,2022-04-08,427144.0,57423620.0,136.5,137.5,133.0,134.0,-0.50,1441.0,False,0.5405405405405406,0.6087219902957217,0.6333390258970668
50.0,2022-04-11,378380.0,49747472.0,134.0,134.5,130.0,130.5,-3.50,465.0,False,0.25,0.4891479935304811,0.5852753484415383
51.0,2022-04-12,243290.0,31523557.0,130.5,131.0,128.5,130.5, 0.00,459.0,False,0.2258064516129032,0.4013674795579551,0.5239727254803439
52.0,2022-04-13,415170.0,55367554.0,131.5,135.5,130.5,134.5,+4.00,442.0,False,0.4666666666666667,0.4231338752608589,0.4903597754071822
53.0,2022-04-14,290500.0,38594238.0,135.5,135.5,131.0,133.5,-1.00,344.0,False,0.35714285714285715,0.401136869221525,0.4606188066786298
54.0,2022-04-15,323257.0,42107399.0,133.0,133.5,129.0,129.5,-4.00,373.0,False,0.07142857142857142,0.29123410329054045,0.40415723888259997
55.0,2022-04-18,159789.0,20603618.0,128.0,131.5,128.0,128.0,-1.50,224.0,False,0.0,0.1941560688603603,0.3341568488751867
56.0,2022-04-19,122848.0,15867817.0,129.0,130.5,128.5,130.0,+2.00,155.0,False,0.16666666666666666,0.18499293479579573,0.28443554418205635
57.0,2022-04-20,107721.0,13921376.0,130.0,130.0,128.5,130.0, 0.00,152.0,False,0.21052631578947367,0.1935040617936884,0.25412505005260033
58.0,2022-04-21,140018.0,18033723.0,129.0,130.0,128.5,128.5,-1.50,177.0,False,0.06666666666666668,0.15122493008468113,0.2198250100632939
59.0,2022-04-22,121998.0,15834336.0,128.0,131.0,128.0,131.0,+2.50,157.0,False,0.4,0.23414995338978745,0.22459999117212506
60.0,2022-04-25,272397.0,35324948.0,129.0,132.5,127.0,129.5,-1.50,284.0,False,0.29411764705882354,0.25413918461279944,0.2344463889856832
61.0,2022-04-26,214569.0,28277443.0,131.0,133.0,130.5,131.0,+1.50,232.0,False,0.4705882352941176,0.3262888681732388,0.2650605487148684
62.0,2022-04-27,146113.0,18885487.0,130.0,130.0,128.5,129.0,-2.00,221.0,False,0.3076923076923077,0.3200900146795951,0.28340370403644394
63.0,2022-04-28,99826.0,12909713.0,129.5,130.0,128.5,129.5,+0.50,117.0,False,0.4166666666666667,0.35228223200861897,0.30636321336050226
64.0,2022-04-29,73959.0,9569696.0,130.5,131.0,129.0,129.0,-0.50,98.0,False,0.3333333333333333,0.3459659324501904,0.3195641197237316
65.0,2022-05-03,62273.0,8071559.0,130.0,130.0,129.0,130.0,+1.00,84.0,False,0.5,0.39731062163346026,0.34547962036030777
66.0,2022-05-04,70721.0,9222349.0,131.0,131.0,129.5,130.0, 0.00,105.0,False,0.5,0.4315404144223069,0.37416655171430746
67.0,2022-05-05,132230.0,17347518.0,132.5,133.0,130.0,131.0,+1.00,133.0,False,0.6666666666666666,0.5099158318370934,0.4194163117552361
68.0,2022-05-06,620120.0,83680422.0,129.5,138.5,129.5,135.5,+4.50,635.0,False,0.7391304347826086,0.5863206994855985,0.4750511076653569
69.0,2022-05-09,245040.0,32569387.0,134.5,135.0,132.0,132.0,-3.50,353.0,False,0.35,0.507547132990399,0.4858831161070376
70.0,2022-05-10,620539.0,84586145.0,132.0,139.0,130.0,137.0,+5.00,725.0,False,0.8095238095238095,0.6082060251682024,0.5266574191274258
71.0,2022-05-11,308641.0,42416823.0,139.0,139.0,136.0,137.0, 0.00,690.0,False,0.8095238095238095,0.6753119532867381,0.5762089305138632
72.0,2022-05-12,301182.0,40602112.0,136.0,138.0,133.0,133.5,-3.50,465.0,False,0.45,0.6002079688578253,0.5842086099618506
73.0,2022-05-13,211911.0,28630153.0,134.5,136.5,133.5,136.5,+3.00,203.0,False,0.75,0.6501386459052169,0.6061852886096393
74.0,2022-05-16,575570.0,80144015.0,137.0,142.0,136.5,140.5,+4.00,626.0,False,0.88,0.7267590972701445,0.646376558163141
75.0,2022-05-17,207039.0,29013845.0,141.0,141.5,139.0,139.5,-1.00,489.0,False,0.8,0.7511727315134297,0.6813086159465704
76.0,2022-05-18,276622.0,38622954.0,139.5,141.5,139.0,139.0,-0.50,280.0,False,0.76,0.7541151543422864,0.7055774620784757
77.0,2022-05-19,447347.0,61869570.0,136.5,141.0,135.5,141.0,+2.00,684.0,False,0.9166666666666666,0.8082989917837464,0.7398179719802326
78.0,2022-05-20,187239.0,26386386.0,141.5,142.0,139.5,141.0, 0.00,325.0,False,0.9166666666666666,0.8444215500780532,0.7746858313461727
79.0,2022-05-23,171315.0,23889934.0,142.0,142.0,138.0,138.5,-2.50,510.0,False,0.6111111111111112,0.7666514037557391,0.7720076888160282
80.0,2022-05-24,145310.0,20020039.0,139.5,139.5,137.0,137.5,-1.00,214.0,False,0.5,0.6777676025038261,0.7405943267119608
81.0,2022-05-25,216427.0,29404440.0,139.0,139.0,137.0,137.5, 0.00,148.0,False,0.4705882352941176,0.6087078134339232,0.6966321556192816
82.0,2022-05-26,168171.0,22805687.0,138.0,138.0,134.5,135.0,-2.50,742.0,False,0.06666666666666668,0.4280274311781711,0.6070972474722447
83.0,2022-05-27,119265.0,16057761.0,135.0,136.0,133.5,135.0, 0.00,524.0,False,0.17647058823529413,0.34417515019721195,0.5194565483805671
84.0,2022-05-30,108090.0,14796399.0,136.0,137.5,135.5,137.5,+2.50,143.0,False,0.4705882352941176,0.38631284522951387,0.4750753139968826
85.0,2022-05-31,83402.0,11492528.0,137.5,138.5,137.0,138.0,+0.50,102.0,False,0.5294117647058824,0.4340124850549699,0.4613877043495784
86.0,2022-06-01,224192.0,31405627.0,138.5,141.0,138.5,140.5,+2.50,287.0,False,0.8235294117647058,0.5638514606248819,0.4955422897746796
87.0,2022-06-02,813742.0,117417659.0,140.0,147.0,140.0,144.0,+3.50,815.0,False,0.7777777777777778,0.6351602330091806,0.5420816041861798
88.0,2022-06-06,236134.0,34161295.0,146.0,146.0,143.5,144.0, 0.00,246.0,False,0.7777777777777778,0.6826994145987129,0.5889542076570241
89.0,2022-06-07,402421.0,58660840.0,144.0,147.0,143.5,146.0,+2.00,448.0,False,0.9259259259259259,0.7637749183744504,0.6472277778961661
90.0,2022-06-08,180464.0,26216913.0,147.5,147.5,144.0,144.5,-1.50,981.0,False,0.7857142857142857,0.7710880408210621,0.6885145322044648
91.0,2022-06-09,171987.0,25000714.0,144.0,146.5,143.0,146.0,+1.50,272.0,False,0.8928571428571429,0.8116777414997556,0.729568935302895
92.0,2022-06-10,504107.0,74942843.0,145.0,150.0,145.0,149.5,+3.50,557.0,False,0.9655172413793104,0.8629575747929406,0.7740318151329102
93.0,2022-06-13,304369.0,45233560.0,150.0,150.0,146.5,148.5,-1.00,352.0,False,0.8846153846153846,0.8701768447337551,0.8060801583331918
94.0,2022-06-14,475783.0,71420289.0,146.5,153.0,146.5,152.0,+3.50,719.0,False,0.9310344827586208,0.8904627240753769,0.8342076802472534
95.0,2022-06-15,354247.0,53975393.0,152.0,154.0,151.0,151.5,-0.50,429.0,False,0.8214285714285714,0.867451339859775,0.8452889001180939
96.0,2022-06-16,460264.0,68782539.0,152.0,153.5,146.0,146.0,-5.50,661.0,False,0.2727272727272727,0.6692099841489408,0.7865959281283762
97.0,2022-06-17,409753.0,60927841.0,144.5,150.5,144.5,150.5,+4.50,456.0,False,0.6818181818181818,0.6734127167053545,0.7488681909873689
98.0,2022-06-20,342903.0,51949794.0,150.0,153.0,150.0,151.0,+0.50,640.0,False,0.7272727272727273,0.6913660535611454,0.7297008118452943
99.0,2022-06-21,471240.0,72505169.0,151.0,156.0,150.0,155.5,+4.50,533.0,False,0.9615384615384616,0.7814235228869174,0.7469417155258353
100.0,2022-06-22,583309.0,90882079.0,155.5,158.0,152.5,152.5,-3.00,896.0,False,0.5925925925925926,0.7184798794554758,0.7374544368357154
101.0,2022-06-23,1385791.0,221907663.0,154.0,164.0,154.0,158.0,+5.50,1357.0,False,0.6923076923076923,0.7097558170728813,0.7282215635814373
102.0,2022-06-24,1167332.0,191480356.0,160.0,167.0,159.5,165.0,+7.00,1210.0,False,0.9111111111111112,0.7768742484189579,0.7444391251939442
103.0,2022-06-27,778888.0,129532801.0,167.0,168.5,164.5,165.5,+0.50,752.0,False,0.875,0.8095828322793052,0.7661536942223978
104.0,2022-06-28,453693.0,75345905.0,167.0,168.0,164.0,167.0,+1.50,492.0,False,0.9375,0.8522218881862034,0.7948430922103329
105.0,2022-06-29,563504.0,94380070.0,167.0,170.5,165.0,165.0,-2.00,585.0,False,0.7884615384615384,0.8309684382779816,0.8068848742328824
106.0,2022-06-30,321003.0,52328868.0,165.0,165.0,161.0,163.0,-2.00,396.0,False,0.6341463414634146,0.7653610726731259,0.7930436070462967
107.0,2022-07-01,592562.0,96865682.0,165.0,169.0,159.5,159.5,-3.50,620.0,False,0.4634146341463415,0.6647122598308643,0.7502664913078192
108.0,2022-07-04,355911.0,56578160.0,160.0,161.5,156.5,160.0,+0.50,439.0,False,0.4166666666666667,0.5820303954427984,0.6941877926861455
109.0,2022-07-05,386827.0,61011283.0,158.5,161.5,155.0,156.0,X0.00,419.0,False,0.12121212121212124,0.42842430403257264,0.6055999631349545
110.0,2022-07-06,298536.0,45690516.0,156.0,157.5,148.0,150.5,-5.50,375.0,False,0.1111111111111111,0.3226532397254188,0.5112843886651092
111.0,2022-07-07,386810.0,57744388.0,149.5,152.5,146.0,150.5, 0.00,578.0,False,0.1836734693877551,0.2763266496128642,0.4329651423143608
112.0,2022-07-08,271425.0,40609420.0,151.0,153.0,147.5,149.0,-1.50,409.0,False,0.12244897959183673,0.2250340929391884,0.3636547925226367
113.0,2022-07-11,130398.0,19369328.0,150.0,150.5,147.0,148.5,-0.50,246.0,False,0.1020408163265306,0.18403633406830244,0.3037819730378586
114.0,2022-07-12,269599.0,39430823.0,147.5,148.5,144.5,145.0,-3.50,328.0,False,0.020408163265306117,0.12949361046730368,0.2456858521810069
115.0,2022-07-13,136018.0,19984986.0,146.0,148.0,146.0,147.0,+2.00,160.0,False,0.1020408163265306,0.12034267908704598,0.20390479448302
116.0,2022-07-14,88268.0,12962542.0,145.5,148.0,145.5,147.5,+0.50,122.0,False,0.17647058823529413,0.13905198213646205,0.18228719036750066
117.0,2022-07-15,321885.0,46274979.0,146.5,146.5,142.5,144.0,-3.50,383.0,False,0.07894736842105263,0.11901711089799225,0.16119716387766447
118.0,2022-07-18,386566.0,57456956.0,142.5,152.5,142.5,152.0,+8.00,408.0,False,0.6333333333333333,0.29045585170977256,0.20428339315503385
119.0,2022-07-19,179874.0,26990967.0,150.0,151.5,148.5,150.0,-2.00,194.0,False,0.7142857142857143,0.4317324725684198,0.2800997529594958
120.0,2022-07-20,315139.0,47914998.0,152.0,154.5,149.5,153.0,+3.00,310.0,False,0.875,0.5794883150456132,0.3798959403215349
121.0,2022-07-21,196986.0,30113812.0,152.0,154.5,151.0,153.5,+0.50,208.0,False,0.9166666666666666,0.6918810989192976,0.4838909931874558
122.0,2022-07-22,287081.0,43423598.0,154.0,154.0,149.0,149.0,-4.50,311.0,False,0.5416666666666666,0.6418096215017539,0.5365305359588884
123.0,2022-07-25,130322.0,19230931.0,146.0,149.0,146.0,149.0, 0.00,134.0,False,0.5416666666666666,0.6084286365567249,0.5604965694915005
124.0,2022-07-26,142903.0,21048599.0,147.5,148.5,146.5,148.0,-1.00,166.0,False,0.4583333333333333,0.5583968688155944,0.5597966692661984
125.0,2022-07-27,202594.0,29910044.0,147.5,151.0,145.0,149.5,+1.50,221.0,False,0.5833333333333334,0.5667090236548407,0.5621007873957458
126.0,2022-07-28,179563.0,26476666.0,149.5,150.5,146.0,146.0,-3.50,232.0,False,0.2916666666666667,0.4750282379921161,0.5330766042612025
127.0,2022-07-29,155106.0,22901188.0,146.0,149.0,146.0,148.0,+2.00,176.0,False,0.3157894736842105,0.4219486498894808,0.4960339528039619
128.0,2022-08-01,160965.0,23433673.0,146.5,147.0,144.5,145.0,-3.00,225.0,False,0.05,0.2979657665929872,0.4300112240669703
129.0,2022-08-02,308438.0,43692002.0,143.0,143.5,141.0,142.0,-3.00,387.0,False,0.07407407407407407,0.2233352024200161,0.3611192168513189
130.0,2022-08-03,201433.0,28285097.0,141.0,142.5,139.0,139.5,-2.50,293.0,False,0.03333333333333333,0.1600012460577885,0.2940798932534754
131.0,2022-08-04,379410.0,51659114.0,139.5,140.0,134.5,137.5,-2.00,455.0,False,0.18181818181818185,0.1672735579779196,0.2518111148282901
132.0,2022-08-05,105747.0,14747245.0,139.5,140.5,138.5,140.0,+2.50,152.0,False,0.3333333333333333,0.22262681642972407,0.24208301536210144
133.0,2022-08-08,74050.0,10287551.0,139.5,140.0,138.0,140.0, 0.00,107.0,False,0.3333333333333333,0.2595289887309272,0.2478983398183767
134.0,2022-08-09,111774.0,15647330.0,140.0,141.0,138.5,140.5,+0.50,141.0,False,0.375,0.2980193258206181,0.2646053351524572
135.0,2022-08-10,507354.0,73976813.0,142.0,148.0,141.5,147.0,+6.50,550.0,False,0.8620689655172413,0.4860358723861592,0.3384155142303578
136.0,2022-08-11,434990.0,65071153.0,148.5,151.5,147.5,150.0,+3.00,451.0,False,0.9117647058823528,0.627945483551557,0.4349255040040909
137.0,2022-08-12,175806.0,26269639.0,150.0,150.5,148.5,149.5,-0.50,223.0,False,0.8823529411764706,0.7127479694265282,0.5275329924782366
138.0,2022-08-15,325938.0,49905226.0,148.5,155.0,148.5,155.0,+5.50,385.0,False,1.0,0.8084986462843521,0.6211882104136084
139.0,2022-08-16,943959.0,150189928.0,155.0,163.0,154.5,159.0,+4.00,799.0,False,0.8596491228070176,0.8255488051252404,0.6893084086508189
140.0,2022-08-17,336205.0,53380038.0,159.5,161.0,156.0,157.5,-1.50,390.0,False,0.78,0.8103658700834936,0.7296608957950439
141.0,2022-08-18,834792.0,134528999.0,158.0,163.5,157.0,160.5,+3.00,649.0,False,0.8823529411764706,0.8343615604478192,0.7645611173459691
142.0,2022-08-19,733822.0,117976375.0,162.0,165.0,157.0,159.5,-1.00,757.0,False,0.7924528301886793,0.8203919836947724,0.7831714061289033
143.0,2022-08-22,1819969.0,308503810.0,160.0,175.0,158.5,170.0,+10.50,1653.0,False,0.8507462686567164,0.8305100786820869,0.7989509636466312
144.0,2022-08-23,961001.0,163381039.0,168.5,174.0,165.5,172.0,+2.00,892.0,False,0.8909090909090909,0.8506430827577549,0.8161816700170057
