0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,15010721.0,183124021.0,12.05,12.3,12.05,12.15,+0.20,3392.0,False,,,
23.0,2022-03-01,15010721.0,183124021.0,12.05,12.3,12.05,12.15,+0.20,3392.0,False,0.44444444444444575,0.472030390625778,0.5133156445926105
1.0,2022-03-02,26640217.0,329027111.0,12.25,12.45,12.2,12.45,+0.30,6187.0,False,,,
24.0,2022-03-02,26640217.0,329027111.0,12.25,12.45,12.2,12.45,+0.30,6187.0,False,1.0,0.6480202604171853,0.5582171832008019
2.0,2022-03-03,38059536.0,475675244.0,12.6,12.6,12.4,12.5,+0.05,7042.0,False,,,
25.0,2022-03-03,38059536.0,475675244.0,12.6,12.6,12.4,12.5,+0.05,7042.0,False,0.8461538461538468,0.7140647889960725,0.6101663851325588
3.0,2022-03-04,15352698.0,188741616.0,12.4,12.4,12.25,12.25,-0.25,4352.0,False,,,
26.0,2022-03-04,15352698.0,188741616.0,12.4,12.4,12.25,12.25,-0.25,4352.0,False,0.4615384615384624,0.6298893465102025,0.6167407055917733
27.0,2022-03-07,20355837.0,244477463.0,12.25,12.25,11.9,12.0,-0.25,5570.0,False,0.1428571428571425,0.4675452786258491,0.5670088966031319
4.0,2022-03-07,20355837.0,244477463.0,12.25,12.25,11.9,12.0,-0.25,5570.0,False,,,
28.0,2022-03-08,24012775.0,285423996.0,11.95,12.05,11.75,11.75,-0.25,7126.0,False,0.0,0.3116968524172327,0.4819048818744988
5.0,2022-03-08,24012775.0,285423996.0,11.95,12.05,11.75,11.75,-0.25,7126.0,False,,,
29.0,2022-03-09,11360704.0,135070731.0,11.85,11.95,11.8,11.9,+0.15,3290.0,False,0.1764705882352946,0.26662143102325336,0.4101437315907503
6.0,2022-03-09,11360704.0,135070731.0,11.85,11.95,11.8,11.9,+0.15,3290.0,False,,,
30.0,2022-03-10,9456990.0,113699334.0,12.05,12.1,12.0,12.0,+0.10,2983.0,False,0.29411764705882365,0.2757868363684435,0.36535809984998135
7.0,2022-03-10,9456990.0,113699334.0,12.05,12.1,12.0,12.0,+0.10,2983.0,False,,,
8.0,2022-03-11,7583915.0,90658445.0,12.0,12.05,11.9,11.9,-0.10,2070.0,False,0.1764705882352946,0.3921568627450982,0.4640522875816994
31.0,2022-03-11,7583915.0,90658445.0,12.0,12.05,11.9,11.9,-0.10,2070.0,False,0.1764705882352946,0.2426814203240605,0.324465873341341
9.0,2022-03-14,7403306.0,88867579.0,12.0,12.1,11.95,12.0,+0.10,1805.0,False,0.29411764705882365,0.35947712418300665,0.4291938997821351
32.0,2022-03-14,7403306.0,88867579.0,12.0,12.1,11.95,12.0,+0.10,1805.0,False,0.29411764705882365,0.2598268292356482,0.30291952530611005
33.0,2022-03-15,11035941.0,131523031.0,12.0,12.05,11.85,11.85,-0.15,3205.0,False,0.11764705882352905,0.2124335724316085,0.27275754101460953
10.0,2022-03-15,11035941.0,131523031.0,12.0,12.05,11.85,11.85,-0.15,3205.0,False,0.11764705882352905,0.2788671023965141,0.37908496732026137
34.0,2022-03-16,12120595.0,143834395.0,11.95,12.0,11.8,11.85, 0.00,3607.0,False,0.15384615384615322,0.1929044329031234,0.2461398383107808
11.0,2022-03-16,12120595.0,143834395.0,11.95,12.0,11.8,11.85, 0.00,3607.0,False,0.15384615384615322,0.2371934528797271,0.3317877958400833
12.0,2022-03-17,13697793.0,164030153.0,11.95,12.05,11.9,12.0,+0.15,3264.0,False,0.5,0.32479563525315136,0.3294570756444393
35.0,2022-03-17,13697793.0,164030153.0,11.95,12.05,11.9,12.0,+0.15,3264.0,False,0.5,0.2952696219354156,0.2625164328523257
36.0,2022-03-18,13176661.0,158590980.0,12.0,12.1,11.95,12.0, 0.00,2952.0,False,0.714285714285715,0.4349416527188487,0.3199915061411667
13.0,2022-03-18,13176661.0,158590980.0,12.0,12.1,11.95,12.0, 0.00,2952.0,False,0.714285714285715,0.4546256615973392,0.3711799376287392
37.0,2022-03-21,12436096.0,151363299.0,12.15,12.25,12.1,12.15,+0.15,3212.0,False,0.7777777777777782,0.5492203610718251,0.3964011244513861
14.0,2022-03-21,12436096.0,151363299.0,12.15,12.25,12.1,12.15,+0.15,3212.0,False,0.7777777777777782,0.5623430336574855,0.4349009696383213
