0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,8730616.0,4133731034.0,469.0,481.0,463.5,481.0,+24.50,9371.0,False,,,
23.0,2022-03-01,8730616.0,4133731034.0,469.0,481.0,463.5,481.0,+24.50,9371.0,False,1.0,0.42591269522482544,0.2445991686427381
1.0,2022-03-02,4648053.0,2210131305.0,473.0,480.0,471.0,477.0,-4.00,5669.0,False,,,
24.0,2022-03-02,4648053.0,2210131305.0,473.0,480.0,471.0,477.0,-4.00,5669.0,False,0.935483870967742,0.5957697538057976,0.3616560303637579
2.0,2022-03-03,4714086.0,2267880464.0,482.5,485.5,475.0,480.0,+3.00,5773.0,False,,,
25.0,2022-03-03,4714086.0,2267880464.0,482.5,485.5,475.0,480.0,+3.00,5773.0,False,0.9172932330827068,0.7029442468981006,0.4754187692085388
3.0,2022-03-04,2938975.0,1398149928.0,475.0,480.0,473.5,474.0,-6.00,4042.0,False,,,
26.0,2022-03-04,2938975.0,1398149928.0,475.0,480.0,473.5,474.0,-6.00,4042.0,False,0.8270676691729323,0.7443187209897112,0.5650520864689296
4.0,2022-03-07,5988840.0,2744966185.0,468.0,468.0,452.0,456.5,-17.50,8890.0,False,,,
27.0,2022-03-07,5988840.0,2744966185.0,468.0,468.0,452.0,456.5,-17.50,8890.0,False,0.5639097744360902,0.6841824054718375,0.6047621928032322
5.0,2022-03-08,5932308.0,2689193264.0,450.0,462.0,448.5,452.5,-4.00,6658.0,False,,,
28.0,2022-03-08,5932308.0,2689193264.0,450.0,462.0,448.5,452.5,-4.00,6658.0,False,0.5037593984962406,0.6240414031466386,0.6111885962510343
6.0,2022-03-09,3448982.0,1567876877.0,456.0,459.0,452.0,452.5, 0.00,4202.0,False,,,
29.0,2022-03-09,3448982.0,1567876877.0,456.0,459.0,452.0,452.5, 0.00,4202.0,False,0.4803149606299213,0.5761325889743995,0.599503260492156
30.0,2022-03-10,4118555.0,1914116651.0,462.0,468.0,459.0,468.0,+15.50,4465.0,False,0.7222222222222222,0.6248291333903403,0.6079452181248841
7.0,2022-03-10,4118555.0,1914116651.0,462.0,468.0,459.0,468.0,+15.50,4465.0,False,,,
8.0,2022-03-11,3808975.0,1773961756.0,461.0,472.0,460.0,466.5,-1.50,3883.0,False,0.4864864864864865,0.4954954954954955,0.4984984984984985
31.0,2022-03-11,3808975.0,1773961756.0,461.0,472.0,460.0,466.5,-1.50,3883.0,False,0.4864864864864865,0.5787149177557224,0.5982017846684968
32.0,2022-03-14,3446206.0,1601099253.0,469.5,472.5,460.5,463.0,-3.50,4028.0,False,0.3918918918918919,0.5164405758011121,0.5709480483793685
9.0,2022-03-14,3446206.0,1601099253.0,469.5,472.5,460.5,463.0,-3.50,4028.0,False,0.3918918918918919,0.460960960960961,0.4859859859859859
33.0,2022-03-15,4323834.0,1965108947.0,465.0,465.5,450.0,451.5,-11.50,6377.0,False,0.08108108108108109,0.3713207442277685,0.5044056136621684
10.0,2022-03-15,4323834.0,1965108947.0,465.0,465.5,450.0,451.5,-11.50,6377.0,False,0.08108108108108109,0.3343343343343343,0.43543543543543534
34.0,2022-03-16,4905046.0,2213503395.0,457.0,457.5,445.0,452.5,+1.00,5578.0,False,0.21428571428571427,0.3189757342470837,0.4425956538571401
11.0,2022-03-16,4905046.0,2213503395.0,457.0,457.5,445.0,452.5,+1.00,5578.0,False,0.21428571428571427,0.2943181276514609,0.3883963328407771
35.0,2022-03-17,6443997.0,3000347596.0,462.5,469.0,461.5,467.0,+14.50,6159.0,False,0.8,0.4793171561647225,0.4548361546263342
12.0,2022-03-17,6443997.0,3000347596.0,462.5,469.0,461.5,467.0,+14.50,6159.0,False,0.8,0.4628787517676406,0.4132238058163982
36.0,2022-03-18,7375902.0,3391651735.0,468.0,468.5,454.0,456.5,-10.50,7452.0,False,0.41818181818181815,0.458938710170421,0.4562036731410297
13.0,2022-03-18,7375902.0,3391651735.0,468.0,468.5,454.0,456.5,-10.50,7452.0,False,0.41818181818181815,0.44797977390569976,0.424809128512832
37.0,2022-03-21,6572772.0,2967368998.0,454.5,458.0,448.5,450.5,-6.00,9713.0,False,0.2,0.3726258067802806,0.42834438435411337
14.0,2022-03-21,6572772.0,2967368998.0,454.5,458.0,448.5,450.5,-6.00,9713.0,False,0.2,0.3653198492704665,0.4049793687653768
38.0,2022-03-22,10554534.0,4617451474.0,445.0,446.0,431.5,434.5,-16.00,19279.0,False,0.07317073170731707,0.2728074484226261,0.3764987390436176
15.0,2022-03-22,10554534.0,4617451474.0,445.0,446.0,431.5,434.5,-16.00,19279.0,False,0.07317073170731707,0.26793681008275,0.3592985158711678
16.0,2022-03-23,5343832.0,2359200606.0,442.5,445.0,436.5,445.0,+10.50,6246.0,False,0.32926829268292684,0.28838063761614224,0.3356592231194926
39.0,2022-03-23,5343832.0,2359200606.0,442.5,445.0,436.5,445.0,+10.50,6246.0,False,0.32926829268292684,0.29162772984272634,0.3482084026433204
17.0,2022-03-24,6891033.0,2993278455.0,440.0,442.0,432.0,434.5,-10.50,13520.0,False,0.07317073170731707,0.2166440023132005,0.2959874828507285
40.0,2022-03-24,6891033.0,2993278455.0,440.0,442.0,432.0,434.5,-10.50,13520.0,False,0.07317073170731707,0.21880873046425656,0.3050751785836325
18.0,2022-03-25,3901299.0,1708805479.0,436.5,442.0,435.5,435.5,+1.00,4663.0,False,0.10666666666666667,0.17998489043102256,0.25731995204415986
41.0,2022-03-25,3901299.0,1708805479.0,436.5,442.0,435.5,435.5,+1.00,4663.0,False,0.10666666666666667,0.1814280425317266,0.2638594665663305
19.0,2022-03-28,4674716.0,1978907102.0,430.5,430.5,420.0,425.0,-10.50,9286.0,False,0.1020408163265306,0.1540035323961919,0.2228811454948372
42.0,2022-03-28,4674716.0,1978907102.0,430.5,430.5,420.0,425.0,-10.50,9286.0,False,0.1020408163265306,0.15496563379666126,0.2275615223097741
20.0,2022-03-29,4062775.0,1711722481.0,424.0,427.0,419.0,420.5,-4.50,10320.0,False,0.03,0.11266902159746127,0.1861437708623785
43.0,2022-03-29,4062775.0,1711722481.0,424.0,427.0,419.0,420.5,-4.50,10320.0,False,0.03,0.1133104225311075,0.18947782238355187
21.0,2022-03-30,4179137.0,1778599737.0,430.5,430.5,422.0,424.5,+4.00,7271.0,False,0.1111111111111111,0.1121497181020112,0.16147908660892274
44.0,2022-03-30,4179137.0,1778599737.0,430.5,430.5,422.0,424.5,+4.00,7271.0,False,0.1111111111111111,0.11257731872444204,0.1638443211638486
22.0,2022-03-31,2614622.0,1117565893.0,425.0,430.0,422.5,426.5,+2.00,4121.0,False,0.19230769230769232,0.13886904283723822,0.15394240535169454
45.0,2022-03-31,2614622.0,1117565893.0,425.0,430.0,422.5,426.5,+2.00,4121.0,False,0.19230769230769232,0.1391541099188588,0.155614250748852
46.0,2022-04-01,2155712.0,914417743.0,425.0,427.5,420.5,427.5,+1.00,3909.0,False,0.3148148148148148,0.1977076782175108,0.1696453932384049
47.0,2022-04-06,5912031.0,2463792288.0,421.5,422.0,415.0,415.0,-12.50,11707.0,False,0.0,0.13180511881167384,0.15703196842949455
48.0,2022-04-07,6445505.0,2609362845.0,407.5,412.5,400.0,400.0,-15.00,13639.0,False,0.0,0.08787007920778256,0.13397800535559054
49.0,2022-04-08,4457112.0,1794784374.0,403.5,406.5,400.0,403.0,+3.00,6615.0,False,0.07142857142857142,0.08238957661471218,0.11678186244196442
50.0,2022-04-11,4734805.0,1867306273.0,404.0,406.5,390.0,390.5,-12.50,10833.0,False,0.012345679012345678,0.059041610747256675,0.09753511187706183
51.0,2022-04-12,6094768.0,2405384455.0,386.0,400.0,383.5,398.0,+7.50,6986.0,False,0.30851063829787234,0.14219795326412854,0.11242272567275073
52.0,2022-04-13,4013762.0,1628349081.0,401.0,410.0,397.5,410.0,+12.00,5658.0,False,0.5638297872340425,0.2827418979207665,0.169195783088756
53.0,2022-04-14,4312291.0,1782619999.0,417.0,417.0,409.0,414.0,+4.00,4788.0,False,0.6559139784946236,0.4071325914453856,0.24850805254096586
54.0,2022-04-15,2805440.0,1128668189.0,408.5,408.5,399.5,400.0,-14.00,6738.0,False,0.375,0.396421727630257,0.2978126109040629
