0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,156319.0,8871249.0,57.0,57.0,56.4,56.6,+0.60,141.0,False,,,
23.0,2022-03-01,156319.0,8871249.0,57.0,57.0,56.4,56.6,+0.60,141.0,False,0.8750000000000006,0.7900307433824467,0.7808002970844217
1.0,2022-03-02,117812.0,6641668.0,56.0,57.0,56.0,56.3,-0.30,109.0,False,,,
24.0,2022-03-02,117812.0,6641668.0,56.0,57.0,56.0,56.3,-0.30,109.0,False,0.7812499999999993,0.7871038289216309,0.7829014743634914
2.0,2022-03-03,146199.0,8238243.0,56.9,56.9,56.0,56.4,+0.10,128.0,False,,,
25.0,2022-03-03,146199.0,8238243.0,56.9,56.9,56.0,56.4,+0.10,128.0,False,0.8124999999999998,0.7955692192810871,0.7871240560026899
3.0,2022-03-04,158967.0,8814110.0,55.3,56.2,55.2,55.3,-1.10,157.0,False,,,
26.0,2022-03-04,158967.0,8814110.0,55.3,56.2,55.2,55.3,-1.10,157.0,False,0.4687499999999996,0.6866294795207246,0.7536258638420348
4.0,2022-03-07,554183.0,29104879.0,53.7,53.8,51.5,52.2,-3.10,532.0,False,,,
27.0,2022-03-07,554183.0,29104879.0,53.7,53.8,51.5,52.2,-3.10,532.0,False,0.1272727272727278,0.5001772287713924,0.6691429854851538
5.0,2022-03-08,384749.0,20068801.0,52.2,52.9,51.7,51.8,-0.40,312.0,False,,,
28.0,2022-03-08,384749.0,20068801.0,52.2,52.9,51.7,51.8,-0.40,312.0,False,0.05454545454545403,0.3516333040294129,0.5633064249999068
6.0,2022-03-09,165897.0,8733406.0,53.7,53.7,52.0,52.5,+0.70,168.0,False,,,
29.0,2022-03-09,165897.0,8733406.0,53.7,53.7,52.0,52.5,+0.70,168.0,False,0.18181818181818185,0.2950282632923359,0.4738803710973831
30.0,2022-03-10,110210.0,5865938.0,52.6,53.4,52.6,53.3,+0.80,106.0,False,0.3272727272727268,0.3057764179524662,0.4178457200490775
7.0,2022-03-10,110210.0,5865938.0,52.6,53.4,52.6,53.3,+0.80,106.0,False,,,
8.0,2022-03-11,203286.0,10724640.0,53.5,53.5,52.3,52.6,-0.70,173.0,False,0.20000000000000026,0.4000000000000001,0.4666666666666667
31.0,2022-03-11,203286.0,10724640.0,53.5,53.5,52.3,52.6,-0.70,173.0,False,0.20000000000000026,0.2705176119683109,0.3687363506888219
32.0,2022-03-14,84397.0,4429491.0,52.8,52.9,52.1,52.6, 0.00,101.0,False,0.20000000000000026,0.2470117413122073,0.32816148089661706
9.0,2022-03-14,84397.0,4429491.0,52.8,52.9,52.1,52.6, 0.00,101.0,False,0.20000000000000026,0.3333333333333335,0.4222222222222223
33.0,2022-03-15,321466.0,16366794.0,52.1,52.1,50.5,50.6,-2.00,274.0,False,0.015625000000000226,0.1698828275414716,0.27540192977823524
10.0,2022-03-15,321466.0,16366794.0,52.1,52.1,50.5,50.6,-2.00,274.0,False,0.015625000000000226,0.2274305555555557,0.35729166666666673
34.0,2022-03-16,215678.0,11023734.0,52.5,52.5,50.6,51.0,+0.40,204.0,False,0.08771929824561399,0.1424949844428524,0.2310996146664409
11.0,2022-03-16,215678.0,11023734.0,52.5,52.5,50.6,51.0,+0.40,204.0,False,0.08771929824561399,0.1808601364522418,0.2984811565951917
35.0,2022-03-17,273446.0,14413352.0,52.3,53.3,52.0,53.0,+2.00,226.0,False,0.7575757575757582,0.3475219088204876,0.26990704605112315
12.0,2022-03-17,273446.0,14413352.0,52.3,53.3,52.0,53.0,+2.00,226.0,False,0.7575757575757582,0.3730986768267472,0.3233536633390436
36.0,2022-03-18,133560.0,7126644.0,52.8,54.0,52.7,53.5,+0.50,126.0,False,0.8571428571428571,0.5173955582612775,0.3524032167878413
13.0,2022-03-18,133560.0,7126644.0,52.8,54.0,52.7,53.5,+0.50,126.0,False,0.8571428571428571,0.5344467369321172,0.39371802120340144
37.0,2022-03-21,132034.0,7097998.0,53.5,54.1,53.2,54.0,+0.50,137.0,False,0.972222222222222,0.6690044462482589,0.4579369599413138
