0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,5774895.0,272969127.0,46.85,47.75,46.1,47.55,+1.75,2161.0,False,,,
23.0,2022-03-01,5774895.0,272969127.0,46.85,47.75,46.1,47.55,+1.75,2161.0,False,0.3295454545454537,0.7278665682695057,0.8649528524726107
1.0,2022-03-02,3060321.0,144810425.0,47.15,47.7,46.85,47.65,+0.10,1477.0,False,,,
24.0,2022-03-02,3060321.0,144810425.0,47.15,47.7,46.85,47.65,+0.10,1477.0,False,0.35227272727272674,0.6026686212705793,0.7775247754052668
2.0,2022-03-03,2436884.0,115327059.0,47.45,47.6,47.1,47.5,-0.15,958.0,False,,,
25.0,2022-03-03,2436884.0,115327059.0,47.45,47.6,47.1,47.5,-0.15,958.0,False,0.31818181818181795,0.5078396869076588,0.6876297459060641
3.0,2022-03-04,2303225.0,107568094.0,46.55,47.05,46.2,46.9,-0.60,1131.0,False,,,
26.0,2022-03-04,2303225.0,107568094.0,46.55,47.05,46.2,46.9,-0.60,1131.0,False,0.18181818181818124,0.3991658518778329,0.5914751145633204
4.0,2022-03-07,6083679.0,277226513.0,46.0,46.8,45.0,45.45,-1.45,3158.0,False,,,
27.0,2022-03-07,6083679.0,277226513.0,46.0,46.8,45.0,45.45,-1.45,3158.0,False,0.08181818181818233,0.2933832951912827,0.4921111747726411
5.0,2022-03-08,4665649.0,209755354.0,45.0,45.45,44.75,44.8,-0.65,2357.0,False,,,
28.0,2022-03-08,4665649.0,209755354.0,45.0,45.45,44.75,44.8,-0.65,2357.0,False,0.00869565217391255,0.19848741418549265,0.3942365879102583
6.0,2022-03-09,2594690.0,117626866.0,45.15,45.6,45.1,45.2,+0.40,1750.0,False,,,
29.0,2022-03-09,2594690.0,117626866.0,45.15,45.6,45.1,45.2,+0.40,1750.0,False,0.07826086956521787,0.1584118993120677,0.3156283583775281
30.0,2022-03-10,5006353.0,232870736.0,45.3,46.8,45.3,46.8,+1.60,1662.0,False,0.3565217391304343,0.2244485125848565,0.28523507644663754
7.0,2022-03-10,5006353.0,232870736.0,45.3,46.8,45.3,46.8,+1.60,1662.0,False,,,
8.0,2022-03-11,1942598.0,89244498.0,46.8,46.8,45.7,45.7,-1.10,1148.0,False,0.3166666666666676,0.4388888888888892,0.4796296296296297
31.0,2022-03-11,1942598.0,89244498.0,46.8,46.8,45.7,45.7,-1.10,1148.0,False,0.3166666666666676,0.25518789727879354,0.2752193500573562
32.0,2022-03-14,2729872.0,125972062.0,46.0,46.3,45.9,46.25,+0.55,879.0,False,0.508474576271186,0.3396167902762577,0.2966851634636567
9.0,2022-03-14,2729872.0,125972062.0,46.0,46.3,45.9,46.25,+0.55,879.0,False,0.508474576271186,0.4620841180163214,0.4737811257585269
33.0,2022-03-15,2536667.0,116818819.0,46.3,46.35,45.75,46.2,-0.05,937.0,False,0.5087719298245621,0.3960018367923591,0.32979072123989084
10.0,2022-03-15,2536667.0,116818819.0,46.3,46.35,45.75,46.2,-0.05,937.0,False,0.5087719298245621,0.4776467219524016,0.4750696578231518
34.0,2022-03-16,3694252.0,171603473.0,45.5,46.8,45.5,46.8,+0.60,1592.0,False,0.8913043478260868,0.5611026738036016,0.4068947054277944
11.0,2022-03-16,3694252.0,171603473.0,45.5,46.8,45.5,46.8,+0.60,1592.0,False,0.8913043478260868,0.61553259724363,0.5218906376299778
35.0,2022-03-17,7310245.0,350312205.0,48.2,48.25,47.35,48.15,+1.35,3611.0,False,0.9714285714285708,0.6978779730119247,0.5038891279558377
12.0,2022-03-17,7310245.0,350312205.0,48.2,48.25,47.35,48.15,+1.35,3611.0,False,0.9714285714285708,0.7341645886386103,0.5926486212995219
36.0,2022-03-18,7340439.0,356451549.0,48.3,48.8,48.0,48.8,+0.65,2213.0,False,1.0,0.7985853153412831,0.6021211904176528
13.0,2022-03-18,7340439.0,356451549.0,48.3,48.8,48.0,48.8,+0.65,2213.0,False,1.0,0.8227763924257402,0.6693578783415947
37.0,2022-03-21,3040111.0,148555451.0,48.7,49.05,48.55,48.8, 0.00,1449.0,False,0.9367088607594936,0.8446264971473532,0.6829562926608862
14.0,2022-03-21,3040111.0,148555451.0,48.7,49.05,48.55,48.8, 0.00,1449.0,False,0.9367088607594936,0.8607538818703246,0.7331565461845047
38.0,2022-03-22,3328297.0,162563782.0,48.8,49.05,48.45,49.05,+0.25,824.0,False,1.0,0.896417664764902,0.7541100833622247
15.0,2022-03-22,3328297.0,162563782.0,48.8,49.05,48.45,49.05,+0.25,824.0,False,1.0,0.9071692545802164,0.7911607823164085
16.0,2022-03-23,6464139.0,320619536.0,49.05,49.85,48.95,49.85,+0.80,2283.0,False,1.0,0.9381128363868108,0.8401448003398759
39.0,2022-03-23,6464139.0,320619536.0,49.05,49.85,48.95,49.85,+0.80,2283.0,False,1.0,0.930945109843268,0.8130550921892391
17.0,2022-03-24,6942575.0,346315690.0,49.6,50.0,49.25,50.0,+0.15,4327.0,False,1.0,0.9587418909245404,0.8796771638680974
40.0,2022-03-24,6942575.0,346315690.0,49.6,50.0,49.25,50.0,+0.15,4327.0,False,1.0,0.9539634065621784,0.8600245303135521
18.0,2022-03-25,3517692.0,173539508.0,49.0,49.85,49.0,49.55,-0.45,1360.0,False,0.8999999999999994,0.93916126061636,0.8995051961175181
41.0,2022-03-25,3517692.0,173539508.0,49.0,49.85,49.0,49.55,-0.45,1360.0,False,0.8999999999999994,0.9359756043747852,0.8853415550006297
19.0,2022-03-28,2602865.0,128217615.0,48.5,49.7,48.5,49.7,+0.15,1341.0,False,0.9333333333333341,0.9372186181886846,0.9120763368079068
42.0,2022-03-28,2602865.0,128217615.0,48.5,49.7,48.5,49.7,+0.15,1341.0,False,0.9333333333333341,0.9350948473609682,0.9019259857874092
20.0,2022-03-29,2829201.0,140859840.0,49.6,49.9,49.2,49.9,+0.20,2033.0,False,0.9622641509433956,0.9455671291069216,0.9232399342409116
43.0,2022-03-29,2829201.0,140859840.0,49.6,49.9,49.2,49.9,+0.20,2033.0,False,0.9622641509433956,0.9441512818884441,0.916001084487754
21.0,2022-03-30,6738383.0,337481893.0,49.9,50.3,49.75,50.3,+0.40,3378.0,False,1.0,0.9637114194046144,0.9367304292954792
