0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,2102900.0,92282393.0,43.9,44.5,43.5,43.55,+0.55,1516.0,False,,,
23.0,2022-03-01,2102900.0,92282393.0,43.9,44.5,43.5,43.55,+0.55,1516.0,False,0.012499999999999293,0.14555920976116915,0.2574151891637455
1.0,2022-03-02,28432753.0,1325465768.0,44.5,47.9,44.0,45.7,+2.15,13033.0,False,,,
24.0,2022-03-02,28432753.0,1325465768.0,44.5,47.9,44.0,45.7,+2.15,13033.0,False,0.5000000000000008,0.2637061398407797,0.25951217272275684
2.0,2022-03-03,14939289.0,698373384.0,47.0,47.65,45.8,47.05,+1.35,8787.0,False,,,
25.0,2022-03-03,14939289.0,698373384.0,47.0,47.65,45.8,47.05,+1.35,8787.0,False,0.8068181818181814,0.4447434871665801,0.3212559442040313
3.0,2022-03-04,67281458.0,3393652263.0,47.5,51.7,47.15,51.0,+3.95,33252.0,False,,,
26.0,2022-03-04,67281458.0,3393652263.0,47.5,51.7,47.15,51.0,+3.95,33252.0,False,0.9146341463414632,0.6013737068915412,0.4146285317665346
4.0,2022-03-07,70179386.0,3778417863.0,53.0,55.3,52.6,52.7,+1.70,35216.0,False,,,
27.0,2022-03-07,70179386.0,3778417863.0,53.0,55.3,52.6,52.7,+1.70,35216.0,False,0.7796610169491529,0.6608028102440785,0.4966866245923825
5.0,2022-03-08,48396942.0,2444240295.0,53.1,54.5,47.45,47.45,-5.25,26799.0,False,,,
28.0,2022-03-08,48396942.0,2444240295.0,53.1,54.5,47.45,47.45,-5.25,26799.0,False,0.33474576271186474,0.5521171277333405,0.5151634589727018
6.0,2022-03-09,19344999.0,915178480.0,47.95,48.6,46.3,47.45, 0.00,11129.0,False,,,
29.0,2022-03-09,19344999.0,915178480.0,47.95,48.6,46.3,47.45, 0.00,11129.0,False,0.33474576271186474,0.4796600060595153,0.5033289746683063
30.0,2022-03-10,11367244.0,527526455.0,46.35,46.95,46.0,46.8,-0.65,6715.0,False,0.27966101694915235,0.4129936763560609,0.4732172085642245
7.0,2022-03-10,11367244.0,527526455.0,46.35,46.95,46.0,46.8,-0.65,6715.0,False,,,
8.0,2022-03-11,10393281.0,491174015.0,45.9,48.25,45.9,47.0,+0.20,6287.0,False,0.2966101694915255,0.4322033898305085,0.4774011299435028
31.0,2022-03-11,10393281.0,491174015.0,45.9,48.25,45.9,47.0,+0.20,6287.0,False,0.2966101694915255,0.3741991740678825,0.44021119706544376
32.0,2022-03-14,4085174.0,190460194.0,46.75,47.9,46.2,46.55,-0.45,2484.0,False,0.2256637168141591,0.324687354983308,0.4017032497047318
9.0,2022-03-14,4085174.0,190460194.0,46.75,47.9,46.2,46.55,-0.45,2484.0,False,0.2256637168141591,0.363356832158392,0.4393863640151325
