0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,18960845.0,784436915.0,39.9,42.45,39.85,42.45,+1.80,9426.0,False,,,
23.0,2022-03-01,18960845.0,784436915.0,39.9,42.45,39.85,42.45,+1.80,9426.0,False,0.09867172675521826,0.486042190056153,0.6489716481165113
1.0,2022-03-02,45578724.0,1927755914.0,42.95,44.15,40.8,41.35,-1.10,25939.0,False,,,
24.0,2022-03-02,45578724.0,1927755914.0,42.95,44.15,40.8,41.35,-1.10,25939.0,False,0.05692599620493359,0.3430034587724132,0.5469822516684786
2.0,2022-03-03,20048483.0,844026389.0,41.5,42.8,41.1,42.6,+1.25,9899.0,False,,,
25.0,2022-03-03,20048483.0,844026389.0,41.5,42.8,41.1,42.6,+1.25,9899.0,False,0.10436432637571157,0.263457081306846,0.4524738615479344
3.0,2022-03-04,33483206.0,1443751456.0,42.7,44.4,42.0,43.8,+1.20,17312.0,False,,,
26.0,2022-03-04,33483206.0,1443751456.0,42.7,44.4,42.0,43.8,+1.20,17312.0,False,0.14990512333965827,0.2256064286511167,0.3768513839156618
4.0,2022-03-07,67521388.0,3057759667.0,46.3,47.7,43.4,43.4,-0.40,33196.0,False,,,
27.0,2022-03-07,67521388.0,3057759667.0,46.3,47.7,43.4,43.4,-0.40,33196.0,False,0.1347248576850094,0.19531257166241425,0.3163384464979126
5.0,2022-03-08,35191351.0,1478207459.0,43.8,44.5,40.05,41.2,-2.20,21631.0,False,,,
28.0,2022-03-08,35191351.0,1478207459.0,43.8,44.5,40.05,41.2,-2.20,21631.0,False,0.05123339658444028,0.14728617996975624,0.25998769098852714
6.0,2022-03-09,20783275.0,853924857.0,41.0,42.05,40.5,41.0,-0.20,13305.0,False,,,
29.0,2022-03-09,20783275.0,853924857.0,41.0,42.05,40.5,41.0,-0.20,13305.0,False,0.057934508816120826,0.1175022895852111,0.2124925571874217
30.0,2022-03-10,29191902.0,1239052780.0,41.2,44.0,41.05,43.8,+2.80,17650.0,False,0.1989924433249368,0.14466567416511966,0.1898835961799877
7.0,2022-03-10,29191902.0,1239052780.0,41.2,44.0,41.05,43.8,+2.80,17650.0,False,,,
8.0,2022-03-11,27327982.0,1183403018.0,43.8,44.15,42.1,44.0,+0.20,16273.0,False,0.5286624203821654,0.5095541401273884,0.5031847133757961
31.0,2022-03-11,27327982.0,1183403018.0,43.8,44.15,42.1,44.0,+0.20,16273.0,False,0.5286624203821654,0.27266458957080153,0.2174772606435923
32.0,2022-03-14,73382571.0,3411948984.0,44.7,48.4,44.45,48.4,+4.40,34100.0,False,1.0,0.5151097263805343,0.3166880825559063
9.0,2022-03-14,73382571.0,3411948984.0,44.7,48.4,44.45,48.4,+4.40,34100.0,False,1.0,0.6730360934182589,0.5598018400566169
33.0,2022-03-15,84953325.0,4173556729.0,50.0,52.1,43.9,45.0,-3.40,43159.0,False,0.4107883817427387,0.4803359448346024,0.3712373699821383
10.0,2022-03-15,84953325.0,4173556729.0,50.0,52.1,43.9,45.0,-3.40,43159.0,False,0.4107883817427387,0.5856201895264188,0.5684079565465509
34.0,2022-03-16,46593626.0,2137993604.0,46.25,48.4,43.2,43.85,-1.15,23286.0,False,0.31535269709543595,0.4253415289215469,0.3892720896286078
11.0,2022-03-16,46593626.0,2137993604.0,46.25,48.4,43.2,43.85,-1.15,23286.0,False,0.31535269709543595,0.4955310253827578,0.5441156461586198
35.0,2022-03-17,21159511.0,924269587.0,44.7,45.05,42.35,43.05,-0.80,12225.0,False,0.2489626556016597,0.3665485711482511,0.3816975834684889
12.0,2022-03-17,21159511.0,924269587.0,44.7,45.05,42.35,43.05,-0.80,12225.0,False,0.2489626556016597,0.4133415687890584,0.5005242870354327
