0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,939389.0,914632730.0,980.0,990.0,967.0,969.0,-18.00,1276.0,False,,,
23.0,2022-03-01,939389.0,914632730.0,980.0,990.0,967.0,969.0,-18.00,1276.0,False,0.5565217391304348,0.6333720581634934,0.5412166760809084
1.0,2022-03-02,505110.0,487481157.0,970.0,970.0,956.0,964.0,-5.00,459.0,False,,,
24.0,2022-03-02,505110.0,487481157.0,970.0,970.0,956.0,964.0,-5.00,459.0,False,0.4563106796116505,0.5743515986462124,0.552261650269343
2.0,2022-03-03,665881.0,628736644.0,970.0,970.0,930.0,933.0,-31.00,1184.0,False,,,
25.0,2022-03-03,665881.0,628736644.0,970.0,970.0,930.0,933.0,-31.00,1184.0,False,0.1553398058252427,0.4346810010392225,0.5130681005259695
3.0,2022-03-04,480446.0,444343848.0,925.0,935.0,916.0,924.0,-9.00,710.0,False,,,
26.0,2022-03-04,480446.0,444343848.0,925.0,935.0,916.0,924.0,-9.00,710.0,False,0.07692307692307693,0.315428359667174,0.44718818690637097
4.0,2022-03-07,770876.0,699479641.0,907.0,920.0,903.0,909.0,-15.00,996.0,False,,,
27.0,2022-03-07,770876.0,699479641.0,907.0,920.0,903.0,909.0,-15.00,996.0,False,0.05128205128205128,0.2273795902054664,0.3739186546727361
5.0,2022-03-08,752228.0,675986304.0,888.0,917.0,888.0,897.0,-12.00,1024.0,False,,,
28.0,2022-03-08,752228.0,675986304.0,888.0,917.0,888.0,897.0,-12.00,1024.0,False,0.06818181818181818,0.17431366619758365,0.3073836585143519
6.0,2022-03-09,845102.0,795123577.0,924.0,953.0,919.0,951.0,+54.00,964.0,False,,,
29.0,2022-03-09,845102.0,795123577.0,924.0,953.0,919.0,951.0,+54.00,964.0,False,0.4772727272727273,0.2753000198892982,0.29668911230600065
30.0,2022-03-10,665576.0,639906456.0,960.0,972.0,954.0,954.0,+3.00,811.0,False,0.5,0.3502000132595321,0.31452607929051113
7.0,2022-03-10,665576.0,639906456.0,960.0,972.0,954.0,954.0,+3.00,811.0,False,,,
8.0,2022-03-11,486170.0,467086178.0,949.0,967.0,945.0,964.0,+10.00,522.0,False,0.7450980392156863,0.5816993464052287,0.5272331154684096
31.0,2022-03-11,486170.0,467086178.0,949.0,967.0,945.0,964.0,+10.00,522.0,False,0.7450980392156863,0.4818326885782501,0.3702949490530908
32.0,2022-03-14,664453.0,658214123.0,968.0,1030.0,968.0,1030.0,+66.00,823.0,False,1.0,0.6545551257188333,0.465048341275005
9.0,2022-03-14,664453.0,658214123.0,968.0,1030.0,968.0,1030.0,+66.00,823.0,False,1.0,0.7211328976034858,0.5918663761801015
33.0,2022-03-15,1003605.0,967926000.0,1000.0,1000.0,942.0,945.0,-85.00,1218.0,False,0.4014084507042254,0.570172900713964,0.5000898610879912
10.0,2022-03-15,1003605.0,967926000.0,1000.0,1000.0,942.0,945.0,-85.00,1218.0,False,0.4014084507042254,0.6145580819703989,0.5994302781102006
34.0,2022-03-16,587357.0,554068827.0,945.0,958.0,931.0,956.0,+11.00,1078.0,False,0.4788732394366197,0.5397396802881825,0.513306467488055
11.0,2022-03-16,587357.0,554068827.0,945.0,958.0,931.0,956.0,+11.00,1078.0,False,0.4788732394366197,0.5693298011258058,0.5893967857820689
35.0,2022-03-17,831787.0,837828983.0,984.0,1020.0,977.0,1010.0,+54.00,1123.0,False,0.8591549295774648,0.6462114300512766,0.5576081216757955
12.0,2022-03-17,831787.0,837828983.0,984.0,1020.0,977.0,1010.0,+54.00,1123.0,False,0.8591549295774648,0.6659381772763587,0.6149105829468322
36.0,2022-03-18,445882.0,448090037.0,1015.0,1015.0,998.0,1005.0,-5.00,407.0,False,0.8239436619718309,0.705455507358128,0.6068905835699063
13.0,2022-03-18,445882.0,448090037.0,1015.0,1015.0,998.0,1005.0,-5.00,407.0,False,0.8239436619718309,0.7186066721748494,0.6494759460228379
37.0,2022-03-21,9029077.0,8305375347.0,942.0,952.0,933.0,937.0,-68.00,1544.0,False,0.16216216216216214,0.5243577256261394,0.579379630921984
14.0,2022-03-21,9029077.0,8305375347.0,942.0,952.0,933.0,937.0,-68.00,1544.0,False,0.16216216216216214,0.533125168837287,0.6106923536276542
38.0,2022-03-22,2001890.0,1852988016.0,929.0,941.0,905.0,921.0,-16.00,2207.0,False,0.128,0.3922384837507596,0.5169992485315758
15.0,2022-03-22,2001890.0,1852988016.0,929.0,941.0,905.0,921.0,-16.00,2207.0,False,0.128,0.3980834458915247,0.539822717715611
16.0,2022-03-23,2135356.0,2024412720.0,930.0,964.0,928.0,958.0,+37.00,2041.0,False,0.424,0.4067222972610164,0.4954559108974128
39.0,2022-03-23,2135356.0,2024412720.0,930.0,964.0,928.0,958.0,+37.00,2041.0,False,0.424,0.4028256558338397,0.478941384298997
17.0,2022-03-24,1595589.0,1494474722.0,950.0,965.0,922.0,942.0,-16.00,1332.0,False,0.29600000000000004,0.3698148648406776,0.4535755622118344
40.0,2022-03-24,1595589.0,1494474722.0,950.0,965.0,922.0,942.0,-16.00,1332.0,False,0.29600000000000004,0.3672171038892265,0.44169995749574015
18.0,2022-03-25,857902.0,813115359.0,945.0,956.0,934.0,948.0,+6.00,937.0,False,0.3739130434782609,0.3711809243865387,0.4261106829367358
41.0,2022-03-25,857902.0,813115359.0,945.0,956.0,934.0,948.0,+6.00,937.0,False,0.3739130434782609,0.369449083752238,0.4176163329145727
19.0,2022-03-28,770771.0,711054305.0,938.0,941.0,917.0,920.0,-28.00,947.0,False,0.13043478260869565,0.29093221046059103,0.3810511921113542
42.0,2022-03-28,770771.0,711054305.0,938.0,941.0,917.0,920.0,-28.00,947.0,False,0.13043478260869565,0.2897776500377238,0.37500343862228974
20.0,2022-03-29,645059.0,604858457.0,922.0,949.0,921.0,944.0,+24.00,706.0,False,0.3391304347826087,0.3069982852345969,0.3563668898191017
43.0,2022-03-29,645059.0,604858457.0,922.0,949.0,921.0,944.0,+24.00,706.0,False,0.3391304347826087,0.3062285782860188,0.3520784851768661
21.0,2022-03-30,1461696.0,1435169737.0,976.0,1010.0,973.0,1005.0,+61.00,1703.0,False,0.9090909090909092,0.5076958265200342,0.4068098687194125
44.0,2022-03-30,1461696.0,1435169737.0,976.0,1010.0,973.0,1005.0,+61.00,1703.0,False,0.9090909090909092,0.5071826885543155,0.4037798863026825
