0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
8.0,2022-03-11,25146480.0,5942764853.0,241.0,241.0,233.5,235.5,-5.50,30294.0,False,0.4736842105263158,0.4912280701754386,0.4970760233918128
31.0,2022-03-11,25146480.0,5942764853.0,241.0,241.0,233.5,235.5,-5.50,30294.0,False,0.4736842105263158,0.4092913256697125,0.39608841663425376
32.0,2022-03-14,47316192.0,10728583918.0,236.0,239.5,222.0,225.0,-10.50,30353.0,False,0.2823529411764706,0.3669785308386318,0.3863851213690465
9.0,2022-03-14,47316192.0,10728583918.0,236.0,239.5,222.0,225.0,-10.50,30353.0,False,0.2823529411764706,0.4216030271757826,0.4719183579864694
33.0,2022-03-15,37435065.0,8176092948.0,223.5,225.0,213.5,217.5,-7.50,37849.0,False,0.10588235294117647,0.27994647153948,0.35090557142585765
10.0,2022-03-15,37435065.0,8176092948.0,223.5,225.0,213.5,217.5,-7.50,37849.0,False,0.10588235294117647,0.31636280243091386,0.4200665061346176
34.0,2022-03-16,30353132.0,6541887200.0,224.5,225.0,210.0,212.5,-5.00,21652.0,False,0.05813953488372092,0.2060108259875603,0.30260732294642523
11.0,2022-03-16,30353132.0,6541887200.0,224.5,225.0,210.0,212.5,-5.00,21652.0,False,0.05813953488372092,0.2302883799151829,0.3568071307281393
35.0,2022-03-17,34118151.0,7629584982.0,223.0,228.0,219.5,225.5,+13.00,31587.0,False,0.492063492063492,0.30136171467953754,0.30219212019079605
12.0,2022-03-17,34118151.0,7629584982.0,223.0,228.0,219.5,225.5,+13.00,31587.0,False,0.492063492063492,0.3175467506312859,0.3437203373625215
36.0,2022-03-18,23171057.0,5086622339.0,222.0,222.5,217.0,219.5,-6.00,17894.0,False,0.3015873015873016,0.3014369103154589,0.3019403835656836
13.0,2022-03-18,23171057.0,5086622339.0,222.0,222.5,217.0,219.5,-6.00,17894.0,False,0.3015873015873016,0.3122269342832911,0.3332225363361114
37.0,2022-03-21,21527280.0,4863197534.0,222.5,230.0,222.5,226.0,+6.50,28341.0,False,0.5079365079365079,0.3702701095224752,0.3247169588846141
14.0,2022-03-21,21527280.0,4863197534.0,222.5,230.0,222.5,226.0,+6.50,28341.0,False,0.5079365079365079,0.3774634588343634,0.3479695105021954
38.0,2022-03-22,19900973.0,4553049059.0,224.0,232.0,223.5,232.0,+6.00,13045.0,False,0.6984126984126984,0.4796509724858829,0.3763616300850369
15.0,2022-03-22,19900973.0,4553049059.0,224.0,232.0,223.5,232.0,+6.00,13045.0,False,0.6984126984126984,0.4844465386938084,0.3934618532327329
16.0,2022-03-23,26922762.0,6414524578.0,238.5,240.5,235.0,239.0,+7.00,18658.0,False,0.935483870967742,0.6347923161184528,0.4739053408613062
39.0,2022-03-23,26922762.0,6414524578.0,238.5,240.5,235.0,239.0,+7.00,18658.0,False,0.935483870967742,0.6315952719798359,0.4614395107166366
17.0,2022-03-24,20258673.0,4825466672.0,236.5,241.0,235.5,238.5,-0.50,29560.0,False,0.9193548387096774,0.7296464903155275,0.5591523906793799
40.0,2022-03-24,20258673.0,4825466672.0,236.5,241.0,235.5,238.5,-0.50,29560.0,False,0.9193548387096774,0.7275151275564496,0.5501313829965743
18.0,2022-03-25,33893819.0,8218746094.0,241.0,246.0,237.5,246.0,+7.50,32835.0,False,1.0,0.8197643268770183,0.6460230360785927
41.0,2022-03-25,33893819.0,8218746094.0,241.0,246.0,237.5,246.0,+7.50,32835.0,False,1.0,0.8183434183709664,0.6395353947880382
19.0,2022-03-28,19124406.0,4604375074.0,241.0,243.0,238.5,241.0,-5.00,23076.0,False,0.8611111111111112,0.8335465882883826,0.7085308868151893
42.0,2022-03-28,19124406.0,4604375074.0,241.0,243.0,238.5,241.0,-5.00,23076.0,False,0.8611111111111112,0.8325993159510146,0.7038900351756969
20.0,2022-03-29,23542476.0,5755933069.0,245.5,249.0,240.0,244.0,+3.00,30273.0,False,0.84375,0.8369477255255884,0.7513364997186556
43.0,2022-03-29,23542476.0,5755933069.0,245.5,249.0,240.0,244.0,+3.00,30273.0,False,0.84375,0.8363162106340096,0.7480320936618011
21.0,2022-03-30,30475509.0,7604507902.0,248.0,252.0,246.0,248.5,+4.50,26521.0,False,0.9,0.8579651503503922,0.7868793832625678
44.0,2022-03-30,30475509.0,7604507902.0,248.0,252.0,246.0,248.5,+4.50,26521.0,False,0.9,0.8575441404226731,0.7845361092487584
22.0,2022-03-31,19364756.0,4789787524.0,249.0,250.0,243.0,249.0,+0.50,20046.0,False,0.8983050847457628,0.8714117951488491,0.8150568538913281
45.0,2022-03-31,19364756.0,4789787524.0,249.0,250.0,243.0,249.0,+0.50,20046.0,False,0.8983050847457628,0.871131121863703,0.8134011134537398
46.0,2022-04-01,23064446.0,5616189015.0,246.0,246.0,241.0,243.5,-5.50,25867.0,False,0.7017543859649122,0.8146722098974394,0.8138248122683063
47.0,2022-04-06,31197099.0,7257239316.0,234.0,236.5,230.0,230.5,-13.00,37843.0,False,0.022727272727272728,0.5506905641740505,0.7261133962368876
48.0,2022-04-07,29447577.0,6813894902.0,228.0,236.0,227.0,227.0,-3.50,35651.0,False,0.0,0.3671270427827003,0.6064512784188252
49.0,2022-04-08,17229951.0,3954272728.0,231.5,233.0,226.0,231.0,+4.00,27799.0,False,0.19230769230769232,0.3088539259576976,0.5072521609317826
50.0,2022-04-11,30127354.0,6555195706.0,227.5,227.5,213.0,213.5,-17.50,39847.0,False,0.01282051282051282,0.210176121578636,0.4082268144807337
51.0,2022-04-12,18348533.0,3978114361.0,211.0,221.0,210.5,215.0,+1.50,14042.0,False,0.10843373493975904,0.17626199269901036,0.3309052072201593
52.0,2022-04-13,18162086.0,3923408879.0,219.0,220.0,213.0,216.5,+1.50,20433.0,False,0.14457831325301204,0.1657007662170109,0.2758370602191098
53.0,2022-04-14,11081751.0,2426247427.0,219.5,222.0,217.0,217.5,+1.00,8747.0,False,0.17721518987341772,0.16953890743581318,0.2404043426246776
54.0,2022-04-15,20742040.0,4314759173.0,213.0,213.5,205.0,205.0,-12.50,19225.0,False,0.0,0.11302593829054212,0.19794487451329906
55.0,2022-04-18,20116477.0,4137479023.0,199.0,210.0,198.0,206.5,+1.50,14509.0,False,0.2207792207792208,0.14894369912010166,0.1816111493822332
56.0,2022-04-19,15334107.0,3236561391.0,211.0,213.0,209.0,210.5,+4.00,17706.0,False,0.32894736842105265,0.20894492222041866,0.19072240699496168
57.0,2022-04-20,23840852.0,5201796341.0,214.0,220.0,214.0,220.0,+9.50,15982.0,False,0.6285714285714286,0.3488204243374219,0.2434217461091151
58.0,2022-04-21,22552339.0,4938420772.0,216.0,221.0,215.5,220.0, 0.00,20799.0,False,0.7457627118644068,0.4811345201797502,0.3226593374659934
59.0,2022-04-22,25506149.0,5384910537.0,213.0,216.5,209.0,210.0,-10.00,16069.0,False,0.5,0.4874230134531667,0.3775805627950512
60.0,2022-04-25,24244616.0,4920151300.0,202.0,208.0,199.0,202.0,-8.00,17895.0,False,0.16666666666666666,0.3805042311910001,0.3785551189270341
61.0,2022-04-26,24161136.0,4859094639.0,207.5,208.0,197.0,199.5,-2.50,18225.0,False,0.1,0.28700282079399997,0.3480376862160227
62.0,2022-04-27,63792152.0,13166781986.0,195.0,219.0,192.0,216.5,+17.00,36058.0,False,0.8448275862068966,0.4729444092649655,0.3896732605656703
63.0,2022-04-28,47221179.0,9896500128.0,213.0,215.5,205.0,205.5,-11.00,64504.0,False,0.4655172413793103,0.4704686866364137,0.4166050692559181
64.0,2022-04-29,40325577.0,8552139164.0,210.5,216.0,207.5,213.0,+7.50,24770.0,False,0.7241379310344828,0.5550251014357701,0.4627450799825354
65.0,2022-05-03,19738296.0,4222670000.0,213.0,216.5,211.5,213.5,+0.50,17063.0,False,0.7413793103448276,0.6171431710721226,0.5142111103457311
66.0,2022-05-04,26541775.0,5792121640.0,216.0,222.0,214.5,217.5,+4.00,24142.0,False,0.85,0.6947621140480817,0.5743947782465146
67.0,2022-05-05,35672578.0,7944269171.0,225.0,227.0,218.0,218.0,+0.50,32222.0,False,0.7428571428571429,0.7107937903177688,0.6198611156035994
68.0,2022-05-06,24375308.0,5104526477.0,210.5,213.0,207.0,208.0,-10.00,47379.0,False,0.4571428571428571,0.6262434792594649,0.6219885701555545
69.0,2022-05-09,28043442.0,5952460171.0,208.5,215.5,208.0,211.0,+3.00,18302.0,False,0.5428571428571428,0.5984480337920242,0.6141417247010443
70.0,2022-05-10,27654668.0,5826617670.0,205.0,216.5,203.0,216.5,+5.50,30703.0,False,0.7,0.6322986891946827,0.6201940461989237
71.0,2022-05-11,17428516.0,3717417756.0,216.5,217.0,211.0,212.0,-4.50,18687.0,False,0.375,0.5465324594631218,0.5956401839536564
72.0,2022-05-12,18903320.0,4004573189.0,210.0,215.5,208.5,208.5,-3.50,16729.0,False,0.22916666666666666,0.4407438618643034,0.5440080765905386
73.0,2022-05-13,19892245.0,4258600188.0,213.5,216.0,211.0,215.0,+6.50,12736.0,False,0.5,0.4604959079095355,0.5161706870302042
74.0,2022-05-16,23945454.0,5240263162.0,220.0,223.5,214.0,214.5,-0.50,19223.0,False,0.4791666666666667,0.4667194941619126,0.4996869560741071
75.0,2022-05-17,20817850.0,4538091753.0,218.0,220.5,214.5,219.5,+5.00,16843.0,False,0.6875,0.5403129961079417,0.5132289694187185
76.0,2022-05-18,25628681.0,5744265072.0,226.0,228.0,222.0,222.5,+3.00,17883.0,False,0.78,0.6202086640719611,0.548888867636466
77.0,2022-05-19,20266191.0,4398127143.0,217.0,219.5,214.0,219.0,-3.50,29226.0,False,0.64,0.6268057760479739,0.5748611704403019
78.0,2022-05-20,12439441.0,2726014828.0,221.0,221.5,217.0,217.0,-2.00,13035.0,False,0.56,0.6045371840319826,0.5847531749708621
79.0,2022-05-23,11025244.0,2395183687.0,218.0,220.0,215.0,216.0,-1.00,17484.0,False,0.38461538461538464,0.5312299175597832,0.5669120891671691
80.0,2022-05-24,27926948.0,5834528669.0,216.5,217.0,204.0,204.0,-12.00,29539.0,False,0.0,0.3541532783731888,0.4959924855691756
81.0,2022-05-25,29249758.0,6081573383.0,207.0,213.5,202.5,213.0,+9.00,21415.0,False,0.4117647058823529,0.3733570875429101,0.4551140195604204
82.0,2022-05-26,37810666.0,7775892215.0,212.0,213.0,201.0,201.5,-11.50,52627.0,False,0.018518518518518517,0.2550775645347796,0.38843520121854014
83.0,2022-05-27,26809571.0,5466670090.0,205.0,207.0,201.0,201.5, 0.00,17594.0,False,0.018518518518518517,0.1762245491960259,0.31769831721103536
84.0,2022-05-30,37682547.0,7989095009.0,206.0,216.0,205.5,213.0,+11.50,25777.0,False,0.4444444444444444,0.2656311809454988,0.30034260512252314
85.0,2022-05-31,23224059.0,4991990147.0,214.0,217.0,212.0,215.5,+2.50,13410.0,False,0.7073170731707317,0.4128598116872431,0.3378483406440964
86.0,2022-06-01,38507930.0,7979712835.0,210.0,211.5,205.0,205.5,-10.00,49807.0,False,0.2195121951219512,0.3484106061654791,0.34136909581789066
87.0,2022-06-02,27299492.0,5559444927.0,202.5,206.5,202.0,203.5,-2.00,20228.0,False,0.13157894736842105,0.2761333865664597,0.319623859400747
88.0,2022-06-06,18922506.0,3877473047.0,205.5,207.5,202.5,203.5, 0.00,10054.0,False,0.15625,0.2361722577109731,0.291806658837489
89.0,2022-06-07,19735346.0,3966463942.0,204.5,205.5,199.0,200.0,-3.50,16495.0,False,0.05555555555555555,0.17596669032583392,0.2531933360002706
90.0,2022-06-08,19618751.0,3994967221.0,203.0,206.0,201.0,204.5,+4.50,12545.0,False,0.3055555555555556,0.21916297873574114,0.2418498835787608
91.0,2022-06-09,22830348.0,4729299552.0,206.0,209.5,205.0,206.5,+2.00,19123.0,False,0.4166666666666667,0.284997541379383,0.2562324361789682
92.0,2022-06-10,12078408.0,2478702206.0,204.5,207.5,203.0,206.5, 0.00,16979.0,False,0.4166666666666667,0.3288872498084776,0.2804507073888046
93.0,2022-06-13,19853263.0,3979247993.0,200.5,202.5,199.0,200.0,-6.50,14173.0,False,0.05555555555555555,0.23777668505750355,0.2662260332783709
94.0,2022-06-14,18938842.0,3775700979.0,199.5,202.5,197.0,201.5,+1.50,13173.0,False,0.3103448275862069,0.2619660659004047,0.2648060441523822
95.0,2022-06-15,51421524.0,9804059112.0,201.0,203.0,182.0,183.0,-18.50,42218.0,False,0.03636363636363636,0.18676525605481525,0.23879244811985986
96.0,2022-06-16,126625079.0,22122983504.0,182.5,184.5,165.5,165.5,-17.50,76419.0,False,0.0,0.12451017070321015,0.20069835564764327
97.0,2022-06-17,92286949.0,15060099554.0,165.0,167.5,158.0,166.0,+0.50,51082.0,False,0.1553398058252427,0.13478671574388768,0.17872780901305807
98.0,2022-06-20,38596252.0,6227658481.0,166.5,167.0,156.5,157.5,-8.50,27686.0,False,0.018867924528301886,0.09614711867202574,0.15120091223271395
99.0,2022-06-21,49578687.0,8232168428.0,164.0,170.0,162.5,169.5,+12.00,31721.0,False,0.2452830188679245,0.145859085403992,0.14942030328980666
100.0,2022-06-22,42796843.0,6899320949.0,168.0,168.0,157.5,158.0,-11.50,32070.0,False,0.029411764705882363,0.10704331183795546,0.1352946394725229
101.0,2022-06-23,30103882.0,4778212144.0,162.0,162.0,155.0,159.0,+1.00,19914.0,False,0.08333333333333333,0.09913998566974808,0.12324308820493128
102.0,2022-06-24,27606324.0,4455042507.0,161.5,164.5,158.5,160.5,+1.50,21779.0,False,0.11458333333333333,0.10428776822427648,0.11692464821137967
103.0,2022-06-27,30111669.0,5055130598.0,164.5,170.5,164.5,167.5,+7.00,23238.0,False,0.2604166666666667,0.1563307343717399,0.13006001026483308
104.0,2022-06-28,32833377.0,5271831573.0,165.5,166.0,157.0,161.0,-6.50,24209.0,False,0.2033898305084746,0.17201709975065144,0.14404570676010586
105.0,2022-06-29,22726752.0,3662143153.0,159.0,164.0,157.5,162.5,+1.50,13400.0,False,0.4838709677419355,0.27596838908107946,0.1880199342004304
106.0,2022-06-30,22700123.0,3605316630.0,161.0,161.5,156.5,158.5,-4.00,17253.0,False,0.2258064516129032,0.25924774325835404,0.21176253721973826
107.0,2022-07-01,49603536.0,7431097037.0,158.5,159.5,144.5,146.0,-12.50,30932.0,False,0.0576923076923077,0.1920625980696719,0.2051958908363828
108.0,2022-07-04,38497356.0,5800614352.0,151.0,154.0,147.5,149.0,+3.00,25674.0,False,0.17307692307692307,0.1857340397387556,0.1987086071371737
109.0,2022-07-05,42046494.0,6431115739.0,152.5,156.5,149.0,153.5,+4.50,21709.0,False,0.3461538461538461,0.2392073085437857,0.21220817427271105
110.0,2022-07-06,30716027.0,4654318954.0,152.0,155.5,147.5,147.5,-6.00,18189.0,False,0.1153846153846154,0.1979330774907289,0.20744980867871696
111.0,2022-07-07,41524857.0,6420827162.0,152.5,160.0,147.5,156.5,+9.00,25111.0,False,0.4615384615384616,0.2858015388399732,0.2335670520658024
112.0,2022-07-08,43913917.0,6969669733.0,159.5,163.0,155.0,157.5,+1.00,30514.0,False,0.6046511627906976,0.392084746823548,0.28640628365171755
113.0,2022-07-11,26993165.0,4207500124.0,159.5,160.0,152.5,153.0,-4.50,18495.0,False,0.4358974358974359,0.4066889765148439,0.32650051460609303
114.0,2022-07-12,23303603.0,3523203432.0,150.5,155.5,148.0,148.5,-4.50,12521.0,False,0.21621621621621626,0.3431980564153013,0.33206636187582905
115.0,2022-07-13,24732538.0,3822354186.0,156.5,159.5,149.5,149.5,+1.00,13814.0,False,0.2702702702702703,0.3188887943669576,0.3276738393728719
116.0,2022-07-14,26236949.0,3998125946.0,149.0,155.5,147.0,153.5,+4.00,12255.0,False,0.40625,0.3480091962446384,0.3344522916634607
117.0,2022-07-15,35880346.0,5568056810.0,154.5,159.5,150.5,156.5,X0.00,20024.0,False,0.59375,0.4299227974964256,0.3662757936077823
118.0,2022-07-18,38850375.0,6295273450.0,158.0,167.0,155.0,163.5,+7.00,31530.0,False,0.825,0.5616151983309503,0.4313889285155049
119.0,2022-07-19,30590470.0,5045968259.0,163.0,167.5,162.5,164.0,+0.50,30095.0,False,0.8292682926829268,0.6508328964482757,0.5045369178264285
120.0,2022-07-20,46418692.0,7875337389.0,169.0,173.0,166.5,170.5,+6.50,25958.0,False,0.903846153846154,0.7351706489142351,0.5814148281890307
121.0,2022-07-21,40678637.0,7132245796.0,172.0,178.5,170.5,177.5,+7.00,28402.0,False,0.9682539682539684,0.8128650886941462,0.6585649150240691
122.0,2022-07-22,30874792.0,5484414584.0,177.5,180.5,175.0,177.0,-0.50,24646.0,False,0.8955223880597015,0.8404175218159979,0.7191824506213786
123.0,2022-07-25,24035992.0,4224310709.0,176.0,179.0,172.5,176.0,-1.00,22249.0,False,0.8656716417910447,0.8488355618076802,0.7624001543501457
124.0,2022-07-26,36843484.0,6262051570.0,176.0,176.5,166.5,170.0,-6.00,36278.0,False,0.6865671641791045,0.7947460959314882,0.7731821348772598
125.0,2022-07-27,64743620.0,11331823989.0,173.0,180.0,169.5,179.5,+9.50,46057.0,False,0.9666666666666668,0.8520529528432143,0.7994724075325779
126.0,2022-07-28,85102439.0,14161326765.0,173.5,173.5,162.0,162.0,-17.50,65622.0,False,0.27450980392156865,0.6595385698693323,0.7528277949781627
127.0,2022-07-29,75510359.0,11999144806.0,158.0,162.0,156.5,158.5,-3.50,46419.0,False,0.08333333333333333,0.467470157690666,0.6577085825489971
128.0,2022-08-01,58963721.0,9131946352.0,157.0,159.0,152.5,155.0,-3.50,37239.0,False,0.08928571428571429,0.3414086765556821,0.5522752805512253
129.0,2022-08-02,55600095.0,8263612641.0,153.5,153.5,145.0,148.0,-7.00,35783.0,False,0.08450704225352113,0.25577479845496176,0.4534417865191375
130.0,2022-08-03,44478699.0,6569038348.0,150.0,151.0,145.5,147.5,-0.50,25620.0,False,0.07042253521126761,0.1939907107070637,0.3669580945817795
131.0,2022-08-04,44073209.0,6432345405.0,148.0,149.5,142.5,146.0,-1.50,26497.0,False,0.09333333333333334,0.1604382515824869,0.29811814691534866
132.0,2022-08-05,40722271.0,6156324890.0,148.5,154.0,147.5,150.5,+4.50,25108.0,False,0.21333333333333326,0.17806994549943572,0.258102079776711
133.0,2022-08-08,19441112.0,2915522066.0,149.5,153.0,147.0,153.0,+2.50,11699.0,False,0.28,0.21204663033295715,0.2427502632954597
134.0,2022-08-09,28053267.0,4315852286.0,152.5,156.0,151.0,154.0,+1.00,15648.0,False,0.3709677419354839,0.2650203342004661,0.25017362026379514
135.0,2022-08-10,22673681.0,3456421660.0,153.0,155.5,150.0,150.0,-4.00,15531.0,False,0.38461538461538464,0.3048853510054389,0.26841086384434304
136.0,2022-08-11,28892731.0,4448897239.0,154.5,155.5,152.0,152.5,+2.50,14674.0,False,0.6060606060606061,0.4052771026904946,0.3140329434597269
137.0,2022-08-12,33673271.0,5283706146.0,154.0,159.0,154.0,158.0,+5.50,19717.0,False,0.9393939393939394,0.5833160482583095,0.4037939783925877
138.0,2022-08-15,51091803.0,8351098826.0,160.0,166.0,160.0,163.5,+5.50,31380.0,False,0.8936170212765957,0.6867497059310715,0.498112554238749
139.0,2022-08-16,21086020.0,3426074747.0,164.0,164.5,161.0,162.5,-1.00,14048.0,False,0.851063829787234,0.7415210805497923,0.5792487296757634
140.0,2022-08-17,26526867.0,4243671569.0,162.5,163.5,158.0,159.0,-3.50,25694.0,False,0.631578947368421,0.7048737028226685,0.6211237207247318
141.0,2022-08-18,33019003.0,5165335330.0,156.0,160.5,153.0,160.0,+1.00,19848.0,False,0.6842105263157895,0.6979859773203754,0.6467444729232796
142.0,2022-08-19,28289820.0,4601790718.0,159.0,165.0,159.0,163.5,+3.50,17418.0,False,0.84375,0.7465739848802502,0.6800209769089365
143.0,2022-08-22,36133264.0,5965808808.0,160.5,168.0,160.5,163.5, 0.00,22663.0,False,0.75,0.7477159899201667,0.7025859812460131
144.0,2022-08-23,40641865.0,6392179636.0,160.5,161.5,154.0,154.5,-9.00,29114.0,False,0.15625,0.5505606599467778,0.6519108741462679
145.0,2022-08-24,27773548.0,4277182517.0,154.0,156.0,151.0,154.5, 0.00,17755.0,False,0.2058823529411765,0.43566789094491065,0.5798298797458156
146.0,2022-08-25,17472289.0,2718207043.0,155.5,157.5,154.0,154.5, 0.00,12537.0,False,0.2058823529411765,0.3590727116103325,0.5062441570339878
147.0,2022-08-26,15993575.0,2514818574.0,157.0,158.5,156.0,156.5,+2.00,9102.0,False,0.3235294117647059,0.3472249449951237,0.4532377530210331
148.0,2022-08-29,25869325.0,3887891074.0,150.0,152.5,148.0,151.5,-5.00,14946.0,False,0.175,0.2898166299967491,0.3987640453462717
149.0,2022-08-30,13804040.0,2106285027.0,153.0,154.0,151.0,153.0,+1.50,8025.0,False,0.25,0.27654441999783275,0.3580241702301254
150.0,2022-08-31,15998238.0,2419623174.0,150.5,152.5,150.0,151.5,-1.50,9849.0,False,0.175,0.24269627999855514,0.3195815401529353
151.0,2022-09-01,63058363.0,8916025292.0,147.0,147.5,137.0,138.0,-13.50,43646.0,False,0.03225806451612903,0.17255020817107974,0.2705710961589834
152.0,2022-09-02,41118853.0,5714755114.0,140.0,141.5,136.5,138.5,+0.50,23544.0,False,0.08,0.14170013878071985,0.2276141103662289
153.0,2022-09-05,25151484.0,3524279887.0,140.5,143.0,137.5,138.0,-0.50,14089.0,False,0.06818181818181818,0.11719403191441928,0.190807417548959
154.0,2022-09-06,16489371.0,2305510667.0,140.0,142.0,138.0,139.0,+1.00,9597.0,False,0.11363636363636365,0.11600814248840073,0.1658743258621062
155.0,2022-09-07,41292410.0,5593973414.0,137.5,140.0,131.0,139.0, 0.00,19973.0,False,0.2909090909090909,0.17430845862863076,0.16868570345094772
156.0,2022-09-08,23707157.0,3306545242.0,141.0,142.5,136.5,139.5,+0.50,13535.0,False,0.3695652173913043,0.2393940448828553,0.19225515059491688
157.0,2022-09-12,21545220.0,3090024226.0,143.5,146.0,141.5,142.5,+3.00,11794.0,False,0.5,0.32626269658857016,0.2369243325928013
158.0,2022-09-13,30204271.0,4247131874.0,144.5,145.5,138.0,139.0,-3.50,16715.0,False,0.372093023255814,0.3415394721443181,0.2717960457766402
159.0,2022-09-14,33925376.0,4560108995.0,132.5,136.5,132.0,135.5,-3.50,18924.0,False,0.2727272727272727,0.31860207233863624,0.28739805463063883
160.0,2022-09-15,18887696.0,2544287593.0,136.0,137.0,132.5,133.0,-2.50,11508.0,False,0.13333333333333333,0.2568458260035353,0.2772139784216043
161.0,2022-09-16,23884350.0,3143247048.0,132.0,134.0,130.0,130.0,-3.00,11073.0,False,0.0,0.1712305506690235,0.241886169170744
162.0,2022-09-19,21017202.0,2770162437.0,131.0,134.0,128.5,131.5,+1.50,11101.0,False,0.17142857142857146,0.1712965575888728,0.2183562986434536
163.0,2022-09-20,26447449.0,3434779942.0,133.5,134.0,128.5,129.0,-2.50,16456.0,False,0.028571428571428567,0.12372151458305805,0.18681137062332173
164.0,2022-09-21,18460660.0,2355411740.0,128.5,130.5,126.0,127.5,-1.50,10864.0,False,0.075,0.1074810097220387,0.1603679169895607
165.0,2022-09-22,25278707.0,3134582337.0,124.5,126.5,122.0,124.0,-3.50,13830.0,False,0.08333333333333333,0.0994317842591369,0.1400558727460861
166.0,2022-09-23,16751615.0,2077794861.0,123.5,125.5,123.0,123.0,-1.00,9923.0,False,0.0425531914893617,0.08047225333587849,0.1201946662760169
167.0,2022-09-26,32414097.0,3879286814.0,121.0,123.0,117.0,118.0,-5.00,16509.0,False,0.05,0.07031483555725232,0.1035680560364287
168.0,2022-09-27,28987525.0,3511383587.0,120.5,123.5,118.0,123.5,+5.50,15305.0,False,0.325,0.15520989037150154,0.1207820008147863
169.0,2022-09-28,36556638.0,4306536391.0,123.0,123.5,114.5,115.0,-8.50,19623.0,False,0.02564102564102564,0.11202026879467623,0.1178614234747496
170.0,2022-09-29,28869802.0,3316679664.0,118.5,119.5,112.0,113.0,-2.00,14874.0,False,0.045454545454545456,0.08983169434796598,0.10851818043248836
171.0,2022-09-30,35184538.0,3993397076.0,109.0,117.5,108.0,117.5,+4.50,15641.0,False,0.36538461538461536,0.18168266802684907,0.13290634296394194
172.0,2022-10-03,25316748.0,2958467887.0,114.5,120.0,113.0,117.5, 0.00,14561.0,False,0.4222222222222222,0.26186251942530675,0.1758917351177302
173.0,2022-10-04,37535292.0,4541562429.0,123.0,124.0,118.0,122.5,+5.00,17634.0,False,0.7837837837837838,0.43583627421146576,0.26253991481564204
174.0,2022-10-05,36088639.0,4435690449.0,125.0,126.0,120.0,121.5,-1.00,19113.0,False,0.75,0.5405575161409771,0.3552124485907537
175.0,2022-10-06,19843589.0,2434930942.0,121.5,124.5,120.5,123.5,+2.00,10244.0,False,0.8611111111111112,0.6474087144643551,0.4526112038819542
176.0,2022-10-07,26506108.0,3206386118.0,121.5,124.0,119.0,120.0,-3.50,14327.0,False,0.6666666666666666,0.6538280318651256,0.5196834798763446
177.0,2022-10-11,30180021.0,3424489530.0,114.5,117.0,111.0,112.0,-8.00,15643.0,False,0.2222222222222222,0.5099594286508244,0.5164421294678379
178.0,2022-10-12,29374531.0,3316318791.0,112.5,114.5,111.0,113.0,+1.00,14765.0,False,0.2777777777777778,0.4325655450264755,0.4884832679873837
179.0,2022-10-13,25063143.0,2757690710.0,113.0,114.0,106.5,107.5,-5.50,13632.0,False,0.05128205128205128,0.3054710471116674,0.4274791943621449
