0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,464077.0,338081502.0,724.0,737.0,721.0,726.0,+9.00,550.0,False,,,
23.0,2022-03-01,464077.0,338081502.0,724.0,737.0,721.0,726.0,+9.00,550.0,False,0.7962962962962963,0.7897071370056638,0.7835290914317424
1.0,2022-03-02,371845.0,268241066.0,726.0,728.0,711.0,722.0,-4.00,418.0,False,,,
24.0,2022-03-02,371845.0,268241066.0,726.0,728.0,711.0,722.0,-4.00,418.0,False,0.6938775510204082,0.7577639416772453,0.7749407081802433
2.0,2022-03-03,288989.0,210103598.0,735.0,735.0,721.0,728.0,+6.00,327.0,False,,,
25.0,2022-03-03,288989.0,210103598.0,735.0,735.0,721.0,728.0,+6.00,327.0,False,0.8,0.7718426277848299,0.7739080147151055
3.0,2022-03-04,267035.0,194251880.0,722.0,731.0,721.0,724.0,-4.00,321.0,False,,,
26.0,2022-03-04,267035.0,194251880.0,722.0,731.0,721.0,724.0,-4.00,321.0,False,0.6976744186046512,0.7471198913914371,0.7649786402738826
4.0,2022-03-07,647298.0,448064878.0,720.0,720.0,675.0,685.0,-39.00,818.0,False,,,
27.0,2022-03-07,647298.0,448064878.0,720.0,720.0,675.0,685.0,-39.00,818.0,False,0.16129032258064516,0.5518433684545063,0.6939335496674237
5.0,2022-03-08,629843.0,423402998.0,677.0,691.0,659.0,670.0,-15.00,814.0,False,,,
28.0,2022-03-08,629843.0,423402998.0,677.0,691.0,659.0,670.0,-15.00,814.0,False,0.14102564102564102,0.41490412597821785,0.6009237417710218
6.0,2022-03-09,1638382.0,1044449716.0,671.0,675.0,620.0,645.0,-25.00,1806.0,False,,,
29.0,2022-03-09,1638382.0,1044449716.0,671.0,675.0,620.0,645.0,-25.00,1806.0,False,0.21367521367521367,0.34782782187721645,0.5165584351397533
30.0,2022-03-10,725621.0,490781219.0,653.0,689.0,653.0,681.0,+36.00,854.0,False,0.5213675213675214,0.4056743883739847,0.4795970862178304
7.0,2022-03-10,725621.0,490781219.0,653.0,689.0,653.0,681.0,+36.00,854.0,False,,,
8.0,2022-03-11,483551.0,324671309.0,666.0,681.0,662.0,670.0,-11.00,563.0,False,0.4273504273504273,0.4757834757834757,0.4919278252611585
31.0,2022-03-11,483551.0,324671309.0,666.0,681.0,662.0,670.0,-11.00,563.0,False,0.4273504273504273,0.4128997346994656,0.4573646357117087
32.0,2022-03-14,1684136.0,1067192247.0,668.0,683.0,619.0,622.0,-48.00,1934.0,False,0.02586206896551724,0.2838871794548161,0.3995388169594111
9.0,2022-03-14,1684136.0,1067192247.0,668.0,683.0,619.0,622.0,-48.00,1934.0,False,0.02586206896551724,0.3258096735108229,0.4365551080110466
33.0,2022-03-15,723887.0,445974997.0,620.0,626.0,606.0,614.0,-8.00,878.0,False,0.06201550387596898,0.20992995426186706,0.3363358627268964
10.0,2022-03-15,723887.0,445974997.0,620.0,626.0,606.0,614.0,-8.00,878.0,False,0.06201550387596898,0.23787828363253824,0.37032949988487707
34.0,2022-03-16,343443.0,212742340.0,624.0,626.0,614.0,618.0,+4.00,419.0,False,0.096,0.1719533028412447,0.28154167609834585
11.0,2022-03-16,343443.0,212742340.0,624.0,626.0,614.0,618.0,+4.00,419.0,False,0.096,0.19058552242169216,0.3104148407304821
35.0,2022-03-17,706047.0,451111992.0,635.0,646.0,630.0,640.0,+22.00,805.0,False,0.2982456140350877,0.21405073990585904,0.2590446973675169
12.0,2022-03-17,706047.0,451111992.0,635.0,646.0,630.0,640.0,+22.00,805.0,False,0.2982456140350877,0.2264722196261573,0.28243396702904044
36.0,2022-03-18,251337.0,160447293.0,642.0,644.0,631.0,643.0,+3.00,309.0,False,0.4352941176470588,0.2877985324862589,0.26862930907376426
13.0,2022-03-18,251337.0,160447293.0,642.0,644.0,631.0,643.0,+3.00,309.0,False,0.4352941176470588,0.2960795189664578,0.2869824843415129
37.0,2022-03-21,447692.0,295499524.0,645.0,667.0,645.0,660.0,+17.00,527.0,False,0.6506024096385542,0.40873315820369066,0.31533059211707304
14.0,2022-03-21,447692.0,295499524.0,645.0,667.0,645.0,660.0,+17.00,527.0,False,0.6506024096385542,0.4142538158571566,0.3294062615133941
38.0,2022-03-22,883365.0,610357851.0,689.0,699.0,683.0,692.0,+32.00,991.0,False,0.9247311827956988,0.58073249973436,0.4037978946561687
15.0,2022-03-22,883365.0,610357851.0,689.0,699.0,683.0,692.0,+32.00,991.0,False,0.9247311827956988,0.5844129381700041,0.4144084870655974
16.0,2022-03-23,470496.0,326622102.0,692.0,700.0,688.0,693.0,+1.00,520.0,False,0.9255319148936172,0.6981192637445417,0.5089787459585788
39.0,2022-03-23,470496.0,326622102.0,692.0,700.0,688.0,693.0,+1.00,520.0,False,0.9255319148936172,0.695665638120779,0.5010871424777055
17.0,2022-03-24,978978.0,692954834.0,700.0,719.0,692.0,717.0,+24.00,1081.0,False,0.9823008849557522,0.7928464708149452,0.6036013209107011
40.0,2022-03-24,978978.0,692954834.0,700.0,719.0,692.0,717.0,+24.00,1081.0,False,0.9823008849557522,0.7912107203991033,0.597795001784838
18.0,2022-03-25,349846.0,249002879.0,719.0,722.0,705.0,710.0,-7.00,401.0,False,0.8965517241379308,0.8274148885892737,0.6782058434702252
41.0,2022-03-25,349846.0,249002879.0,719.0,722.0,705.0,710.0,-7.00,401.0,False,0.8965517241379308,0.8263243883120458,0.673971463960574
19.0,2022-03-28,214927.0,150740778.0,714.0,714.0,694.0,702.0,-8.00,294.0,False,0.8148148148148148,0.8232148639977873,0.7265421836460791
42.0,2022-03-28,214927.0,150740778.0,714.0,714.0,694.0,702.0,-8.00,294.0,False,0.8148148148148148,0.8224878638129688,0.7234769305780389
20.0,2022-03-29,428639.0,305977848.0,709.0,724.0,701.0,703.0,+1.00,481.0,False,0.7765957446808509,0.8076751575588085,0.7535865082836556
43.0,2022-03-29,428639.0,305977848.0,709.0,724.0,701.0,703.0,+1.00,481.0,False,0.7765957446808509,0.8071904907689295,0.7513814506416691
21.0,2022-03-30,273573.0,194273909.0,710.0,716.0,702.0,711.0,+8.00,306.0,False,0.8602150537634409,0.8251884562936859,0.7774538242869989
44.0,2022-03-30,273573.0,194273909.0,710.0,716.0,702.0,711.0,+8.00,306.0,False,0.8602150537634409,0.8248653451004333,0.7758760821279238
22.0,2022-03-31,202710.0,142948636.0,710.0,711.0,701.0,701.0,-10.00,252.0,False,0.7088607594936709,0.7864125573603475,0.7804400686447818
