0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,31788445.0,6110737203.0,191.0,195.5,188.0,193.0,+6.00,17515.0,False,,,
23.0,2022-03-01,31788445.0,6110737203.0,191.0,195.5,188.0,193.0,+6.00,17515.0,False,0.9450549450549448,0.5635986496969931,0.3733930588771243
1.0,2022-03-02,31228428.0,6001038605.0,193.0,195.5,189.0,190.5,-2.50,21879.0,False,,,
24.0,2022-03-02,31228428.0,6001038605.0,193.0,195.5,189.0,190.5,-2.50,21879.0,False,0.8901098901098901,0.6724357298346254,0.4730739491962913
2.0,2022-03-03,39945062.0,7752439164.0,193.0,197.0,191.5,192.0,+1.50,31699.0,False,,,
25.0,2022-03-03,39945062.0,7752439164.0,193.0,197.0,191.5,192.0,+1.50,31699.0,False,0.8936170212765957,0.7461628269819488,0.5641035751248438
3.0,2022-03-04,91788079.0,18074661589.0,192.0,205.0,189.0,192.0, 0.00,70993.0,False,,,
26.0,2022-03-04,91788079.0,18074661589.0,192.0,205.0,189.0,192.0, 0.00,70993.0,False,0.7636363636363637,0.7519873392000871,0.6267314964832582
4.0,2022-03-07,69265330.0,13072646533.0,193.5,197.5,180.0,180.0,-12.00,51143.0,False,,,
27.0,2022-03-07,69265330.0,13072646533.0,193.5,197.5,180.0,180.0,-12.00,51143.0,False,0.5454545454545454,0.6831430746182398,0.6455353558615854
5.0,2022-03-08,51525368.0,8950300990.0,178.0,181.0,164.5,170.5,-9.50,46188.0,False,,,
28.0,2022-03-08,51525368.0,8950300990.0,178.0,181.0,164.5,170.5,-9.50,46188.0,False,0.3235294117647059,0.5632718536670618,0.6181141884634108
6.0,2022-03-09,39103441.0,6807298364.0,175.5,177.0,171.5,174.0,+3.50,27320.0,False,,,
29.0,2022-03-09,39103441.0,6807298364.0,175.5,177.0,171.5,174.0,+3.50,27320.0,False,0.3921568627450979,0.5062335233597405,0.5808206334288539
30.0,2022-03-10,35154816.0,6296193966.0,180.0,183.0,175.5,176.5,+2.50,24570.0,False,0.4183673469387755,0.4769447978860855,0.5461953549145978
7.0,2022-03-10,35154816.0,6296193966.0,180.0,183.0,175.5,176.5,+2.50,24570.0,False,,,
