0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,1444023.0,26648939.0,18.2,18.6,18.2,18.5,+0.50,765.0,False,,,
23.0,2022-03-01,1444023.0,26648939.0,18.2,18.6,18.2,18.5,+0.50,765.0,False,0.8888888888888876,0.6188801388358376,0.6225216929837957
1.0,2022-03-02,741139.0,13619946.0,18.4,18.5,18.25,18.5, 0.00,491.0,False,,,
24.0,2022-03-02,741139.0,13619946.0,18.4,18.5,18.25,18.5, 0.00,491.0,False,0.8823529411764691,0.7067044062827148,0.6505825974167687
2.0,2022-03-03,1063710.0,19741134.0,18.7,18.75,18.5,18.5, 0.00,553.0,False,,,
25.0,2022-03-03,1063710.0,19741134.0,18.7,18.75,18.5,18.5, 0.00,553.0,False,0.75,0.7211362708551432,0.6741004885628935
3.0,2022-03-04,1151260.0,21035114.0,18.3,18.5,18.15,18.2,-0.30,571.0,False,,,
26.0,2022-03-04,1151260.0,21035114.0,18.3,18.5,18.15,18.2,-0.30,571.0,False,0.4499999999999993,0.6307575139034285,0.6596528303430718
4.0,2022-03-07,2133528.0,37929362.0,18.0,18.0,17.7,17.75,-0.45,1128.0,False,,,
27.0,2022-03-07,2133528.0,37929362.0,18.0,18.0,17.7,17.75,-0.45,1128.0,False,0.04761904761904826,0.4363780251419684,0.5852278952760372
5.0,2022-03-08,2859671.0,49909483.0,17.55,17.85,17.15,17.2,-0.55,1290.0,False,,,
28.0,2022-03-08,2859671.0,49909483.0,17.55,17.85,17.15,17.2,-0.55,1290.0,False,0.031250000000000416,0.3013353500946457,0.49059704688224004
6.0,2022-03-09,1844964.0,32204825.0,17.45,17.6,17.25,17.55,+0.35,747.0,False,,,
29.0,2022-03-09,1844964.0,32204825.0,17.45,17.6,17.25,17.55,+0.35,747.0,False,0.2500000000000011,0.2842235667297641,0.4218058868314147
30.0,2022-03-10,1522572.0,27202356.0,17.9,18.1,17.7,17.8,+0.25,864.0,False,0.40625000000000094,0.3248990444865097,0.3895036060497797
7.0,2022-03-10,1522572.0,27202356.0,17.9,18.1,17.7,17.8,+0.25,864.0,False,,,
8.0,2022-03-11,740216.0,13177370.0,17.8,17.9,17.75,17.8, 0.00,466.0,False,0.40625000000000094,0.4687500000000003,0.4895833333333334
31.0,2022-03-11,740216.0,13177370.0,17.8,17.9,17.75,17.8, 0.00,466.0,False,0.40625000000000094,0.3520160296576734,0.3770077472524109
32.0,2022-03-14,1022879.0,18113556.0,17.8,17.9,17.6,17.7,-0.10,607.0,False,0.3437500000000001,0.3492606864384489,0.36775872698109024
9.0,2022-03-14,1022879.0,18113556.0,17.8,17.9,17.6,17.7,-0.10,607.0,False,0.3437500000000001,0.4270833333333336,0.4687500000000001
