0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,6580736.0,170125433.0,25.7,25.95,25.5,25.95,0.3,2474.0,False,,,
23.0,2022-03-01,6580736.0,170125433.0,25.7,25.95,25.5,25.95,0.3,2474.0,False,1.0,0.4662075076757759,0.3951312049217306
1.0,2022-03-02,5100070.0,131812831.0,25.9,26.0,25.65,25.85,-0.1,1933.0,False,,,
24.0,2022-03-02,5100070.0,131812831.0,25.9,26.0,25.65,25.85,-0.1,1933.0,False,0.8846153846153858,0.6056767999889792,0.4653130699441467
2.0,2022-03-03,3951606.0,102131752.0,25.95,26.0,25.75,25.85,0,3004.0,False,,,
25.0,2022-03-03,3951606.0,102131752.0,25.95,26.0,25.75,25.85,0,3004.0,False,0.8846153846153858,0.6986563281977813,0.5430941560286915
3.0,2022-03-04,7708372.0,195780709.0,25.55,25.6,25.25,25.3,-0.55,4952.0,False,,,
26.0,2022-03-04,7708372.0,195780709.0,25.55,25.6,25.25,25.3,-0.55,4952.0,False,0.4615384615384624,0.6196170393113416,0.5686017837895748
4.0,2022-03-07,15288896.0,378679100.0,25.05,25.25,24.55,24.8,-0.5,7651.0,False,,,
27.0,2022-03-07,15288896.0,378679100.0,25.05,25.25,24.55,24.8,-0.5,7651.0,False,0.17241379310344834,0.4705492905753772,0.5359176193848423
5.0,2022-03-08,10514940.0,259946143.0,24.8,24.9,24.6,24.65,-0.15,4134.0,False,,,
28.0,2022-03-08,10514940.0,259946143.0,24.8,24.9,24.6,24.65,-0.15,4134.0,False,0.06896551724137788,0.3366880327973774,0.4695077571890206
6.0,2022-03-09,4302800.0,106815023.0,24.8,24.95,24.7,24.75,0.1,2182.0,False,,,
29.0,2022-03-09,4302800.0,106815023.0,24.8,24.95,24.7,24.75,0.1,2182.0,False,0.1379310344827582,0.2704357000258377,0.40315040480129294
30.0,2022-03-10,4396131.0,110135004.0,24.85,25.15,24.85,25.05,0.3,2113.0,False,0.34482758620689674,0.29523299541952397,0.3671779350073699
7.0,2022-03-10,4396131.0,110135004.0,24.85,25.15,24.85,25.05,0.3,2113.0,False,,,
8.0,2022-03-11,2173540.0,54529580.0,25.05,25.15,24.95,25.15,0.1,1151.0,False,0.4137931034482746,0.4712643678160915,0.4904214559386971
31.0,2022-03-11,2173540.0,54529580.0,25.05,25.15,24.95,25.15,0.1,1151.0,False,0.4137931034482746,0.3347530314291075,0.3563696338146157
32.0,2022-03-14,3557772.0,89376040.0,25.15,25.3,24.95,25.1,-0.05,1293.0,False,0.3793103448275869,0.34960546922860064,0.35411491228594405
9.0,2022-03-14,3557772.0,89376040.0,25.15,25.3,24.95,25.1,-0.05,1293.0,False,0.3793103448275869,0.4406130268199233,0.4738186462324391
33.0,2022-03-15,4476228.0,112005860.0,25.1,25.1,24.9,25.05,-0.05,1764.0,False,0.34482758620689674,0.34801284155469936,0.35208088870886245
10.0,2022-03-15,4476228.0,112005860.0,25.1,25.1,24.9,25.05,-0.05,1764.0,False,0.34482758620689674,0.40868454661558107,0.4521072796934864
34.0,2022-03-16,9955635.0,247108104.0,24.9,25.1,24.6,25.05,0,4942.0,False,0.4761904761904759,0.3907387197666248,0.3649668323947832
11.0,2022-03-16,9955635.0,247108104.0,24.9,25.1,24.6,25.05,0,4942.0,False,0.4761904761904759,0.431186523140546,0.4451336941758395
35.0,2022-03-17,9346748.0,234986818.0,25.45,25.45,24.9,25.05,0,4249.0,False,0.5555555555555565,0.4456776650296021,0.39187044327305615
12.0,2022-03-17,9346748.0,234986818.0,25.45,25.45,24.9,25.05,0,4249.0,False,0.5555555555555565,0.4726428672788827,0.4543034185435206
36.0,2022-03-18,14631063.0,365922034.0,25.1,25.2,24.95,25.0,-0.05,3229.0,False,0.4705882352941171,0.4539811884511071,0.4125740249990731
13.0,2022-03-18,14631063.0,365922034.0,25.1,25.2,24.95,25.0,-0.05,3229.0,False,0.4705882352941171,0.4719579899506275,0.4601882756792228
37.0,2022-03-21,4715206.0,118624915.0,24.95,25.3,24.95,25.2,0.2,2882.0,False,0.7058823529411757,0.5379482432811299,0.454365431093092
14.0,2022-03-21,4715206.0,118624915.0,24.95,25.3,24.95,25.2,0.2,2882.0,False,0.7058823529411757,0.5499327776141435,0.4901031096575297
38.0,2022-03-22,6826182.0,170710256.0,25.1,25.15,24.85,25.0,-0.2,2899.0,False,0.4705882352941171,0.5154949072854589,0.4747419231572142
