0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,1948404.0,102526720.0,52.4,52.9,52.1,52.9,+0.60,1369.0,False,,,
23.0,2022-03-01,1948404.0,102526720.0,52.4,52.9,52.1,52.9,+0.60,1369.0,False,1.0,0.7672909507429138,0.7067051364439829
1.0,2022-03-02,1857550.0,97217044.0,52.6,52.7,52.1,52.4,-0.50,1532.0,False,,,
24.0,2022-03-02,1857550.0,97217044.0,52.6,52.7,52.1,52.4,-0.50,1532.0,False,0.6875000000000002,0.7406939671619426,0.7180347466833028
2.0,2022-03-03,4926859.0,256513382.0,52.2,52.7,51.8,52.1,-0.30,3099.0,False,,,
25.0,2022-03-03,4926859.0,256513382.0,52.2,52.7,51.8,52.1,-0.30,3099.0,False,0.5000000000000022,0.6604626447746291,0.6988440460470782
3.0,2022-03-04,1982480.0,103385338.0,52.0,52.5,51.7,52.1, 0.00,1370.0,False,,,
26.0,2022-03-04,1982480.0,103385338.0,52.0,52.5,51.7,52.1, 0.00,1370.0,False,0.5000000000000022,0.6069750965164201,0.6682210628701921
4.0,2022-03-07,3184600.0,163817594.0,51.7,52.0,51.1,51.2,-0.90,2372.0,False,,,
27.0,2022-03-07,3184600.0,163817594.0,51.7,52.0,51.1,51.2,-0.90,2372.0,False,0.055555555555556434,0.4231685828627989,0.5865369028677276
5.0,2022-03-08,3752574.0,189959188.0,50.9,51.5,50.0,50.0,-1.20,2697.0,False,,,
28.0,2022-03-08,3752574.0,189959188.0,50.9,51.5,50.0,50.0,-1.20,2697.0,False,0.0,0.2821123885751993,0.4850620647702182
6.0,2022-03-09,2247909.0,114529664.0,50.9,51.5,50.5,51.2,+1.20,1692.0,False,,,
29.0,2022-03-09,2247909.0,114529664.0,50.9,51.5,50.5,51.2,+1.20,1692.0,False,0.413793103448277,0.3260059601995585,0.4320433632466649
30.0,2022-03-10,2397075.0,124400752.0,52.0,52.2,51.5,51.9,+0.70,1714.0,False,0.6551724137931033,0.4357281113974068,0.4332716126302455
7.0,2022-03-10,2397075.0,124400752.0,52.0,52.2,51.5,51.9,+0.70,1714.0,False,,,
8.0,2022-03-11,1608398.0,82759836.0,51.5,52.0,51.2,51.4,-0.50,1401.0,False,0.4827586206896549,0.4942528735632183,0.4980842911877394
