0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
46.0,2022-04-01,647191.0,260274042.0,396.0,414.0,392.0,413.0,+8.00,710.0,False,0.5753424657534246,0.5223732035416602,0.565109002644485
47.0,2022-04-06,386315.0,157227823.0,408.0,409.5,402.0,409.5,-3.50,481.0,False,0.4794520547945205,0.5080661539592803,0.5460947197494168
48.0,2022-04-07,569280.0,229299101.0,409.5,409.5,400.0,400.0,-9.50,647.0,False,0.2222222222222222,0.41278484338026095,0.5016580942930315
49.0,2022-04-08,443103.0,175990749.0,402.0,404.0,395.0,395.0,-5.00,573.0,False,0.08333333333333333,0.3029676733646184,0.4354279539835605
50.0,2022-04-11,760054.0,295666710.0,400.0,403.0,379.0,383.0,-12.00,1021.0,False,0.08163265306122447,0.2291893332634871,0.3666817470768693
51.0,2022-04-12,874874.0,329092481.0,375.0,383.0,370.0,374.0,-9.00,1067.0,False,0.06896551724137931,0.17578139458945116,0.3030482962477299
52.0,2022-04-13,650147.0,246847683.0,379.0,384.5,375.5,381.0,+7.00,669.0,False,0.1896551724137931,0.18040598719756512,0.2621675265643416
53.0,2022-04-14,525791.0,203005502.0,384.0,391.0,382.5,382.5,+1.50,566.0,False,0.2840909090909091,0.21496762782867976,0.24643422698578765
54.0,2022-04-15,811427.0,299798818.0,379.0,379.0,366.0,366.5,-16.00,1122.0,False,0.010416666666666666,0.14678397410800872,0.21321747602652802
55.0,2022-04-18,526320.0,190974242.0,360.5,371.5,353.5,363.0,-3.50,647.0,False,0.16964285714285715,0.15440360178629153,0.1936128512797825
56.0,2022-04-19,328601.0,120678980.0,371.0,372.5,364.0,365.5,+2.50,380.0,False,0.21428571428571427,0.17436430595276578,0.18719666950411026
57.0,2022-04-20,329847.0,120998725.0,369.0,371.5,361.0,368.0,+2.50,384.0,False,0.2871287128712871,0.2119524415922729,0.1954485935334978
58.0,2022-04-21,213540.0,78884768.0,368.0,372.0,366.0,371.5,+3.50,248.0,False,0.3636363636363637,0.2625137489403031,0.2178036453357662
59.0,2022-04-22,658067.0,234115639.0,362.0,363.0,350.0,350.0,-21.50,1040.0,False,0.0,0.17500916596020205,0.2035388188772448
60.0,2022-04-25,1100213.0,359824739.0,324.0,334.5,318.0,333.0,-17.00,1293.0,False,0.2054794520547945,0.18516592799173287,0.19741452191540748
61.0,2022-04-26,1659231.0,525784026.0,336.0,336.5,308.5,308.5,-24.50,1935.0,False,0.0,0.12344395199448854,0.17275766527510114
62.0,2022-04-27,1543394.0,454497489.0,289.0,303.0,286.5,299.5,-9.00,1738.0,False,0.14054054054054055,0.12914281484317255,0.1582193817977916
63.0,2022-04-28,2032591.0,590137552.0,299.5,302.0,282.5,288.5,-11.00,2127.0,False,0.06666666666666668,0.1083174321176706,0.1415853985710846
64.0,2022-04-29,1238859.0,367767405.0,295.0,303.0,292.0,297.0,+8.50,1325.0,False,0.16111111111111112,0.1259153251154841,0.1363620407525511
65.0,2022-05-03,1082553.0,332064456.0,297.0,311.5,297.0,308.5,+11.50,1383.0,False,0.2905027932960894,0.1807778145090192,0.1511672986713738
66.0,2022-05-04,1684962.0,544007977.0,314.5,332.5,311.0,326.0,+17.50,1764.0,False,0.4860335195530726,0.2825297161903703,0.194954771177706
67.0,2022-05-05,1743893.0,588061881.0,333.0,346.0,332.0,337.0,+11.00,1816.0,False,0.6770186335403726,0.4140260219737044,0.26797852144303874
68.0,2022-05-06,726366.0,236097944.0,322.0,330.0,320.0,330.0,-7.00,796.0,False,0.7480314960629921,0.5253611800034671,0.35377274096318145
69.0,2022-05-09,844264.0,268649534.0,328.0,328.0,313.0,317.0,-13.00,853.0,False,0.5433070866141733,0.5313431488737024,0.4129628769333551
70.0,2022-05-10,1365637.0,444764921.0,306.0,335.0,306.0,331.5,+14.50,1339.0,False,0.7716535433070866,0.6114466136848304,0.4791241225171802
71.0,2022-05-11,818782.0,268027399.0,326.5,331.5,322.0,329.0,-2.50,860.0,False,0.7322834645669292,0.6517255639788633,0.5366579363377412
72.0,2022-05-12,2160382.0,721192840.0,324.0,346.5,322.5,326.5,-2.50,2111.0,False,0.6330275229357798,0.6454928836311687,0.5729362521022171
73.0,2022-05-13,1566323.0,517525645.0,334.0,338.0,320.0,322.5,-4.00,1595.0,False,0.5151515151515151,0.6020457608046175,0.5826394216696837
74.0,2022-05-16,1499541.0,495106392.0,330.0,341.5,321.5,323.5,+1.00,1471.0,False,0.4320987654320987,0.5453967623471112,0.5702252018954929
75.0,2022-05-17,1932709.0,656504371.0,327.0,345.5,325.5,343.5,+20.00,1977.0,False,0.925925925925926,0.6722398168733827,0.6042300735547894
76.0,2022-05-18,1406819.0,477826138.0,349.0,349.5,334.0,338.5,-5.00,1384.0,False,0.7471264367816092,0.6972020235094583,0.635220723539679
77.0,2022-05-19,1242084.0,419793386.0,327.5,346.0,326.0,346.0,+7.50,1220.0,False,0.9195402298850576,0.7713147589679913,0.6805854020157831
78.0,2022-05-20,3506316.0,1238252711.0,359.0,364.5,342.0,343.0,-3.00,3430.0,False,0.6324786324786325,0.7250360501382049,0.6954022847232572
79.0,2022-05-23,1023730.0,346646611.0,345.0,346.5,334.0,334.0,-9.00,1139.0,False,0.3146067415730337,0.5882262806164812,0.6596769500209985
80.0,2022-05-24,1347743.0,438411088.0,334.0,335.0,317.0,317.0,-17.00,1406.0,False,0.0,0.3921508537443208,0.5705015845954392
81.0,2022-05-25,904483.0,291266321.0,320.0,326.5,317.0,324.0,+7.00,920.0,False,0.14736842105263154,0.3105567095137577,0.4838532929015453
82.0,2022-05-26,610557.0,196230902.0,328.0,328.0,318.0,318.5,-5.50,649.0,False,0.03157894736842105,0.2175641221319788,0.3950902359783565
83.0,2022-05-27,629282.0,206041166.0,324.0,331.5,324.0,327.0,+8.50,681.0,False,0.21052631578947367,0.2152181866844771,0.33513288621372994
84.0,2022-05-30,833386.0,280495116.0,333.0,340.0,331.5,339.5,+12.50,856.0,False,0.4736842105263158,0.30137352796509004,0.3238797667975166
85.0,2022-05-31,659344.0,225047343.0,339.5,345.0,335.5,343.0,+3.50,640.0,False,0.5473684210526316,0.3833718256609372,0.34371045308532344
86.0,2022-06-01,1646390.0,581080694.0,344.0,360.0,341.5,349.0,+6.00,1687.0,False,0.6736842105263158,0.4801426206160633,0.3891878422622368
87.0,2022-06-02,1012561.0,343864097.0,349.0,352.0,331.0,333.0,-16.00,1110.0,False,0.372093023255814,0.4441260881626469,0.4075005908957068
88.0,2022-06-06,540351.0,179010601.0,336.0,336.5,325.0,333.5,+0.50,554.0,False,0.38372093023255816,0.423991035519284,0.4129974057702325
89.0,2022-06-07,505783.0,166502438.0,334.0,334.0,325.0,328.5,-5.00,525.0,False,0.26744186046511625,0.3718079771678947,0.3992675962361199
90.0,2022-06-08,813629.0,267192555.0,331.0,336.5,322.5,322.5,-6.00,868.0,False,0.10714285714285714,0.2835862704928821,0.3607071543217073
91.0,2022-06-09,352215.0,114566599.0,322.0,328.5,321.0,327.0,+4.50,401.0,False,0.15384615384615385,0.2403395649439727,0.32058462452912906
92.0,2022-06-10,405517.0,130358912.0,323.5,324.0,318.5,322.5,-4.50,536.0,False,0.0963855421686747,0.19235489068554,0.2778413799145993
93.0,2022-06-13,1005773.0,307992091.0,312.0,316.5,300.5,300.5,-22.00,1304.0,False,0.0,0.12823659379036,0.2279731178731862
94.0,2022-06-14,916871.0,272668482.0,296.0,303.0,292.0,301.5,+1.00,998.0,False,0.13970588235294118,0.13205968997788706,0.1960019752414198
95.0,2022-06-15,579801.0,176742863.0,304.0,308.5,300.0,307.0,+5.50,644.0,False,0.25,0.1713731266519247,0.18779235904492145
96.0,2022-06-16,751291.0,230208252.0,313.5,318.0,296.0,296.0,-11.00,830.0,False,0.0898876404494382,0.14421129791776252,0.17326533866920174
97.0,2022-06-17,437993.0,128056146.0,287.0,299.5,287.0,291.5,-4.50,587.0,False,0.09090909090909093,0.12644389558153865,0.15765819097331407
98.0,2022-06-20,865763.0,241852699.0,294.5,295.0,269.5,269.5,-22.00,1137.0,False,0.0,0.08429593038769242,0.13320410411144018
99.0,2022-06-21,1004693.0,275162448.0,272.5,279.0,270.0,277.0,+7.50,1011.0,False,0.1271186440677966,0.09857016828106048,0.12165945883464695
100.0,2022-06-22,1426488.0,370240483.0,273.0,273.0,253.5,253.5,X0.00,1616.0,False,0.0,0.06571344552070699,0.10301078773000027
101.0,2022-06-23,1738379.0,456438607.0,262.0,271.5,255.0,257.5,+4.00,1706.0,False,0.06201550387596898,0.06448079830579431,0.09016745792193162
102.0,2022-06-24,1099142.0,292731814.0,264.5,272.0,260.0,265.5,+8.00,1363.0,False,0.18604651162790686,0.10500270274649852,0.09511253953012057
103.0,2022-06-27,1172099.0,322476045.0,274.0,279.5,269.0,277.0,+11.50,1187.0,False,0.3643410852713178,0.1914488302547716,0.1272246364383376
104.0,2022-06-28,572314.0,155300930.0,277.5,277.5,266.0,271.5,-5.50,608.0,False,0.2790697674418605,0.22065580931713447,0.1583683607312699
105.0,2022-06-29,593955.0,158146901.0,266.5,269.5,263.0,267.5,-4.00,2576.0,False,0.3043478260869565,0.2485531482404085,0.18842995656764944
106.0,2022-06-30,735785.0,188700535.0,265.0,265.5,251.5,251.5,-16.00,1286.0,False,0.0,0.165702098826939,0.1808540039874126
107.0,2022-07-01,1370605.0,338853914.0,251.5,262.0,235.0,237.0,-14.50,1975.0,False,0.0449438202247191,0.1254493392928657,0.16238578242256366
108.0,2022-07-04,770026.0,184248004.0,237.5,244.5,235.0,239.0,+2.00,1190.0,False,0.0898876404494382,0.11359543967838985,0.14612233484117235
109.0,2022-07-05,1019138.0,246623140.0,243.0,249.5,232.0,245.0,+6.00,2011.0,False,0.2736842105263158,0.16695836329436514,0.1530676776589033
110.0,2022-07-06,752860.0,179000778.0,242.0,247.0,230.0,231.5,-13.50,3518.0,False,0.030303030303030307,0.12140658563058687,0.14251398031613116
111.0,2022-07-07,883582.0,211448697.0,233.5,247.0,230.0,245.0,+13.50,1435.0,False,0.30303030303030304,0.1819478247638256,0.1556585951320293
112.0,2022-07-08,1008231.0,249212687.0,249.0,252.5,240.0,248.0,+3.00,2117.0,False,0.37894736842105264,0.2476143393162346,0.18631050986009773
113.0,2022-07-11,405837.0,99738526.0,250.0,250.0,241.0,245.0,-3.00,1051.0,False,0.3797468354430379,0.2916585046918357,0.2214265081373437
114.0,2022-07-12,992784.0,227238132.0,235.0,236.0,225.0,225.0,-20.00,3568.0,False,0.0,0.19443900312789048,0.21243067313419264
115.0,2022-07-13,941877.0,224170294.0,236.5,241.0,234.0,238.0,+13.00,1645.0,False,0.35135135135135137,0.24674311920237746,0.22386815515692088
116.0,2022-07-14,818520.0,193248709.0,235.0,241.0,227.5,239.5,+1.50,995.0,False,0.5272727272727272,0.34025298855916064,0.2626630996243341
117.0,2022-07-15,686249.0,166393026.0,237.0,247.5,235.5,247.5,+8.00,1687.0,False,0.8181818181818182,0.4995625984333798,0.3416295992273493
118.0,2022-07-18,2791144.0,725534864.0,262.5,271.5,252.0,253.0,+5.50,4600.0,False,0.6021505376344086,0.5337585781670561,0.4056725922072516
119.0,2022-07-19,960626.0,238639292.0,248.0,255.0,243.5,243.5,-9.50,1432.0,False,0.3978494623655914,0.4884555395665678,0.4332669079936903
120.0,2022-07-20,2913198.0,763661103.0,252.0,267.5,251.0,263.5,+20.00,3166.0,False,0.8279569892473119,0.6016226894601491,0.4893855018158432
121.0,2022-07-21,2065639.0,550256839.0,264.0,270.5,261.5,270.0,+6.50,3442.0,False,0.967741935483871,0.723662438134723,0.5674778139221364
122.0,2022-07-22,1266861.0,341274630.0,271.0,275.0,264.5,267.0,-3.00,2779.0,False,0.84,0.7624416254231485,0.6324657510891404
123.0,2022-07-25,429394.0,113321334.0,263.0,267.0,260.5,267.0, 0.00,1374.0,False,0.8315789473684211,0.7854873994049059,0.6834729671943955
124.0,2022-07-26,787823.0,204409440.0,268.0,268.0,255.5,256.0,-11.00,1274.0,False,0.6,0.7236582662699372,0.6968680668862427
125.0,2022-07-27,738819.0,191614865.0,255.0,265.0,252.5,264.0,+8.00,737.0,False,0.7215189873417721,0.7229451732938822,0.7055604356887892
126.0,2022-07-28,1013992.0,265147028.0,267.0,270.0,255.0,256.5,-7.50,2672.0,False,0.4126984126984127,0.6195295864287257,0.6768834859354347
127.0,2022-07-29,1668554.0,445441383.0,262.0,276.0,261.0,264.5,+8.00,2869.0,False,0.6461538461538462,0.6284043396704325,0.6607237705137673
128.0,2022-08-01,817403.0,209934267.0,261.5,263.0,252.5,253.0,-11.50,2628.0,False,0.08,0.4456028931136217,0.5890168113803854
129.0,2022-08-02,1118520.0,268934655.0,249.5,249.5,236.5,239.0,-14.00,1280.0,False,0.06329113924050632,0.3181656418225832,0.4987330881944513
130.0,2022-08-03,951837.0,228599238.0,241.5,246.0,236.0,238.5,-0.50,986.0,False,0.0625,0.2329437612150555,0.410136645867986
131.0,2022-08-04,1254593.0,327185866.0,258.0,262.0,256.0,262.0,+23.50,996.0,False,0.65,0.3719625074767037,0.39741193307089184
132.0,2022-08-05,5701680.0,1489040933.0,267.0,272.0,252.5,257.5,-4.50,5310.0,False,0.5375,0.42714167165113576,0.4073218459309731
133.0,2022-08-08,4843967.0,1292488719.0,254.0,279.0,254.0,261.5,+4.00,4713.0,False,0.5930232558139535,0.4824355330387417,0.4323597416335626
134.0,2022-08-09,2580630.0,651988515.0,257.5,259.5,247.0,256.0,-5.50,3764.0,False,0.4651162790697674,0.4766624483824169,0.4471273105498473
135.0,2022-08-10,1498927.0,372211300.0,249.0,252.0,245.0,250.5,-5.50,1645.0,False,0.3372093023255814,0.4301780663634717,0.4414775624877221
136.0,2022-08-11,3138158.0,828281948.0,256.5,270.0,255.5,267.0,+16.50,3482.0,False,0.7209302325581395,0.5270954550950275,0.4700168600234905
137.0,2022-08-12,5840398.0,1651915248.0,268.0,293.5,268.0,293.5,+26.50,6151.0,False,1.0,0.6847303033966852,0.5415880078145553
138.0,2022-08-15,8735659.0,2675852311.0,305.0,315.0,300.0,311.0,+17.50,12939.0,False,0.9493670886075948,0.7729425651336549,0.6187061935875885
139.0,2022-08-16,3786832.0,1169468888.0,304.5,313.5,303.5,308.5,-2.50,4109.0,False,0.9071428571428573,0.8176759958033891,0.6850294609928553
140.0,2022-08-17,5286079.0,1669646825.0,307.0,329.5,302.5,324.0,+15.50,4990.0,False,0.9349112426035504,0.8567544114034427,0.7422711111297178
141.0,2022-08-18,6226483.0,2004562914.0,317.5,331.0,312.5,325.0,+1.00,8271.0,False,0.9302325581395348,0.8812471269821399,0.7885964497471918
142.0,2022-08-19,4493654.0,1455195498.0,323.0,333.0,318.0,318.0,-7.00,4097.0,False,0.8295454545454546,0.8640132361699114,0.813735378554765
143.0,2022-08-22,2957874.0,926007683.0,312.0,322.0,307.0,311.0,-7.00,4097.0,False,0.75,0.8260088241132743,0.8178265270742681
144.0,2022-08-23,2483586.0,766620148.0,309.0,314.0,304.0,308.5,-2.50,2675.0,False,0.6838709677419355,0.7786295386561612,0.8047608642682323
145.0,2022-08-24,4190827.0,1331426764.0,313.0,328.0,308.0,324.0,+15.50,3778.0,False,0.8615384615384616,0.8062658462835947,0.8052625249400198
146.0,2022-08-25,10063413.0,3494775283.0,328.0,356.0,327.5,356.0,+32.00,7620.0,False,1.0,0.8708438975223964,0.8271229824674786
147.0,2022-08-26,12529966.0,4634923431.0,362.0,385.0,356.0,363.0,+7.00,11122.0,False,0.7333333333333333,0.8250070427927088,0.8264176692425553
148.0,2022-08-29,8757888.0,3202868495.0,345.5,378.0,345.0,375.0,+12.00,7820.0,False,0.8787878787878788,0.8429339881244321,0.8319231088698475
149.0,2022-08-30,6730326.0,2528602060.0,374.0,382.5,368.0,371.5,-3.50,5920.0,False,0.8333333333333334,0.8397337698607324,0.8345266625334757
150.0,2022-08-31,6816372.0,2592542633.0,371.0,389.0,370.5,380.0,+8.50,6219.0,False,0.8941176470588236,0.8578617289267627,0.8423050179979047
151.0,2022-09-01,7867073.0,2971254265.0,380.0,390.0,362.0,371.0,-9.00,6989.0,False,0.7790697674418605,0.8315977417651286,0.8387359259203127
152.0,2022-09-02,10065733.0,3983242691.0,378.5,408.0,378.0,408.0,+37.00,8223.0,False,1.0,0.887731827843419,0.8550678932280147
153.0,2022-09-05,14037810.0,5763758433.0,416.5,419.0,400.5,403.0,-5.00,11250.0,False,0.8558558558558559,0.8771065038475646,0.8624140967678646
154.0,2022-09-06,8305714.0,3278248006.0,414.0,414.5,382.0,390.5,-12.50,7280.0,False,0.6885245901639344,0.8142458659530212,0.8463580198295835
155.0,2022-09-07,8399415.0,3300295710.0,384.5,408.0,380.0,388.5,-2.00,7228.0,False,0.5878378378378378,0.7387765232479601,0.8104975209690424
156.0,2022-09-08,7297479.0,2903905203.0,394.0,406.5,391.0,400.5,+12.00,6445.0,False,0.75,0.7425176821653067,0.7878375747011304
157.0,2022-09-12,5171294.0,2065978149.0,399.5,404.5,393.5,400.0,-0.50,5069.0,False,0.6666666666666666,0.7172340103324266,0.7643030532448958
158.0,2022-09-13,8897863.0,3672523048.0,408.0,425.0,400.5,404.5,+4.50,8421.0,False,0.6746031746031746,0.7030237317560093,0.7438766127486002
159.0,2022-09-14,7670524.0,3146689012.0,392.5,425.5,391.0,425.5,+21.00,7255.0,False,1.0,0.8020158211706728,0.7632563488892911
160.0,2022-09-15,6766428.0,2844602191.0,427.5,429.5,410.5,416.5,-9.00,6571.0,False,0.7475728155339806,0.7838681526251088,0.7701269501345636
161.0,2022-09-16,6947700.0,2935258315.0,421.5,429.5,417.5,419.5,+3.00,6247.0,False,0.797979797979798,0.7885720344100051,0.7762753115597106
162.0,2022-09-19,3471109.0,1432284748.0,422.0,423.0,407.5,407.5,-12.00,3522.0,False,0.5555555555555556,0.7108998747918551,0.7544834993037588
163.0,2022-09-20,4349990.0,1820885250.0,414.0,427.0,410.5,423.5,+16.00,4171.0,False,0.8787878787878788,0.7668625427905297,0.7586098471326824
164.0,2022-09-21,2956193.0,1234778130.0,418.5,423.0,414.0,416.0,-7.50,3121.0,False,0.6493506493506493,0.7276919116439029,0.7483038686364225
165.0,2022-09-22,4217443.0,1772465749.0,413.0,426.0,412.5,425.0,+9.00,3927.0,False,0.8831168831168831,0.7795002354682297,0.7587026575803582
166.0,2022-09-23,8087897.0,3361958016.0,424.5,435.0,393.5,406.5,-18.50,7878.0,False,0.3522727272727273,0.6370910660697289,0.7181654604101484
167.0,2022-09-26,4600084.0,1833693140.0,398.5,406.5,392.0,392.5,-14.00,4493.0,False,0.03409090909090909,0.4360910137434556,0.6241406448545841
168.0,2022-09-27,7752175.0,3157564677.0,403.5,427.5,390.5,423.0,+30.50,7061.0,False,0.7303370786516854,0.5341730353795322,0.5941514416962335
169.0,2022-09-28,8912155.0,3583948085.0,420.0,421.5,385.5,394.5,-28.50,8526.0,False,0.18181818181818185,0.4167214175257487,0.5350081003060718
170.0,2022-09-29,10172931.0,4222408609.0,406.0,429.0,402.0,402.0,+7.50,9082.0,False,0.3333333333333333,0.3889253894616102,0.4863138633579179
171.0,2022-09-30,10386119.0,4061105710.0,392.0,403.0,381.5,394.5,-7.50,9302.0,False,0.2429906542056075,0.3402804777096093,0.437636068141815
172.0,2022-10-03,4807162.0,1872930860.0,389.0,397.5,382.0,385.0,-9.50,4571.0,False,0.06542056074766353,0.2486605053889607,0.3746442138908636
173.0,2022-10-04,4074451.0,1610979610.0,397.0,400.0,390.0,394.0,+9.00,3691.0,False,0.2336448598130841,0.24365529019700186,0.33098123932624296
174.0,2022-10-05,8334516.0,3394564492.0,405.0,418.0,396.5,402.0,+8.00,7791.0,False,0.3831775700934579,0.29016271682915384,0.3173750651605466
175.0,2022-10-06,6671456.0,2751042328.0,407.5,421.0,402.0,420.0,+18.00,5939.0,False,0.8105263157894737,0.4636172498159271,0.3661224600456734
176.0,2022-10-07,5319323.0,2171000081.0,418.5,418.5,398.5,412.5,-7.50,5760.0,False,0.6526315789473685,0.5266220261930742,0.4196223154281403
177.0,2022-10-11,5551496.0,2121473200.0,390.0,395.0,371.5,371.5,-41.00,5634.0,False,0.0,0.3510813507953828,0.3967753272172211
178.0,2022-10-12,8942550.0,3105032739.0,366.0,366.0,335.5,344.0,-27.50,8204.0,False,0.09090909090909093,0.2643572641666188,0.3526359728670203
179.0,2022-10-13,9367072.0,3336100974.0,355.0,363.5,350.0,352.0,+8.00,8408.0,False,0.19298245614035087,0.2405656614911961,0.31527920240841223
180.0,2022-10-14,8796316.0,3261346983.0,370.0,380.0,360.0,370.0,+18.00,7609.0,False,0.4035087719298245,0.2948800316374056,0.3084794788180767
181.0,2022-10-17,6305458.0,2206593962.0,360.0,363.0,338.0,356.0,-14.00,5666.0,False,0.23976608187134504,0.2765087150487188,0.29782255756162396
182.0,2022-10-18,6345037.0,2236149467.0,366.0,368.0,339.5,350.0,-6.00,6170.0,False,0.1695906432748538,0.2408693577907637,0.2788381576380039
