0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,5181947.0,546586929.0,104.5,106.5,104.5,105.5,+2.00,3049.0,False,,,
23.0,2022-03-01,5181947.0,546586929.0,104.5,106.5,104.5,105.5,+2.00,3049.0,False,0.5,0.4243996230669153,0.4070711151779067
1.0,2022-03-02,3709062.0,391925687.0,106.0,106.5,104.5,106.0,+0.50,1933.0,False,,,
24.0,2022-03-02,3709062.0,391925687.0,106.0,106.5,104.5,106.0,+0.50,1933.0,False,0.6666666666666666,0.5051553042668324,0.4397658448742153
2.0,2022-03-03,2093295.0,221476516.0,106.0,106.0,105.0,106.0, 0.00,1548.0,False,,,
25.0,2022-03-03,2093295.0,221476516.0,106.0,106.0,105.0,106.0, 0.00,1548.0,False,0.6,0.5367702028445549,0.4721006308643284
3.0,2022-03-04,1704206.0,179504140.0,105.5,106.0,105.0,105.5,-0.50,1365.0,False,,,
26.0,2022-03-04,1704206.0,179504140.0,105.5,106.0,105.0,105.5,-0.50,1365.0,False,0.5,0.5245134685630366,0.4895715767638978
4.0,2022-03-07,4908753.0,513171087.0,104.5,106.0,103.5,105.0,-0.50,3106.0,False,,,
27.0,2022-03-07,4908753.0,513171087.0,104.5,106.0,103.5,105.0,-0.50,3106.0,False,0.5,0.5163423123753577,0.498495155301051
5.0,2022-03-08,4052819.0,424544436.0,104.5,105.5,104.0,105.0, 0.00,3508.0,False,,,
28.0,2022-03-08,4052819.0,424544436.0,104.5,105.5,104.0,105.0, 0.00,3508.0,False,0.5,0.5108948749169051,0.5026283951730024
6.0,2022-03-09,2217586.0,233205845.0,105.0,105.5,104.5,105.5,+0.50,1271.0,False,,,
29.0,2022-03-09,2217586.0,233205845.0,105.0,105.5,104.5,105.5,+0.50,1271.0,False,0.6666666666666666,0.562818805500159,0.5226918652820545
30.0,2022-03-10,2696610.0,285563851.0,105.0,106.5,105.0,106.5,+1.00,1396.0,False,1.0,0.7085458703334393,0.5846432002991827
7.0,2022-03-10,2696610.0,285563851.0,105.0,106.5,105.0,106.5,+1.00,1396.0,False,,,
8.0,2022-03-11,2052386.0,216928564.0,106.0,106.0,105.0,106.0,-0.50,1495.0,False,0.8333333333333334,0.6111111111111112,0.537037037037037
31.0,2022-03-11,2052386.0,216928564.0,106.0,106.0,105.0,106.0,-0.50,1495.0,False,0.8333333333333334,0.750141691333404,0.6398093639772564
32.0,2022-03-14,2115079.0,223868312.0,105.5,106.0,105.5,106.0, 0.00,1268.0,False,0.8333333333333334,0.7778722386667137,0.6858303222070755
9.0,2022-03-14,2115079.0,223868312.0,105.5,106.0,105.5,106.0, 0.00,1268.0,False,0.8333333333333334,0.6851851851851852,0.5864197530864197
33.0,2022-03-15,2374609.0,251264891.0,106.0,106.0,105.5,106.0, 0.00,1713.0,False,0.8333333333333334,0.7963592702222536,0.7226733048788014
10.0,2022-03-15,2374609.0,251264891.0,106.0,106.0,105.5,106.0, 0.00,1713.0,False,0.8333333333333334,0.7345679012345679,0.6358024691358024
34.0,2022-03-16,5281749.0,562926096.0,106.0,107.0,105.5,107.0,+1.00,3277.0,False,1.0,0.8642395134815024,0.7698620410797017
11.0,2022-03-16,5281749.0,562926096.0,106.0,107.0,105.5,107.0,+1.00,3277.0,False,1.0,0.8230452674897121,0.6982167352537723
35.0,2022-03-17,6625697.0,708722535.0,107.5,108.5,105.5,106.0,-1.00,4109.0,False,0.5,0.7428263423210015,0.7608501414934683
12.0,2022-03-17,6625697.0,708722535.0,107.5,108.5,105.5,106.0,-1.00,4109.0,False,0.5,0.7153635116598079,0.7039323273891175
36.0,2022-03-18,7616845.0,803250286.0,106.0,107.0,105.0,105.0,-1.00,2373.0,False,0.2222222222222222,0.5692916356214084,0.6969973062027817
13.0,2022-03-18,7616845.0,803250286.0,106.0,107.0,105.0,105.0,-1.00,2373.0,False,0.2222222222222222,0.5509830818472794,0.6529492455418381
37.0,2022-03-21,1614043.0,169874706.0,106.0,106.0,104.5,105.5,+0.50,1279.0,False,0.25,0.4628610904142722,0.6189519009399451
14.0,2022-03-21,1614043.0,169874706.0,106.0,106.0,104.5,105.5,+0.50,1279.0,False,0.25,0.4506553878981862,0.5855179596606208
38.0,2022-03-22,2910512.0,304147169.0,105.0,105.5,104.0,105.0,-0.50,1987.0,False,0.2222222222222222,0.3826481343502555,0.5401839787433819
15.0,2022-03-22,2910512.0,304147169.0,105.0,105.5,104.0,105.0,-0.50,1987.0,False,0.2222222222222222,0.3745109993395315,0.5151823062202577
16.0,2022-03-23,2459712.0,257535982.0,105.0,105.5,104.0,105.0, 0.00,1437.0,False,0.2222222222222222,0.3237480736337617,0.4513708953580924
39.0,2022-03-23,2459712.0,257535982.0,105.0,105.5,104.0,105.0, 0.00,1437.0,False,0.2222222222222222,0.3291728303075777,0.4698469292647805
17.0,2022-03-24,5331840.0,565961139.0,104.5,107.0,104.5,106.5,+1.50,3554.0,False,0.5555555555555556,0.4010172342743597,0.4345863416635148
40.0,2022-03-24,5331840.0,565961139.0,104.5,107.0,104.5,106.5,+1.50,3554.0,False,0.5555555555555556,0.4046337387235704,0.4481091990843771
18.0,2022-03-25,1917017.0,202839545.0,106.0,106.0,105.5,106.0,-0.50,1246.0,False,0.4444444444444444,0.4154929709977212,0.4282218847749169
