0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,5567383.0,62499872.0,11.15,11.3,11.15,11.3,+0.20,992.0,False,,,
23.0,2022-03-01,5567383.0,62499872.0,11.15,11.3,11.15,11.3,+0.20,992.0,False,0.13043478260869593,0.6145914545064189,0.7729711691819126
1.0,2022-03-02,2086833.0,23350460.0,11.2,11.25,11.15,11.2,-0.10,803.0,False,,,
24.0,2022-03-02,2086833.0,23350460.0,11.2,11.25,11.15,11.2,-0.10,803.0,False,0.04347826086956428,0.4242203899608007,0.6567209094415419
2.0,2022-03-03,3079801.0,34536952.0,11.25,11.35,11.15,11.2, 0.00,907.0,False,,,
25.0,2022-03-03,3079801.0,34536952.0,11.25,11.35,11.15,11.2, 0.00,907.0,False,0.04347826086956428,0.2973063469303885,0.5369160552711575
3.0,2022-03-04,4213972.0,47323587.0,11.25,11.3,11.15,11.25,+0.05,1161.0,False,,,
26.0,2022-03-04,4213972.0,47323587.0,11.25,11.3,11.15,11.25,+0.05,1161.0,False,0.0869565217391301,0.2271897385333024,0.4336739496918725
4.0,2022-03-07,10663733.0,117618114.0,11.2,11.2,10.95,11.0,-0.25,3055.0,False,,,
27.0,2022-03-07,10663733.0,117618114.0,11.2,11.2,10.95,11.0,-0.25,3055.0,False,0.037037037037037535,0.16380550470121408,0.343717801361653
5.0,2022-03-08,9187317.0,100061059.0,10.9,11.0,10.8,10.9,-0.10,2258.0,False,,,
28.0,2022-03-08,9187317.0,100061059.0,10.9,11.0,10.8,10.9,-0.10,2258.0,False,0.06666666666666643,0.1314258920230315,0.27295383158211245
6.0,2022-03-09,6257778.0,68973183.0,11.0,11.1,10.9,11.05,+0.15,1269.0,False,,,
29.0,2022-03-09,6257778.0,68973183.0,11.0,11.1,10.9,11.05,+0.15,1269.0,False,0.16666666666666666,0.14317281690424322,0.22969349335615602
30.0,2022-03-10,6511163.0,72498757.0,11.15,11.2,11.05,11.15,+0.10,1271.0,False,0.2333333333333331,0.1732263223806065,0.21087110303097284
7.0,2022-03-10,6511163.0,72498757.0,11.15,11.2,11.05,11.15,+0.10,1271.0,False,,,
8.0,2022-03-11,2909664.0,32394807.0,11.1,11.2,11.1,11.1,-0.05,716.0,False,0.5454545454545445,0.5151515151515148,0.505050505050505
31.0,2022-03-11,2909664.0,32394807.0,11.1,11.2,11.1,11.1,-0.05,716.0,False,0.5454545454545445,0.29730239673858583,0.23968153426684385
32.0,2022-03-14,4502451.0,50490360.0,11.15,11.3,11.15,11.2,+0.10,1008.0,False,0.7272727272727261,0.44062584024996587,0.3066629695945512
9.0,2022-03-14,4502451.0,50490360.0,11.15,11.3,11.15,11.2,+0.10,1008.0,False,0.7272727272727261,0.5858585858585852,0.5319865319865317
33.0,2022-03-15,2958082.0,33115812.0,11.25,11.25,11.15,11.25,+0.05,757.0,False,0.8181818181818185,0.5664778328939167,0.393267924027673
10.0,2022-03-15,2958082.0,33115812.0,11.25,11.25,11.15,11.25,+0.05,757.0,False,0.8181818181818185,0.663299663299663,0.5757575757575755
34.0,2022-03-16,4355282.0,49148557.0,11.3,11.35,11.2,11.3,+0.05,1149.0,False,0.9090909090909108,0.6806821916262479,0.4890726798938647
11.0,2022-03-16,4355282.0,49148557.0,11.3,11.35,11.2,11.3,+0.05,1149.0,False,0.9090909090909108,0.7452300785634123,0.6322484100261877
35.0,2022-03-17,6798919.0,77692734.0,11.4,11.5,11.35,11.4,+0.10,1578.0,False,0.8571428571428575,0.7395024134651178,0.572549257750949
12.0,2022-03-17,6798919.0,77692734.0,11.4,11.5,11.35,11.4,+0.10,1578.0,False,0.8571428571428575,0.7825343380898939,0.6823437193807564
36.0,2022-03-18,13917322.0,160701013.0,11.5,11.6,11.45,11.55,+0.15,2191.0,False,0.9375000000000012,0.8055016089767455,0.6502000414928811
13.0,2022-03-18,13917322.0,160701013.0,11.5,11.6,11.45,11.55,+0.15,2191.0,False,0.9375000000000012,0.8341895587265964,0.732958999162703
37.0,2022-03-21,10021442.0,116581368.0,11.6,11.7,11.6,11.6,+0.05,1825.0,False,0.8750000000000003,0.8286677393178303,0.7096892741011975
