0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,98942731.0,11807311926.0,118.5,121.0,116.5,120.5,+5.00,41014.0,False,,,
23.0,2022-03-01,98942731.0,11807311926.0,118.5,121.0,116.5,120.5,+5.00,41014.0,False,0.25,0.34991631698932785,0.38058987629722185
1.0,2022-03-02,75698031.0,9141290224.0,120.0,122.5,119.0,120.5, 0.00,34831.0,False,,,
24.0,2022-03-02,75698031.0,9141290224.0,120.0,122.5,119.0,120.5, 0.00,34831.0,False,0.25806451612903225,0.319299050035896,0.36015960087677984
2.0,2022-03-03,106373661.0,13207449722.0,123.0,126.0,122.0,125.0,+4.50,49676.0,False,,,
25.0,2022-03-03,106373661.0,13207449722.0,123.0,126.0,122.0,125.0,+4.50,49676.0,False,0.6071428571428571,0.4152469857382163,0.3785220624972586
3.0,2022-03-04,295655998.0,39072430033.0,126.0,137.5,123.5,133.0,+8.00,130593.0,False,,,
26.0,2022-03-04,295655998.0,39072430033.0,126.0,137.5,123.5,133.0,+8.00,130593.0,False,0.7857142857142857,0.5387360857302395,0.4319267369082522
4.0,2022-03-07,221174470.0,28645964062.0,133.5,135.5,125.0,125.5,-7.50,107731.0,False,,,
27.0,2022-03-07,221174470.0,28645964062.0,133.5,135.5,125.0,125.5,-7.50,107731.0,False,0.42857142857142855,0.5020145333439692,0.4552893357201578
5.0,2022-03-08,197696502.0,23869105447.0,121.5,126.5,114.5,118.0,-7.50,89954.0,False,,,
28.0,2022-03-08,197696502.0,23869105447.0,121.5,126.5,114.5,118.0,-7.50,89954.0,False,0.15217391304347827,0.3854009932438055,0.4319932215613737
6.0,2022-03-09,147513237.0,18142278556.0,122.5,126.0,119.0,125.5,+7.50,60510.0,False,,,
29.0,2022-03-09,147513237.0,18142278556.0,122.5,126.0,119.0,125.5,+7.50,60510.0,False,0.4782608695652174,0.4163542853509428,0.42678024282456334
30.0,2022-03-10,141680583.0,17981008293.0,128.5,129.5,124.0,124.0,-1.50,63575.0,False,0.4130434782608696,0.415250682987585,0.4229370562122372
7.0,2022-03-10,141680583.0,17981008293.0,128.5,129.5,124.0,124.0,-1.50,63575.0,False,,,
8.0,2022-03-11,89669059.0,11214995440.0,123.5,127.0,123.0,125.5,+1.50,37925.0,False,0.4782608695652174,0.4927536231884058,0.4975845410628019
