0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
0.0,2022-03-01,6053117.0,368239685.0,61.0,61.3,60.3,61.0,+0.50,3149.0,False,,,
23.0,2022-03-01,6053117.0,368239685.0,61.0,61.3,60.3,61.0,+0.50,3149.0,False,0.7083333333333335,0.4133454570583663,0.29384076857693797
1.0,2022-03-02,3605576.0,218881907.0,60.7,61.4,60.2,60.3,-0.70,2691.0,False,,,
24.0,2022-03-02,3605576.0,218881907.0,60.7,61.4,60.2,60.3,-0.70,2691.0,False,0.5869565217391294,0.4712158119519539,0.3529657830352766
2.0,2022-03-03,10258257.0,632165366.0,60.9,62.3,60.7,61.8,+1.50,5524.0,False,,,
25.0,2022-03-03,10258257.0,632165366.0,60.9,62.3,60.7,61.8,+1.50,5524.0,False,0.8936170212765957,0.6120162150601678,0.4393159270435736
3.0,2022-03-04,8657739.0,534360026.0,61.6,62.7,60.8,61.5,-0.30,5534.0,False,,,
26.0,2022-03-04,8657739.0,534360026.0,61.6,62.7,60.8,61.5,-0.30,5534.0,False,0.7647058823529407,0.6629127708244253,0.5138482083038575
4.0,2022-03-07,9610953.0,579025220.0,61.4,61.7,58.7,60.6,-0.90,5562.0,False,,,
27.0,2022-03-07,9610953.0,579025220.0,61.4,61.7,58.7,60.6,-0.90,5562.0,False,0.5882352941176469,0.6380202785888325,0.5552388983988491
5.0,2022-03-08,9502272.0,570109040.0,59.6,61.4,58.5,59.1,-1.50,5020.0,False,,,
28.0,2022-03-08,9502272.0,570109040.0,59.6,61.4,58.5,59.1,-1.50,5020.0,False,0.1428571428571431,0.4729659000116026,0.5278145656031002
6.0,2022-03-09,10468780.0,628113981.0,60.4,60.8,59.0,59.8,+0.70,5803.0,False,,,
29.0,2022-03-09,10468780.0,628113981.0,60.4,60.8,59.0,59.8,+0.70,5803.0,False,0.30952380952380865,0.41848520318233795,0.4913714447961794
30.0,2022-03-10,50890542.0,3277396993.0,61.2,65.7,61.0,65.6,+5.80,22579.0,False,0.98611111111111,0.6076938391585952,0.530145576250318
7.0,2022-03-10,50890542.0,3277396993.0,61.2,65.7,61.0,65.6,+5.80,22579.0,False,,,
8.0,2022-03-11,26152276.0,1697615998.0,65.6,66.3,63.7,65.1,-0.50,15559.0,False,0.8461538461538457,0.6153846153846152,0.5384615384615383
31.0,2022-03-11,26152276.0,1697615998.0,65.6,66.3,63.7,65.1,-0.50,15559.0,False,0.8461538461538457,0.6871805081570119,0.5824905535525493
32.0,2022-03-14,30260281.0,2012758705.0,65.5,67.5,65.2,67.2,+2.10,16333.0,False,0.966666666666667,0.7803425609935636,0.648441222699554
9.0,2022-03-14,30260281.0,2012758705.0,65.5,67.5,65.2,67.2,+2.10,16333.0,False,0.966666666666667,0.7324786324786324,0.6031339031339029
33.0,2022-03-15,31156768.0,2033696615.0,67.0,67.7,62.5,62.5,-4.70,17947.0,False,0.4347826086956521,0.665155910227593,0.6540127852089003
10.0,2022-03-15,31156768.0,2033696615.0,67.0,67.7,62.5,62.5,-4.70,17947.0,False,0.4347826086956521,0.6332466245509722,0.6131714769395927
34.0,2022-03-16,21900244.0,1388942404.0,65.0,65.4,61.2,61.6,-0.90,12318.0,False,0.3369565217391305,0.5557561140647722,0.6212605614941908
11.0,2022-03-16,21900244.0,1388942404.0,65.0,65.4,61.2,61.6,-0.90,12318.0,False,0.3369565217391305,0.534483256947025,0.5869420702754035
35.0,2022-03-17,10215770.0,641830895.0,62.7,63.9,61.4,63.4,+1.80,5553.0,False,0.5326086956521736,0.5480403079272393,0.596853810305207
12.0,2022-03-17,10215770.0,641830895.0,62.7,63.9,61.4,63.4,+1.80,5553.0,False,0.5326086956521736,0.5338584031820746,0.5692475145776271
36.0,2022-03-18,6709212.0,415275474.0,62.8,62.9,61.5,61.7,-1.70,4232.0,False,0.34782608695652195,0.4813022342703335,0.5583366182935825
13.0,2022-03-18,6709212.0,415275474.0,62.8,62.9,61.5,61.7,-1.70,4232.0,False,0.34782608695652195,0.4718476311068903,0.5367808867540482
37.0,2022-03-21,4776125.0,295642672.0,61.7,62.5,61.2,62.4,+0.70,2738.0,False,0.3908045977011491,0.4511363554139387,0.5226031973337012
14.0,2022-03-21,4776125.0,295642672.0,61.7,62.5,61.2,62.4,+0.70,2738.0,False,0.3908045977011491,0.4448332866383099,0.5061316867154688
38.0,2022-03-22,3283590.0,202731097.0,62.4,62.4,61.5,61.6,-0.80,2147.0,False,0.08955223880597032,0.3306083165446159,0.4586049037373394
15.0,2022-03-22,3283590.0,202731097.0,62.4,62.4,61.5,61.6,-0.80,2147.0,False,0.08955223880597032,0.3264062706941967,0.4462232147083781
16.0,2022-03-23,2828766.0,175194726.0,62.2,62.2,61.6,61.8,+0.20,1637.0,False,0.09230769230769144,0.2483734112320283,0.3802732802162615
39.0,2022-03-23,2828766.0,175194726.0,62.2,62.2,61.6,61.8,+0.20,1637.0,False,0.09230769230769144,0.2511747751323077,0.38946152753566216
17.0,2022-03-24,3286458.0,202218083.0,62.0,62.0,61.2,62.0,+0.20,2250.0,False,0.12307692307692265,0.2066079151803264,0.32238482520428313
40.0,2022-03-24,3286458.0,202218083.0,62.0,62.0,61.2,62.0,+0.20,2250.0,False,0.12307692307692265,0.20847549111384608,0.3291328487283901
18.0,2022-03-25,10587538.0,633075620.0,62.0,62.0,59.1,59.2,-2.80,6261.0,False,0.011627906976744349,0.14161457911246572,0.26212807650701064
41.0,2022-03-25,10587538.0,633075620.0,62.0,62.0,59.1,59.2,-2.80,6261.0,False,0.011627906976744349,0.14285962973481214,0.2670417757305308
19.0,2022-03-28,4762218.0,279358142.0,58.3,59.4,57.6,59.0,-0.20,3389.0,False,0.1794871794871792,0.1542387792373702,0.2261649774171305
42.0,2022-03-28,4762218.0,279358142.0,58.3,59.4,57.6,59.0,-0.20,3389.0,False,0.1794871794871792,0.15506881298560116,0.22971745481555425
20.0,2022-03-29,3323077.0,196411988.0,59.1,59.8,58.7,58.7,-0.30,2092.0,False,0.1746031746031749,0.16102691102597178,0.2044522886200776
43.0,2022-03-29,3323077.0,196411988.0,59.1,59.8,58.7,58.7,-0.30,2092.0,False,0.1746031746031749,0.1615802668581257,0.20700505882974468
21.0,2022-03-30,4318916.0,255513561.0,59.2,59.8,58.5,59.8,+1.10,2444.0,False,0.4150943396226409,0.2457160538915281,0.21820687704389444
44.0,2022-03-30,4318916.0,255513561.0,59.2,59.8,58.5,59.8,+1.10,2444.0,False,0.4150943396226409,0.2460849577796308,0.22003169181304005
22.0,2022-03-31,2425797.0,144412330.0,60.2,60.2,59.1,59.1,-0.70,1543.0,False,0.3061224489795919,0.2658515189208827,0.23408842433622384
45.0,2022-03-31,2425797.0,144412330.0,60.2,60.2,59.1,59.1,-0.70,1543.0,False,0.3061224489795919,0.26609745484628444,0.2353869461574548
46.0,2022-04-01,2365444.0,140833338.0,58.9,60.0,58.7,59.9,+0.80,1581.0,False,0.4791666666666664,0.3371205254530784,0.269298139255996
47.0,2022-04-06,3712540.0,216221404.0,59.1,59.2,57.9,58.0,-1.90,2648.0,False,0.0869565217391301,0.2537325242150956,0.2641096009090292
