日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/22,4627462.0,605677024.0,130.5,131.5,130.5,131.5,+0.50,3664.0,False,1.0,0.9220410098562066,0.8835184279878279,130.6,129.95,128.625
111/04/25,7300701.0,955834956.0,131.0,131.5,130.5,131.5, 0.00,4230.0,False,1.0,0.9480273399041376,0.9050213986265978,130.9,130.1,128.85
111/04/26,5457218.0,719131019.0,131.0,132.0,131.0,132.0,+0.50,3040.0,False,1.0,0.9653515599360918,0.9251314523964292,131.4,130.45,129.05
111/04/27,7377217.0,974625455.0,131.5,132.5,131.5,132.0, 0.00,4652.0,False,0.875,0.9352343732907278,0.9284990926945286,131.6,130.8,129.25
111/04/28,15385289.0,2017820304.0,132.0,132.5,130.0,131.5,-0.50,6049.0,False,0.75,0.8734895821938184,0.9101625891942918,131.7,130.95,129.475
111/04/29,11922605.0,1555266634.0,131.0,131.5,129.5,131.0,-0.50,3864.0,False,0.5714285714285714,0.7728025786054027,0.8643759189979954,131.6,131.1,129.675
111/05/03,18966881.0,2435628100.0,130.0,130.5,127.0,127.5,-3.50,9484.0,False,0.09090909090909093,0.5455047493732987,0.7580855291230963,130.8,130.85,129.7
111/05/04,18093845.0,2248833749.0,126.5,126.5,123.5,124.0,-3.50,14024.0,False,0.05555555555555555,0.3821883514340509,0.6327864698934145,129.2,130.3,129.55
111/05/05,13508135.0,1691571251.0,125.0,126.0,124.5,125.0,+1.00,5181.0,False,0.16666666666666666,0.31034778984492284,0.5253069098772506,127.8,129.7,129.45
111/05/06,15952952.0,2014950561.0,124.0,127.5,123.5,126.5,+1.50,11198.0,False,0.3333333333333333,0.318009637674393,0.4562078191429647,126.8,129.25,129.425
111/05/09,10443415.0,1306257515.0,126.0,126.5,124.0,125.0,-1.50,4630.0,False,0.16666666666666666,0.2675619806718176,0.3933258729859156,125.6,128.6,129.275
111/05/10,12340425.0,1542294145.0,125.0,125.5,124.0,124.5,-0.50,4613.0,False,0.1111111111111111,0.2154116908182488,0.3340211455966933,125.0,127.9,129.0
111/05/11,8456698.0,1056448713.0,124.5,126.0,124.0,125.0,+0.50,3391.0,False,0.16666666666666666,0.19916334943438804,0.2890685468759249,125.2,127.2,128.825
111/05/12,8405603.0,1044669031.0,125.0,125.5,124.0,124.0,-1.00,4580.0,False,0.0625,0.15360889962292534,0.24391533112492506,125.0,126.4,128.6
111/05/13,7893307.0,982254080.0,124.5,125.5,123.5,124.0, 0.00,3244.0,False,0.07142857142857142,0.12621545689147404,0.2046820397137747,124.5,125.65,128.3
111/05/16,7793767.0,969312428.0,125.0,125.5,124.0,124.0, 0.00,4365.0,False,0.125,0.12581030459431602,0.17839146134062178,124.3,124.95,128.025
111/05/17,7473130.0,927133628.0,124.5,124.5,123.5,123.5,-0.50,3591.0,False,0.0,0.08387353639621067,0.1468854863591514,124.1,124.55,127.7
111/05/18,13561397.0,1684846148.0,124.0,125.5,123.5,125.0,+1.50,6678.0,False,0.375,0.18091569093080712,0.15822888788303666,124.1,124.65,127.475
111/05/19,9032928.0,1123855317.0,125.0,125.0,123.5,124.5,-0.50,3961.0,False,0.3333333333333333,0.2317215717316492,0.18272644916590747,124.2,124.6,127.15
111/05/20,6157447.0,765534635.0,124.5,124.5,124.0,124.5, 0.00,3317.0,False,0.4,0.2878143811544328,0.21775575982874928,124.3,124.4,126.825
111/05/23,8794677.0,1092165911.0,125.0,125.0,123.5,123.5,-1.00,3510.0,False,0.0,0.1918762541029552,0.2091292579201512,124.2,124.25,126.425
111/05/24,8922711.0,1108084593.0,124.0,124.5,123.5,124.0,+0.50,3159.0,False,0.25,0.2112508360686368,0.20983645063631304,124.3,124.2,126.05
111/05/25,11832771.0,1475028767.0,124.0,125.5,124.0,125.0,+1.00,5135.0,False,0.75,0.3908338907124245,0.27016893066168346,124.3,124.2,125.7
111/05/26,15258715.0,1931060307.0,125.0,128.0,124.5,127.5,+2.50,5685.0,False,0.8888888888888888,0.5568522234379125,0.3657300282537598,124.9,124.55,125.475
111/05/27,12691797.0,1596023172.0,127.5,128.0,124.5,125.5,-2.00,6414.0,False,0.4444444444444444,0.5193829637734231,0.4169476734269809,125.1,124.7,125.175
111/05/30,11933527.0,1501444734.0,126.0,127.0,125.0,127.0,+1.50,5997.0,False,0.7777777777777778,0.6055145684415413,0.479803305098501,125.8,125.0,124.975
111/05/31,23958885.0,3024714171.0,126.5,127.0,125.0,127.0, 0.00,5431.0,False,0.7777777777777778,0.6629356382202867,0.5408474161390961,126.4,125.35,124.95
111/06/01,10600003.0,1330528073.0,126.5,126.5,125.0,125.0,-2.00,5202.0,False,0.3333333333333333,0.5530682032579688,0.544921011845387,126.4,125.35,125.0
111/06/02,11967957.0,1498814225.0,125.5,126.5,124.5,125.0, 0.00,5239.0,False,0.3333333333333333,0.4798232466164236,0.5232217567690658,125.9,125.4,125.0
111/06/06,12889116.0,1616827482.0,126.0,126.5,124.5,126.0,+1.00,6012.0,False,0.5555555555555556,0.5050673495961342,0.5171702877114219,126.0,125.55,124.975
111/06/07,10556869.0,1328623688.0,126.0,126.5,125.0,125.5,-0.50,3960.0,False,0.375,0.4617115663974228,0.4986840472734222,125.7,125.75,125.0
111/06/08,7896502.0,999551755.0,126.0,127.0,126.0,126.5,+1.00,4226.0,False,0.5714285714285714,0.4982839014078057,0.4985506653182166,125.6,126.0,125.1
111/06/09,6071439.0,766411387.0,126.5,127.0,126.0,126.0,-0.50,3318.0,False,0.42857142857142855,0.4750464104623466,0.4907159136995932,125.8,126.1,125.15
111/06/10,8902909.0,1117850819.0,126.0,126.5,125.0,125.0,-1.00,4621.0,False,0.2,0.3833642736415643,0.4549320336802502,125.8,125.85,125.2
111/06/13,8828952.0,1099971196.0,125.5,125.5,124.0,125.0, 0.00,4634.0,False,0.3333333333333333,0.3666872935388206,0.4255171202997736,125.6,125.8,125.25
111/06/14,6600190.0,822743317.0,125.0,125.0,124.0,124.5,-0.50,3386.0,False,0.16666666666666666,0.3000137512481026,0.3836826639492166,125.4,125.55,125.275
111/06/15,8864124.0,1107040538.0,124.5,126.0,124.0,125.0,+0.50,5286.0,False,0.3333333333333333,0.3111202786098461,0.35949520216942643,125.1,125.35,125.35
