日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/09/20,2475548.0,68458545.0,27.8,27.95,27.4,27.4, 0.00,1495.0,False,0.5076923076923072,0.5904127132204959,0.5385574224841214,,,
111/09/21,11645812.0,331305378.0,28.0,29.0,27.9,28.3,+0.90,6350.0,False,0.7846153846153848,0.6551469370187922,0.5774205939956784,,,
111/09/22,8242544.0,234098648.0,28.15,28.85,27.9,28.15,-0.15,4669.0,False,0.7384615384615381,0.6829184708330408,0.6125865529414658,,,
111/09/23,7401500.0,212916676.0,28.35,29.1,28.35,28.65,+0.50,4123.0,False,0.8656716417910439,0.7438361944857085,0.6563364334562134,,,
111/09/26,6517656.0,177296091.0,28.45,28.5,26.5,26.6,-2.05,3533.0,False,0.25373134328358243,0.5804679107516664,0.631046925888031,,,
111/09/27,3830963.0,101951031.0,27.05,27.1,26.15,26.55,-0.05,2179.0,False,0.13559322033898366,0.4321763472807721,0.5647567330189447,,,
111/09/28,6873346.0,171409156.0,26.5,26.6,24.0,24.1,-2.45,4085.0,False,0.019607843137255176,0.29465351256626643,0.4747223262013852,,,
111/09/29,3002347.0,73612499.0,24.5,24.85,24.2,24.4,+0.30,1555.0,False,0.0784313725490193,0.22257946589385072,0.3906747060988737,,,
111/09/30,2842078.0,67871064.0,23.3,24.6,23.3,24.45,+0.05,1736.0,False,0.19827586206896525,0.2144782646188889,0.3319425589388787,,,
111/10/03,4214438.0,104655511.0,24.0,25.25,23.9,25.1,+0.65,2221.0,False,0.31034482758620696,0.2464337856079949,0.30343963449525074,,,
111/10/04,7829461.0,207472241.0,26.35,27.05,25.85,27.05,+1.95,4152.0,False,0.6465517241379309,0.3798064317846401,0.3288952335917139,,,
111/10/05,8813923.0,244789997.0,27.65,28.2,27.3,27.8,+0.75,4965.0,False,0.7758620689655171,0.5118249775115992,0.3898718148983423,,,
111/10/06,6261360.0,174261798.0,28.0,28.2,27.15,28.2,+0.40,3463.0,False,0.9423076923076922,0.6553192157769634,0.4783542818578826,,,
111/10/07,4394328.0,123744253.0,27.8,28.45,27.75,28.2, 0.00,2384.0,False,0.9514563106796116,0.7540315807445128,0.5702467148200927,,,
111/10/11,3937553.0,107984980.0,27.9,27.9,27.1,27.3,-0.90,2109.0,False,0.7766990291262138,0.7615873968717464,0.6340269421706439,,,
111/10/12,4249858.0,112327857.0,27.4,27.45,26.05,26.1,-1.20,3074.0,False,0.5436893203883498,0.6889547047106142,0.652336196350634,,,
111/10/13,5401044.0,134841469.0,26.3,26.4,24.05,24.1,-2.00,3562.0,False,0.1553398058252429,0.5110830717488237,0.6052518214833639,,,
111/10/14,5217529.0,130875758.0,24.8,25.5,24.5,25.3,+1.20,2923.0,False,0.3076923076923081,0.4432861503966518,0.5512632644544598,,,
111/10/17,4092406.0,98212148.0,24.4,24.65,23.35,24.65,-0.65,2511.0,False,0.2549019607843133,0.38049142052587226,0.494339316478264,,,
111/10/18,2634533.0,65560561.0,24.95,25.25,24.6,24.75,+0.10,1536.0,False,0.2745098039215685,0.34516421499110433,0.4446142826492107,,,
111/10/19,2165976.0,54083659.0,24.9,25.2,24.7,24.85,+0.10,1401.0,False,0.29411764705882365,0.3281486923470108,0.405792419215144,,,
111/10/20,2430994.0,58726017.0,24.6,24.6,23.7,24.4,-0.45,1459.0,False,0.20588235294117604,0.2873932458783992,0.3663260281028957,,,
111/10/21,1918967.0,46734747.0,24.5,24.65,23.9,23.9,-0.50,1083.0,False,0.12087912087912032,0.23188853754530625,0.32151353125036586,,,
111/10/24,2705073.0,67454114.0,24.65,25.2,24.6,24.8,+0.90,1645.0,False,0.3536585365853659,0.2724785372253261,0.3051685332420193,,,
111/10/25,2245194.0,55355188.0,24.95,25.1,24.25,24.35,-0.45,1317.0,False,0.3278688524590167,0.2909419756365563,0.3004263473735316,,,
111/10/26,2119458.0,50968340.0,24.35,24.5,23.8,23.9,-0.45,1309.0,False,0.2558139534883709,0.2792326349204945,0.2933617765558525,,,
111/10/27,1909654.0,45940561.0,24.15,24.3,23.7,24.25,+0.35,1156.0,False,0.4736842105263154,0.34404982678910145,0.3102577933002688,,,
111/10/28,2103218.0,49985596.0,24.0,24.2,23.4,23.45,-0.80,1329.0,False,0.02702702702702739,0.23837556020174344,0.2862970489340937,,,
111/10/31,2795506.0,64732605.0,23.5,23.5,22.95,22.95,-0.50,1477.0,False,0.0,0.15891704013449562,0.2438370460008943,,,
111/11/01,8644830.0,192491892.0,22.3,22.6,22.0,22.0,X0.00,3706.0,False,0.0,0.10594469342299707,0.19787292847492846,,,
111/11/02,5585227.0,124403588.0,22.15,22.55,22.0,22.0, 0.00,2414.0,False,0.0,0.07062979561533138,0.15545855085506285,,,
111/11/03,3406035.0,73665685.0,21.6,21.75,21.35,21.6,-0.40,1682.0,False,0.06493506493506497,0.06873155205524256,0.12654955125512274,,,
111/11/04,9814465.0,217333061.0,21.65,22.6,21.6,22.1,+0.50,4191.0,False,0.2,0.1124877013701617,0.12186226796013573,,,
111/11/07,16059155.0,367820421.0,22.35,24.1,22.35,23.5,+1.40,6623.0,False,0.6825396825396824,0.3025050284266686,0.18207652144898,,,
111/11/08,13003034.0,307227363.0,23.5,24.3,23.2,23.2,-0.30,5901.0,False,0.627118644067796,0.4107095669737111,0.2582875366238904,,,
111/11/09,5915821.0,137823211.0,23.5,23.55,23.0,23.35,+0.15,2757.0,False,0.6779661016949154,0.4997950785474458,0.33879005059840883,,,
111/11/10,3926460.0,91422691.0,23.2,23.6,23.0,23.0,-0.35,1895.0,False,0.5593220338983047,0.5196373969977321,0.3990724993981832,,,
111/11/11,8270778.0,192727744.0,23.75,24.0,22.9,22.9,-0.10,3510.0,False,0.5254237288135585,0.5215661742696742,0.4399037243553469,,,
111/11/14,21316493.0,511513167.0,23.05,24.75,22.95,24.5,+1.60,8251.0,False,0.926470588235294,0.6565343122582141,0.5121139203229692,,,
111/11/15,25479693.0,637159601.0,25.0,25.6,24.5,24.95,+0.45,10528.0,False,0.8470588235294113,0.7200424826819465,0.5814234411092949,,,
111/11/16,13107768.0,328515967.0,25.0,25.4,24.7,24.95, 0.00,5713.0,False,0.8374999999999995,0.7591949884546307,0.6406806235577401,,,
111/11/17,5891361.0,148148182.0,25.0,25.4,25.0,25.0,+0.05,2874.0,False,0.8153846153846149,0.7779248640979587,0.686428703737813,,,
111/11/18,7766812.0,190923608.0,25.15,25.15,24.2,24.2,-0.80,3840.0,False,0.4814814814814812,0.6791104032257995,0.6839892702338084,,,
111/11/21,5016857.0,119769493.0,24.2,24.25,23.55,23.55,-0.65,2443.0,False,0.2407407407407413,0.5329871823974467,0.6336552409550211,,,
111/11/22,5547068.0,130075819.0,23.5,23.9,23.1,23.15,-0.40,2709.0,False,0.09259259259259248,0.3861889857958286,0.5511664892352903,,,
111/11/23,4779202.0,112964927.0,23.35,23.9,23.35,23.65,+0.50,2201.0,False,0.2777777777777775,0.3500519164564782,0.4841282983090196,,,
111/11/24,24279331.0,582078188.0,23.8,24.5,23.7,23.95,+0.30,8564.0,False,0.37735849056603743,0.3591541078263313,0.4424702348147901,,,
111/11/25,21465776.0,534339419.0,24.3,25.4,24.15,24.8,+0.85,9830.0,False,0.6799999999999997,0.4661027385508874,0.4503477360601558,,,
111/11/28,21438147.0,534541583.0,25.2,25.7,24.4,24.8, 0.00,10558.0,False,0.6538461538461541,0.528683876982643,0.4764597830343181,,,
111/11/29,10601716.0,265544034.0,24.8,25.45,24.5,25.25,+0.45,4681.0,False,0.8269230769230771,0.6280969436294543,0.5270055032326968,,,
111/11/30,8043996.0,202255099.0,25.2,25.4,25.0,25.1,-0.15,4096.0,False,0.7692307692307698,0.6751415521632261,0.5763841862095399,,,
111/12/01,26439520.0,691434672.0,25.5,26.85,25.3,26.15,+1.05,11788.0,False,0.8133333333333326,0.7212054792199283,0.624657950546336,,,
111/12/02,8837835.0,229009870.0,26.0,26.2,25.75,25.8,-0.35,5371.0,False,0.7199999999999999,0.7208036528132855,0.6567065179686524,,,
111/12/05,9410841.0,241708400.0,25.8,25.95,25.5,25.6,-0.20,3941.0,False,0.6428571428571429,0.6948214828279047,0.6694115062550698,,,
111/12/06,9180302.0,233101712.0,25.5,25.85,25.0,25.15,-0.45,4026.0,False,0.4603174603174598,0.6166534753244229,0.6518254959448542,,,
111/12/07,8578697.0,216590138.0,25.1,25.65,24.85,25.1,-0.05,3792.0,False,0.3518518518518525,0.5283862675002329,0.6106790864633137,,,
111/12/08,5466000.0,136438850.0,25.1,25.2,24.7,25.05,-0.05,2261.0,False,0.26530612244898016,0.4406928858164819,0.5540170195810364,,,
111/12/09,11611771.0,298262078.0,25.3,26.0,25.1,26.0,0.95,5211.0,False,0.6382978723404251,0.5065612146577962,0.5381984179399564,,,
111/12/12,5644509.0,144401554.0,25.75,25.85,25.45,25.45,-0.55,2948.0,False,0.3488372093023253,0.4539865462059726,0.5101277940286284,,,
111/12/13,7365316.0,190107721.0,25.7,26.15,25.4,25.6,0.15,3458.0,False,0.4186046511627913,0.4421925811915788,0.4874827230829452,,,
111/12/14,11894291.0,293384538.0,25.5,25.6,24.25,24.7,-0.9,6259.0,False,0.2307692307692305,0.371718131050796,0.4488945257388954,,,
111/12/15,13528000.0,344682550.0,24.8,25.95,24.8,25.65,0.95,5843.0,False,0.7368421052631577,0.4934261224549166,0.4637383913109024,,,
111/12/16,33325000.0,878692850.0,25.4,27.0,25.35,26.25,0.6,14953.0,False,0.7272727272727273,0.5713749907275201,0.4996172577831083,,,
111/12/19,15647719.0,405357701.0,26.55,26.75,25.2,25.35,-0.9,8345.0,False,0.4000000000000005,0.5142499938183469,0.5044948364615212,,,
111/12/20,14148421.0,366533011.0,25.2,26.5,25.2,25.45,0.1,7315.0,False,0.4363636363636361,0.4882878746667766,0.4990925158632729,,,
111/12/21,14223000.0,372256150.0,25.8,26.45,25.7,26.25,0.8,6386.0,False,0.7272727272727273,0.5679494922020935,0.5220448413095464,,,
111/12/22,52864291.0,1447849863.0,27.05,28.3,26.55,26.65,0.4,23305.0,False,0.5925925925925921,0.5761638589989263,0.5400845138726731,,,
111/12/25,10204191.0,269020599.0,26.15,26.75,26.05,26.45,-0.2,5378.0,False,0.5432098765432096,0.565179198180354,0.5484494086419001,,,
111/12/26,12700238.0,325717179.0,26.35,26.35,25.4,25.6,-0.85,6494.0,False,0.33333333333333365,0.4878972432313472,0.5282653535050491,,,
