日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/11,33109106.0,1258103189.0,38.55,39.1,37.0,37.0,-1.35,16140.0,False,0.0,0.044555190115187916,0.09633810824803604,39.64,41.81000000000002,44.3025
111/05/12,38456732.0,1396799083.0,36.3,37.45,35.15,35.15,-1.85,16968.0,False,0.0,0.029703460076791945,0.07412655885762133,38.150000000000006,40.76500000000001,43.815000000000005
111/05/13,32294360.0,1164017479.0,36.0,36.75,35.3,36.65,+1.50,14564.0,False,0.17045454545454536,0.07662048853604307,0.07495786875042858,37.21000000000001,39.98500000000001,43.4375
111/05/16,37606790.0,1344637718.0,36.3,36.8,35.0,35.0,-1.65,17543.0,False,0.0,0.05108032569069538,0.06699868773051751,36.43000000000001,39.07000000000001,42.935
111/05/17,51323073.0,1885210864.0,36.0,37.15,35.85,36.95,+1.95,24297.0,False,0.2228571428571432,0.10833926474617796,0.080778880069071,36.150000000000006,38.455000000000005,42.4225
111/05/18,28228194.0,1049894766.0,37.45,37.6,36.85,37.25,+0.30,13562.0,False,0.3333333333333333,0.18333728760856308,0.11496501591556835,36.2,37.92,41.915000000000006
111/05/19,19534317.0,705574663.0,36.15,36.55,35.6,36.55,-0.70,9477.0,False,0.2561983471074377,0.20762430744152127,0.14585144642421932,36.480000000000004,37.315000000000005,41.3125
111/05/20,24801255.0,918493002.0,36.6,37.45,36.5,36.9,+0.35,12571.0,False,0.44186046511627897,0.2857030266664405,0.19246863983829304,36.53,36.87,40.755
111/05/23,15245497.0,569877317.0,37.5,37.8,37.05,37.5,+0.60,7391.0,False,0.6097560975609754,0.3937207169646188,0.25955266554706824,37.03,36.730000000000004,40.24
111/05/24,23721428.0,862554525.0,37.7,37.7,35.55,35.65,-1.85,11884.0,False,0.2321428571428569,0.3398614303573648,0.28632225381716697,36.77,36.459999999999994,39.697500000000005
111/05/25,13651933.0,490277931.0,36.1,36.25,35.55,35.9,+0.25,6310.0,False,0.32142857142857123,0.3337171440477669,0.3021205505607003,36.50000000000001,36.349999999999994,39.08
111/05/26,12216886.0,436400000.0,36.3,36.4,35.25,35.35,-0.55,6609.0,False,0.12500000000000064,0.26414476269851145,0.2894619546066373,36.260000000000005,36.37,38.5675
111/05/27,8493664.0,303058259.0,35.9,35.9,35.4,35.8,+0.45,4255.0,False,0.21568627450980304,0.2479919333022753,0.27563861417185,36.040000000000006,36.285000000000004,38.135
111/05/30,15206257.0,557837759.0,36.15,36.95,36.05,36.75,+0.95,7640.0,False,0.5882352941176477,0.36140638690739946,0.3042278717503665,35.89,36.46,37.765
111/05/31,11853053.0,438420168.0,36.85,37.2,36.6,37.15,+0.40,5953.0,False,0.7450980392156865,0.4893036043434951,0.3659197826147427,36.190000000000005,36.480000000000004,37.467499999999994
111/06/01,17059035.0,639458017.0,37.45,37.9,37.1,37.25,+0.10,8966.0,False,0.7547169811320759,0.5777747299396887,0.4365380983897247,36.46,36.480000000000004,37.199999999999996
111/06/02,9722829.0,357448388.0,37.25,37.25,36.5,36.8,-0.45,5931.0,False,0.5849056603773577,0.580151706752245,0.4844093011772314,36.75000000000001,36.505,36.90999999999999
111/06/06,36655445.0,1393868802.0,37.75,38.5,37.5,37.65,+0.85,19777.0,False,0.7384615384615381,0.6329216506553427,0.5339134176699352,37.120000000000005,36.58,36.72499999999999
111/06/07,18761284.0,689821513.0,37.0,37.05,36.6,36.8,-0.85,9901.0,False,0.4769230769230761,0.5809221260779205,0.5495829871392636,37.13000000000001,36.510000000000005,36.61999999999999
111/06/08,17621887.0,637047146.0,36.5,36.55,35.9,36.15,-0.65,9941.0,False,0.2769230769230765,0.4795891096929725,0.5262516946571665,36.93000000000001,36.56,36.509999999999984
111/06/09,9217407.0,337209452.0,36.25,36.75,36.2,36.7,+0.55,4839.0,False,0.4193548387096786,0.4595110193652078,0.5040048028931803,36.82000000000001,36.64,36.49499999999999
111/06/10,6540239.0,237630565.0,35.8,36.75,35.8,36.35,-0.35,3517.0,False,0.20370370370370508,0.3742419141447069,0.4607505066436892,36.730000000000004,36.74,36.55499999999999
111/06/13,9663473.0,343070618.0,35.75,35.9,35.3,35.35,-1.00,5524.0,False,0.01562500000000132,0.2547029427631384,0.3920679853501722,36.27,36.69500000000001,36.489999999999995
111/06/14,20078109.0,682912309.0,35.05,35.35,33.3,34.0,-1.35,11105.0,False,0.13461538461538508,0.21467375671388725,0.33293657580474384,35.71,36.42,36.43999999999999
111/06/15,17165818.0,574658703.0,33.75,34.4,32.8,32.9,-1.10,9290.0,False,0.01754385964912305,0.1489637910256325,0.27161231421170673,35.06,35.995000000000005,36.23749999999999
111/06/16,18879581.0,608234933.0,33.5,33.65,31.05,31.05,-1.85,9442.0,False,0.0,0.09930919401708832,0.2141779408135006,33.93000000000001,35.37500000000001,35.92749999999999
111/06/17,14908513.0,466231636.0,31.0,31.8,30.65,31.45,+0.40,6338.0,False,0.12500000000000014,0.10787279601139227,0.17874289254613115,32.95,34.84,35.67249999999999
111/06/20,11141313.0,343048972.0,32.2,32.25,29.85,29.85,-1.60,5545.0,False,0.0,0.07191519734092817,0.1431336608110635,31.850000000000005,34.06000000000001,35.31999999999999
111/06/21,8620769.0,260820467.0,30.3,30.5,30.0,30.4,X0.00,3919.0,False,0.07971014492753584,0.07451351320313072,0.1202602782750859,31.130000000000006,33.42,34.96499999999999
111/06/22,25602980.0,822620092.0,31.25,33.05,31.25,31.45,+1.05,13136.0,False,0.23188405797101425,0.12697036145909188,0.12249697266975455,30.840000000000003,32.95,34.754999999999995
111/06/23,22914803.0,725489341.0,32.05,32.4,30.85,32.0,+0.55,11366.0,False,0.3553719008264462,0.20310420791487666,0.14936605108479525,31.03,32.480000000000004,34.559999999999995
111/06/24,25612018.0,843312977.0,32.05,34.15,32.0,33.9,+1.90,12909.0,False,0.7363636363636359,0.3808573507311297,0.2265298176335733,31.520000000000003,32.235,34.4875
111/06/27,35851380.0,1238837842.0,34.45,35.25,34.0,34.65,+0.75,18016.0,False,0.8888888888888886,0.5502011967837159,0.3344202773502876,32.480000000000004,32.165,34.42999999999999
111/06/28,31562220.0,1083237314.0,34.9,35.35,33.5,33.8,-0.85,15610.0,False,0.7181818181818174,0.6061947372497497,0.4250117639834416,33.16000000000001,32.144999999999996,34.28249999999999
111/06/29,15717848.0,534360276.0,33.8,34.35,33.6,33.9,+0.10,8516.0,False,0.7363636363636359,0.6495843702877118,0.4998692994181982,33.65000000000001,32.245,34.11999999999999
111/06/30,15646929.0,511966184.0,33.65,33.65,31.95,32.5,-1.40,7919.0,False,0.4818181818181815,0.593662307464535,0.5311336354336438,33.750000000000014,32.39,33.88249999999999
111/07/01,16601253.0,526188048.0,32.6,33.0,30.2,30.4,-2.10,7895.0,False,0.07476635514018662,0.4206969900230855,0.4943214202967911,33.05000000000001,32.285,33.56249999999999
111/07/04,16451816.0,517641530.0,31.3,31.9,30.85,31.75,+1.35,8242.0,False,0.3009708737864078,0.3807882846108596,0.4564770417348138,32.47000000000001,32.474999999999994,33.2675
111/07/05,51366516.0,1750619395.0,33.15,34.9,32.7,34.9,+3.15,24645.0,False,0.9126213592233005,0.5580659761483399,0.4903400198726559,32.69000000000001,32.925,33.1725
111/07/06,37640045.0,1288017867.0,34.9,35.1,33.55,33.7,-1.20,19270.0,False,0.6796116504854373,0.5985812009273723,0.5264204135575613,32.650000000000006,33.14999999999999,33.05
111/07/07,24213941.0,824536421.0,34.0,34.5,33.15,34.2,+0.50,12376.0,False,0.7766990291262139,0.6579538103269862,0.5702648791473696,32.99000000000001,33.36999999999999,32.925
111/07/08,29174401.0,1002808533.0,34.8,35.3,33.55,33.8,-0.40,15445.0,False,0.6990291262135915,0.6716455822891879,0.6040584468613089,33.67000000000001,33.36,32.7975
111/07/11,13480412.0,447249867.0,34.0,34.0,32.7,33.5,-0.30,7190.0,False,0.6470588235294121,0.6634499960359292,0.6238556299195157,34.02000000000001,33.245,32.705
111/07/12,22989898.0,719579058.0,33.0,33.0,30.4,30.65,-2.85,11945.0,False,0.08823529411764695,0.4717117620631685,0.5731410073007333,33.17000000000001,32.92999999999999,32.537499999999994
111/07/13,11557704.0,363212455.0,31.6,31.95,31.0,31.0,+0.35,5798.0,False,0.1568627450980394,0.3667620897414587,0.5043480347809751,32.63000000000001,32.64,32.442499999999995
111/07/14,22981455.0,701764385.0,30.4,31.35,29.85,31.15,+0.15,11803.0,False,0.2385321100917428,0.3240187631915534,0.4442382775845012,32.02,32.504999999999995,32.4475
111/07/15,18482415.0,581457581.0,31.0,32.65,30.4,32.2,+1.05,9372.0,False,0.4311926605504593,0.3597433956445221,0.41607331693784144,31.7,32.684999999999995,32.485
111/07/18,27460368.0,894317328.0,32.8,33.15,32.15,32.15,-0.05,13436.0,False,0.42201834862385296,0.3805017133042991,0.4042161157266606,31.43,32.724999999999994,32.599999999999994
111/07/19,41541043.0,1395715067.0,32.2,34.1,32.2,33.6,+1.45,21542.0,False,0.6880733944954134,0.4830256070346705,0.4304859461626639,32.019999999999996,32.595,32.76
111/07/20,27482691.0,928274888.0,34.4,34.45,33.15,33.2,-0.40,17798.0,False,0.6146788990825696,0.5269100377173035,0.4626273100142104,32.46,32.545,32.8475
111/07/21,13126238.0,438891086.0,33.25,33.7,33.1,33.6,+0.40,7730.0,False,0.8152173913043476,0.6230124889129848,0.5160890363138018,32.95,32.485,32.927499999999995
111/07/22,16213862.0,546645188.0,33.6,34.2,33.3,33.95,+0.35,8598.0,False,0.891304347826087,0.7124431085506855,0.5815403937260963,33.3,32.5,32.93
111/07/25,31192789.0,1071093930.0,34.05,34.75,33.8,33.8,-0.15,14969.0,False,0.8061224489795912,0.7436695553603206,0.6355834476041711,33.63,32.53,32.8875
111/07/26,12177813.0,412011139.0,34.2,34.3,33.4,33.4,-0.40,7031.0,False,0.7244897959183669,0.7372763022130027,0.6694810658071149,33.59,32.805,32.8675
111/07/27,14955196.0,505499232.0,33.75,34.2,33.35,34.1,+0.70,7658.0,False,0.8505747126436786,0.775042439023228,0.7046681902124858,33.77,33.115,32.877500000000005
111/07/28,16056690.0,542076204.0,34.3,34.35,33.35,33.6,-0.50,8389.0,False,0.5576923076923085,0.7025923952462547,0.7039762585570755,33.77,33.36000000000001,32.932500000000005
111/07/29,15136226.0,515198460.0,34.1,34.4,33.8,34.05,+0.45,7029.0,False,0.7254901960784299,0.7102249955236464,0.7060591708792657,33.790000000000006,33.54500000000001,33.115
111/08/01,22319859.0,769451170.0,34.3,34.9,34.05,34.45,+0.40,11220.0,False,0.7500000000000021,0.7234833303490982,0.7118672240358765,33.92,33.77500000000001,33.25000000000001
111/08/02,14545260.0,486319811.0,34.05,34.05,33.1,33.1,-1.35,8245.0,False,0.0,0.4823222202327321,0.6353522227681617,33.86,33.72500000000001,33.16000000000001
111/08/03,12660049.0,409450169.0,33.35,33.45,31.65,32.0,-1.10,7243.0,False,0.10769230769230813,0.3574455827192574,0.5427166760851936,33.440000000000005,33.60500000000001,33.075
111/08/04,8166663.0,259035017.0,32.4,32.4,31.1,32.05,+0.05,4643.0,False,0.24999999999999906,0.32163038847950465,0.4690212468832973,33.13,33.45000000000001,32.9675
111/08/05,7282586.0,237891034.0,32.4,33.1,32.3,32.95,+0.90,3836.0,False,0.4868421052631586,0.3767009607407226,0.4382478181691057,32.910000000000004,33.35000000000001,32.925000000000004
111/08/08,47596307.0,1655643434.0,32.95,35.85,32.45,35.7,+2.75,25375.0,False,0.9684210526315792,0.5739409913710082,0.4834788759030732,33.160000000000004,33.540000000000006,33.03500000000001
111/08/09,98968523.0,3653698194.0,36.35,37.6,36.2,36.6,+0.90,51744.0,False,0.8461538461538461,0.6646786096319541,0.5438787871460334,33.86,33.860000000000014,33.33250000000001
111/08/10,45768948.0,1688803978.0,37.0,37.5,36.35,36.4,-0.20,24551.0,False,0.8153846153846149,0.714913944882841,0.6008905063916359,34.74,34.09000000000001,33.602500000000006
111/08/11,39903449.0,1481870751.0,37.2,37.8,36.65,36.75,+0.35,21908.0,False,0.8432835820895526,0.7577038239517448,0.6531616122450055,35.68000000000001,34.40500000000001,33.88250000000001
111/08/12,20068454.0,728850953.0,36.65,36.9,36.05,36.25,-0.50,11535.0,False,0.7686567164179108,0.7613547881071334,0.6892260041990481,36.34000000000001,34.62500000000001,34.08500000000001
111/08/15,26611981.0,976903839.0,36.45,37.4,35.7,37.2,+0.95,13680.0,False,0.9104477611940306,0.8110524458027657,0.7298348180669539,36.64000000000001,34.900000000000006,34.33750000000001
111/08/16,44560459.0,1668533725.0,37.7,38.2,36.75,36.75,-0.45,22558.0,False,0.7957746478873235,0.8059598464976182,0.7552098275438419,36.67000000000001,35.265,34.49500000000001
111/08/17,15804175.0,580163872.0,36.55,37.15,36.4,36.55,-0.20,8621.0,False,0.7203389830508468,0.7774195586820276,0.7626130712565704,36.7,35.720000000000006,34.66250000000001
111/08/18,14114321.0,520549984.0,36.75,37.2,36.45,36.8,+0.25,7152.0,False,0.7565217391304337,0.7704536188314963,0.765226587114879,36.71,36.19500000000001,34.822500000000005
111/08/19,16921195.0,623841781.0,37.25,37.3,36.3,37.0,+0.20,8736.0,False,0.5199999999999989,0.6869690792209971,0.7391407511502517,36.86,36.60000000000001,34.975
111/08/22,44887093.0,1686375423.0,37.45,38.25,37.0,37.05,+0.05,22278.0,False,0.5294117647058807,0.6344499743826248,0.7042438255610427,36.830000000000005,36.73500000000001,35.1375
111/08/23,16903040.0,629117706.0,37.15,37.6,37.0,37.0,-0.05,8688.0,False,0.5098039215686269,0.5929012901112922,0.6671296470777925,36.88000000000001,36.775000000000006,35.3175
111/08/24,13167870.0,483041177.0,37.35,37.35,36.2,36.5,-0.50,7297.0,False,0.31372549019607765,0.4998426901395539,0.6113673280983797,36.870000000000005,36.78500000000001,35.4375
111/08/25,46210168.0,1750879740.0,36.75,38.85,36.65,38.65,+2.15,21799.0,False,0.9365079365079356,0.6453977722623478,0.622710809486369,37.24000000000001,36.97500000000001,35.69
111/08/26,51809184.0,1977785882.0,38.8,38.85,37.5,38.35,-0.30,27790.0,False,0.8113207547169811,0.7007054330805589,0.648709017351099,37.510000000000005,37.18500000000001,35.905
111/08/29,63577781.0,2460401522.0,37.6,39.4,37.2,39.0,+0.65,31127.0,False,0.8750000000000003,0.7588036220537059,0.6854072189186347,37.90000000000001,37.36500000000001,36.1325
111/08/30,137410256.0,5546463729.0,39.9,42.2,39.0,39.1,+0.10,66928.0,False,0.4833333333333331,0.6669801924802483,0.6792648767725058,38.32000000000001,37.60000000000001,36.4325
111/08/31,37746172.0,1477897719.0,39.1,39.65,38.7,39.0,-0.10,18557.0,False,0.4666666666666662,0.6002090172090542,0.6529129235846886,38.82000000000001,37.84500000000001,36.7825
111/09/01,73305147.0,2947298221.0,39.0,41.0,38.7,40.35,+1.35,36895.0,False,0.6916666666666664,0.6306949003615916,0.6455069158436562,39.16000000000001,38.20000000000001,37.197500000000005
111/09/02,113544409.0,4739705256.0,41.15,42.3,41.0,42.25,+1.90,55950.0,False,0.9918032786885248,0.7510643598039027,0.6806927304970716,39.94000000000001,38.72500000000001,37.6625
111/09/05,80814318.0,3418317893.0,42.8,43.1,41.15,42.2,-0.05,45474.0,False,0.8695652173913045,0.79056464566637,0.717316702220171,40.580000000000005,39.24000000000001,37.9875
111/09/06,61260001.0,2493185159.0,42.75,42.9,39.5,39.6,-2.60,32840.0,False,0.4573643410852716,0.6794978774726704,0.7047104273043374,40.68000000000001,39.500000000000014,38.1375
111/09/07,29562354.0,1153421918.0,39.4,39.9,38.5,38.6,-1.00,15034.0,False,0.2372881355932201,0.5320946301795203,0.6471718282627317,40.60000000000001,39.710000000000015,38.2475
111/09/08,39033113.0,1568122506.0,39.45,41.0,39.4,41.0,+2.40,20253.0,False,0.6440677966101692,0.5694190189897366,0.6212542251717332,40.730000000000004,39.945000000000014,38.46
111/09/12,44026335.0,1837307933.0,41.5,42.35,41.0,41.05,+0.05,22818.0,False,0.5543478260869558,0.5643952880221429,0.6023012461218697,40.49000000000001,40.21500000000002,38.7
111/09/13,27246073.0,1109470679.0,41.5,41.7,40.3,40.45,-0.60,15759.0,False,0.42391304347826136,0.5175678731741824,0.5740567884726406,40.14000000000001,40.360000000000014,38.8625
111/09/14,28169200.0,1144344273.0,39.5,41.3,39.2,41.3,+0.85,14657.0,False,0.6086956521739122,0.5479437995074257,0.5653524588175689,40.48000000000001,40.58000000000001,39.089999999999996
111/09/15,55018868.0,2308224509.0,41.95,42.65,41.1,41.5,+0.20,27955.0,False,0.652173913043478,0.5826871706861098,0.5711306961070826,41.06000000000002,40.83000000000001,39.3375
111/09/16,30452726.0,1263050926.0,41.25,42.2,40.6,42.2,+0.70,16090.0,False,0.8043478260869569,0.6565740558197254,0.5996118160112969,41.30000000000001,41.01500000000001,39.6075
111/09/19,36680235.0,1547041979.0,42.7,42.75,41.65,41.7,-0.50,19141.0,False,0.7272727272727282,0.6801402796373929,0.6264546372199955,41.43000000000001,40.96000000000001,39.84250000000001
111/09/20,40348264.0,1712279273.0,42.6,42.9,41.8,42.4,+0.70,19672.0,False,0.8863636363636364,0.7488813985461407,0.6672635576620438,41.82000000000001,40.980000000000004,40.11000000000001
111/09/21,19254005.0,804098196.0,42.05,42.35,41.45,41.5,-0.90,14255.0,False,0.6216216216216216,0.7064614729046343,0.6803295294095739,41.86,41.17,40.33500000000001
111/09/22,14427915.0,596367663.0,41.0,41.7,40.9,41.25,-0.25,8819.0,False,0.554054054054054,0.6556589999544409,0.6721060195911962,41.81,41.435,40.572500000000005
111/09/23,30973299.0,1233360393.0,41.25,41.35,38.8,38.9,-2.35,16752.0,False,0.02439024390243936,0.4452360812704403,0.5964827068176108,41.15,41.225,40.58500000000001
111/09/26,26659320.0,1013566318.0,38.65,39.25,37.05,37.85,-1.05,13219.0,False,0.13675213675213746,0.3424080997643394,0.5117911711331871,40.379999999999995,40.905,40.56000000000001
111/09/27,22300206.0,852083275.0,38.15,38.75,37.65,38.75,+0.90,10480.0,False,0.290598290598291,0.3251381633756566,0.4495735018806769,39.64999999999999,40.735,40.54750000000001
111/09/28,23297731.0,861984084.0,38.45,38.55,35.75,35.95,-2.80,11572.0,False,0.027972027972028368,0.2260827849077805,0.3750765962230447,38.54,40.2,40.39000000000001
111/09/29,16040902.0,583012456.0,36.85,37.0,35.5,35.95, 0.00,8147.0,False,0.06081081081081121,0.1709921268754574,0.3070484397738489,37.48,39.644999999999996,40.23750000000001
111/09/30,13091853.0,462968608.0,34.8,36.4,34.6,36.3,+0.35,6575.0,False,0.20481927710843328,0.18226784361978268,0.2654549077224935,36.959999999999994,39.055,40.03500000000001
111/10/03,11291704.0,402294030.0,35.5,36.15,35.2,35.3,-1.00,5716.0,False,0.09032258064516074,0.15161942262824202,0.2275097460244097,36.449999999999996,38.415000000000006,39.68750000000001
111/10/04,12382726.0,447523736.0,36.25,36.6,35.6,36.5,+1.20,5949.0,False,0.26760563380281666,0.19028149301976688,0.2151003283561954,35.99999999999999,37.825,39.4025
111/10/05,32251019.0,1227779035.0,37.1,38.8,36.85,38.5,+2.00,16394.0,False,0.5777777777777776,0.3194469212724371,0.24988252599494265,36.50999999999999,37.525000000000006,39.347500000000004
111/10/06,26636745.0,1033851911.0,38.55,39.3,38.15,39.2,+0.70,13115.0,False,0.9787234042553205,0.5392057489333981,0.3463236003077611,37.15999999999999,37.32000000000001,39.377500000000005
