日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/20,1656174.0,28739557.0,17.2,17.5,17.15,17.45,+0.30,984.0,False,0.8333333333333314,0.4995875171679427,0.352005845518678,17.169999999999995,17.134999999999998,17.522499999999997
111/04/21,808816.0,14011487.0,17.25,17.4,17.25,17.3,-0.15,558.0,False,0.6666666666666666,0.5552805670008507,0.4197640860127355,17.179999999999993,17.15,17.482499999999995
111/04/22,620898.0,10693252.0,17.25,17.3,17.15,17.2,-0.10,389.0,False,0.6249999999999994,0.578520378000567,0.4726828500086793,17.18999999999999,17.15,17.442499999999995
111/04/25,1691237.0,28273949.0,16.9,16.95,16.55,16.65,-0.55,949.0,False,0.10526315789473467,0.4207679712986229,0.4553778904386605,17.149999999999995,17.11,17.369999999999994
111/04/26,1074560.0,17825229.0,16.8,16.85,16.45,16.5,-0.15,634.0,False,0.04761904761904826,0.2963849967387647,0.4023802592053618,17.019999999999992,17.07,17.294999999999995
111/04/27,2079070.0,33269509.0,16.0,16.25,15.8,16.1,-0.40,1033.0,False,0.1764705882352946,0.256413527237608,0.3537246818827772,16.749999999999993,16.96,17.199999999999996
111/04/28,2930805.0,48881231.0,16.15,17.1,16.05,16.95,+0.85,1291.0,False,0.6764705882352936,0.3964325475701698,0.3679606371119081,16.679999999999993,16.93,17.152499999999996
111/04/29,1863887.0,31479325.0,17.1,17.1,16.7,16.7,-0.25,849.0,False,0.5294117647058817,0.44075895328207376,0.3922267425019633,16.57999999999999,16.884999999999998,17.087499999999995
111/05/03,774500.0,12799697.0,16.7,16.7,16.45,16.55,-0.15,426.0,False,0.4411764705882355,0.440898125717461,0.4084505369071292,16.55999999999999,16.854999999999997,17.024999999999995
111/05/04,895025.0,14877297.0,16.7,16.85,16.5,16.65,+0.10,416.0,False,0.5312499999999993,0.4710154171449738,0.4293054969864107,16.589999999999993,16.805,16.972499999999993
111/05/05,677265.0,11445731.0,16.85,17.05,16.75,16.8,+0.15,396.0,False,0.6666666666666666,0.5362325003188714,0.4649478314305642,16.72999999999999,16.740000000000002,16.937499999999993
111/05/06,859796.0,14157967.0,16.5,16.7,16.35,16.5,-0.30,430.0,False,0.5384615384615377,0.5369755130330934,0.4889570586314073,16.63999999999999,16.66,16.904999999999994
111/05/09,1107371.0,17855935.0,16.3,16.4,16.0,16.05,-0.45,608.0,False,0.1923076923076922,0.4220862394579597,0.4666667855735914,16.509999999999987,16.545,16.847499999999997
111/05/10,1075759.0,17276616.0,15.85,16.4,15.7,16.25,+0.20,508.0,False,0.3928571428571428,0.41234320725768736,0.4485589261349566,16.44999999999999,16.505000000000003,16.807499999999997
111/05/11,609026.0,9803186.0,16.2,16.35,15.95,16.05,-0.20,360.0,False,0.2500000000000006,0.3582288048384584,0.4184488857027905,16.32999999999999,16.46,16.764999999999997
111/05/12,2286019.0,36231510.0,15.9,16.1,15.55,15.55,-0.50,913.0,False,0.0,0.2388192032256389,0.35857232487707325,16.07999999999999,16.405000000000005,16.682499999999997
111/05/13,887508.0,13945195.0,15.65,15.85,15.6,15.75,+0.20,501.0,False,0.13333333333333286,0.20365724659487025,0.3069339654496722,15.929999999999989,16.285000000000004,16.607499999999998
111/05/16,1017765.0,16395335.0,16.0,16.3,15.85,15.9,+0.15,497.0,False,0.2333333333333331,0.2135492755076912,0.2758057354690119,15.899999999999991,16.205000000000005,16.544999999999998
111/05/17,1662805.0,27113901.0,16.05,16.45,16.05,16.45,+0.55,739.0,False,0.5999999999999991,0.3423661836717938,0.2979925515366059,15.939999999999992,16.195000000000004,16.525
111/05/18,968812.0,15960487.0,16.6,16.6,16.4,16.45, 0.00,556.0,False,0.7826086956521736,0.4891136876652537,0.3616995969128218,16.019999999999992,16.175000000000004,16.49
111/05/19,1228540.0,19936147.0,16.2,16.4,16.1,16.35,-0.10,502.0,False,0.7619047619047621,0.5800440457450897,0.4344810798569111,16.179999999999993,16.130000000000003,16.435
111/05/20,676099.0,11134906.0,16.4,16.6,16.35,16.4,+0.05,336.0,False,0.809523809523807,0.6565373003379955,0.5084998200172726,16.30999999999999,16.12,16.389999999999997
111/05/23,432251.0,7084459.0,16.5,16.6,16.3,16.3,-0.10,259.0,False,0.7142857142857139,0.6757867716539016,0.5642621372294823,16.38999999999999,16.145000000000003,16.345
111/05/24,1424215.0,23481308.0,16.4,16.75,16.25,16.25,-0.05,633.0,False,0.583333333333333,0.6449689588803786,0.5911644111131144,16.349999999999987,16.145000000000003,16.325
111/05/25,915568.0,15161090.0,16.35,16.7,16.35,16.6,+0.35,492.0,False,0.8695652173913057,0.7198343783840209,0.6340544002034165,16.37999999999999,16.2,16.330000000000002
111/05/26,468525.0,7768245.0,16.45,16.7,16.45,16.6, 0.00,307.0,False,0.8333333333333349,0.7576673633671256,0.6752587212579861,16.42999999999999,16.305,16.355
111/05/27,653729.0,10919357.0,16.8,16.8,16.6,16.65,+0.05,414.0,False,0.7999999999999972,0.7717782422447494,0.7074318949202405,16.47999999999999,16.395,16.34
111/05/30,1032236.0,17420457.0,16.85,16.95,16.75,16.9,+0.25,545.0,False,0.9411764705882344,0.8282443183592444,0.7477027027332417,16.59999999999999,16.494999999999997,16.35
111/05/31,569692.0,9618079.0,16.85,17.0,16.75,16.95,+0.05,355.0,False,0.9444444444444436,0.8669776937209774,0.7874610330624869,16.73999999999999,16.544999999999998,16.369999999999997
111/06/01,922088.0,15621621.0,16.95,17.1,16.8,16.9,-0.05,496.0,False,0.7647058823529382,0.832887089931631,0.8026030520188682,16.799999999999994,16.59,16.3825
111/06/02,632044.0,10600340.0,16.8,16.9,16.7,16.7,-0.20,368.0,False,0.5294117647058806,0.7317286481897141,0.7789782507424834,16.819999999999993,16.625,16.377499999999998
111/06/06,600911.0,10012149.0,16.8,16.8,16.45,16.7, 0.00,286.0,False,0.5294117647058806,0.6642896870284362,0.7407487295044676,16.829999999999995,16.654999999999998,16.387499999999996
111/06/07,615921.0,10311763.0,16.8,16.9,16.6,16.7, 0.00,338.0,False,0.4666666666666638,0.5984153469078454,0.6933042686389268,16.79,16.694999999999997,16.419999999999995
111/06/08,884880.0,15025101.0,16.95,17.15,16.85,16.85,+0.15,498.0,False,0.5714285714285751,0.5894197550814221,0.6586760974530919,16.769999999999996,16.754999999999995,16.449999999999996
111/06/09,7677198.0,135056796.0,17.1,17.8,17.1,17.7,+0.85,3486.0,False,0.9259259259259248,0.7015884786962563,0.6729802245341466,16.929999999999996,16.864999999999995,16.532499999999995
111/06/10,9959025.0,180328603.0,17.6,18.65,17.45,18.4,+0.70,4056.0,False,0.8863636363636364,0.7631801979187163,0.7030468823290031,17.269999999999996,17.044999999999995,16.674999999999994
111/06/13,4533299.0,81156193.0,17.9,18.25,17.6,17.7,-0.70,2437.0,False,0.5681818181818183,0.6981807380064169,0.7014248342214744,17.469999999999995,17.149999999999995,16.772499999999994
111/06/14,2584091.0,45239601.0,17.8,17.85,17.25,17.5,-0.20,1316.0,False,0.4772727272727277,0.6245447344285204,0.6757981342904897,17.629999999999995,17.209999999999994,16.852499999999996
