日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/25,948112.0,214582028.0,225.0,228.0,223.5,226.0,+1.00,833.0,False,0.6666666666666666,0.7128284541647545,0.7011082832651669
111/05/26,3260744.0,762123620.0,228.0,238.0,228.0,233.0,+7.00,3106.0,False,0.7674418604651163,0.7310329229315418,0.7110831631539585
111/05/27,3336147.0,786093491.0,236.0,242.0,230.5,232.5,-0.50,5203.0,False,0.5957446808510638,0.6859368422380491,0.7027010561819886
111/05/30,1643085.0,382158918.0,235.5,235.5,228.0,233.0,+0.50,3546.0,False,0.5813953488372093,0.6510896777711025,0.6854972633783598
111/05/31,617882.0,143993647.0,233.0,235.0,231.0,232.5,-0.50,585.0,False,0.5581395348837209,0.6201062968086419,0.6637002745217871
111/06/01,791238.0,182604754.0,233.0,234.0,228.5,230.0,-2.50,712.0,False,0.3684210526315789,0.5362112154162876,0.6212039214866206
111/06/02,643058.0,145801564.0,229.5,230.0,224.5,225.0,-5.00,662.0,False,0.10526315789473684,0.392561862909104,0.5449899019607818
111/06/06,660799.0,151655481.0,225.5,231.5,224.5,230.0,+5.00,641.0,False,0.3684210526315789,0.38451492614992894,0.4914982433571642
111/06/07,539156.0,125279489.0,230.0,233.5,230.0,232.5,+2.50,507.0,False,0.4864864864864865,0.4185054462621148,0.4671673109921477
111/06/08,2577138.0,617036170.0,232.5,243.5,232.5,239.5,+7.00,2526.0,False,0.7894736842105263,0.5421615255782519,0.492165382520849
111/06/09,882288.0,211999773.0,240.5,242.0,238.0,240.5,+1.00,1334.0,False,0.8421052631578947,0.6421427714381328,0.5421578454932771
111/06/10,921655.0,219994633.0,237.0,240.5,236.5,239.0,-1.50,854.0,False,0.7631578947368421,0.6824811458710359,0.58893227895253
111/06/13,610666.0,142598166.0,234.0,235.0,233.0,233.0,-6.00,612.0,False,0.4473684210526316,0.6041102375982345,0.5939915985010982
111/06/14,1762732.0,401383835.0,231.0,233.0,225.5,228.0,-5.00,1587.0,False,0.18421052631578946,0.4641436671707527,0.5507089547243162
111/06/15,1506254.0,341001109.0,230.0,231.0,223.0,224.0,-4.00,2351.0,False,0.04878048780487805,0.32568927404879444,0.4757023944991423
111/06/16,2242105.0,488526635.0,229.0,229.0,211.5,212.5,-11.50,2519.0,False,0.03125,0.2275428493658629,0.3929825461213825
111/06/17,2126631.0,437622440.0,208.0,211.0,202.5,206.0,-6.50,1855.0,False,0.08536585365853659,0.1801505174634208,0.3220385365687285
111/06/20,2019887.0,405719828.0,206.5,208.0,195.5,195.5,-10.50,1814.0,False,0.0,0.12010034497561388,0.2547258060376903
111/06/21,1953136.0,384193100.0,198.0,199.0,193.0,197.0,+1.50,1773.0,False,0.08163265306122447,0.10727778100415072,0.20557646435984367
111/06/22,3883847.0,722140360.0,198.0,198.5,180.5,184.0,-13.00,3102.0,False,0.05833333333333333,0.09096296511387826,0.16737196461118858
111/06/23,2067370.0,383865311.0,188.0,189.5,182.5,185.5,+1.50,1712.0,False,0.09174311926605504,0.09122301649793718,0.14198898190677145
111/06/24,1920123.0,361599691.0,187.0,192.5,184.0,187.0,+1.50,1835.0,False,0.1238095238095238,0.10208518560179937,0.12868771647178073
111/06/27,1773859.0,347676748.0,190.0,200.0,190.0,194.5,+7.50,2090.0,False,0.27722772277227725,0.160466031325292,0.13928048808961782
111/06/28,1502549.0,285377599.0,195.0,195.5,185.0,191.5,-3.00,1346.0,False,0.2268041237113402,0.18257872878730808,0.1537132349888479
111/06/29,502539.0,94782458.0,186.5,190.5,186.5,189.0,-2.50,479.0,False,0.2786885245901639,0.21461532738826,0.1740139324553186
111/06/30,2891325.0,518756922.0,189.0,190.0,177.0,178.5,-10.50,2223.0,False,0.04838709677419355,0.1592059171835712,0.16907792736473612
111/07/01,1815461.0,321924104.0,180.0,183.5,173.0,173.5,-5.00,1418.0,False,0.018518518518518517,0.11231011762855364,0.15015532411934196
111/07/04,1291777.0,221529175.0,177.5,177.5,168.0,172.5,-1.00,1739.0,False,0.140625,0.12174841175236907,0.14068635333035098
111/07/05,1621218.0,275350526.0,176.0,177.0,165.5,170.5,-2.00,2584.0,False,0.14492753623188406,0.12947478657887407,0.13694916441319202
111/07/06,3304500.0,547146562.0,173.0,174.0,162.0,163.5,-7.00,2760.0,False,0.03947368421052632,0.09947441912275816,0.12445758264971404
111/07/07,3972124.0,648061938.0,166.0,166.5,158.0,165.0,+1.50,2590.0,False,0.16666666666666666,0.12187183497072765,0.12359566675671856
111/07/08,2373154.0,397607615.0,167.5,170.5,164.5,166.5,+1.50,1657.0,False,0.22666666666666666,0.15680344553604064,0.13466492634982594
111/07/11,1170172.0,196875790.0,169.0,170.5,166.0,168.0,+1.50,1630.0,False,0.3076923076923077,0.20709973292146305,0.15880986187370494
111/07/12,3595565.0,553318078.0,162.5,163.5,151.5,151.5,-16.50,3012.0,False,0.0,0.13806648861430865,0.15189540412057284
111/07/13,8388472.0,1252952555.0,155.5,156.0,145.0,149.0,-2.50,5752.0,False,0.1038961038961039,0.12667636037490707,0.1434890562053509
111/07/14,5301314.0,817851643.0,148.5,158.0,147.0,157.0,+8.00,3491.0,False,0.3692307692307693,0.20752782999352776,0.16483531413474314
111/07/15,5523114.0,838050086.0,154.5,156.5,146.5,154.5,-2.50,3886.0,False,0.296875,0.2373102199956852,0.1889936160883905
111/07/18,4256361.0,646447345.0,153.0,156.0,148.5,156.0,+1.50,3206.0,False,0.3793103448275862,0.2846435949396522,0.2208769423721444
111/07/19,4040717.0,648214185.0,153.0,164.0,153.0,160.0,+4.00,2969.0,False,0.5882352941176471,0.3858408279989838,0.2758649042477575
111/07/20,5917563.0,975359750.0,163.0,168.0,162.0,163.5,+3.50,3989.0,False,0.7254901960784313,0.4990572840254663,0.3502623641736604
111/07/21,3396754.0,570751915.0,166.0,170.0,163.5,170.0,+6.50,2576.0,False,0.9803921568627452,0.6595022416378925,0.4533423233284044
111/07/22,4884375.0,823709254.0,171.5,174.5,165.5,166.5,-3.50,3405.0,False,0.7288135593220338,0.6826060141992729,0.5297635536186939
111/07/25,2836562.0,460465377.0,166.0,166.5,160.5,161.5,-5.00,2197.0,False,0.559322033898305,0.6415113540989502,0.5670128204454459
111/07/26,2117866.0,340226869.0,162.0,163.0,158.5,161.0,-0.50,1837.0,False,0.5178571428571429,0.6002932836850143,0.5781063081919686
