日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/06/10,5905830.0,375935442.0,60.2,66.5,60.2,66.5,+6.00,3341.0,False,1.0,0.9243815871006772,0.8996757176190201
111/06/13,7039150.0,478173631.0,66.1,70.6,65.2,67.1,+0.60,4056.0,False,0.8669201520912547,0.9052277754308696,0.9015264035563032
111/06/14,6318842.0,393669363.0,66.6,66.6,60.4,62.9,-4.20,3563.0,False,0.6401869158878505,0.8168808222498632,0.8733112097874899
111/06/15,3350414.0,207497819.0,62.9,63.9,60.6,61.0,-1.90,2139.0,False,0.388535031847134,0.6740988921156201,0.8069071038968667
111/06/16,4504885.0,284535305.0,62.9,65.2,61.1,61.3,+0.30,2840.0,False,0.3260869565217392,0.5580949135843265,0.7239697071260199
111/06/17,5037651.0,291993227.0,59.0,59.8,55.9,59.3,-2.00,2872.0,False,0.2312925170068027,0.4491607813918186,0.6323667318812861
111/06/20,3283596.0,201074324.0,61.9,62.4,59.8,59.8,+0.50,2224.0,False,0.26530612244897955,0.3878758950775389,0.550869786280037
111/06/21,5937405.0,378124040.0,61.4,65.7,61.4,62.9,+3.10,3425.0,False,0.4761904761904763,0.4173140887818513,0.5063512204473084
111/06/22,6426462.0,375848915.0,61.8,62.1,56.7,57.9,-5.00,3856.0,False,0.13605442176870752,0.32356086644413673,0.4454211024462512
111/06/23,26139187.0,1476165055.0,58.5,62.0,52.2,52.5,-5.40,14853.0,False,0.01630434782608681,0.22114202690478674,0.3706614105990964
111/06/24,20382110.0,1096440769.0,52.8,57.5,51.1,54.2,+1.70,11806.0,False,0.20000000000000007,0.2140946846031912,0.3184725019337946
111/06/27,16443861.0,924233118.0,53.7,58.9,53.4,58.7,+4.50,9797.0,False,0.5205479452054795,0.3162457714706206,0.31773025844606995
111/06/28,11488521.0,662488319.0,57.9,59.5,56.0,57.8,-0.90,6527.0,False,0.4589041095890408,0.3637985508434273,0.3330863559118557
111/06/29,21701184.0,1309894719.0,57.7,62.9,56.7,60.7,+2.90,12090.0,False,0.6575342465753425,0.4617104494207324,0.3759610537481479
111/06/30,18328648.0,1061299286.0,60.0,61.8,54.8,54.8,-5.90,10431.0,False,0.25342465753424626,0.3922818521252369,0.3814013198738442
111/07/01,14703471.0,828046475.0,57.8,58.4,52.0,53.0,-1.80,8015.0,False,0.13013698630136974,0.30490023018394785,0.3559009566438787
111/07/04,10568339.0,584427994.0,53.3,57.8,52.3,54.5,+1.50,5720.0,False,0.2881355932203389,0.2993120178627449,0.3370379770501674
111/07/05,17272810.0,979324674.0,56.8,58.5,53.0,57.6,+3.10,9952.0,False,0.5508474576271187,0.3831571644508695,0.3524110395170681
111/07/06,24794488.0,1457185823.0,57.6,61.4,54.8,54.9,X0.00,14788.0,False,0.3220338983050846,0.3627827424022745,0.3558682738121369
111/07/07,11936677.0,656057817.0,55.8,57.0,53.6,53.8,-1.10,7363.0,False,0.16513761467889884,0.29690103316114924,0.3362125269284743
111/07/08,16528992.0,867133305.0,54.3,55.1,50.1,50.3,-3.50,10009.0,False,0.015624999999999669,0.2031423554407661,0.2918558030992382
111/07/11,4700050.0,257949357.0,54.1,55.3,54.0,55.3,+5.00,2041.0,False,0.4062499999999998,0.2708449036271773,0.28485216994188456
111/07/12,35205669.0,1974980854.0,56.0,57.9,54.5,56.5,+1.20,19740.0,False,0.5470085470085471,0.3628994514209672,0.3108679304349121
111/07/13,16597959.0,1009899448.0,58.5,62.1,58.0,62.1,+5.60,7921.0,False,1.0,0.5752663009473115,0.39900072060571184
111/07/14,52320835.0,3224934719.0,61.4,64.4,59.2,64.0,+1.90,27462.0,False,0.9720279720279716,0.7075201913075315,0.501840544172985
111/07/15,22770847.0,1433195300.0,63.2,65.4,60.6,61.7,-2.30,13326.0,False,0.7581699346405227,0.7244034390851952,0.5760281758103883
111/07/18,35071661.0,2265971390.0,62.0,66.8,61.7,64.6,+2.90,21135.0,False,0.8682634730538921,0.7723567837414275,0.6414710451207347
111/07/19,25758852.0,1674952811.0,64.6,66.3,63.2,66.1,+1.50,15152.0,False,0.9580838323353292,0.8342657999393946,0.7057359633936213
111/07/20,57430862.0,3933081571.0,68.0,72.0,64.3,66.4,+0.30,33351.0,False,0.7442922374429226,0.8042746124405705,0.7385821797426044
111/07/21,22870348.0,1530393431.0,67.0,68.2,65.8,66.0,-0.40,14052.0,False,0.6666666666666666,0.7584052971826025,0.7451898855559371
111/07/22,16520565.0,1063200327.0,66.0,66.1,63.1,63.3,-2.70,9934.0,False,0.5028571428571427,0.6732225790741159,0.72120078339533
111/07/25,10503789.0,663737115.0,62.6,64.7,61.9,64.4,+1.10,6397.0,False,0.4571428571428576,0.6011960050970298,0.6811991906292298
111/07/26,21207652.0,1377660527.0,63.8,66.7,63.3,64.3,-0.10,13439.0,False,0.3984374999999997,0.5336098367313531,0.6320027393299376
111/07/27,10679476.0,686668105.0,63.3,65.0,63.3,64.8,+0.50,6160.0,False,0.3684210526315786,0.4785469086980949,0.58085079578599
111/07/28,12906822.0,838692166.0,65.7,66.8,62.8,63.3,-1.50,8275.0,False,0.1553398058252422,0.3708112077404773,0.510837599770819
111/07/29,7105964.0,452728778.0,64.4,64.5,62.7,64.4,+1.10,4728.0,False,0.2475247524752482,0.3297157226520676,0.4504636407312352
