日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/04/22,135976.0,35103002.0,256.5,261.0,255.0,257.0,+0.50,147.0,False,0.425531914893617,0.4091131699324033,0.42767594845636336
111/04/25,143447.0,35636785.0,250.5,251.5,246.5,248.5,-8.50,174.0,False,0.08333333333333333,0.30051989106604665,0.3852905959929244
111/04/26,108779.0,27021492.0,250.0,251.0,246.5,247.0,-1.50,118.0,False,0.02083333333333333,0.20729103848847555,0.3259574101581081
111/04/27,174403.0,42379166.0,244.0,246.5,241.0,246.0,-1.00,160.0,False,0.2,0.20486069232565035,0.28559183754728884
111/04/28,125451.0,31425474.0,247.5,254.0,247.5,248.5,+2.50,119.0,False,0.3409090909090909,0.2502101585201305,0.273797944538236
111/04/29,96494.0,24153563.0,250.5,254.0,249.0,252.0,+3.50,101.0,False,0.5,0.3334734390134203,0.2936897760299641
111/05/03,96201.0,24110464.0,248.0,253.5,246.0,253.0,+1.00,101.0,False,0.5454545454545454,0.4041338078271287,0.3305044532956856
111/05/04,714565.0,186928147.0,255.0,267.5,255.0,261.5,+8.50,634.0,False,0.7735849056603774,0.5272841737715448,0.3960976934543053
111/05/05,831610.0,223068384.0,267.0,274.5,263.5,265.0,+3.50,757.0,False,0.7164179104477612,0.5903287526636171,0.4608413798574091
111/05/06,206984.0,53790155.0,253.0,264.5,253.0,264.5,-0.50,218.0,False,0.7014925373134329,0.6273833475468888,0.5163553690872357
111/05/09,270526.0,69730833.0,261.0,262.5,253.0,259.5,-5.00,259.0,False,0.5522388059701493,0.602335167021309,0.5450153017319268
111/05/10,195972.0,50380520.0,250.5,261.5,250.5,261.0,+1.50,199.0,False,0.5970149253731343,0.6005617531385841,0.5635307855341458
111/05/11,242930.0,63657372.0,262.5,266.5,258.0,261.5,+0.50,254.0,False,0.543859649122807,0.5816610517999916,0.569574207622761
111/05/12,351569.0,93163823.0,261.5,269.0,260.0,262.0,+0.50,367.0,False,0.5614035087719298,0.5749085374573043,0.5713523175676087
111/05/13,1664065.0,452706060.0,268.0,279.5,264.0,268.0,+6.00,1484.0,False,0.6567164179104478,0.6021778309416854,0.581627488692301
111/05/16,1559490.0,437526782.0,278.0,286.0,276.0,281.0,+13.00,1397.0,False,0.8591549295774648,0.6878368638202785,0.6170306137349602
111/05/17,972602.0,274663499.0,284.0,286.0,278.5,281.0, 0.00,858.0,False,0.8591549295774648,0.7449428857393405,0.6596680377364202
111/05/18,445403.0,125313266.0,284.0,285.0,278.0,282.0,+1.00,400.0,False,0.8873239436619719,0.7924032383802175,0.703913104617686
111/05/19,508149.0,141839354.0,280.5,282.5,274.0,281.5,-0.50,492.0,False,0.8732394366197183,0.8193486377933844,0.7423916156762521
111/05/20,483216.0,132939972.0,278.5,281.0,271.5,275.0,-6.50,473.0,False,0.6901408450704225,0.7762793735523971,0.7536875349683003
111/05/23,952608.0,270941759.0,275.0,288.0,275.0,287.0,+12.00,912.0,False,0.9666666666666668,0.8397418045904869,0.7823722915090291
111/05/24,620629.0,175579274.0,289.5,291.0,276.0,278.5,-8.50,634.0,False,0.5967741935483871,0.7587526009097869,0.7744990613092817
111/05/25,515451.0,146020693.0,281.0,287.0,277.0,286.0,+7.50,476.0,False,0.8148148148148148,0.7774400055447962,0.7754793760544532
111/05/26,488707.0,141093849.0,288.0,292.0,285.0,287.5,+1.50,505.0,False,0.7804878048780488,0.7784559386558804,0.7764715635882622
111/05/27,570727.0,165786046.0,290.5,293.0,286.5,292.0,+4.50,578.0,False,0.9534883720930232,0.8368000831349279,0.7965810701038174
111/05/30,1229678.0,364970844.0,296.0,301.0,292.0,297.5,+5.50,1041.0,False,0.8813559322033898,0.8516520328244152,0.8149380576773501
111/05/31,1000925.0,291117882.0,298.0,298.0,287.0,287.0,-10.50,606.0,False,0.5254237288135594,0.7429092648207964,0.7909284600584987
111/06/01,587285.0,170750460.0,287.5,294.0,287.5,289.0,+2.00,510.0,False,0.5932203389830508,0.6930129562082146,0.7582899587750707
111/06/02,1296240.0,384527335.0,289.0,299.0,289.0,296.0,+7.00,1086.0,False,0.8076923076923077,0.7312394067029122,0.7492731080843511
111/06/06,838689.0,246444430.0,299.5,302.0,285.0,290.5,-5.50,778.0,False,0.5576923076923077,0.6733903736993774,0.7239788632893598
111/06/07,390546.0,111284936.0,287.0,287.5,282.5,285.0,-5.50,421.0,False,0.32,0.5555935824662516,0.6678504363483238
111/06/08,307376.0,89306329.0,286.5,293.0,286.0,293.0,+8.00,298.0,False,0.5384615384615384,0.5498829011313471,0.6285279246093315
111/06/09,182957.0,53451685.0,292.0,295.0,289.5,294.0,+1.00,195.0,False,0.5897435897435898,0.5631697973354279,0.6067418821846969
111/06/10,520091.0,149643850.0,286.0,292.0,282.5,292.0,-2.00,490.0,False,0.4871794871794872,0.5378396939501143,0.5837744861065027
111/06/13,328966.0,96097852.0,288.0,296.0,285.5,292.0, 0.00,311.0,False,0.4871794871794872,0.5209529583599053,0.5628339768576369
111/06/14,208055.0,60406300.0,291.0,293.5,287.5,292.5,+0.50,202.0,False,0.5128205128205128,0.5182421431801078,0.5479700322984604
111/06/15,558707.0,165751496.0,293.0,299.5,292.0,295.0,+2.50,471.0,False,0.6410256410256411,0.5591699757952855,0.5517033467974021
111/06/16,441738.0,128440342.0,298.5,299.0,282.0,284.0,-11.00,392.0,False,0.1,0.40611331719685695,0.5031733369305537
111/06/17,379794.0,106071439.0,279.5,285.0,275.5,279.5,-4.50,416.0,False,0.16666666666666666,0.3262977670201268,0.4442148136270781
111/06/20,495771.0,135371887.0,278.5,278.5,270.0,270.0,-9.50,449.0,False,0.0,0.21753184468008446,0.3686538239780802
111/06/21,186804.0,51600203.0,276.0,279.5,271.0,275.0,+5.00,188.0,False,0.1694915254237288,0.2015184049279659,0.3129420176280421
111/06/22,508306.0,134279319.0,274.5,274.5,259.0,264.5,-10.50,526.0,False,0.13580246913580246,0.17961309299724473,0.26849904275110964
111/06/23,236925.0,62054922.0,265.5,266.0,258.0,265.0,+0.50,262.0,False,0.1686746987951807,0.17596696159655673,0.23765501569959196
111/06/24,207024.0,54863941.0,263.0,268.0,262.5,263.5,-1.50,197.0,False,0.13253012048192772,0.16148801455834705,0.212266015319177
111/06/27,254646.0,69230652.0,266.5,274.5,266.5,273.0,+9.50,250.0,False,0.3614457831325301,0.22814060408307474,0.2175575449071429
111/06/28,119478.0,32033089.0,271.0,273.0,265.0,269.0,-4.00,140.0,False,0.2682926829268293,0.24152463036432625,0.2255465733928707
111/06/29,251214.0,65866353.0,265.0,270.5,259.0,262.0,-7.00,237.0,False,0.14814814814814814,0.21039913629226686,0.2204974276926694
111/06/30,444487.0,112477194.0,267.0,267.0,250.5,250.5,-11.50,356.0,False,0.0,0.14026609086151126,0.19375364874895
111/07/01,574636.0,138985579.0,252.0,252.0,236.5,239.0,-11.50,476.0,False,0.05813953488372092,0.1128905722022478,0.16679928990004927
111/07/04,245790.0,57649896.0,239.0,241.0,231.5,233.0,-6.00,241.0,False,0.034883720930232565,0.08688828844490938,0.14016228941500264
111/07/05,266315.0,63880814.0,239.5,246.5,235.0,239.5,+6.50,259.0,False,0.18604651162790686,0.11994102950590856,0.1334218694453046
111/07/06,520360.0,120762466.0,238.0,242.0,228.0,232.0,-7.50,476.0,False,0.08602150537634409,0.1086345214627204,0.12515942011777653
111/07/07,939581.0,236001972.0,243.0,255.0,241.0,255.0,+23.00,739.0,False,0.5806451612903226,0.26597140140525444,0.1720967472136025
111/07/08,567581.0,144345361.0,254.0,257.5,252.0,254.5,-0.50,501.0,False,0.5888888888888889,0.3736105638997992,0.2392680194423347
111/07/11,243193.0,61722349.0,254.5,259.0,250.5,252.0,-2.50,249.0,False,0.5647058823529412,0.4373090033841799,0.3052816807562831
111/07/12,211407.0,52170773.0,251.5,251.5,242.0,247.5,-4.50,202.0,False,0.5,0.4582060022561199,0.3562564545895621
111/07/13,300347.0,77358391.0,256.0,262.0,253.5,257.5,+10.00,271.0,False,0.8676470588235294,0.5946863544452563,0.4357330878747934
111/07/14,144609.0,37350617.0,257.0,260.0,257.0,260.0,+2.50,143.0,False,0.9411764705882352,0.7101830598262493,0.5272164118586121
111/07/15,333453.0,84864880.0,260.0,260.0,251.5,256.5,-3.50,325.0,False,0.8382352941176471,0.7528671379233819,0.6024333205468686
111/07/18,263057.0,68478917.0,256.5,263.5,253.5,262.0,+5.50,267.0,False,0.9577464788732394,0.8211602515733343,0.6753422975556904
111/07/19,58130.0,15222842.0,258.0,264.0,258.0,261.5,-0.50,81.0,False,0.8913043478260869,0.8445416169909185,0.7317420707007664
111/07/20,277998.0,74002911.0,265.0,269.0,259.0,262.5,+1.00,278.0,False,0.7592592592592593,0.8161141644136987,0.7598661019384104
111/07/21,139635.0,36847377.0,262.0,265.5,261.0,264.5,+2.00,150.0,False,0.8333333333333334,0.8218538873869102,0.7805286970879103
111/07/22,228600.0,60952262.0,263.5,271.0,263.0,265.0,+0.50,228.0,False,0.7931034482758621,0.8122704076832274,0.7911092672863493
111/07/25,83543.0,22269414.0,268.5,268.5,264.0,266.5,+1.50,98.0,False,0.7692307692307693,0.797923861532408,0.7933807987017022
111/07/26,156413.0,40756979.0,264.0,265.0,258.5,258.5,-8.00,154.0,False,0.35897435897435903,0.6516073606797249,0.7461229860277098
