日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/22,462292.0,85916035.0,184.5,188.0,184.0,184.5, 0.00,785.0,False,0.5,0.4093979305346079,0.33986517668027394,,,
111/03/23,709077.0,132399752.0,185.5,188.5,184.5,186.5,+2.00,1138.0,False,0.7142857142857143,0.5110271917849767,0.3969191817151748,,,
111/03/24,1282652.0,231676974.0,183.5,184.0,178.0,182.0,-4.50,2587.0,False,0.525,0.5156847945233178,0.4365077193178891,,,
111/03/25,708879.0,129015734.0,183.5,185.5,179.0,179.0,-3.00,890.0,False,0.40540540540540543,0.4789249981506804,0.4506468122621529,,,
111/03/28,1175661.0,202833978.0,179.0,179.0,170.0,174.5,-4.50,1397.0,False,0.225,0.3942833321004536,0.4318589855415864,,,
111/03/29,611733.0,108244396.0,177.0,178.5,175.0,176.5,+2.00,692.0,False,0.325,0.3711888880669689,0.4116356197167139,,,
111/03/30,1003831.0,182276324.0,178.5,183.0,178.5,181.5,+5.00,898.0,False,0.575,0.43912592537797934,0.4207990549371357,,,
111/03/31,2814843.0,533079512.0,181.0,193.5,181.0,190.0,+8.50,3547.0,False,0.851063829787234,0.5764385601810642,0.4726788900184452,,,
111/04/01,4241812.0,817166957.0,185.0,197.5,184.0,193.0,+3.00,3958.0,False,0.8363636363636363,0.6630802522419215,0.5361460107596039,,,
111/04/06,4687600.0,868379602.0,191.5,195.5,177.0,178.5,-14.50,6053.0,False,0.3090909090909091,0.5450838045249173,0.5391252753480417,,,
111/04/07,2522430.0,448259592.0,173.5,183.5,172.5,175.0,-3.50,2124.0,False,0.18181818181818185,0.42399526362267215,0.5007486047729184,,,
111/04/08,3813356.0,715062389.0,180.0,192.5,176.0,192.5,+17.50,3206.0,False,0.8181818181818182,0.5553907818090541,0.5189626637849636,,,
111/04/11,6935275.0,1334927372.0,195.0,198.0,187.0,188.5,-4.00,5757.0,False,0.6607142857142857,0.5904986164441313,0.5428079813380194,,,
111/04/12,9680814.0,1947087167.0,189.5,207.0,184.5,201.0,+12.50,7790.0,False,0.8260869565217391,0.6690280631366672,0.5848813419375687,,,
111/04/13,6751152.0,1360917796.0,199.5,206.0,197.0,202.0,+1.00,6244.0,False,0.855072463768116,0.7310428633471501,0.6336018490740958,,,
111/04/14,7690313.0,1587317463.0,203.0,213.5,200.0,203.0,+1.00,8190.0,False,0.7439024390243902,0.7353293885728968,0.6675110289070294,,,
111/04/15,3958183.0,776703610.0,201.0,202.5,192.0,194.0,-9.00,4898.0,False,0.5243902439024389,0.6650163403494108,0.6666794660544899,,,
111/04/18,3306843.0,636287867.0,192.0,197.5,187.0,194.0, 0.00,3151.0,False,0.5243902439024389,0.6181409748670869,0.6504999689920222,,,
111/04/19,5282954.0,1058180597.0,195.5,204.0,195.5,203.5,+9.50,4438.0,False,0.7560975609756098,0.6641265035699278,0.6550421471846574,,,
111/04/20,5819813.0,1210879396.0,207.0,211.5,205.0,205.0,+1.50,5731.0,False,0.7733333333333333,0.7005287801577296,0.6702043581756814,,,
111/04/21,9585778.0,2072313658.0,206.0,225.0,205.0,216.0,+11.00,9159.0,False,0.7777777777777778,0.7262784460310789,0.6888957207941472,,,
111/04/22,7600720.0,1646649440.0,213.5,222.0,212.0,215.5,-0.50,6023.0,False,0.7654320987654321,0.7393296636091966,0.7057070350658303,,,
111/04/25,4077365.0,827186157.0,206.0,208.5,199.0,199.0,-16.50,4045.0,False,0.3157894736842105,0.598149600300868,0.6698545568108428,,,
111/04/26,3571340.0,709217059.0,202.5,205.0,194.0,195.0,-4.00,3025.0,False,0.21052631578947367,0.4689418387970698,0.6028836508062518,,,
111/04/27,4095363.0,759404056.0,186.0,190.5,182.0,186.5,-8.50,3621.0,False,0.10465116279069768,0.3475116134616125,0.5177596383580387,,,
111/04/28,5661713.0,1114639409.0,187.0,204.5,183.0,201.0,+14.50,5452.0,False,0.4418604651162791,0.37896123067983467,0.47149350246530397,,,
111/04/29,7853725.0,1607255763.0,199.5,210.5,199.5,202.5,+1.50,8024.0,False,0.4767441860465117,0.4115555491353937,0.4515141846886672,,,
111/05/03,5770764.0,1188663568.0,204.5,210.0,202.0,210.0,+7.50,5021.0,False,0.6511627906976745,0.4914246296561539,0.4648176663444961,,,
111/05/04,7167320.0,1540076994.0,212.5,220.0,209.5,220.0,+10.00,5854.0,False,0.8837209302325582,0.6221900631816221,0.5172751319568714,,,
111/05/05,7840596.0,1770590618.0,225.0,230.0,221.5,225.0,+5.00,7693.0,False,0.8958333333333334,0.7134044865655258,0.5826515834930894,,,
111/05/06,3974797.0,854719821.0,214.0,218.0,212.5,214.5,-10.50,4906.0,False,0.6770833333333334,0.7012974354881283,0.622200200824769,,,
111/05/09,2958324.0,618307018.0,213.0,213.0,206.0,208.0,-6.50,2598.0,False,0.5416666666666666,0.6480871792143077,0.6308291936212819,,,
111/05/10,4082339.0,862417004.0,203.0,218.0,201.5,218.0,+10.00,3438.0,False,0.75,0.6820581194762051,0.6479055022395896,,,
