日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/06,2437741.0,167021333.0,70.1,70.8,67.3,68.0,-2.90,2189.0,False,0.03954802259887021,0.0634836382085644,0.05865549877958106
111/07/07,3520151.0,237087545.0,68.2,68.7,65.8,67.1,-0.90,2348.0,False,0.06770833333333318,0.06489186991682065,0.06073428915866092
111/07/08,3359220.0,235048980.0,68.4,71.2,68.3,70.8,+3.70,2661.0,False,0.2659574468085107,0.13191372888071734,0.08446076906601305
111/07/11,2802729.0,203588962.0,73.2,74.5,71.6,72.7,+1.90,2612.0,False,0.4423076923076925,0.2353783833563757,0.1347666404961339
111/07/12,2711143.0,191323726.0,71.0,71.2,70.0,70.6,-2.10,2413.0,False,0.5217391304347822,0.3308319657158445,0.2001217489027041
111/07/13,1943007.0,139878251.0,72.6,72.8,71.3,71.9,+1.30,1388.0,False,0.7011494252873571,0.4542711189063486,0.2848382055705856
111/07/14,1607043.0,117189847.0,71.5,73.8,71.1,73.3,+1.40,1151.0,False,0.8620689655172411,0.5902037344433128,0.386626715194828
111/07/15,1345364.0,98340765.0,73.3,73.8,72.8,73.0,-0.30,1982.0,False,0.8275862068965518,0.6693312252610589,0.4808615518835716
111/07/18,1411164.0,102976211.0,73.5,73.5,72.5,73.1,+0.10,1195.0,False,0.8390804597701144,0.7259143034307441,0.5625458023992957
111/07/19,1822671.0,133006796.0,73.0,73.6,72.3,73.0,-0.10,1418.0,False,0.8275862068965518,0.7598049379193467,0.6282988475726461
111/07/20,3399123.0,255539121.0,74.3,76.6,73.8,74.6,+1.60,2718.0,False,0.7590361445783131,0.7595486734723355,0.6720487895392091
111/07/21,2501836.0,188329355.0,75.0,76.3,74.4,76.3,+1.70,2171.0,False,0.9545454545454548,0.8245476004967085,0.7228817265250422
111/07/22,5103080.0,379526332.0,73.6,75.3,73.1,74.9,-1.40,3070.0,False,0.7424242424242439,0.7971731478058869,0.7476455336186572
111/07/25,1835726.0,137267726.0,74.1,75.6,74.1,74.8,-0.10,1280.0,False,0.6727272727272733,0.7556911894463489,0.7503274188945543
111/07/26,1985096.0,146545990.0,75.0,75.1,73.1,73.2,-1.60,1431.0,False,0.3818181818181834,0.6310668535702937,0.7105738971198008
111/07/27,2878717.0,206805143.0,72.8,73.4,70.8,73.1,-0.10,1872.0,False,0.3965517241379307,0.552895143759506,0.6580143126663691
111/07/28,2112866.0,154152583.0,73.7,74.2,72.4,72.9,-0.20,1535.0,False,0.3620689655172431,0.4892864176787517,0.6017716810038299
111/07/29,4009699.0,286251444.0,73.3,73.3,70.6,71.0,-1.90,2642.0,False,0.06666666666666761,0.34841316734139033,0.5173188431163499
111/08/01,1181047.0,84539795.0,71.1,72.5,70.5,71.7,+0.70,1007.0,False,0.1967213114754105,0.2978492153860637,0.4441623005395879
111/08/02,2213559.0,154367903.0,70.5,70.6,68.8,69.6,-2.10,1851.0,False,0.10666666666666627,0.2341216991462645,0.3741487667418134
111/08/03,4235559.0,281112950.0,68.3,68.5,64.9,64.9,-4.70,3274.0,False,0.0,0.15608113276417634,0.3014595554159344
111/08/04,4315064.0,268570117.0,63.8,64.9,60.8,61.4,-3.50,3391.0,False,0.04054054054054065,0.11756760202296444,0.2401622376182777
111/08/05,2914269.0,179840893.0,62.0,62.7,61.1,61.4, 0.00,2256.0,False,0.041958041958042064,0.09236441533465696,0.1908962968570708
111/08/08,1818841.0,110619641.0,60.2,61.9,59.7,61.7,+0.30,1345.0,False,0.13793103448275862,0.10755328838402416,0.1631152940327219
111/08/09,2110767.0,133007716.0,61.5,64.2,61.0,63.7,+2.00,1662.0,False,0.27586206896551724,0.16365621524452187,0.1632956011033219
111/08/10,1169662.0,74831668.0,62.6,64.7,62.6,64.4,+0.70,1139.0,False,0.34558823529411803,0.22430022192772056,0.1836304747114548
111/08/11,1213130.0,78755727.0,65.6,65.6,64.4,64.5,+0.10,1153.0,False,0.37499999999999983,0.274533481285147,0.2139314769026855
111/08/12,1392095.0,90672532.0,64.5,66.1,64.1,66.1,+1.60,1253.0,False,0.5871559633027521,0.3787409752910153,0.2688679763654621
111/08/15,1596459.0,107308782.0,66.3,68.0,66.2,68.0,+1.90,1615.0,False,0.943181818181818,0.5668879229212829,0.3682079585507357
111/08/16,961656.0,65485915.0,68.0,68.8,67.6,68.0, 0.00,1106.0,False,0.9120879120879124,0.6819545859768261,0.4727901676927658
111/08/17,2499615.0,174207381.0,68.5,70.3,68.4,69.6,+1.60,2226.0,False,0.9339622641509432,0.7659571453681984,0.5705124935845767
111/08/18,3325329.0,223275605.0,69.0,69.0,66.5,66.9,-2.70,3014.0,False,0.6792452830188686,0.7370531912517551,0.6260260594736361
111/08/19,2309658.0,157443531.0,67.0,68.8,66.7,68.6,+1.70,1836.0,False,0.8172043010752684,0.7637702278595928,0.6719407822689549
111/08/22,2894293.0,194860864.0,67.8,68.7,66.8,66.8,-1.80,2152.0,False,0.5454545454545452,0.6909983337245769,0.6782932994208288
111/08/23,1853255.0,121743928.0,66.5,66.5,65.1,65.9,-0.90,1590.0,False,0.29032258064516303,0.5574397493647723,0.6380087827354766
111/08/24,4337400.0,297842573.0,69.3,70.2,67.6,67.9,+2.00,3105.0,False,0.6129032258064532,0.5759275748453325,0.6173150467720951
111/08/25,2039220.0,138212635.0,68.3,68.8,67.2,67.4,-0.50,2009.0,False,0.44230769230769423,0.5313876139994531,0.5886725691812145
111/08/26,1834683.0,123570525.0,68.3,68.3,67.0,67.1,-0.30,1321.0,False,0.3846153846153844,0.4824635375380968,0.5532695586335086
111/08/29,1817746.0,119085458.0,65.7,66.4,64.6,66.1,-1.00,1374.0,False,0.263157894736842,0.4093616566043452,0.5053002579571207
111/08/30,1169659.0,77589443.0,65.9,67.0,65.4,66.9,+0.80,1122.0,False,0.4107142857142872,0.4098125329743258,0.473471016296189
111/08/31,2273033.0,154566274.0,66.9,68.8,66.6,68.0,+1.10,1525.0,False,0.6071428571428572,0.4755893076971696,0.4741771134298491
111/09/01,1190462.0,80334059.0,67.7,67.9,67.2,67.4,-0.60,848.0,False,0.5000000000000012,0.4837262051314468,0.4773601439970483
111/09/02,1513207.0,102801853.0,67.5,68.3,67.5,67.8,+0.40,1161.0,False,0.5714285714285711,0.5129603272304881,0.4892268717415282
111/09/05,2088509.0,139788422.0,68.0,68.3,66.3,66.8,-1.00,1264.0,False,0.3928571428571428,0.472925932439373,0.4837932253074764
111/09/06,2423623.0,162035104.0,66.6,67.6,66.0,67.0,+0.20,1548.0,False,0.5714285714285724,0.5057601454357727,0.4911155320169085
