日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/26,4600084.0,1833693140.0,398.5,406.5,392.0,392.5,-14.00,4493.0,False,0.03409090909090909,0.4360910137434556,0.6241406448545841
111/09/27,7752175.0,3157564677.0,403.5,427.5,390.5,423.0,+30.50,7061.0,False,0.7303370786516854,0.5341730353795322,0.5941514416962335
111/09/28,8912155.0,3583948085.0,420.0,421.5,385.5,394.5,-28.50,8526.0,False,0.18181818181818185,0.4167214175257487,0.5350081003060718
111/09/29,10172931.0,4222408609.0,406.0,429.0,402.0,402.0,+7.50,9082.0,False,0.3333333333333333,0.3889253894616102,0.4863138633579179
111/09/30,10386119.0,4061105710.0,392.0,403.0,381.5,394.5,-7.50,9302.0,False,0.2429906542056075,0.3402804777096093,0.437636068141815
111/10/03,4807162.0,1872930860.0,389.0,397.5,382.0,385.0,-9.50,4571.0,False,0.06542056074766353,0.2486605053889607,0.3746442138908636
111/10/04,4074451.0,1610979610.0,397.0,400.0,390.0,394.0,+9.00,3691.0,False,0.2336448598130841,0.24365529019700186,0.33098123932624296
111/10/05,8334516.0,3394564492.0,405.0,418.0,396.5,402.0,+8.00,7791.0,False,0.3831775700934579,0.29016271682915384,0.3173750651605466
111/10/06,6671456.0,2751042328.0,407.5,421.0,402.0,420.0,+18.00,5939.0,False,0.8105263157894737,0.4636172498159271,0.3661224600456734
111/10/07,5319323.0,2171000081.0,418.5,418.5,398.5,412.5,-7.50,5760.0,False,0.6526315789473685,0.5266220261930742,0.4196223154281403
111/10/11,5551496.0,2121473200.0,390.0,395.0,371.5,371.5,-41.00,5634.0,False,0.0,0.3510813507953828,0.3967753272172211
111/10/12,8942550.0,3105032739.0,366.0,366.0,335.5,344.0,-27.50,8204.0,False,0.09090909090909093,0.2643572641666188,0.3526359728670203
111/10/13,9367072.0,3336100974.0,355.0,363.5,350.0,352.0,+8.00,8408.0,False,0.19298245614035087,0.2405656614911961,0.31527920240841223
111/10/14,8796316.0,3261346983.0,370.0,380.0,360.0,370.0,+18.00,7609.0,False,0.4035087719298245,0.2948800316374056,0.3084794788180767
111/10/17,6305458.0,2206593962.0,360.0,363.0,338.0,356.0,-14.00,5666.0,False,0.23976608187134504,0.2765087150487188,0.29782255756162396
111/10/18,6345037.0,2236149467.0,366.0,368.0,339.5,350.0,-6.00,6170.0,False,0.1695906432748538,0.2408693577907637,0.2788381576380039
111/10/19,7902302.0,2729043639.0,350.0,359.0,338.5,339.0,-11.00,7001.0,False,0.04093567251461988,0.17422479603204913,0.2439670371026857
111/10/20,5900073.0,1983690710.0,336.0,341.5,331.0,337.5,-1.50,5133.0,False,0.07428571428571429,0.14091176878327086,0.209615280996214
111/10/21,6183169.0,2009550901.0,335.5,338.0,315.5,319.5,-18.00,5350.0,False,0.050314465408805034,0.1107126676584489,0.17664774321695895
111/10/24,5775508.0,1968034359.0,338.0,347.5,333.5,333.5,+14.00,4957.0,False,0.2790697674418605,0.16683170091958607,0.17337572911783464
111/10/25,5062815.0,1690135612.0,332.5,339.0,326.5,335.0,+1.50,4344.0,False,0.3023255813953488,0.2119963277448403,0.1862492619935032
111/10/26,8484991.0,2729548372.0,332.5,335.0,310.5,335.0, 0.00,8394.0,False,0.3525179856115108,0.25883688036706376,0.21044513478469007
111/10/27,9666824.0,3351063621.0,332.5,368.0,325.5,361.5,+26.50,8672.0,False,0.8869565217391304,0.4682100941577526,0.29636678790904425
111/10/28,11246942.0,4116760514.0,356.0,379.5,356.0,358.0,-3.50,9839.0,False,0.6884057971014492,0.5416086618056515,0.3781140792079133
111/10/31,7659121.0,2864833280.0,368.0,381.5,366.0,373.0,+15.00,6490.0,False,0.8802816901408451,0.6544996712507161,0.4702426098888475
111/11/01,4586024.0,1722972748.0,371.0,380.0,370.5,380.0,+7.00,4108.0,False,0.9788732394366196,0.7626241939793506,0.5677031379190152
111/11/02,3234494.0,1228570001.0,383.0,383.5,375.5,381.0,+1.00,2932.0,False,0.9657534246575342,0.8303339375387451,0.6552467377922584
111/11/03,5193344.0,2000807126.0,377.0,390.0,376.0,387.0,+6.00,4635.0,False,0.9622641509433962,0.8743106753402954,0.7282680503082707
111/11/04,8316255.0,3343197671.0,382.5,411.0,382.5,406.5,+19.50,7504.0,False,0.9552238805970148,0.901281743759202,0.7859392814585809
