日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/25,1378712.0,23354155.0,17.2,17.2,16.65,16.7,-0.40,650.0,False,0.6969696969696967,0.8361268309287899,0.8663130556059566,,,
111/03/28,892789.0,14681637.0,16.5,16.65,16.2,16.45,-0.25,397.0,False,0.5454545454545451,0.7392360691040416,0.8239540601053181,,,
111/03/29,2462076.0,41898814.0,16.5,17.2,16.5,17.0,+0.55,940.0,False,0.8571428571428575,0.7785383317836468,0.8088154839980943,,,
111/03/30,1358617.0,22966879.0,17.15,17.15,16.7,16.85,-0.15,550.0,False,0.666666666666669,0.7412477767446541,0.7862929149136142,,,
111/03/31,2110892.0,34773360.0,16.9,16.9,16.25,16.4,-0.45,744.0,False,0.1999999999999993,0.5608318511631025,0.7111392269967769,,,
111/04/01,1562380.0,25351168.0,16.25,16.5,16.05,16.2,-0.20,687.0,False,0.13043478260869454,0.41736616164496654,0.6132148718795067,,,
111/04/06,865032.0,14181890.0,16.5,16.55,16.3,16.4,+0.20,432.0,False,0.30434782608695504,0.3796933831256293,0.5353743756282142,,,
111/04/07,1342708.0,22059331.0,16.5,16.65,16.2,16.25,-0.15,543.0,False,0.17391304347826048,0.3110999365765064,0.4606162292776449,,,
111/04/08,580600.0,9398979.0,16.2,16.3,16.1,16.2,-0.05,317.0,False,0.13043478260869454,0.2508782185872357,0.3907035590475085,,,
111/04/11,1223915.0,19331334.0,16.25,16.25,15.55,15.65,-0.55,623.0,False,0.060606060606060434,0.187454165926844,0.3229537613406203,,,
111/04/12,2340708.0,36989101.0,15.65,16.45,15.3,16.1,+0.45,862.0,False,0.4210526315789481,0.265320321144212,0.3037426146084842,,,
111/04/13,1508265.0,23733580.0,16.1,16.1,15.55,15.65,-0.45,754.0,False,0.18918918918918928,0.2399432771592044,0.2824761687920576,,,
111/04/14,2852754.0,43451369.0,15.85,15.85,15.0,15.05,-0.60,1055.0,False,0.026315789473684605,0.16873411459736445,0.24456215072715984,,,
111/04/15,2201436.0,32587294.0,15.05,15.05,14.6,14.85,-0.20,789.0,False,0.1219512195121952,0.15313981623564135,0.21408803922998693,,,
111/04/18,885742.0,13000615.0,14.8,14.8,14.6,14.65,-0.20,392.0,False,0.024390243902439386,0.11022329212457402,0.17946645686151602,,,
111/04/19,505425.0,7471287.0,14.8,14.85,14.65,14.8,+0.15,250.0,False,0.09756097560975667,0.10600251995296824,0.1549784778920001,,,
111/04/20,773442.0,11393674.0,14.9,14.9,14.6,14.75,-0.05,372.0,False,0.0810810810810813,0.09769537366233924,0.13588410981544646,,,
111/04/21,593629.0,8786986.0,14.8,14.9,14.7,14.75, 0.00,287.0,False,0.0810810810810813,0.09215727613525326,0.1213084985887154,,,
111/04/22,794087.0,11615473.0,14.6,14.7,14.55,14.65,-0.10,348.0,False,0.052631578947368265,0.0789820437392916,0.10719968030557413,,,
111/04/25,1515620.0,21526762.0,14.5,14.5,14.05,14.05,-0.60,561.0,False,0.0,0.0526546958261944,0.08901801881244756,,,
111/04/26,649903.0,9199171.0,14.15,14.25,14.1,14.1,+0.05,247.0,False,0.027777777777777204,0.04436238981005533,0.07413280914498348,,,
111/04/27,885356.0,12121889.0,13.85,13.85,13.55,13.7,-0.40,353.0,False,0.09999999999999903,0.0629082598733699,0.07039129272111228,,,
111/04/28,406201.0,5612956.0,13.7,14.0,13.65,13.85,+0.15,171.0,False,0.2222222222222215,0.11601291398965374,0.08559849981062609,,,
111/04/29,497184.0,6949361.0,14.1,14.1,13.9,13.95,+0.10,186.0,False,0.2962962962962953,0.17610737475853427,0.11576812479326215,,,
111/05/03,376125.0,5202334.0,13.95,13.95,13.75,13.85,-0.10,172.0,False,0.2222222222222215,0.19147899057976334,0.14100508005542922,,,
111/05/04,384006.0,5372733.0,13.85,14.05,13.85,14.05,+0.20,173.0,False,0.3703703703703705,0.2511094505099657,0.17770653687360805,,,
111/05/05,432001.0,6113964.0,14.3,14.3,14.05,14.15,+0.10,228.0,False,0.5217391304347829,0.3413193438182381,0.2322441391884847,,,
111/05/06,292599.0,4088595.0,13.9,14.1,13.9,14.1,-0.05,147.0,False,0.578947368421052,0.42052868535250937,0.2950056545764929,,,
111/05/09,906618.0,12394813.0,13.95,13.95,13.55,13.55,-0.55,354.0,False,0.0,0.2803524569016729,0.2901212553515529,,,
111/05/10,472195.0,6400852.0,13.45,13.8,13.35,13.75,+0.20,254.0,False,0.4210526315789473,0.32725251512743103,0.3024983419435122,,,
111/05/11,5614638.0,70337762.0,13.05,13.3,12.4,12.4,-1.35,1829.0,False,0.0,0.21816834341828734,0.2743883424351039,,,
111/05/12,1302656.0,16071800.0,12.2,12.5,12.2,12.35,-0.05,463.0,False,0.07142857142857155,0.16925508608838208,0.2393439236528633,,,
111/05/13,686595.0,8532607.0,12.35,12.5,12.3,12.5,+0.15,256.0,False,0.1428571428571431,0.1604557716779691,0.2130478729945652,,,
111/05/16,490880.0,6186724.0,12.55,12.7,12.5,12.55,+0.05,197.0,False,0.16666666666666724,0.16252607000753513,0.1962072719988885,,,
111/05/17,431010.0,5438176.0,12.65,12.7,12.55,12.6,+0.05,207.0,False,0.19047619047619047,0.17184277683042026,0.18808577360939907,,,
111/05/18,865004.0,11078893.0,12.65,12.95,12.65,12.8,+0.20,350.0,False,0.31578947368421123,0.21982500911501726,0.1986655187779384,,,
111/05/19,403272.0,5058352.0,12.6,12.6,12.5,12.55,-0.25,168.0,False,0.2000000000000008,0.21321667274334508,0.203515903433074,,,
111/05/20,179449.0,2273656.0,12.6,12.75,12.6,12.65,+0.10,111.0,False,0.2812500000000004,0.2358944484955635,0.2143087517872372,,,
111/05/23,305200.0,3883750.0,12.75,12.8,12.5,12.8,+0.15,143.0,False,0.5454545454545461,0.339081147481891,0.2558995503521217,,,
111/05/24,352720.0,4541030.0,12.8,13.05,12.7,12.8, 0.00,164.0,False,0.7058823529411771,0.4613482159683197,0.3243824388908544,,,
111/05/25,218200.0,2791663.0,12.85,12.85,12.75,12.85,+0.05,136.0,False,0.7333333333333321,0.552009921756657,0.40025826651278856,,,
111/05/26,399597.0,5107791.0,12.9,12.9,12.65,12.8,-0.05,191.0,False,0.5454545454545461,0.5498247963226199,0.450113776449399,,,
111/05/27,263726.0,3380566.0,12.85,12.9,12.75,12.8, 0.00,117.0,False,0.5454545454545461,0.5483680460332621,0.48286519964402,,,
111/05/30,538190.0,6925237.0,12.9,12.95,12.8,12.9,+0.10,176.0,False,0.7272727272727271,0.6080029397797503,0.5245777796892634,,,
111/05/31,201024.0,2588257.0,12.9,12.95,12.8,12.85,-0.05,93.0,False,0.6363636363636349,0.6174565053077118,0.5555373548954129,,,
111/06/01,218338.0,2805184.0,12.9,12.9,12.8,12.85, 0.00,104.0,False,0.6363636363636349,0.6237588823263528,0.5782778640390595,,,
111/06/02,323506.0,4119549.0,12.85,12.85,12.65,12.7,-0.15,164.0,False,0.36363636363636187,0.5370513760963558,0.5645357013914916,,,
111/06/06,250039.0,3163595.0,12.75,12.8,12.6,12.65,-0.05,126.0,False,0.11111111111111242,0.3950712877679413,0.5080475635169748,,,
111/06/07,261210.0,3330150.0,12.65,12.8,12.6,12.75,+0.10,91.0,False,0.4285714285714301,0.4062380013691042,0.4741110428010179,,,
111/06/08,228978.0,2909915.0,12.7,12.75,12.65,12.7,-0.05,125.0,False,0.285714285714285,0.3660634294841645,0.4380951716954,,,
111/06/09,136831.0,1730694.0,12.7,12.7,12.6,12.6,-0.10,83.0,False,0.0,0.2440422863227763,0.3734108765711921,,,
111/06/10,749676.0,9501207.0,12.55,12.8,12.5,12.7,+0.10,162.0,False,0.4444444444444436,0.3108430056966654,0.3525549196130165,,,
111/06/13,483245.0,5998361.0,12.5,12.5,12.3,12.4,-0.30,214.0,False,0.15384615384615366,0.2585107217464948,0.3212068536575093,,,
111/06/14,534053.0,6562948.0,12.35,12.35,12.2,12.35,-0.05,239.0,False,0.21428571428571447,0.2437690525929013,0.29539425330264,,,
111/06/15,333477.0,4144577.0,12.45,12.55,12.35,12.5,+0.15,202.0,False,0.4615384615384624,0.316358855574755,0.30238245406001163,,,
111/06/16,292290.0,3611657.0,12.65,12.65,12.2,12.2,-0.30,133.0,False,0.0,0.21090590371650333,0.2718902706121755,,,
111/06/17,674603.0,8074629.0,12.1,12.1,11.85,11.9,-0.30,314.0,False,0.05263157894736911,0.15814779546012525,0.2339761122281588,,,
111/06/20,827296.0,9599245.0,12.0,12.0,11.45,11.45,-0.45,277.0,False,0.0,0.1054318636400835,0.191128029365467,,,
111/06/21,679000.0,7944700.0,11.45,11.9,11.45,11.8,+0.35,262.0,False,0.25925925925926,0.156707662179809,0.17965457363691434,,,
111/06/22,414312.0,4837452.0,11.95,11.95,11.5,11.55,-0.25,197.0,False,0.07407407407407507,0.12916313281123099,0.16282409336168654,,,
111/06/23,588010.0,6907665.0,11.65,11.9,11.6,11.8,+0.25,260.0,False,0.2916666666666676,0.18333097742970986,0.16965972138436095,,,
