日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/19,452993.0,5502016.0,12.2,12.25,12.1,12.1,+0.05,223.0,False,0.25,0.26568684245298746,0.3335650946853612,12.170000000000005,12.205000000000004,12.197499999999996
111/04/20,848832.0,10286349.0,12.2,12.25,12.0,12.2,+0.10,331.0,False,0.45454545454545403,0.3286397131504763,0.3319233008403996,12.140000000000004,12.170000000000003,12.214999999999996
111/04/21,2361661.0,29212545.0,12.35,12.5,12.25,12.4,+0.20,789.0,False,0.818181818181819,0.4918204148275906,0.3852223388361299,12.190000000000005,12.200000000000003,12.242499999999996
111/04/22,1567428.0,19152959.0,12.25,12.35,12.1,12.35,-0.05,649.0,False,0.6999999999999993,0.5612136098850601,0.4438860958524399,12.220000000000004,12.210000000000003,12.262499999999998
111/04/25,1604808.0,19194726.0,12.1,12.15,11.85,11.95,-0.40,664.0,False,0.15384615384615322,0.4254244578720912,0.43773221652565697,12.200000000000006,12.205000000000002,12.254999999999997
111/04/26,660852.0,7941469.0,11.95,12.1,11.95,12.0,+0.05,313.0,False,0.2307692307692312,0.3605393821711378,0.4120012717408173,12.180000000000005,12.175,12.269999999999996
111/04/27,1045709.0,12260451.0,11.8,11.85,11.6,11.85,-0.15,390.0,False,0.2777777777777777,0.3329521807066844,0.3856515747294396,12.110000000000005,12.125000000000004,12.277499999999998
111/04/28,582207.0,6862321.0,11.75,11.85,11.7,11.75,-0.10,348.0,False,0.166666666666667,0.2775236760266786,0.3496089418285193,11.980000000000006,12.085000000000003,12.222499999999998
111/04/29,654143.0,7741340.0,11.85,11.95,11.75,11.75, 0.00,250.0,False,0.166666666666667,0.2405713395733414,0.31326307441012663,11.860000000000007,12.040000000000003,12.167499999999997
111/05/03,729450.0,8515176.0,11.75,11.8,11.6,11.7,-0.05,333.0,False,0.11111111111111067,0.19741793008593114,0.2746480263020614,11.810000000000006,12.005000000000003,12.119999999999996
111/05/04,445990.0,5241894.0,11.75,11.85,11.7,11.75,+0.05,195.0,False,0.166666666666667,0.18716750894617645,0.2454878538500997,11.760000000000005,11.970000000000002,12.087499999999995
111/05/05,504160.0,5983724.0,11.9,11.95,11.8,11.85,+0.10,236.0,False,0.3333333333333333,0.23588945040856205,0.24228838603625386,11.760000000000003,11.935,12.052499999999995
111/05/06,447918.0,5242691.0,11.65,11.75,11.65,11.7,-0.15,183.0,False,0.18181818181818094,0.21786569421176832,0.2341474887614253,11.750000000000004,11.865,12.032499999999995
111/05/09,1074371.0,12324814.0,11.7,11.7,11.3,11.3,-0.40,447.0,False,0.0,0.14524379614117888,0.2045129245546765,11.660000000000002,11.760000000000002,11.984999999999996
111/05/10,670883.0,7505151.0,11.2,11.3,11.05,11.3, 0.00,362.0,False,0.27777777777777823,0.18942179002004533,0.19948254637646606,11.580000000000002,11.695000000000004,11.949999999999996
111/05/11,571213.0,6333831.0,11.25,11.25,11.0,11.05,-0.25,253.0,False,0.05263157894736921,0.14382505299581996,0.1809300485829174,11.440000000000001,11.600000000000003,11.887499999999996
111/05/12,775574.0,8571594.0,11.0,11.2,10.9,10.95,-0.10,348.0,False,0.04761904761904665,0.1117563845368955,0.15787216056757675,11.260000000000002,11.510000000000003,11.817499999999995
111/05/13,477767.0,5267687.0,10.95,11.1,10.95,11.05,+0.10,217.0,False,0.14285714285714335,0.12212330397697813,0.1459558750373772,11.13,11.440000000000003,11.762499999999996
111/05/16,482435.0,5327639.0,11.1,11.15,10.95,11.0,-0.05,234.0,False,0.095238095238095,0.11316156773068373,0.13502443926847935,11.070000000000002,11.365000000000004,11.702499999999997
111/05/17,452664.0,5034960.0,11.0,11.2,11.0,11.15,+0.15,215.0,False,0.2380952380952384,0.1548061245188686,0.14161833435194246,11.040000000000003,11.310000000000004,11.657499999999995
111/05/18,567289.0,6426256.0,11.2,11.4,11.2,11.4,+0.25,278.0,False,0.5882352941176473,0.2992825143851281,0.19417306102967105,11.110000000000005,11.275000000000004,11.622499999999997
111/05/19,244146.0,2722270.0,11.1,11.25,11.1,11.2,-0.20,155.0,False,0.3749999999999992,0.3245216762567518,0.2376225994386979,11.160000000000005,11.210000000000004,11.572499999999996
