日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/04,809813.0,30647152.0,37.55,38.05,37.55,37.8,+0.25,505.0,False,0.7307692307692291,0.5825261550629361,0.5025166079368311
111/07/05,549043.0,20839129.0,38.15,38.15,37.8,37.85,+0.05,361.0,False,0.7692307692307709,0.6447610264522143,0.5499314141086254
111/07/06,357822.0,13492576.0,37.95,38.0,37.6,37.6,-0.25,262.0,False,0.4500000000000029,0.5798406843014772,0.559901170839576
111/07/07,573119.0,21452031.0,37.65,37.75,37.3,37.3,-0.30,396.0,False,0.14999999999999858,0.4365604562009843,0.5187875992933788
111/07/08,701295.0,26167120.0,37.3,37.8,37.15,37.5,+0.20,400.0,False,0.3500000000000014,0.4077069708006567,0.4817607231291381
111/07/11,302310.0,11313651.0,37.5,37.55,37.35,37.45,-0.05,240.0,False,0.30000000000000426,0.3718046472004392,0.4451086978195717
111/07/12,1198794.0,44912854.0,37.35,37.55,37.35,37.5,+0.05,623.0,False,0.3500000000000014,0.3645364314669599,0.4182512757020344
111/07/13,1305513.0,47763103.0,36.3,37.1,36.2,36.85,X0.00,1062.0,False,0.3333333333333333,0.35413539875575106,0.3968793167199399
111/07/14,392762.0,14433510.0,36.85,36.9,36.55,36.8,-0.05,345.0,False,0.30769230769230543,0.3386543684012692,0.3774710006137163
111/07/15,441942.0,16207345.0,36.8,36.85,36.55,36.55,-0.25,317.0,False,0.17948717948717696,0.28559863876323843,0.3468468799968903
111/07/18,533182.0,19436543.0,36.35,36.65,36.35,36.4,-0.15,477.0,False,0.11111111111110893,0.2274361295458619,0.30704329651321416
111/07/19,278099.0,10130433.0,36.3,36.6,36.3,36.45,+0.05,242.0,False,0.15625000000000056,0.20370741969724146,0.2725980042412233
111/07/20,401906.0,14653781.0,36.45,36.6,36.35,36.4,-0.05,378.0,False,0.12499999999999778,0.1774716131314935,0.2408892072046467
111/07/21,267972.0,9765917.0,36.35,36.55,36.35,36.45,+0.05,211.0,False,0.18518518518518595,0.18004280381605764,0.22060707274178365
111/07/22,280493.0,10210744.0,36.4,36.6,36.35,36.5,+0.05,287.0,False,0.22222222222222104,0.19410260995144546,0.2117722518116709
111/07/25,270896.0,9883403.0,36.6,36.7,36.35,36.7,+0.20,215.0,False,0.5555555555555565,0.3145869251528157,0.2460438095920525
111/07/26,151202.0,5544601.0,36.65,36.75,36.6,36.7, 0.00,168.0,False,0.6666666666666745,0.43194683899076863,0.3080114860582912
111/07/27,250335.0,9211559.0,36.7,36.95,36.65,36.85,+0.15,228.0,False,0.8461538461538454,0.5700158413784608,0.3953462711650144
111/07/28,497255.0,18497879.0,36.85,37.4,36.85,37.25,+0.40,367.0,False,0.8636363636363651,0.6678893487977622,0.4861939637092637
111/07/29,509706.0,19015352.0,37.3,37.45,37.2,37.25, 0.00,269.0,False,0.8260869565217375,0.7206218847057541,0.564336604041427
111/08/01,335823.0,12561253.0,37.25,37.5,37.2,37.5,+0.25,239.0,False,1.0,0.8137479231371693,0.6474737104066745
111/08/02,389988.0,14574523.0,37.2,37.5,37.2,37.5, 0.00,286.0,False,1.0,0.8758319487581128,0.7235931231904872
111/08/03,259982.0,9749236.0,37.55,37.65,37.35,37.5, 0.00,219.0,False,0.8846153846153855,0.878759760710537,0.7753153356971705
111/08/04,449375.0,16832504.0,37.5,37.6,37.2,37.5, 0.00,354.0,False,0.8846153846153855,0.8807116353454865,0.8104474355799424
111/08/05,627738.0,23575651.0,37.5,37.7,37.4,37.6,+0.10,300.0,False,0.9090909090909081,0.8901713932606269,0.8370220881401705
111/08/08,637016.0,24034894.0,37.7,37.9,37.5,37.9,+0.30,364.0,False,1.0,0.926780928840418,0.8669417017069196
111/08/09,454802.0,17077842.0,37.9,37.9,37.45,37.45,-0.45,384.0,False,0.5714285714285743,0.80833014303647,0.8474045154834364
111/08/10,442329.0,16492942.0,37.4,37.45,37.15,37.4,-0.05,362.0,False,0.3333333333333333,0.6499978731354243,0.7816023013674324
111/08/11,242887.0,9062051.0,37.5,37.5,37.25,37.35,-0.05,252.0,False,0.26666666666667044,0.5222208043125064,0.6951418023491236
111/08/12,1073047.0,39776369.0,37.1,37.25,36.95,37.05,-0.30,762.0,False,0.10526315789473133,0.383234922173248,0.5911728422904984
111/08/15,960864.0,35560701.0,37.0,37.2,36.75,37.2,+0.15,574.0,False,0.3913043478260899,0.3859247307241953,0.5227568051017306
111/08/16,457604.0,17016334.0,37.3,37.3,37.05,37.3,+0.10,324.0,False,0.4782608695652155,0.4167034436712021,0.4874056846248877
111/08/17,407335.0,15195628.0,37.2,37.4,37.2,37.3, 0.00,255.0,False,0.4782608695652155,0.4372225856358731,0.4706779849618829
111/08/18,1116866.0,42250498.0,37.3,38.3,37.25,37.95,+0.65,765.0,False,0.7741935483871,0.549546239886282,0.4969674032700159
111/08/19,539332.0,20472964.0,38.0,38.15,37.8,37.95, 0.00,400.0,False,0.7741935483871,0.6244286760532214,0.539454494197751
111/08/22,574840.0,21821388.0,37.85,38.15,37.6,37.95, 0.00,358.0,False,0.7741935483871,0.6743503001645141,0.5844197628533387
111/08/23,1021913.0,39052302.0,37.95,38.3,37.95,38.15,+0.20,577.0,False,0.9032258064516137,0.7506421355935473,0.6398272204334082
111/08/24,2797505.0,108467929.0,38.15,39.15,38.15,39.15,+1.00,1523.0,False,1.0,0.8337614237290314,0.7044719548652826
111/08/25,2468062.0,96576996.0,39.2,39.3,38.85,39.15, 0.00,1267.0,False,0.9411764705882358,0.8695664393487661,0.7595034496931103
111/08/26,3992077.0,150103874.0,38.65,38.65,37.1,37.7,-1.45,3873.0,False,0.2888888888888914,0.6760072558621412,0.7316713850827872
111/08/29,1211596.0,45169482.0,37.15,37.5,37.15,37.3,-0.40,662.0,False,0.09090909090908916,0.4809745342111238,0.648105768125566
111/08/30,820259.0,30589398.0,37.3,37.65,37.2,37.3, 0.00,450.0,False,0.09090909090908916,0.35095271977711223,0.5490547520094147
111/08/31,1240686.0,46032163.0,37.1,37.3,37.0,37.15,-0.15,727.0,False,0.06521739130434727,0.2557076102861906,0.4512723714350066
111/09/01,937419.0,34740435.0,37.1,37.25,36.9,37.15, 0.00,518.0,False,0.10416666666666673,0.20519396241301605,0.3692462350943431
111/09/02,355893.0,13204344.0,37.0,37.2,37.0,37.05,-0.10,285.0,False,0.06249999999999945,0.15762930827534374,0.29870725948801
111/09/05,499679.0,18535034.0,37.05,37.2,36.95,37.2,+0.15,256.0,False,0.12500000000000186,0.14675287218356314,0.2480557970531944
111/09/06,314710.0,11688350.0,37.2,37.25,37.0,37.15,-0.05,204.0,False,0.10416666666666673,0.13255747034459767,0.20955635481699544
111/09/07,718764.0,26721189.0,37.0,37.35,37.0,37.25,+0.10,427.0,False,0.2000000000000008,0.15503831356306536,0.19138367439901874
111/09/08,557135.0,20861333.0,37.25,37.6,37.15,37.5,+0.25,287.0,False,0.8000000000000019,0.3700255423753775,0.2509309637244717
111/09/12,442636.0,16543070.0,37.5,37.5,37.25,37.35,-0.15,221.0,False,0.6000000000000038,0.4466836949169196,0.3161818741219543
111/09/13,349622.0,13086887.0,37.35,37.55,37.3,37.3,-0.05,210.0,False,0.5714285714285671,0.4882653204208021,0.3735430228882369
111/09/14,407762.0,15155715.0,37.0,37.35,37.0,37.15,-0.15,256.0,False,0.3571428571428557,0.4445578326614866,0.3972146261459868
