日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/16,6572651.0,785380095.0,122.0,122.5,117.0,117.0,-2.00,4265.0,False,0.3636363636363637,0.3656858360462492,0.3661647281445851
111/05/17,6519927.0,783425062.0,118.0,121.5,117.5,121.0,+4.00,5051.0,False,0.6060606060606061,0.4458107593843681,0.3927134052245128
111/05/18,13629757.0,1677467233.0,124.0,125.5,121.0,121.0, 0.00,8829.0,False,0.6896551724137931,0.5270922303941764,0.4375063469477339
111/05/19,8039340.0,947630439.0,116.0,119.5,116.0,119.5,-1.50,5111.0,False,0.5862068965517241,0.5467971191133589,0.4739366043362756
111/05/20,5037042.0,598974571.0,120.0,120.5,118.0,118.5,-1.00,3313.0,False,0.5172413793103449,0.5369452058456876,0.4949394715060796
111/05/23,5199425.0,618242162.0,119.0,120.5,117.0,119.0,+0.50,3358.0,False,0.3809523809523809,0.4849475975479187,0.4916088468533593
111/05/24,10468971.0,1213950698.0,120.5,121.0,113.0,114.0,-5.00,7434.0,False,0.08,0.3499650650319458,0.4443942529128879
111/05/25,5503710.0,635949326.0,115.0,117.0,113.5,116.0,+2.00,3677.0,False,0.24,0.3133100433546305,0.4006995163934688
111/05/26,6332421.0,725763816.0,116.5,117.0,113.0,114.0,-2.00,4442.0,False,0.08,0.235540028903087,0.3456463538966749
111/05/27,3747139.0,434896128.0,115.5,117.0,115.0,116.0,+2.00,2630.0,False,0.24,0.2370266859353913,0.3094397979095803
111/05/30,12488391.0,1516360066.0,118.5,124.0,118.0,123.0,+7.00,8341.0,False,0.8,0.4246844572902608,0.34785468436980715
111/05/31,8948001.0,1102142200.0,122.5,125.0,120.5,124.0,+1.00,5681.0,False,0.9166666666666666,0.588678527082396,0.4281292986073367
111/06/01,13969642.0,1763404588.0,124.0,129.0,123.5,125.0,+1.00,10807.0,False,0.75,0.6424523513882641,0.4995703162009792
111/06/02,6914190.0,854241412.0,123.5,125.5,122.5,122.5,-2.50,4477.0,False,0.59375,0.6262182342588426,0.5417862888869336
111/06/06,6533091.0,791720544.0,122.5,123.0,119.5,121.5,-1.00,4092.0,False,0.53125,0.5945621561725617,0.5593782446488096
111/06/07,2894056.0,349531275.0,121.0,121.5,120.0,121.0,-0.50,2387.0,False,0.5,0.5630414374483744,0.5605993089153312
111/06/08,4449196.0,540711151.0,121.5,123.5,120.0,120.5,-0.50,3039.0,False,0.46875,0.5316109582989162,0.5509365253765262
111/06/09,8709370.0,1021838771.0,119.0,119.5,116.0,117.0,-3.50,6702.0,False,0.14285714285714285,0.4020263531516584,0.5012998013015701
111/06/10,4246618.0,488526344.0,115.0,116.0,114.0,115.5,-1.50,3110.0,False,0.1,0.3013509021011056,0.4346501682347486
111/06/13,5485720.0,612105350.0,111.5,112.5,111.0,112.0,-3.50,5194.0,False,0.05555555555555555,0.2194191199192556,0.3629064854629176
111/06/14,12215129.0,1320907435.0,110.0,111.5,105.5,110.0,-2.00,8847.0,False,0.1914893617021277,0.21010920051354626,0.3119740571464605
111/06/15,12884551.0,1403949293.0,109.0,111.0,106.0,108.0,-2.00,8672.0,False,0.125,0.1817394670090308,0.2685625271006506
111/06/16,10962120.0,1184755891.0,111.0,112.0,104.5,104.5,-3.50,6720.0,False,0.0,0.1211596446726872,0.21942823295799613
111/06/17,8034077.0,826694755.0,102.0,105.0,101.0,102.5,-2.00,5230.0,False,0.06666666666666668,0.10299531867068036,0.18061726152889085
111/06/20,11922392.0,1182070173.0,104.0,104.0,95.1,95.1,-7.40,7273.0,False,0.0,0.06866354578045357,0.14329935627941176
111/06/21,12433963.0,1253078934.0,98.0,104.5,97.5,103.0,+7.90,8713.0,False,0.3237704918032788,0.15369919445472865,0.14676596900451738
111/06/22,12866087.0,1266506876.0,103.0,103.0,95.0,95.7,-7.30,12962.0,False,0.03333333333333347,0.1135772407475969,0.13570305958554388
111/06/23,11106866.0,1074608785.0,97.5,98.8,94.7,97.4,+1.70,12393.0,False,0.15168539325842714,0.12627995825120694,0.13256202580743154
111/06/24,10283011.0,1031121614.0,98.4,102.5,97.7,99.5,+2.10,7417.0,False,0.2774566473988438,0.1766721879670859,0.147265413193983
111/06/27,7129756.0,724546192.0,101.0,103.0,100.5,101.5,+2.00,6876.0,False,0.3930635838150288,0.2488026532497335,0.18111115987923315
111/06/28,6007244.0,605624071.0,103.0,103.5,98.9,98.9,-2.60,7149.0,False,0.24277456647398865,0.2467932909911519,0.20300520358320606
111/06/29,5573185.0,540241683.0,98.0,99.0,95.9,96.4,-2.50,3948.0,False,0.1650485436893207,0.21954504189054147,0.2085184830189845
111/06/30,13622453.0,1234052282.0,96.4,96.7,88.8,88.8,-7.60,9054.0,False,0.0,0.14636336126036098,0.18780010909944334
111/07/01,19685393.0,1530323265.0,80.0,81.3,74.1,74.1,X0.00,11874.0,False,0.0,0.097575574173574,0.15772526412415355
111/07/04,12784766.0,984280613.0,75.3,79.4,75.0,76.6,+2.50,8832.0,False,0.08503401360544216,0.0933950539841967,0.13628186074416793
111/07/05,16467144.0,1296636535.0,79.0,80.6,76.7,80.3,+3.70,11538.0,False,0.21088435374149667,0.13255815390329667,0.13504062513054416
111/07/06,10529246.0,829119619.0,80.3,80.8,76.5,76.9,-3.40,7651.0,False,0.0952380952380956,0.12011813434822965,0.1300664615364393
111/07/07,10368974.0,809844394.0,77.1,80.2,75.2,79.2,+2.30,7806.0,False,0.1734693877551023,0.13790188548385385,0.13267826951891082
111/07/08,11060019.0,906909718.0,80.4,83.9,80.2,82.2,+3.00,9140.0,False,0.2755102040816329,0.18377132501644688,0.1497092880180895
111/07/11,4863379.0,394753445.0,82.3,82.8,80.4,80.5,-1.70,5916.0,False,0.2570281124497993,0.20819025416089768,0.16920294339902553
111/07/12,6768760.0,522787171.0,79.5,79.6,76.0,76.0,-4.50,6813.0,False,0.0840707964601772,0.16681710159399082,0.16840766279734729
111/07/13,5937401.0,467306960.0,79.6,80.0,77.5,77.5,+1.50,4326.0,False,0.34693877551020424,0.226857659566062,0.1878909950535855
111/07/14,6709580.0,530804448.0,77.2,80.5,75.8,80.2,+2.70,5082.0,False,0.5842696629213483,0.3459949940178241,0.24059232804166505
111/07/15,5589638.0,447600356.0,80.0,81.2,78.7,80.4,+0.20,5234.0,False,0.5977011494252875,0.4298970458203119,0.3036939006345473
111/07/18,6986293.0,576011142.0,81.5,83.6,80.8,82.6,+2.20,6365.0,False,0.8505747126436769,0.5701229347614335,0.39250357867684266
111/07/19,4907680.0,403422455.0,81.9,83.3,81.0,82.8,+0.20,5045.0,False,0.8735632183908036,0.6712696959712235,0.4854256177749696
111/07/20,8284206.0,700622275.0,84.4,85.7,83.7,84.0,+1.20,7835.0,False,0.8282828282828281,0.7236074067417584,0.5648195474305657
111/07/21,11113989.0,969931335.0,84.3,89.0,84.0,88.5,+4.50,9812.0,False,0.9621212121212122,0.8031120085349096,0.6442503677986804
111/07/22,7611244.0,670223835.0,88.8,89.5,86.5,87.0,-1.50,7473.0,False,0.8175182481751825,0.8079140884150006,0.6988049413374537
111/07/25,3745746.0,321899098.0,86.0,87.3,85.1,85.6,-1.40,3139.0,False,0.7153284671532844,0.7770522146610952,0.7248873657786675
111/07/26,9117232.0,753731962.0,85.5,85.5,81.3,81.9,-3.70,6728.0,False,0.4452554744525553,0.6664533012582485,0.7054093442718612
111/07/27,4038030.0,330046233.0,81.4,82.4,80.3,82.4,+0.50,2889.0,False,0.3425925925925929,0.55849973170303,0.6564394734155841
111/07/28,4750227.0,388895018.0,83.6,83.9,80.8,80.8,-1.60,4213.0,False,0.054347826086956506,0.3904490964976721,0.5677760144429467
111/07/29,3278255.0,268978311.0,81.7,83.0,81.3,81.5,+0.70,2663.0,False,0.13043478260869593,0.30377765853468003,0.4797765624735244
111/08/01,5300456.0,429993041.0,81.6,82.4,79.4,82.2,+0.70,4245.0,False,0.2772277227722771,0.2949276799472124,0.4181602682980871
111/08/02,5790414.0,460835662.0,81.3,81.3,78.9,79.5,-2.70,4904.0,False,0.05660377358490516,0.21548637782644328,0.3506023048075391
111/08/03,5344959.0,418122203.0,79.3,80.0,77.2,77.4,-2.10,4247.0,False,0.01626016260162625,0.14907763941817093,0.2834274163444164
111/08/04,5160365.0,397113726.0,77.4,78.3,75.6,77.8,+0.40,3601.0,False,0.18803418803418825,0.16206315562351006,0.2429726627707809
111/08/05,4046924.0,322605558.0,78.6,80.7,78.4,79.6,+1.80,3525.0,False,0.4040404040404038,0.2427222384291413,0.24288918799023435
111/08/08,4069414.0,316031388.0,77.7,78.4,77.0,78.0,-1.60,3368.0,False,0.2891566265060244,0.2582003677881023,0.2479929145895237
111/08/09,3460173.0,268575418.0,77.9,78.5,76.7,77.8,-0.20,2524.0,False,0.2650602409638554,0.26048699218002,0.25215760711968904
111/08/10,3268100.0,251278811.0,76.6,77.7,76.2,76.5,-1.30,2598.0,False,0.1216216216216223,0.21419853532722075,0.2395045831888663
111/08/11,3808587.0,296344851.0,78.0,78.5,76.9,77.0,+0.50,2620.0,False,0.20588235294117696,0.2114264745318728,0.2301452136365351
111/08/12,7165489.0,568383504.0,77.5,80.5,77.2,80.0,+3.00,4845.0,False,0.7719298245614041,0.3982609245417166,0.2861837839382623
111/08/15,10746372.0,890151307.0,81.0,84.3,80.6,84.2,+4.20,8712.0,False,0.9885057471264376,0.5950091987366235,0.3891255888710493
111/08/16,12933277.0,1080806222.0,84.2,86.0,81.8,82.9,-1.30,9592.0,False,0.7019230769230776,0.6306471581321083,0.4696327786247356
111/08/17,4543642.0,374645444.0,82.3,83.2,81.6,82.5,-0.40,4071.0,False,0.6428571428571428,0.6347171530404531,0.5246609034299747
111/08/18,5931186.0,484931988.0,81.8,83.2,80.3,82.8,+0.30,4394.0,False,0.6734693877551017,0.6476345646120025,0.565652123823984
111/08/19,5079046.0,423401960.0,83.0,84.2,82.6,83.1,+0.30,3963.0,False,0.7040816326530606,0.6664502539590218,0.5992515005356632
111/08/22,3883988.0,318519733.0,82.0,83.5,81.1,81.2,-1.90,3064.0,False,0.5102040816326532,0.6143681965168989,0.6042903991960751
111/08/23,3379315.0,272321189.0,80.4,81.4,79.5,81.0,-0.20,2264.0,False,0.4505494505494502,0.5597619478610827,0.5894475820844111
111/08/24,3142632.0,252710627.0,81.1,81.6,79.6,79.8,-1.20,2565.0,False,0.2954545454545449,0.4716594803922367,0.5501848815203528
111/08/25,4482415.0,367802594.0,80.7,83.0,80.6,82.3,+2.50,3259.0,False,0.4307692307692304,0.4580293971845679,0.5194663867417578
111/08/26,4653182.0,388269503.0,83.6,84.2,82.8,82.8,+0.50,4297.0,False,0.5076923076923072,0.4745837006871477,0.504505491390221
111/08/29,5313900.0,419830787.0,79.7,79.9,78.1,78.8,-4.00,4299.0,False,0.11475409836065605,0.3546404999116504,0.4545504942306975
111/08/30,3611904.0,284928542.0,79.1,79.4,78.1,79.4,+0.60,2368.0,False,0.21311475409836225,0.307465251307221,0.4055220799228719
111/08/31,3615593.0,287023029.0,78.7,80.3,78.3,79.6,+0.20,2611.0,False,0.245901639344262,0.286944047319568,0.3659960690551039
111/09/01,4411167.0,344670677.0,78.7,79.3,77.3,77.5,-2.10,3124.0,False,0.0289855072463772,0.20095786729517104,0.3109833351351263
111/09/02,4109563.0,315521626.0,77.8,78.1,76.2,76.2,-1.30,3000.0,False,0.0,0.133971911530114,0.25197952726678885
111/09/05,7779267.0,572175929.0,76.1,76.7,72.0,72.0,-4.20,5276.0,False,0.0,0.08931460768674268,0.19775788740677347
111/09/06,5913121.0,418791625.0,72.4,73.2,69.5,70.1,-1.90,4095.0,False,0.04081632653061185,0.0731485139680324,0.15622142959385976
111/09/07,3474736.0,240627032.0,69.5,70.3,68.4,69.0,-1.10,2496.0,False,0.03797468354430345,0.06142390382678941,0.12462225433816965
111/09/08,5736826.0,398680431.0,69.8,71.2,67.6,71.1,+2.10,4314.0,False,0.2755905511811023,0.13281278627822704,0.1273524316515221
111/09/12,2965934.0,214039911.0,72.3,72.9,71.6,72.0,+0.90,2322.0,False,0.3464566929133862,0.2040274218232801,0.15291076170877474
111/09/13,3161863.0,230067752.0,72.6,73.8,71.9,72.3,+0.30,2607.0,False,0.3700787401574804,0.25937786126801354,0.18839979489518768
111/09/14,2667372.0,188087583.0,68.9,72.1,68.7,71.6,-0.70,2071.0,False,0.3418803418803418,0.2868786881387896,0.22122609264305496
111/09/15,1824974.0,130555161.0,71.8,72.3,70.7,70.8,-0.80,1524.0,False,0.304761904761905,0.2928397603464947,0.24509731521086825
111/09/16,1984732.0,139951564.0,70.0,71.5,70.0,70.0,-0.80,1410.0,False,0.2637362637362641,0.2831385948097512,0.2577777417438292
111/09/19,1694116.0,117275790.0,70.2,70.5,68.8,68.8,-1.20,1351.0,False,0.19354838709677447,0.2532751922387589,0.25627689190880576
111/09/20,1514265.0,104570588.0,68.8,69.8,68.5,69.1,+0.30,1131.0,False,0.24193548387096764,0.24949528944949514,0.2540163577557022
111/09/21,1977306.0,134318642.0,68.8,68.9,67.5,67.8,-1.30,1693.0,False,0.04761904761904719,0.18220320883934585,0.2300786414502501
111/09/22,3223390.0,215649756.0,66.7,68.6,65.6,67.8, 0.00,2348.0,False,0.2682926829268295,0.2108997002018404,0.2236856610341135
111/09/23,2285432.0,154079517.0,67.4,68.7,66.7,67.1,-0.70,1842.0,False,0.18292682926829265,0.20157540989065773,0.21631557731962825
111/09/26,4421439.0,283122977.0,66.0,66.5,62.1,62.8,-4.30,3097.0,False,0.06862745098039177,0.15725942358723574,0.1966301927421641
111/09/27,2910638.0,185233051.0,63.0,65.0,62.5,64.6,+1.80,2147.0,False,0.2450980392156857,0.1865389621300524,0.19326644920479352
111/09/28,4070233.0,250607452.0,64.0,64.4,60.3,60.3,-4.30,3193.0,False,0.0,0.1243593080867016,0.17029740216542955
111/09/29,3787789.0,236436548.0,62.4,63.6,61.2,61.9,+1.60,2627.0,False,0.15686274509803932,0.13519378709048085,0.15859619714044665
111/09/30,3737631.0,232822856.0,60.1,64.2,60.0,63.8,+1.90,2654.0,False,0.38775510204081615,0.21938089207392591,0.17885776211827306
111/10/03,3032954.0,195085849.0,62.6,65.4,62.6,64.9,+1.10,2352.0,False,0.5505617977528092,0.32977452730022033,0.2291633505122555
111/10/04,10742044.0,741662824.0,66.7,70.8,66.3,70.4,+5.50,7688.0,False,0.9629629629629638,0.5408373391878014,0.3330546800707708
111/10/05,19135303.0,1358789511.0,71.5,73.9,68.2,71.5,+1.10,13972.0,False,0.8273381294964025,0.6363376026240017,0.4341489875885144
111/10/06,6982905.0,489791075.0,70.9,71.3,69.4,70.1,-1.40,4669.0,False,0.7266187050359705,0.6664313034279913,0.5115764262016733
111/10/07,3791465.0,261055185.0,69.0,69.7,68.4,68.5,-1.60,2871.0,False,0.6115107913669062,0.6481244660742962,0.5570924394925476
111/10/11,6732214.0,432458389.0,65.6,66.4,62.7,63.1,-5.40,4823.0,False,0.22302158273381287,0.5064235049608018,0.5402027946486323
111/10/12,5528463.0,350577287.0,62.9,64.9,61.9,63.5,+0.40,3685.0,False,0.25179856115107896,0.4215485236908941,0.500651370996053
111/10/13,4267926.0,264174694.0,62.7,64.1,60.5,60.5,-3.00,3071.0,False,0.03597122302158272,0.2930227568011236,0.4314418329310765
111/10/14,4565059.0,292887381.0,63.0,65.2,62.8,64.6,+4.10,3224.0,False,0.3059701492537308,0.297338554285326,0.3867407400491596
111/10/17,3485953.0,223126457.0,62.8,66.0,62.3,66.0,+1.40,2595.0,False,0.4104477611940297,0.33504162325489384,0.3695077011177377
111/10/18,5348715.0,358276601.0,67.9,68.0,65.7,67.5,+1.50,4143.0,False,0.5223880597014923,0.39749043540376,0.3788352792130784
111/10/19,4430044.0,295664992.0,67.3,68.2,65.6,65.6,-1.90,4485.0,False,0.4722222222222218,0.4224010310099139,0.3933571964786902
111/10/20,5965460.0,395136532.0,65.1,67.6,64.5,67.6,+2.00,3738.0,False,0.7717391304347817,0.5388470641515365,0.4418538190363056
111/10/21,4049066.0,269021933.0,66.7,67.6,65.1,65.1,-2.50,2904.0,False,0.5974025974025965,0.5583655752352231,0.4806910711026114
111/10/24,4269026.0,285025925.0,66.9,68.0,65.2,65.2,+0.10,2974.0,False,0.6103896103896105,0.5757069202866856,0.5123630208306361
111/10/25,2881352.0,186850935.0,65.3,66.1,63.9,63.9,-1.30,2209.0,False,0.4415584415584412,0.5309907607106041,0.5185722674572921
111/10/26,2021587.0,129341596.0,64.5,64.9,63.0,63.7,-0.20,1503.0,False,0.2372881355932211,0.4330898856714765,0.4900781401953535
111/10/27,2783588.0,180921192.0,64.1,65.5,64.1,65.5,+1.80,1908.0,False,0.5423728813559322,0.4695175508996283,0.4832246104301118
111/10/28,12010700.0,739505458.0,64.0,64.1,60.1,62.4,-3.10,8045.0,False,0.2839506172839502,0.4076619063610689,0.4580370424070974
111/10/31,4897886.0,309381827.0,63.4,63.9,62.4,62.4, 0.00,3235.0,False,0.2839506172839502,0.3664248100020293,0.427499631605408
111/11/01,3162383.0,197987067.0,62.6,63.3,62.0,62.2,-0.20,2041.0,False,0.26582278481012683,0.3328908016047285,0.3959633549385148
111/11/02,4935698.0,311653122.0,62.2,64.1,61.4,63.6,+1.40,3277.0,False,0.4430379746835444,0.3696065259643338,0.3871777452804545
111/11/03,3782918.0,242582557.0,62.8,65.2,62.3,65.0,+1.40,2833.0,False,0.620253164556962,0.4531554054952098,0.4091702986853729
111/11/04,3211704.0,208110004.0,64.3,65.8,63.9,65.6,+0.60,2447.0,False,0.9166666666666664,0.6076591592190287,0.4753332521965915
111/11/07,4760549.0,316108453.0,66.5,67.2,65.2,66.4,+0.80,3521.0,False,0.8873239436619722,0.7008807540333432,0.550515752808842
111/11/08,5461513.0,368967435.0,67.1,68.8,66.2,66.5,+0.10,4028.0,False,0.7356321839080462,0.7124645639915774,0.6044986898697537
111/11/09,4912106.0,333405052.0,67.5,68.2,67.2,67.8,+1.30,3037.0,False,0.8850574712643677,0.7699955330825075,0.6596643042740049
111/11/10,2619422.0,177274725.0,67.6,68.1,66.8,68.0,+0.20,2048.0,False,0.8918918918918922,0.8106276526856356,0.7099854204112152
111/11/11,12117558.0,859435375.0,71.1,72.2,68.8,71.1,+3.10,7872.0,False,0.8981481481481474,0.8398011511731396,0.75325733066519
111/11/14,5894236.0,416270151.0,70.9,72.0,69.7,70.6,-0.50,4771.0,False,0.8518518518518511,0.8438180513993767,0.7834442375765854
111/11/15,4633792.0,328826570.0,70.6,71.7,70.0,71.1,+0.50,2864.0,False,0.8888888888888881,0.8588416638958805,0.8085767130163504
111/11/16,19739411.0,1490744963.0,72.0,78.2,71.6,78.2,+7.10,11977.0,False,1.0,0.9058944425972536,0.8410159562099847
111/11/17,37885039.0,2953950470.0,78.5,79.3,76.4,78.8,+0.60,24185.0,False,0.9645390070921984,0.9254426307622352,0.8691581810607347
111/11/18,17461076.0,1373566602.0,78.8,80.0,77.0,77.3,-1.50,11283.0,False,0.8043478260869563,0.8850776958704756,0.8744646859973149
111/11/21,7217429.0,552864582.0,77.3,77.8,75.5,75.5,-1.80,5508.0,False,0.6590909090909092,0.8097487669439534,0.8528927129795276
111/11/22,5012800.0,375372737.0,75.1,75.6,74.2,74.5,-1.00,3774.0,False,0.5833333333333334,0.7342769557404133,0.8133541272331561
111/11/23,3349643.0,252045708.0,75.8,75.8,74.9,75.1,+0.60,2680.0,False,0.5624999999999996,0.6770179704936087,0.7679087416533069
111/11/24,4070682.0,309962752.0,75.7,77.0,75.2,76.9,+1.80,3006.0,False,0.6990291262135927,0.6843550224002699,0.7400575019022946
111/11/25,15788974.0,1157092477.0,74.2,74.7,72.5,72.6,-4.30,10707.0,False,0.25999999999999945,0.5429033482668465,0.6743394506904785
111/11/28,5332116.0,388185502.0,71.8,73.5,71.6,72.8,+0.20,3071.0,False,0.1428571428571431,0.4095546131302786,0.5860778381704119
111/11/29,5108010.0,365583650.0,71.8,72.3,71.0,71.5,-1.30,3854.0,False,0.05555555555555555,0.2915549272720376,0.4879035345376205
111/11/30,3537779.0,256791341.0,71.7,73.2,71.7,72.9,+1.40,2629.0,False,0.21111111111111167,0.2647403218850623,0.41351579698676777
111/12/01,7553894.0,566074377.0,74.1,75.7,74.1,75.0,+2.10,5073.0,False,0.5882352941176473,0.372571979295924,0.3998678577564865
111/12/02,6677205.0,507595717.0,75.5,77.0,75.1,76.1,+1.10,4905.0,False,0.8499999999999991,0.5317146528639489,0.443816789458974
111/12/05,6293933.0,483775866.0,76.1,77.6,75.8,76.3,+0.20,4251.0,False,0.8030303030303033,0.6221532029194003,0.5032622606124494
