日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/03,31052217.0,3343751905.0,107.5,108.5,107.0,108.5,+0.50,12003.0,False,0.7777777777777778,0.8190730068060244,0.8359002507427187
111/08/04,40577638.0,4369634786.0,108.0,108.5,106.5,108.0,-0.50,15013.0,False,0.625,0.7543820045373495,0.8087275020075956
111/08/05,25350396.0,2748564050.0,108.5,109.0,108.0,108.0, 0.00,10246.0,False,0.5,0.6695880030248996,0.7623476690133635
111/08/08,23526674.0,2528924473.0,107.0,108.0,106.5,108.0, 0.00,10035.0,False,0.5,0.6130586686832664,0.7125846689033308
111/08/09,25851764.0,2801896212.0,108.0,109.0,107.0,109.0,+1.00,12052.0,False,0.8333333333333334,0.6864835568999554,0.7038842982355391
111/08/10,56629249.0,6226414995.0,109.0,111.0,108.0,110.0,+1.00,21011.0,False,0.7777777777777778,0.7169149638592296,0.7082278534434359
111/08/11,62481183.0,7007322071.0,111.5,113.0,110.5,113.0,+3.00,28607.0,False,1.0,0.8112766425728197,0.7425774498198972
111/08/12,48654945.0,5500411046.0,113.0,114.0,112.0,112.5,-0.50,21376.0,False,0.8,0.8075177617152132,0.7642242204516692
111/08/15,29468828.0,3304752550.0,113.0,113.0,111.5,112.0,-0.50,13776.0,False,0.7333333333333333,0.7827896189212531,0.7704126866081971
111/08/16,28989314.0,3220129668.0,112.0,112.0,110.5,111.0,-1.00,15650.0,False,0.6,0.7218597459475021,0.7542283730546321
111/08/17,33849726.0,3787892860.0,111.0,112.5,111.0,112.5,+1.50,15653.0,False,0.8,0.7479064972983347,0.7521210811358662
111/08/18,26002863.0,2903643194.0,112.5,112.5,111.0,112.0,-0.50,8565.0,False,0.7333333333333333,0.7430487759766675,0.7490969794161332
111/08/19,17707131.0,1971372238.0,111.5,112.0,111.0,111.0,-1.00,6899.0,False,0.5714285714285714,0.6858420411273021,0.7280119999865228
111/08/22,16613929.0,1834457540.0,110.5,111.0,110.0,111.0, 0.00,7788.0,False,0.5,0.6238946940848679,0.6933062313526378
111/08/23,18158910.0,1998932319.0,110.0,110.5,109.5,110.0,-1.00,8259.0,False,0.1111111111111111,0.4529668330936157,0.6131930985996304
111/08/24,24754117.0,2713269554.0,110.5,111.0,109.0,109.5,-0.50,13931.0,False,0.1,0.33531122206241043,0.5205658064205569
111/08/25,14187366.0,1558328414.0,109.5,110.5,109.5,109.5, 0.00,7050.0,False,0.125,0.2652074813749403,0.4354463647386848
111/08/26,17147941.0,1886254324.0,110.0,110.5,109.5,110.5,+1.00,7974.0,False,0.42857142857142855,0.31966213044043634,0.3968516199726021
111/08/29,27166245.0,2941811595.0,108.5,109.0,108.0,108.0,-2.50,15622.0,False,0.0,0.21310808696029088,0.33560377563516497
111/08/30,21904735.0,2374080779.0,108.5,109.0,108.0,108.5,+0.50,9238.0,False,0.1111111111111111,0.17910909501056427,0.2834388820936314
111/08/31,29733770.0,3228381242.0,108.0,109.5,107.5,109.0,+0.50,11975.0,False,0.3333333333333333,0.2305171744514873,0.2657983128795833
111/09/01,37780861.0,4063042055.0,108.0,108.5,107.0,107.5,-1.50,18455.0,False,0.125,0.1953447829676581,0.2423138029089416
111/09/02,17178614.0,1848950477.0,108.0,108.0,107.0,107.5, 0.00,7327.0,False,0.125,0.17189652197843874,0.2188413759321073
111/09/05,23510808.0,2538564619.0,108.0,108.5,107.5,108.0,+0.50,6211.0,False,0.25,0.1979310146522925,0.2118712555055024
111/09/06,16470152.0,1779506758.0,108.5,108.5,107.5,108.5,+0.50,8119.0,False,0.42857142857142855,0.27481115262533784,0.23285122121211416
111/09/07,32007211.0,3421330308.0,107.5,108.0,106.0,106.0,-2.50,18264.0,False,0.0,0.18320743508355847,0.2163032925025956
111/09/08,15510168.0,1656117929.0,107.0,107.0,106.0,107.0,+1.00,6785.0,False,0.2857142857142857,0.21737638529380093,0.21666099009966405
111/09/12,18494607.0,2002065443.0,108.5,109.0,107.5,108.5,+1.50,8219.0,False,0.7142857142857143,0.3830128282911054,0.2721116028301445
111/09/13,32868739.0,3602070045.0,109.0,110.5,108.5,110.0,+1.50,12365.0,False,0.8888888888888888,0.5516381818236998,0.3652871291613296
111/09/14,26601015.0,2865653445.0,107.5,108.5,107.0,107.5,-2.50,12413.0,False,0.3333333333333333,0.4788698989935776,0.4031480524387456
111/09/15,17777392.0,1921785611.0,107.5,108.5,107.5,108.0,+0.50,6869.0,False,0.4444444444444444,0.4673947474771999,0.4245636174515637
111/09/16,37358400.0,4010943876.0,107.5,108.0,107.0,107.5,-0.50,10689.0,False,0.3333333333333333,0.4227076094292444,0.4239449481107905
111/09/19,17257682.0,1845794832.0,107.5,108.0,106.5,107.0,-0.50,7763.0,False,0.2222222222222222,0.3558791470269036,0.4012563477494948
111/09/20,26209523.0,2827366527.0,107.5,108.5,107.0,108.5,+1.50,8429.0,False,0.5555555555555556,0.4224379498697876,0.4083168817895924
111/09/21,25899668.0,2781298302.0,108.5,108.5,106.5,107.0,-1.50,11423.0,False,0.2222222222222222,0.3556993739872657,0.3907777125221501
