日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/23,626045.0,308126017.0,506.0,507.0,485.0,487.5,-14.50,1277.0,False,0.17857142857142858,0.510691576469789,0.6215881006143396
111/05/24,435052.0,208508805.0,486.0,487.5,474.0,476.0,-11.50,873.0,False,0.04166666666666666,0.35434993986874824,0.5325087136991424
111/05/25,276797.0,131792341.0,476.5,478.5,472.5,477.5,+1.50,482.0,False,0.101010101010101,0.2699033269158658,0.4449735847713835
111/05/26,207185.0,99809833.0,480.0,486.5,477.5,478.5,+1.00,346.0,False,0.12121212121212124,0.22033959168128425,0.3700955870746837
111/05/27,270031.0,130777677.0,483.5,487.5,481.5,486.5,+8.00,410.0,False,0.3076923076923077,0.2494571636849587,0.3298827792781087
111/05/30,454910.0,225520503.0,493.5,502.0,490.0,498.5,+12.00,696.0,False,0.5977011494252874,0.3655384922650683,0.3417680169404286
111/05/31,1614073.0,816572297.0,500.0,509.0,492.0,509.0,+10.50,825.0,False,1.0,0.5770256615100455,0.4201872317969675
111/06/01,553773.0,281696913.0,502.0,516.0,501.0,505.0,-4.00,873.0,False,0.7471264367816092,0.6337259199339,0.4913667945092784
111/06/02,279933.0,141825734.0,505.0,512.0,502.0,504.0,-1.00,546.0,False,0.7241379310344828,0.6638632569674277,0.5488656153286614
111/06/06,197916.0,98714344.0,505.0,505.0,495.5,499.5,-4.50,369.0,False,0.6206896551724138,0.6494720563690897,0.5824010956754708
111/06/07,211162.0,105316181.0,502.0,502.0,496.0,497.0,-2.50,355.0,False,0.5632183908045977,0.6207208345142591,0.5951743419550668
111/06/08,477604.0,234953547.0,500.0,501.0,485.0,485.0,-12.00,763.0,False,0.1948051948051948,0.4787489546112376,0.5563658795071237
111/06/09,140879.0,68938271.0,485.0,493.0,482.0,490.0,+5.00,923.0,False,0.2463768115942029,0.40129157360555934,0.5046744442066022
111/06/10,218339.0,105346335.0,485.5,485.5,481.0,481.5,-8.50,579.0,False,0.014285714285714284,0.2722896204989443,0.4272128363040496
111/06/13,276560.0,130573785.0,471.0,474.5,470.0,472.0,-9.50,662.0,False,0.043478260869565216,0.19601916728915125,0.3501482799657501
111/06/14,277483.0,128739615.0,469.5,469.5,457.0,468.0,-4.00,754.0,False,0.1864406779661017,0.19282633751480133,0.2977076324821005
111/06/15,254023.0,118441448.0,470.0,470.0,462.0,464.0,-4.00,512.0,False,0.12727272727272726,0.17097513410077667,0.25546346635499256
111/06/16,393238.0,180151598.0,473.5,474.0,449.0,449.0,-15.00,775.0,False,0.0,0.1139834227338511,0.20830345181461207
111/06/17,722396.0,310409553.0,442.0,442.5,425.0,426.5,-22.50,1427.0,False,0.01948051948051948,0.08248245498274058,0.16636311953732155
111/06/20,558679.0,231181118.0,431.0,431.0,408.0,408.0,-18.50,1131.0,False,0.0,0.05498830332182704,0.12923818079882338
111/06/21,661349.0,268046934.0,408.0,411.5,399.0,409.5,+1.50,1020.0,False,0.11170212765957446,0.07389291143440951,0.11078975767735208
111/06/22,869497.0,339000469.0,409.0,409.5,380.0,380.0,-29.50,1585.0,False,0.0,0.04926194095627301,0.09028048543699238
111/06/23,537300.0,204372329.0,381.0,386.5,373.0,380.0, 0.00,876.0,False,0.06896551724137931,0.05582979971797511,0.07879692353065329
111/06/24,340477.0,129229369.0,383.0,384.5,375.5,377.0,-3.00,624.0,False,0.0396039603960396,0.05042118661066327,0.06933834455732328
111/06/27,420455.0,161337337.0,381.5,386.5,380.0,383.5,+6.50,632.0,False,0.10396039603960396,0.0682675897536435,0.06898142628943002
111/06/28,428672.0,159499555.0,383.5,383.5,363.0,371.0,-12.50,867.0,False,0.07207207207207207,0.06953575052645303,0.06916620103510435
111/06/29,540937.0,195076415.0,365.0,365.0,356.5,359.5,-11.50,1029.0,False,0.034883720930232565,0.057985073994379535,0.06543915868819608
111/06/30,661944.0,232146617.0,358.0,358.0,346.5,347.5,-12.00,1078.0,False,0.01183431952662722,0.042601489171795424,0.0578266021827292
111/07/01,838564.0,288219957.0,347.5,351.0,338.5,339.0,-8.50,1289.0,False,0.00684931506849315,0.030684097804028,0.04877910072316213
111/07/04,700572.0,208683160.0,296.5,305.0,294.0,296.0,X0.00,1010.0,False,0.017316017316017316,0.0262280709746911,0.04126209080700512
111/07/05,607988.0,181052239.0,301.0,301.5,294.0,298.0,+2.00,802.0,False,0.04324324324324325,0.03189979506420848,0.03814132555940623
111/07/06,605835.0,173702561.0,298.0,300.0,280.0,280.0,-18.00,1039.0,False,0.0,0.021266530042805654,0.03251639372053937
111/07/07,724594.0,203425395.0,281.0,287.0,272.5,284.0,+4.00,840.0,False,0.10087719298245612,0.04780341768935581,0.03761206837681151
111/07/08,652812.0,187681705.0,284.0,294.5,281.5,287.0,+3.00,984.0,False,0.13063063063063066,0.07541248866978073,0.05021220847446792
111/07/11,447844.0,125763920.0,287.0,287.0,277.5,280.5,-6.50,622.0,False,0.08648648648648649,0.07910382127534933,0.05984274607476171
111/07/12,641863.0,169205266.0,273.5,275.0,257.5,258.5,-22.00,987.0,False,0.009950248756218905,0.056052630435639184,0.0585793741950542
111/07/13,721574.0,189062417.0,269.0,269.0,258.5,258.5, 0.00,872.0,False,0.0106951871657754,0.04093348267901791,0.05269741035637543
111/07/14,714266.0,185094994.0,252.5,264.5,252.0,263.0,+4.50,756.0,False,0.2075471698113208,0.09647137838978552,0.06728873303417879
111/07/15,674530.0,180345603.0,265.5,272.0,258.5,269.0,+6.00,1337.0,False,0.3434343434343434,0.1787923667379715,0.10445661093544302
111/07/18,989127.0,275761174.0,272.5,284.0,270.5,278.0,+9.00,1368.0,False,0.5416666666666666,0.2997504667142032,0.1695545628616964
111/07/19,652357.0,178466699.0,274.0,276.0,271.5,274.5,-3.50,880.0,False,0.5294117647058824,0.3763042327114296,0.2384711194782741
111/07/20,893880.0,253926755.0,281.5,288.0,280.5,281.5,+7.00,972.0,False,0.6941176470588235,0.4822420374938942,0.3197280921501474
111/07/21,1093390.0,316064142.0,283.0,293.0,283.0,290.5,+9.00,1076.0,False,0.9390243902439024,0.6345028217438968,0.42465300201473055
111/07/22,1395085.0,410035397.0,293.5,301.5,287.5,291.0,+0.50,1413.0,False,0.7878787878787878,0.6856281437888605,0.5116447159394405
111/07/25,431877.0,125392426.0,289.0,293.0,286.5,291.0, 0.00,484.0,False,0.7878787878787878,0.7197116918188362,0.5810003745659057
111/07/26,588967.0,166307577.0,291.0,292.0,278.0,279.5,-11.50,1156.0,False,0.5555555555555556,0.6649929797310761,0.6089979096209625
111/07/27,339261.0,95643035.0,277.5,286.0,276.5,285.5,+6.00,424.0,False,0.627906976744186,0.6526309787354461,0.6235422659924571
111/07/28,535960.0,150783163.0,288.0,288.5,278.0,278.0,-7.50,785.0,False,0.2419354838709677,0.5157324804472866,0.5876056708107336
111/07/29,512321.0,146126214.0,281.5,288.5,281.5,284.0,+6.00,668.0,False,0.4166666666666667,0.4827105425204133,0.5526406280472935
111/08/01,378307.0,106736557.0,286.5,287.0,279.5,280.0,-4.00,441.0,False,0.14,0.3684736950136089,0.4912516503693986
111/08/02,935233.0,248985096.0,272.0,274.0,262.0,262.0,-18.00,1366.0,False,0.0,0.2456491300090725,0.4093841435826233
111/08/03,654415.0,169097125.0,259.0,265.0,255.0,256.0,-6.00,859.0,False,0.021505376344086027,0.17093454545407705,0.3299009442064412
111/08/04,783043.0,196816450.0,256.0,258.0,249.0,250.0,-6.00,1000.0,False,0.022727272727272728,0.12153212121180892,0.2604446698748971
111/08/05,571929.0,146509305.0,251.0,259.5,251.0,255.5,+5.50,698.0,False,0.1511627906976744,0.13140901104043073,0.2174327835967416
111/08/08,412226.0,105248328.0,249.5,258.0,249.0,257.0,+1.50,534.0,False,0.20253164556962025,0.15511655588349388,0.1966607076923257
111/08/09,633031.0,157228453.0,253.0,253.0,243.5,251.0,-6.00,924.0,False,0.16666666666666666,0.15896659281121814,0.18409600273195648
111/08/10,705508.0,177933601.0,252.0,254.5,249.0,253.5,+2.50,952.0,False,0.2222222222222222,0.18005180261488615,0.1827479360262664
111/08/11,902848.0,236784138.0,260.0,266.5,258.5,261.0,+7.50,1627.0,False,0.4022988505747127,0.2541341519348283,0.2065433413291204
111/08/12,1213421.0,328373937.0,261.0,276.0,259.0,273.5,+12.50,1749.0,False,0.9230769230769232,0.4771150756488599,0.29673391943570016
111/08/15,1186932.0,330435772.0,277.0,284.0,273.0,281.5,+8.00,1553.0,False,0.9382716049382716,0.6308339187453305,0.4081005858722436
111/08/16,878722.0,245738933.0,283.5,285.5,275.5,278.0,-3.50,1228.0,False,0.8214285714285714,0.6943654696397441,0.5035222137947437
111/08/17,503449.0,140444730.0,279.0,281.5,276.0,278.5,+0.50,579.0,False,0.8333333333333334,0.7406880908709406,0.5825775061534759
111/08/18,924703.0,262274540.0,276.5,289.5,274.0,287.5,+9.00,1328.0,False,0.9565217391304348,0.812632640290772,0.6592625508659079
