日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/06,2114184.0,213532584.0,101.0,101.0,101.0,101.0,-11.00,1868.0,False,0.061224489795918366,0.5387332428510381,0.689404196891209,114.4,111.1,109.05
111/05/09,41112847.0,3834943764.0,95.3,96.0,91.0,91.0,-10.00,26285.0,False,0.0,0.3591554952340253,0.5793212963388145,109.5,109.85,107.8
111/05/10,18998054.0,1672156570.0,88.9,89.6,86.6,87.6,-3.40,12642.0,False,0.0267379679144385,0.24834965279416304,0.468997415157264,103.12,108.55999999999999,106.53
111/05/11,11576550.0,1011823043.0,88.0,88.8,86.3,86.5,-1.10,8756.0,False,0.005305039787798485,0.16733478179204153,0.3684432040355232,95.62,106.16,105.505
111/05/12,16159118.0,1349517021.0,85.9,86.0,82.0,82.0,-4.50,10258.0,False,0.0,0.11155652119469436,0.28281430975524685,89.62,103.10999999999999,104.17999999999999
111/05/13,9292341.0,767405185.0,83.0,83.5,81.4,82.9,+0.90,8086.0,False,0.035211267605633804,0.08610810333167418,0.2172455742807226,86.0,100.2,102.95
111/05/16,9551169.0,787291838.0,83.0,83.8,81.0,81.0,-1.90,7393.0,False,0.0,0.0574054022211161,0.16396551692752045,84.0,96.75,101.7
111/05/17,8823582.0,727124548.0,81.3,83.9,80.1,83.8,+2.80,5186.0,False,0.11598746081504707,0.07693275508575975,0.13495459631360018,83.24000000000001,93.17999999999999,100.79
111/05/18,6614957.0,558664455.0,84.0,85.3,83.6,84.1,+0.30,5287.0,False,0.1913875598086124,0.11508435666004395,0.1283311830957481,82.76000000000002,89.19,99.845
111/05/19,5786060.0,472133145.0,82.0,82.5,80.7,81.9,-2.20,4987.0,False,0.113207547169812,0.11445875349663327,0.12370703989604315,82.74000000000001,86.17999999999999,98.76500000000001
111/05/20,3098558.0,255599897.0,82.1,83.0,82.0,82.3,+0.40,1900.0,False,0.23157894736842136,0.15349881812056265,0.13363763263754966,82.62,84.30999999999999,97.70500000000001
111/05/23,2921178.0,242226244.0,83.0,83.6,82.0,83.2,+0.90,2155.0,False,0.3563218390804606,0.221106491773862,0.1627939190163204,83.06,83.53,96.69000000000003
111/05/24,3348088.0,276000986.0,83.5,83.9,81.3,81.5,-1.70,4707.0,False,0.2372881355932211,0.22650037304698165,0.18402940369320747,82.6,82.91999999999999,95.74000000000002
111/05/25,2618672.0,214597993.0,82.0,82.5,81.3,82.3,+0.80,1897.0,False,0.4230769230769234,0.2920258897236289,0.2200282323700146,82.24000000000001,82.49999999999999,94.33000000000001
111/05/26,2248435.0,185263004.0,82.8,83.4,81.6,81.8,-0.50,1980.0,False,0.3269230769230773,0.3036582854567783,0.24790491673226914,82.22,82.47999999999999,92.79500000000002
111/05/27,2421037.0,200766299.0,82.3,83.4,82.2,83.2,+1.40,1828.0,False,0.5961538461538475,0.4011568056891347,0.298988879717891,82.4,82.50999999999999,91.35500000000002
111/05/30,4460307.0,377852407.0,83.9,85.3,83.6,85.1,+1.90,4055.0,False,0.956521739130434,0.5862784501695678,0.3947520698684499,82.78,82.91999999999999,89.83500000000001
111/05/31,2754741.0,233881576.0,85.5,85.5,84.3,85.1, 0.00,3214.0,False,0.9166666666666654,0.6964078556686003,0.4953039984685,83.5,83.05,88.11500000000001
111/06/01,2741280.0,234518723.0,85.0,86.2,84.9,85.1, 0.00,3731.0,False,0.7755102040816312,0.7227753051396106,0.5711277673588702,84.06,83.15,86.17
111/06/02,1945381.0,164555583.0,85.1,85.1,84.1,84.4,-0.70,4164.0,False,0.6326530612244908,0.6927345571679039,0.6116633639618814,84.58000000000001,83.4,84.79
111/06/06,2048367.0,172564236.0,84.6,84.9,83.8,84.6,+0.20,1960.0,False,0.6734693877551007,0.6863128340303029,0.6365465206513552,84.86,83.63000000000001,83.97
111/06/07,1434592.0,121924518.0,84.6,85.5,84.4,85.0,+0.40,1458.0,False,0.7551020408163263,0.7092425696256439,0.6607785369761181,84.84,83.81,83.67
111/06/08,1920793.0,164496898.0,85.5,86.1,85.3,85.5,+0.50,4575.0,False,0.8478260869565214,0.755437075402603,0.6923313831182797,84.92,84.21000000000001,83.56500000000001
111/06/09,2142214.0,184360422.0,85.5,86.4,85.4,86.0,+0.50,1868.0,False,0.9047619047619034,0.8052120185223697,0.7299582615863096,85.1,84.58000000000001,83.54
111/06/10,2653360.0,229409565.0,85.3,87.3,85.2,87.2,+1.20,2585.0,False,0.9729729729729746,0.8611323366725712,0.7736829532817301,85.66000000000001,85.12000000000002,83.80000000000001
111/06/13,3764644.0,318829992.0,85.9,85.9,84.0,84.0,-3.20,5409.0,False,0.05714285714285795,0.593135843496,0.7135005833531534,85.54,85.20000000000002,83.855
111/06/14,2994716.0,248531561.0,82.1,84.4,82.1,84.0, 0.00,2227.0,False,0.36538461538461625,0.5172187674588721,0.6480733113883929,85.34,85.09,84.00500000000001
111/06/15,2013632.0,170632107.0,84.0,85.3,84.0,84.3,+0.30,2184.0,False,0.4230769230769234,0.4858381526648892,0.593994925147225,85.10000000000001,85.01,84.03
111/06/16,2320526.0,194885179.0,85.3,85.7,82.3,82.4,-1.90,3528.0,False,0.05769230769230985,0.3431228710073627,0.5103709071006042,84.38000000000002,84.74,83.94500000000002
111/06/17,2733559.0,224070998.0,81.5,82.6,81.3,82.6,+0.20,3728.0,False,0.2166666666666662,0.3009708028937972,0.4405708723650018,83.46000000000002,84.56,83.98
111/06/20,4126585.0,331561593.0,82.8,82.8,78.7,78.8,-3.80,4945.0,False,0.011627906976743534,0.20452317092144595,0.3618883052171499,82.42000000000003,83.97999999999999,83.805
111/06/21,2586566.0,208598908.0,79.2,81.7,79.2,81.4,+2.60,2232.0,False,0.3139534883720936,0.24099994340499514,0.3215921846130983,81.90000000000002,83.61999999999999,83.715
111/06/22,2804680.0,223722690.0,81.9,81.9,78.8,79.1,-2.30,5854.0,False,0.04651162790697578,0.17617050490565533,0.27311829137728394,80.86000000000003,82.97999999999999,83.595
111/06/23,3350908.0,262372072.0,79.7,80.1,76.9,78.2,-0.90,2723.0,False,0.14444444444444413,0.16559515141858494,0.2372772447243843,80.02000000000002,82.2,83.39000000000001
111/06/24,2260527.0,180051217.0,78.9,80.5,78.8,79.6,+1.40,1858.0,False,0.3068181818181806,0.21266949488511688,0.2290746614446285,79.42000000000003,81.44,83.28
111/06/27,1912403.0,154249530.0,80.6,81.2,80.0,80.8,+1.20,2894.0,False,0.4431818181818173,0.2895069359840169,0.24921875295775794,79.82000000000002,81.11999999999999,83.16
111/06/28,1418732.0,113492017.0,81.3,81.3,79.5,80.0,-0.80,2579.0,False,0.35227272727272674,0.3104288664135869,0.2696221241097009,79.54000000000003,80.72,82.905
111/06/29,1711892.0,137043452.0,79.3,81.1,79.1,79.8,-0.20,2324.0,False,0.4915254237288128,0.3707943855186622,0.3033462112460213,79.68000000000004,80.27,82.64000000000001
111/06/30,3535745.0,275432429.0,80.2,80.2,77.2,77.6,-2.20,3713.0,False,0.1186440677966084,0.2867442796113109,0.2978122340344512,79.56000000000004,79.78999999999999,82.26500000000001
111/07/01,6450996.0,483684847.0,77.9,77.9,73.4,73.5,-4.10,4361.0,False,0.011764705882352271,0.19508442170165805,0.2635696299235201,78.34000000000006,78.88,81.72
111/07/04,2245707.0,166361873.0,73.6,75.0,73.0,74.5,+1.00,1649.0,False,0.1685393258426965,0.18623605641533747,0.2377917720874592,77.08000000000006,78.45,81.215
111/07/05,2178793.0,164251755.0,75.4,76.5,74.2,76.3,+1.80,3180.0,False,0.3975903614457829,0.256687491425486,0.2440903452001348,76.34000000000006,77.94,80.78
111/07/06,1528138.0,114849541.0,76.2,76.2,74.5,74.5,-1.80,3385.0,False,0.18072289156626511,0.2313659581390789,0.2398488828464495,75.28000000000006,77.47999999999999,80.23
111/07/07,3013836.0,226363931.0,75.1,76.3,73.8,75.8,+1.30,2758.0,False,0.3373493975903612,0.2666937712895064,0.2487971789941351,74.92000000000004,77.23999999999998,79.72
111/07/08,2397412.0,184387824.0,76.4,77.7,76.4,76.9,+1.10,2121.0,False,0.46987951807228995,0.33442235355043426,0.27733890384623483,75.60000000000005,76.96999999999998,79.20500000000001
111/07/11,2947601.0,228852045.0,76.1,78.3,76.1,77.6,+0.70,2549.0,False,0.567901234567901,0.4122486472229232,0.3223088183051309,76.22000000000006,76.64999999999999,78.885
111/07/12,2762271.0,211658462.0,77.7,78.3,75.3,75.5,-2.10,5022.0,False,0.3472222222222221,0.3905731722226895,0.3450636029443171,76.06000000000004,76.19999999999999,78.46000000000001
111/07/13,2490175.0,193827541.0,76.8,78.5,76.6,78.0,+2.50,2643.0,False,0.9090909090909092,0.5634124178454293,0.4178465412446878,76.76000000000005,76.02,78.14500000000001
111/07/14,1504317.0,117288694.0,77.8,78.4,76.7,78.4,+0.40,1525.0,False,0.9818181818181828,0.702881005836347,0.5128580294419075,77.28000000000006,76.1,77.94500000000001
111/07/15,2110861.0,165959748.0,78.7,79.2,78.0,78.3,-0.10,2330.0,False,0.8333333333333325,0.7463651150020087,0.5906937246286079,77.56000000000006,76.57999999999998,77.73
111/07/18,2714881.0,217340545.0,78.7,80.8,78.5,80.5,+2.20,2441.0,False,0.9571428571428576,0.8166243623822916,0.6660039372131691,78.14000000000006,77.17999999999998,77.81500000000001
111/07/19,2051568.0,166067389.0,80.1,81.4,79.7,80.9,+0.40,3117.0,False,0.9342105263157896,0.8558197503601241,0.7292758749288207,79.22000000000006,77.63999999999999,77.79
111/07/20,14800640.0,1108447966.0,82.0,82.0,72.9,72.9,-8.00,13206.0,False,0.0,0.5705465002400827,0.676366083365908,78.20000000000005,77.47999999999999,77.48000000000002
111/07/21,8692481.0,571095532.0,65.7,65.7,65.7,65.7,-7.20,5337.0,False,0.0,0.3803643334933885,0.5776988334084014,75.66000000000004,76.47,76.85500000000002
111/07/22,37447288.0,2459708874.0,63.2,68.2,63.1,66.6,+0.90,24817.0,False,0.1851851851851848,0.3153046173906539,0.4902340947358189,73.32000000000004,75.44,76.20500000000001
111/07/25,15618243.0,1043391323.0,66.7,68.0,64.8,67.9,+1.30,18472.0,False,0.25396825396825423,0.2948591629165207,0.4251091174627195,70.80000000000004,74.47,75.56000000000003
111/07/26,15407196.0,1076940416.0,67.8,71.7,67.3,69.3,+1.40,15286.0,False,0.32804232804232786,0.3059202179584564,0.38537948429463176,68.48000000000005,73.85,75.02500000000002
111/07/27,7276151.0,498980551.0,69.3,69.6,67.4,69.1,-0.20,10075.0,False,0.3174603174603171,0.30976691779240995,0.3601752954605578,67.72000000000006,72.96,74.49000000000002
111/07/28,4750724.0,326315502.0,69.8,70.1,68.1,68.4,-0.70,6007.0,False,0.2804232804232807,0.2999857053360335,0.340112098752383,68.26000000000005,71.96,74.03000000000003
111/07/29,3670142.0,226080468.0,61.6,61.6,61.6,61.6,-6.80,2896.0,False,0.0,0.1999904702240224,0.29340488924292946,67.26000000000006,70.28999999999999,73.43500000000003
111/08/01,30893190.0,1937184443.0,62.2,65.5,61.0,65.5,+3.90,13782.0,False,0.21428571428571427,0.20475555157791964,0.2638551100212595,66.78000000000006,68.78999999999999,72.98500000000003
111/08/02,9982194.0,651519529.0,65.5,66.1,64.0,65.9,+0.40,6637.0,False,0.4579439252336453,0.2891516761298282,0.2722872987241157,66.10000000000005,67.28999999999999,72.46500000000003
111/08/03,5728730.0,373258716.0,65.3,65.9,64.5,65.0,-0.90,6068.0,False,0.3738317757009345,0.3173783759868636,0.2873176578116983,65.28000000000006,66.5,71.99000000000004
111/08/04,8222861.0,520741079.0,64.8,64.9,61.9,63.7,-1.30,7287.0,False,0.25233644859813104,0.29569773352395273,0.2901110163824498,64.34000000000006,66.3,71.38500000000003
111/08/05,6631523.0,429064717.0,63.7,65.3,63.6,65.0,+1.30,3269.0,False,0.3738317757009345,0.3217424142496133,0.3006548156715043,65.02000000000005,66.14,70.79000000000003
111/08/08,12765852.0,826489768.0,64.9,65.4,64.5,64.5,-0.50,4265.0,False,0.3846153846153849,0.34270007103820377,0.3146699007937375,64.82000000000005,65.8,70.13500000000003
111/08/09,8260775.0,498655513.0,59.8,61.1,59.7,60.7,X0.00,4213.0,False,0.09615384615384624,0.26051799607675125,0.2966192658880754,63.780000000000044,64.94000000000001,69.39500000000004
111/08/10,5969302.0,367332333.0,61.0,62.6,60.6,61.0,+0.30,3660.0,False,0.20312499999999986,0.2413869973845008,0.2782085097202172,62.98000000000004,64.13000000000001,68.54500000000004
111/08/11,7334313.0,462553620.0,62.3,63.7,62.0,63.7,+2.70,4218.0,False,0.6250000000000009,0.3692579982563341,0.3085583392322561,62.98000000000004,63.66000000000001,67.81000000000003
111/08/12,6772921.0,437240842.0,63.6,65.4,63.2,65.3,+1.60,5448.0,False,0.8750000000000003,0.5378386655042228,0.38498511465624496,63.04000000000004,64.03,67.16000000000004
111/08/15,9384430.0,641465474.0,66.7,69.6,66.1,68.7,+3.40,6735.0,False,0.9090909090909098,0.6615894133664517,0.4771865475596472,63.88000000000004,64.35000000000001,66.57000000000004
111/08/16,9126197.0,603599363.0,66.7,67.3,64.5,66.3,-2.40,9292.0,False,0.6666666666666666,0.6632818311331901,0.5392183087508281,65.00000000000004,64.39000000000001,65.84000000000003
111/08/17,3267893.0,216876978.0,66.3,67.2,66.0,66.3, 0.00,2276.0,False,0.6666666666666666,0.6644101096443489,0.5809489090486684,66.06000000000004,64.52000000000001,65.51000000000002
111/08/18,2495321.0,164070556.0,66.3,66.5,64.9,66.0,-0.30,1679.0,False,0.6363636363636366,0.6550612852174448,0.6056530344382605,66.52000000000005,64.75,65.52500000000002
111/08/19,3090722.0,202240278.0,65.5,66.0,64.6,65.8,-0.20,2900.0,False,0.6161616161616161,0.6420947288655019,0.6178002659140076,66.62000000000005,64.83,65.48500000000003
111/08/22,2787150.0,183587650.0,64.7,66.6,64.6,66.4,+0.60,1637.0,False,0.6444444444444454,0.6428779673918164,0.6261594997399438,66.16000000000005,65.02,65.41000000000003
111/08/23,2518329.0,164623567.0,65.8,65.9,65.0,65.2,-1.20,1871.0,False,0.4210526315789481,0.5689361887875268,0.6070850627558048,65.94000000000004,65.47,65.20500000000003
111/08/24,2586032.0,168261282.0,65.3,65.8,64.6,65.0,-0.20,1919.0,False,0.28124999999999994,0.4730407925250178,0.5624036393455424,65.68000000000004,65.86999999999999,65.00000000000003
111/08/25,3045849.0,197963750.0,65.5,65.6,64.6,65.0, 0.00,1688.0,False,0.09803921568627462,0.34804026691210344,0.4909491818677294,65.48000000000005,65.99999999999999,64.83000000000003
111/08/26,4609743.0,305401994.0,65.2,67.5,65.2,66.8,+1.80,2683.0,False,0.7666666666666657,0.4875824001636242,0.4898269212996943,65.68000000000004,66.14999999999999,65.09000000000003
111/08/29,3825031.0,248429117.0,65.2,65.5,64.6,65.3,-1.50,5038.0,False,0.2413793103448281,0.4055147035573588,0.4617228487189158,65.46000000000004,65.80999999999997,65.08000000000003
111/08/30,2129219.0,140604365.0,65.4,66.6,65.3,66.0,+0.70,1288.0,False,0.4827586206896562,0.4312626759347913,0.4515694577908743,65.62000000000003,65.77999999999999,65.08500000000002
111/08/31,2191795.0,144096167.0,66.2,66.5,65.4,65.4,-0.60,1464.0,False,0.2758620689655206,0.37946247361170105,0.4275337963978165,65.70000000000005,65.68999999999998,65.10500000000003
111/09/01,5626423.0,352232455.0,65.0,65.0,61.4,62.5,-2.90,3971.0,False,0.1803278688524592,0.3130842720252871,0.3893839549403067,65.20000000000005,65.33999999999999,65.04500000000003
111/09/02,6357462.0,385209234.0,62.0,62.5,59.8,60.1,-2.40,3982.0,False,0.0389610389610395,0.2217098610038712,0.3334925902948282,63.86000000000005,64.77,64.80000000000003
111/09/05,3358225.0,200489999.0,59.8,60.8,59.2,59.4,-0.70,1939.0,False,0.02409638554216817,0.15583870251663684,0.27427462770209776,62.68000000000004,64.07,64.54500000000003
111/09/06,4468798.0,260092241.0,60.1,60.1,57.1,57.9,-1.50,2880.0,False,0.07692307692307666,0.1295334939854501,0.22602758312988186,61.06000000000004,63.33999999999999,64.40500000000003
111/09/07,6469411.0,361570695.0,57.9,57.9,55.0,55.2,-2.70,3853.0,False,0.016000000000000226,0.09168899599030014,0.1812480540833546,59.020000000000024,62.35999999999999,64.11500000000004
111/09/08,6103096.0,333484516.0,54.4,55.5,53.6,54.9,X0.00,3438.0,False,0.09999999999999984,0.09445933066020004,0.15231847960896971,57.50000000000002,61.34999999999999,63.67500000000003
111/09/12,2976567.0,163978644.0,55.5,55.8,54.4,55.1,+0.20,1877.0,False,0.11538461538461545,0.1014344255683385,0.13535712826209262,56.50000000000002,60.17999999999999,63.165000000000035
111/09/13,3305507.0,182138719.0,55.1,55.4,54.7,55.1, 0.00,1749.0,False,0.11627906976744187,0.10638264030137294,0.1256989656085194,55.64000000000003,59.160000000000004,62.48500000000003
111/09/14,2471362.0,133359225.0,53.7,54.2,53.5,54.1,-1.00,1779.0,False,0.05217391304347838,0.08831306454874141,0.1132369985885934,54.88000000000004,57.970000000000006,61.87500000000002
111/09/15,2989577.0,161343457.0,54.4,54.5,53.7,53.7,-0.40,2044.0,False,0.022222222222222542,0.06628278377323511,0.09758559365014062,54.58000000000004,56.80000000000001,61.245000000000026
111/09/16,5598550.0,296704328.0,53.1,53.4,52.6,53.3,-0.40,2567.0,False,0.0853658536585361,0.07264380706833544,0.08927166478953888,54.26000000000005,55.88000000000001,60.61000000000003
111/09/19,7221120.0,378058918.0,52.8,52.9,51.9,52.6,-0.70,2332.0,False,0.0853658536585369,0.07688448926506926,0.08514260628138233,53.76000000000005,55.13000000000001,59.950000000000024
111/09/20,2775617.0,145697512.0,52.5,52.9,52.3,52.5,-0.10,1792.0,False,0.10000000000000024,0.08458965951004624,0.08495829069093698,53.240000000000045,54.44000000000001,59.25500000000002
111/09/21,4912584.0,259127204.0,52.6,53.1,52.5,52.6,+0.10,2889.0,False,0.1794871794871803,0.11622216616909092,0.09537958251698828,52.94000000000004,53.91000000000001,58.625000000000014
111/09/22,4827023.0,251831738.0,52.5,52.6,51.7,52.4,-0.20,2407.0,False,0.17073170731707238,0.13439201321841807,0.10838372608413152,52.68000000000004,53.63000000000001,57.99500000000002
111/09/23,3926472.0,204982044.0,52.6,52.9,51.8,52.1,-0.30,1964.0,False,0.10810810810810784,0.1256307115149813,0.11413272122774812,52.44000000000004,53.35000000000001,57.35000000000001
111/09/26,8483694.0,433678183.0,51.2,51.4,50.7,51.4,-0.70,2960.0,False,0.1842105263157885,0.1451573164485837,0.12447425296802665,52.20000000000003,52.980000000000004,56.58000000000002
111/09/27,3556174.0,184001346.0,51.3,52.9,51.0,52.6,+1.20,1569.0,False,0.5,0.26343821096572245,0.1707955723005919,52.22000000000004,52.730000000000004,55.945000000000014
111/09/28,2217660.0,113176789.0,52.5,52.5,50.5,50.5,-2.10,2828.0,False,0.0,0.17562547397714828,0.17240553952611068,51.80000000000003,52.370000000000005,55.170000000000016
111/09/29,1773447.0,90482534.0,51.3,51.3,50.6,51.1,+0.60,1483.0,False,0.2307692307692312,0.19400672624117601,0.1796059350977991,51.54000000000004,52.11,54.455000000000005
111/09/30,2536425.0,128149097.0,50.8,51.2,49.65,51.1, 0.00,2834.0,False,0.42028985507246425,0.2694344358516053,0.2095487686824012,51.340000000000046,51.89000000000001,53.885000000000005
111/10/03,2976136.0,150621399.0,50.9,51.2,50.2,50.3,-0.80,1977.0,False,0.1884057971014487,0.2424248896015531,0.22050747565545176,51.12000000000005,51.660000000000004,53.395
111/10/04,13934199.0,691923717.0,49.75,50.0,49.2,49.65,-0.65,8688.0,False,0.12162162162162066,0.20215713360824225,0.2143906949730486,50.530000000000044,51.375,52.907500000000006
111/10/05,9942565.0,499272638.0,50.2,50.6,49.9,50.0,+0.35,5972.0,False,0.2162162162162157,0.20684349447756675,0.21187496147455465,50.43000000000004,51.114999999999995,52.5125
111/10/06,5699314.0,287515027.0,50.2,50.8,50.1,50.6,+0.60,4342.0,False,0.3783783783783785,0.2640217891111706,0.2292572373534266,50.33000000000005,50.935,52.28249999999999
111/10/07,6643639.0,338871248.0,50.6,51.6,50.5,51.0,+0.40,5394.0,False,0.4864864864864863,0.3381766882362758,0.26556372098104297,50.310000000000045,50.825,52.08749999999999
111/10/11,5851513.0,293885799.0,50.3,50.8,49.85,50.1,-0.90,3323.0,False,0.2727272727272725,0.3163602163999413,0.2824958861206758,50.27000000000004,50.69500000000001,51.83749999999999
111/10/12,19213047.0,1022255754.0,51.2,54.5,50.9,53.6,+3.50,11867.0,False,0.8301886792452832,0.4876363706817219,0.3508760476410245,51.060000000000045,50.795,51.76249999999999
