日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/11,10224156.0,262804649.0,26.2,26.55,25.1,25.25,-1.8,4670.0,False,0.034090909090908776,0.4432894165888013,0.5925586095079459,27.329999999999977,27.225000000000005,26.8675
111/10/12,5620439.0,142397312.0,25.5,25.8,24.9,25.25,0.0,3042.0,False,0.07608695652173941,0.3208885965664473,0.5020019385274463,26.65999999999998,27.150000000000006,26.75
111/10/13,9679216.0,233879664.0,25.2,25.3,23.3,23.65,-1.6,4656.0,False,0.05645161290322547,0.2327429353453733,0.4122489374667553,25.75999999999998,26.890000000000004,26.567500000000003
111/10/14,4800429.0,117667232.0,24.55,24.85,24.15,24.15,0.5,2407.0,False,0.13709677419354807,0.20086088162809826,0.3417862521872029,25.069999999999983,26.51,26.439999999999998
111/10/17,4979360.0,116522635.0,23.6,23.9,22.9,23.85,-0.3,2610.0,False,0.14393939393939434,0.18188705239853026,0.28848651892431204,24.429999999999982,26.070000000000004,26.2575
111/10/18,6906394.0,170263109.0,24.25,25.05,24.05,24.9,1.05,3198.0,False,0.3418803418803418,0.23521814889246745,0.2707303955803638,24.359999999999978,25.845000000000006,26.1775
111/10/19,7319606.0,181881212.0,24.9,25.45,24.45,24.5,-0.4,2970.0,False,0.2909090909090912,0.253781796231342,0.2650808624640232,24.20999999999998,25.435000000000006,26.059999999999995
111/10/20,3737156.0,89930856.0,24.1,24.45,23.7,24.05,-0.45,1895.0,False,0.2277227722772281,0.2450954549133041,0.2584190599471168,24.28999999999998,25.025000000000002,25.947499999999998
111/10/21,3454430.0,81708278.0,24.0,24.05,23.4,23.4,-0.65,1826.0,False,0.13698630136986292,0.20905907039882365,0.2419657300976857,24.13999999999998,24.605000000000004,25.792499999999997
111/10/24,3318842.0,79587485.0,23.75,24.3,23.7,23.7,0.3,1599.0,False,0.2758620689655173,0.2313267365877215,0.23841939892769765,24.109999999999978,24.270000000000003,25.697499999999998
111/10/25,3699985.0,86413194.0,23.95,24.0,23.05,23.1,-0.6,2009.0,False,0.0784313725490207,0.18036161524148792,0.21906680436562773,23.74999999999998,24.055000000000007,25.639999999999997
111/10/26,3807044.0,86402272.0,23.2,23.3,22.35,22.55,-0.55,1902.0,False,0.06451612903225787,0.14174645317174456,0.19329335396766664,23.359999999999978,23.785000000000007,25.467499999999994
111/10/27,2678189.0,61782081.0,22.85,23.25,22.85,23.15,0.6,1390.0,False,0.25806451612903153,0.1805191408241736,0.1890352829198356,23.179999999999982,23.735000000000007,25.312499999999993
111/10/28,2106041.0,49052873.0,23.0,23.7,23.0,23.05,-0.1,1282.0,False,0.2258064516129032,0.1956149110870834,0.1912284923089182,23.109999999999978,23.625000000000004,25.067499999999992
111/10/31,4998925.0,119723446.0,23.25,24.4,23.25,24.1,1.05,2501.0,False,0.5645161290322585,0.3185819837354751,0.2336796561177705,23.189999999999976,23.650000000000002,24.859999999999992
111/11/01,19508880.0,480157682.0,24.95,25.2,24.2,24.5,0.4,7703.0,False,0.7543859649122807,0.4638499774610769,0.3104030965655393,23.469999999999978,23.61,24.727499999999992
111/11/02,14889661.0,390110293.0,24.5,26.95,24.25,26.95,2.45,5978.0,False,1.0,0.6425666516407179,0.4211242815905988,24.349999999999973,23.855,24.644999999999992
111/11/03,82868988.0,2348451162.0,27.0,29.6,26.65,29.55,2.6,35486.0,False,0.993103448275862,0.7594122505190992,0.5338869379000989,25.629999999999974,24.405,24.714999999999993
111/11/04,51194343.0,1519850338.0,29.3,30.0,29.05,29.9,0.35,22432.0,False,0.9869281045751632,0.8352508685377871,0.634341581445995,26.99999999999997,25.055,24.82999999999999
111/11/07,34943446.0,1026314048.0,30.0,30.3,28.5,29.4,-0.5,16393.0,False,0.8867924528301884,0.8524313966352541,0.7070381865090813,28.059999999999974,25.625,24.947499999999987
111/11/08,19057598.0,558811192.0,29.5,29.8,28.9,29.1,-0.3,8779.0,False,0.8389261744966444,0.8479296559223841,0.7540020096468489,28.979999999999972,26.225,25.139999999999986
111/11/09,13534371.0,391067604.0,29.45,29.5,28.5,28.85,-0.25,6828.0,False,0.8013698630136987,0.8324097249528222,0.7801379147488399,29.359999999999975,26.855,25.319999999999986
111/11/10,15006094.0,425117986.0,28.65,29.15,27.9,28.1,-0.75,7016.0,False,0.6879432624113476,0.7842542374389972,0.7815100223122257,29.069999999999972,27.350000000000005,25.54249999999999
111/11/11,14556103.0,413973112.0,28.95,29.1,28.0,28.0,-0.1,6016.0,False,0.6229508196721312,0.7304864315167086,0.76450215871372,28.68999999999997,27.845000000000006,25.734999999999992
111/11/14,14394672.0,412125401.0,28.0,29.0,27.7,28.8,0.8,6458.0,False,0.7520661157024794,0.7376796595786321,0.7555613256686906,28.569999999999972,28.315000000000005,25.982499999999987
111/11/15,21593250.0,628694777.0,29.3,29.75,28.55,29.15,0.35,9794.0,False,0.6849315068493147,0.720096942002193,0.7437398644465247,28.579999999999973,28.78,26.194999999999986
111/11/16,14815209.0,431637390.0,28.95,29.45,28.65,29.15,0.0,6216.0,False,0.5576923076923072,0.6659620638988977,0.717813930930649,28.639999999999976,29.0,26.427499999999988
111/11/17,10745875.0,314274903.0,29.3,29.6,28.8,28.8,-0.35,4682.0,False,0.4230769230769234,0.5850003502915728,0.6735427373842903,28.77999999999998,28.925,26.664999999999985
111/11/18,24998664.0,724632233.0,28.85,29.95,28.2,28.3,-0.5,10932.0,False,0.2666666666666673,0.4788891224166042,0.6086581990617282,28.839999999999982,28.765000000000004,26.909999999999986
111/11/21,5960560.0,170368368.0,28.3,29.0,28.1,28.5,0.2,3056.0,False,0.35555555555555585,0.4377779334629214,0.5516981105287926,28.77999999999998,28.675000000000004,27.149999999999984
111/11/22,5442828.0,153360731.0,28.55,28.55,27.85,28.05,-0.45,2729.0,False,0.1555555555555562,0.3437038074937996,0.4823666761837949,28.55999999999998,28.570000000000004,27.39749999999998
111/11/23,6106062.0,170888618.0,28.45,28.45,27.75,27.8,-0.25,2902.0,False,0.044444444444445085,0.2439506864773481,0.4028946796149793,28.28999999999998,28.465000000000003,27.65999999999998
111/11/24,9041256.0,249323002.0,28.05,28.3,27.15,27.65,-0.15,4105.0,False,0.17857142857142852,0.22215760050870825,0.3426489865795556,28.05999999999998,28.419999999999998,27.88499999999998
111/11/25,5680689.0,156004464.0,27.85,28.0,27.15,27.2,-0.45,2616.0,False,0.017857142857143106,0.15405744795818652,0.2797851403724325,27.839999999999975,28.339999999999996,28.092499999999983
111/11/28,5745542.0,155985129.0,27.1,27.5,26.9,27.1,-0.1,2511.0,False,0.0655737704918042,0.12456288880272573,0.2280443898491969,27.559999999999974,28.169999999999998,28.242499999999986
111/11/29,7642699.0,207478116.0,27.15,27.6,26.95,27.2,0.1,3764.0,False,0.09836065573770512,0.11582881111438552,0.19063919693759307,27.38999999999997,27.975,28.377499999999987
111/11/30,7113032.0,195249365.0,27.25,27.7,27.05,27.7,0.5,3189.0,False,0.2622950819672133,0.16465090139866145,0.1819764317579492,27.369999999999965,27.830000000000002,28.414999999999985
111/12/01,9355077.0,259951658.0,28.2,28.2,27.6,27.6,-0.1,3897.0,False,0.3333333333333345,0.22087837871021912,0.19494374740870585,27.359999999999964,27.71,28.31749999999999
111/12/02,16920869.0,480605465.0,27.65,29.0,27.65,28.35,0.75,7547.0,False,0.6904761904761914,0.37741098263220985,0.2557661591498738,27.589999999999964,27.715000000000003,28.23999999999999
111/12/05,6827588.0,193556190.0,28.35,28.7,28.1,28.15,-0.2,3044.0,False,0.5952380952380948,0.4500200201675048,0.32051744615575073,27.799999999999965,27.68,28.17749999999999
111/12/06,7897612.0,219340535.0,28.2,28.5,27.25,27.3,-0.85,3704.0,False,0.19047619047619133,0.3635054102704003,0.3348467675273006,27.819999999999972,27.605,28.087499999999988
111/12/07,21595270.0,563906853.0,26.8,26.95,25.35,25.35,-1.95,9122.0,False,0.0,0.2423369401802669,0.30401015841162266,27.349999999999973,27.360000000000003,27.912499999999987
111/12/08,6707000.0,169771350.0,25.35,25.65,24.95,25.3,-0.05,3205.0,False,0.0864197530864201,0.190364544482318,0.2661282871018544,26.889999999999976,27.125000000000007,27.772499999999987
111/12/09,6739824.0,169201883.0,25.6,25.65,24.8,25.05,-0.25,3175.0,False,0.059523809523809534,0.14675096616281513,0.2263358467888413,26.22999999999998,26.910000000000007,27.624999999999982
111/12/12,4791076.0,119036124.0,25.05,25.1,24.55,25.05,0.0,2333.0,False,0.11235955056179778,0.135287160962476,0.19598628484671948,25.609999999999978,26.705000000000005,27.437499999999982
111/12/13,3750546.0,93774173.0,25.2,25.3,24.8,24.8,-0.25,1833.0,False,0.05617977528089889,0.10891803240195028,0.16696353403179642,25.10999999999998,26.46500000000001,27.21999999999998
111/12/14,3299603.0,82658732.0,24.9,25.25,24.8,25.25,0.45,1774.0,False,0.1573033707865167,0.1250464785301391,0.15299118219791066,25.089999999999982,26.22000000000001,27.024999999999984
111/12/15,2471000.0,62404550.0,25.25,25.45,25.1,25.25,0.0,1351.0,False,0.1686746987951806,0.13958921861848625,0.14852386100476914,25.07999999999998,25.985000000000007,26.847499999999986
111/12/16,2996000.0,74126650.0,25.0,25.0,24.55,24.75,-0.5,1675.0,False,0.050632911392404896,0.10993711620979246,0.13566161273977692,25.019999999999985,25.625000000000007,26.669999999999987
111/12/19,2221904.0,55034315.0,24.7,24.95,24.4,24.95,0.2,1268.0,False,0.21568627450980413,0.14518683564312967,0.1388366870408945,24.999999999999986,25.305000000000003,26.49249999999999
111/12/20,5367903.0,130583065.0,24.95,25.0,23.85,23.85,-1.1,2544.0,False,0.0,0.09679122376208643,0.12482153261462516,24.809999999999988,24.96,26.28249999999999
111/12/21,2181000.0,52725250.0,24.05,24.45,23.95,24.2,0.35,1164.0,False,0.1944444444444436,0.12934229732287214,0.1263284541840408,24.599999999999987,24.845000000000002,26.1025
111/12/22,2782722.0,67879613.0,24.4,24.7,24.15,24.35,0.15,1417.0,False,0.31250000000000044,0.1903948648819149,0.1476839244166655,24.419999999999987,24.75,25.9375
111/12/25,2219922.0,53080200.0,24.1,24.1,23.65,23.85,-0.5,1305.0,False,0.11111111111111263,0.16396694695831415,0.15311159859721504,24.239999999999988,24.630000000000003,25.77
111/12/26,1886586.0,45199824.0,23.9,24.1,23.75,24.0,0.15,992.0,False,0.1944444444444452,0.17412611278702447,0.16011643666048486,24.049999999999986,24.525,25.615
111/12/27,1475965.0,35694490.0,24.1,24.4,24.05,24.15,0.15,793.0,False,0.2777777777777777,0.2086766677839422,0.17630318036830395,24.109999999999985,24.459999999999997,25.4625
111/12/28,2177000.0,51831950.0,24.3,24.3,23.65,23.65,-0.5,1160.0,False,0.0,0.13911777852262813,0.16390804641974535,23.999999999999986,24.299999999999994,25.259999999999998
111/12/29,1952105.0,46065992.0,23.65,23.85,23.25,23.7,0.05,1009.0,False,0.25714285714285673,0.17845947139603766,0.16875852141184278,23.869999999999987,24.144999999999992,25.064999999999998
111/12/30,1622401.0,38510769.0,24.0,24.1,23.6,23.6,-0.1,821.0,False,0.2000000000000008,0.18563964759735868,0.1743855634736814,23.819999999999986,24.029999999999994,24.827499999999997
112/01/03,2183758.0,52401305.0,23.6,24.2,23.5,24.1,0.5,1032.0,,0.5862068965517254,0.3191620639154809,0.2226443969542813,23.839999999999986,23.945,24.625
112/01/04,2624601.0,63636388.0,24.5,24.5,24.05,24.1,0.0,1272.0,,0.5862068965517254,0.4081770081275624,0.2844886006787083,23.829999999999984,23.970000000000002,24.465
112/01/05,3051292.0,74555774.0,24.35,24.7,24.15,24.2,0.1,1548.0,,0.6551724137931033,0.4905088100160761,0.3531620037911642,23.93999999999998,23.970000000000006,24.4075
112/01/06,1812087.0,44122605.0,24.45,24.5,24.15,24.3,0.1,921.0,,0.7241379310344837,0.5683851836888786,0.424903063757069,24.05999999999998,23.965000000000007,24.357499999999995
112/01/09,6517730.0,155321420.0,24.3,24.35,23.5,23.85,-0.45,2964.0,,0.413793103448277,0.5168544902753447,0.4555535392631609,24.109999999999985,23.965000000000007,24.297499999999996
112/01/10,3434093.0,83025804.0,23.85,24.4,23.8,24.15,0.3,1494.0,,0.6206896551724131,0.5514662119077008,0.4875244301446742,24.119999999999987,23.980000000000008,24.252499999999994
112/01/11,2103192.0,50897482.0,24.25,24.4,24.0,24.0,-0.15,1081.0,,0.5172413793103451,0.540057934375249,0.5050355982215324,24.099999999999987,23.965000000000007,24.212499999999995
112/01/12,2161130.0,51732864.0,24.0,24.15,23.8,23.85,-0.15,1002.0,,0.291666666666668,0.4572608451390553,0.4891106805273733,24.029999999999987,23.985000000000007,24.142499999999995
112/01/13,1789870.0,42764946.0,24.05,24.1,23.8,23.8,-0.05,894.0,,0.2500000000000007,0.3881738967593704,0.455465085938039,23.929999999999986,23.995000000000005,24.069999999999997
112/01/16,1064916.0,25378501.0,23.95,23.95,23.7,23.8,0.0,635.0,,0.2500000000000007,0.34211593117291383,0.4176820343496639,23.919999999999987,24.015000000000008,24.022499999999997
112/01/17,2887340.0,67956745.0,23.75,23.85,23.35,23.45,-0.35,1662.0,,0.07407407407407261,0.2527686454733001,0.3627109047242093,23.779999999999983,23.95000000000001,23.947499999999998
112/01/30,2914592.0,70036875.0,23.75,24.2,23.75,23.95,0.5,1465.0,,0.5217391304347814,0.34242547379379384,0.3559490944140708,23.769999999999982,23.93500000000001,23.952499999999993
112/01/31,3985816.0,97313281.0,24.1,24.6,24.1,24.5,0.55,2081.0,,0.9199999999999988,0.5349503158625288,0.41561616823022346,23.899999999999984,23.965000000000014,23.967499999999994
112/02/01,3138287.0,77768620.0,24.65,24.95,24.6,24.85,0.35,1807.0,False,0.9375000000000012,0.669133543908353,0.5001219601229333,24.10999999999998,24.020000000000017,23.992499999999996
112/02/02,2809880.0,70379884.0,25.1,25.15,24.9,25.1,0.25,1542.0,,0.9722222222222238,0.7701631033463099,0.7028100637210053,24.369999999999983,24.145000000000017,24.054999999999996
112/02/03,1768788.0,43941038.0,25.1,25.1,24.7,24.7,-0.4,1063.0,,0.75,0.7634420688975398,0.7679227585300531,24.619999999999983,24.20000000000002,24.089999999999996
112/02/06,3086845.0,76952433.0,24.65,25.3,24.6,24.8,0.1,1493.0,,0.7435897435897435,0.7538375007065987,0.7572534197455505,24.789999999999985,24.28000000000002,24.122499999999995
112/02/07,1223013.0,30363164.0,24.85,24.95,24.65,24.8,0.0,829.0,,0.7435897435897435,0.7504215816676469,0.7526988610269479,24.849999999999984,24.37500000000002,24.18
112/02/08,2960642.0,72502155.0,24.8,24.8,24.3,24.4,-0.4,1578.0,,0.5384615384615372,0.6797682339322769,0.7268704657558569,24.759999999999984,24.43500000000002,24.214999999999996
112/02/09,1022420.0,24920976.0,24.4,24.55,24.3,24.3,-0.1,664.0,,0.35483870967741965,0.5714583925139911,0.6436649534595149,24.599999999999987,24.48500000000002,24.249999999999996
112/02/11,2082785.0,49938734.0,24.3,24.3,23.8,23.8,-0.5,1303.0,,0.0,0.3809722616759941,0.5079630155679921,24.41999999999999,24.52000000000002,24.234999999999996
112/02/13,1280028.0,30394302.0,24.2,24.2,23.6,23.8,0.0,794.0,,0.11764705882352905,0.2931971940585057,0.35171390580349793,24.21999999999999,24.505000000000024,24.219999999999995
112/02/14,1108636.0,26575804.0,23.9,24.2,23.85,23.9,0.1,688.0,,0.17647058823529252,0.254288325450768,0.2802275711892598,24.03999999999999,24.44500000000002,24.204999999999995
112/02/15,1388670.0,33298454.0,24.0,24.1,23.85,24.05,0.15,863.0,,0.26470588235294085,0.2577608444181589,0.2554458317732317,23.969999999999988,24.365000000000023,24.192499999999995
112/02/17,1192578.0,28907246.0,24.4,24.4,24.15,24.25,0.0,688.0,,0.3823529411764699,0.2992915433375959,0.2716044107246379,23.959999999999987,24.280000000000022,24.212499999999995
112/02/20,1578181.0,38623850.0,24.4,24.55,24.35,24.5,0.25,883.0,,0.6666666666666666,0.4217499177806194,0.3401110014852704,24.09999999999999,24.26000000000002,24.229999999999997
112/02/21,1748957.0,42935608.0,24.6,24.75,24.4,24.45,-0.05,890.0,,0.7083333333333319,0.5172777229648569,0.4535925195086985,24.229999999999993,24.225000000000016,24.252499999999994
112/02/22,1495594.0,36253901.0,24.2,24.5,24.0,24.45,0.0,863.0,,0.7391304347826078,0.5912286269041072,0.5419280242779403,24.339999999999993,24.190000000000015,24.28249999999999
112/02/24,1421766.0,34349667.0,24.4,24.4,24.05,24.1,-0.2,951.0,,0.4347826086956527,0.5390799541679556,0.5738457359920566,24.34999999999999,24.160000000000018,24.297499999999992
112/03/01,1420061.0,34239148.0,24.1,24.35,23.9,24.15,0.05,1041.0,,0.4782608695652155,0.5188069259670423,0.5323222781009844,24.32999999999999,24.145000000000017,24.31499999999999
112/03/02,1568615.0,37569085.0,24.25,24.3,23.85,23.95,-0.2,939.0,,0.11111111111110893,0.3829083210150645,0.4735073909830496,24.219999999999988,24.160000000000014,24.339999999999993
