日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/28,1111203.0,626797999.0,568.0,578.0,551.0,559.0,-12.00,1134.0,False,0.2636363636363636,0.223454389690692,0.18318493381076034,,,
111/10/31,649954.0,368706809.0,568.0,575.0,561.0,564.0,+5.00,1484.0,False,0.3090909090909091,0.2519998961574311,0.2061232545929839,,,
111/11/01,883033.0,498192494.0,564.0,573.0,552.0,571.0,+7.00,1110.0,False,0.4505494505494506,0.3181830809547709,0.2434765300469129,,,
111/11/02,1536583.0,907594088.0,576.0,606.0,566.0,599.0,+28.00,1737.0,False,0.9078947368421052,0.5147536329172157,0.33390223100368044,,,
111/11/03,2408075.0,1477858872.0,585.0,637.0,581.0,624.0,+25.00,2571.0,False,0.8785046728971962,0.6360039795772092,0.4346028138615233,,,
111/11/04,2714861.0,1736033443.0,620.0,656.0,615.0,652.0,+28.00,3804.0,False,0.9682539682539684,0.7467539758027955,0.5386532011752807,,,
111/11/07,1690293.0,1100057274.0,642.0,663.0,640.0,640.0,-12.00,2261.0,False,0.8270676691729323,0.7735252069261744,0.6169438697589119,,,
111/11/08,1770363.0,1149537650.0,648.0,666.0,631.0,636.0,-4.00,2563.0,False,0.7478991596638656,0.7649831911720715,0.6662903102299651,,,
111/11/09,1495641.0,980844969.0,648.0,666.0,641.0,660.0,+24.00,1606.0,False,0.9478260869565216,0.8259308231002216,0.7195038145200505,,,
111/11/10,1509482.0,989284320.0,657.0,676.0,638.0,645.0,-15.00,1623.0,False,0.75,0.800620548733481,0.7465427259245273,,,
111/11/11,2369427.0,1594344853.0,675.0,691.0,654.0,674.0,+29.00,2384.0,False,0.8776978417266187,0.8263129797311934,0.7731328105267493,,,
111/11/14,1104372.0,749132690.0,667.0,691.0,664.0,677.0,+3.00,1261.0,False,0.888,0.8468753198207957,0.7977136469580981,,,
111/11/15,1294893.0,887293613.0,677.0,696.0,673.0,684.0,+7.00,1377.0,False,0.8956521739130435,0.8631342711848783,0.8195205217003579,,,
111/11/16,965799.0,660767858.0,689.0,692.0,675.0,685.0,+1.00,1058.0,False,0.8641975308641975,0.8634886910779846,0.8341765781595669,,,
111/11/17,1048866.0,708200427.0,686.0,692.0,665.0,668.0,-17.00,1287.0,False,0.5692307692307692,0.7654027171289128,0.8112519578160156,,,
111/11/18,1578137.0,1069967823.0,673.0,695.0,662.0,662.0,-6.00,1540.0,False,0.476923076923077,0.6692428370603009,0.7639155842307773,,,
111/11/21,654312.0,431650275.0,670.0,671.0,647.0,647.0,-15.00,759.0,False,0.15517241379310345,0.4978860293045684,0.6752390659220411,,,
111/11/22,582386.0,376317717.0,649.0,654.0,638.0,643.0,-4.00,615.0,False,0.08620689655172414,0.36065965172028697,0.5703792611881229,,,
111/11/23,483787.0,312101188.0,652.0,657.0,638.0,638.0,-5.00,642.0,False,0.0,0.24043976781352466,0.4603994300632569,,,
111/11/24,1757541.0,1196844663.0,647.0,701.0,646.0,701.0,+63.00,1899.0,False,1.0,0.4936265118756831,0.4714751240007322,,,
111/11/25,3481275.0,2597290851.0,709.0,771.0,708.0,771.0,+70.00,3368.0,False,1.0,0.6624176745837886,0.5351226408617511,,,
111/11/28,4298575.0,3258575716.0,781.0,794.0,731.0,743.0,-28.00,4514.0,False,0.6730769230769231,0.6659707574148335,0.5787386797127785,,,
111/11/29,3938072.0,3018420010.0,747.0,788.0,746.0,766.0,+23.00,4124.0,False,0.8205128205128205,0.7174847784474958,0.6249873792910176,,,
111/11/30,3059861.0,2437035267.0,779.0,819.0,778.0,808.0,+42.00,3579.0,False,0.9392265193370166,0.7913986920773358,0.680457816886457,,,
111/12/01,2554232.0,2160166396.0,842.0,855.0,830.0,855.0,+47.00,3187.0,False,1.0,0.8609324613848905,0.7406160317192682,,,
111/12/02,1471968.0,1245068749.0,852.0,865.0,830.0,842.0,-13.00,1934.0,False,0.8986784140969163,0.8735144456222325,0.7849155030202563,,,
111/12/05,1173412.0,977134852.0,850.0,858.0,815.0,816.0,-26.00,2619.0,False,0.7841409691629956,0.8437232868024869,0.8045180976143331,,,
111/12/06,2077716.0,1650928259.0,799.0,812.0,779.0,787.0,-29.0,2560.0,False,0.6438356164383562,0.7770940633477765,0.7953767528588143,,,
111/12/07,2004513.0,1612650764.0,787.0,824.0,786.0,797.0,10.0,2270.0,False,0.5668789808917197,0.7070223691957576,0.7659252916377953,,,
111/12/08,1298000.0,999711000.0,800.0,801.0,752.0,756.0,-41.0,1195.0,False,0.1865671641791045,0.5335373008568732,0.6884626280441546,,,
