日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/14,19142117.0,423661209.0,22.0,22.45,21.8,22.35,+0.20,4882.0,False,0.880952380952381,0.5771232523664018,0.3550367319227964
111/07/15,19774594.0,435629273.0,22.25,22.25,21.9,22.1,-0.25,4474.0,False,0.7619047619047621,0.6387170888791885,0.4495968509082604
111/07/18,22863461.0,496918072.0,22.0,22.05,21.55,21.55,-0.55,4786.0,False,0.5,0.5924780592527923,0.4972239203564377
111/07/19,21506982.0,464567578.0,21.5,21.75,21.35,21.75,+0.20,6569.0,False,0.5749999999999993,0.5866520395018613,0.5270332934049122
111/07/20,22973705.0,508768029.0,21.95,22.4,21.95,22.05,+0.30,7033.0,False,0.6333333333333329,0.6022124707790184,0.552093019196281
111/07/21,18630288.0,412941360.0,22.25,22.4,21.8,22.3,+0.25,5315.0,False,0.7999999999999995,0.6681416471860121,0.5907758951928579
111/07/22,21057683.0,474743460.0,22.3,22.7,22.2,22.65,+0.35,5288.0,False,0.9687499999999996,0.7683444314573412,0.649965407281019
111/07/25,11528498.0,264266637.0,22.65,23.1,22.5,23.05,+0.40,4202.0,False,0.9714285714285708,0.8360391447810844,0.7119899864477075
111/07/26,15883276.0,359767829.0,22.95,22.95,22.5,22.6,-0.45,4371.0,False,0.7142857142857143,0.7954546679492944,0.7398115469482365
111/07/27,10039205.0,226688875.0,22.65,22.75,22.25,22.75,+0.15,2763.0,False,0.7999999999999992,0.7969697786328627,0.7588642908431118
111/07/28,6012426.0,135985954.0,22.8,22.85,22.45,22.6,-0.15,2417.0,False,0.7142857142857143,0.7694084238504799,0.7623790018455678
111/07/29,18221156.0,411963867.0,22.8,22.8,22.5,22.6, 0.00,2220.0,False,0.7142857142857143,0.7510341873288913,0.7585973970066755
111/08/01,5484026.0,123666502.0,22.6,22.65,22.4,22.55,-0.05,2012.0,False,0.5769230769230766,0.692997150526953,0.7367306481801013
111/08/02,7828187.0,174731697.0,22.4,22.5,22.1,22.35,-0.20,2592.0,False,0.4230769230769234,0.603023741376943,0.6921616792457151
111/08/03,11465636.0,253033105.0,22.25,22.35,21.9,22.05,-0.30,3903.0,False,0.12500000000000147,0.4436824942512958,0.6093352842475753
111/08/04,8332241.0,184794978.0,22.0,22.35,22.0,22.2,+0.15,2713.0,False,0.25,0.3791216628341972,0.5325974104431159
