日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/27,12664007.0,284253594.0,22.5,22.6,22.35,22.5,-0.05,4393.0,False,0.14285714285714188,0.24350484207593026,0.3722786175333368
111/09/28,21007843.0,470382029.0,22.55,22.7,22.1,22.45,-0.05,5548.0,False,0.26923076923076816,0.25208015112754284,0.3322124620647388
111/09/29,12612369.0,283048214.0,22.6,22.65,22.3,22.5,+0.05,4291.0,False,0.3076923076923073,0.27061753664913096,0.3116808202595361
111/09/30,12702632.0,283238844.0,22.5,22.5,22.2,22.25,-0.25,3628.0,False,0.13043478260869454,0.22388995196898548,0.28241719749601923
111/10/03,10707741.0,236335077.0,22.1,22.25,21.95,22.05,-0.20,4697.0,False,0.08333333333333456,0.17703774575710182,0.24729071358304675
111/10/04,10362437.0,229467072.0,22.2,22.3,22.0,22.25,+0.20,3393.0,False,0.2857142857142862,0.21326325907616328,0.2359482287474189
111/10/05,8602000.0,190976465.0,22.3,22.45,22.1,22.1,-0.15,3931.0,False,0.1428571428571448,0.18979455366982376,0.2205636703882205
111/10/06,9598665.0,213274858.0,22.25,22.3,22.1,22.3,+0.20,3081.0,False,0.4666666666666686,0.2820852580021053,0.24107086625951546
111/10/07,6539478.0,144309248.0,22.1,22.2,22.0,22.0,-0.30,4098.0,False,0.06666666666666761,0.21027906089029275,0.2308069311364412
111/10/11,16588909.0,357495819.0,21.65,21.8,21.4,21.5,-0.50,8968.0,False,0.07692307692307797,0.16582706623455448,0.20914697616914565
111/10/12,9200675.0,198858166.0,21.6,21.75,21.4,21.6,+0.10,3843.0,False,0.16000000000000228,0.16388471082303707,0.19405955438710945
111/10/13,19884737.0,418522773.0,21.6,21.65,20.75,20.8,-0.80,11581.0,False,0.028571428571428976,0.11878028340583435,0.16896646406001775
111/10/14,14340690.0,299568316.0,21.0,21.1,20.75,20.8, 0.00,4656.0,False,0.029411764705882783,0.08899077717251717,0.14230790176418426
111/10/17,13496653.0,275298510.0,20.8,20.8,20.3,20.45,-0.35,6571.0,False,0.0697674418604645,0.08258299873516628,0.12239960075451158
111/10/18,10099649.0,207241480.0,20.75,20.75,20.35,20.55,+0.10,3512.0,False,0.11627906976744196,0.0938150224125915,0.11287140797387155
111/10/19,10915772.0,222772732.0,20.55,20.7,20.2,20.3,-0.25,5288.0,False,0.04761904761904826,0.0784163641480771,0.1013863933652734
111/10/20,21082112.0,425385601.0,19.95,20.5,19.9,20.4,+0.10,6501.0,False,0.21739130434782605,0.12474134421466007,0.1091713769817356
111/10/21,9433255.0,195124847.0,20.55,20.85,20.4,20.8,+0.40,3695.0,False,0.4736842105263164,0.2410556329852121,0.15313279564956112
111/10/24,10531686.0,220216863.0,21.1,21.1,20.8,20.8, 0.00,3080.0,False,0.4864864864864873,0.3228659174856372,0.2097105029282532
111/10/25,14157008.0,297007724.0,20.95,21.1,20.75,21.1,+0.30,3332.0,False,0.6857142857142874,0.4438153735618539,0.28774545980612004
111/10/26,11893163.0,252761411.0,21.2,21.45,21.05,21.2,+0.10,3620.0,False,0.8387096774193549,0.5754468081810209,0.3836459092644203
111/10/27,11779218.0,250454917.0,21.4,21.45,21.15,21.15,-0.05,3363.0,False,0.8064516129032254,0.6524484097550891,0.4732467427613098
111/10/28,8659808.0,182681019.0,21.3,21.3,20.9,21.05,-0.10,2763.0,False,0.7419354838709687,0.6822774344603824,0.542923639994334
111/10/31,10483760.0,221413883.0,21.15,21.3,21.0,21.05, 0.00,2660.0,False,0.7419354838709687,0.7021634509305779,0.5960035769730819
111/11/01,7918022.0,168604569.0,21.05,21.45,21.0,21.4,+0.35,2022.0,False,0.9677419354838706,0.790689612448342,0.6608989221315019
111/11/02,5118378.0,108431111.0,21.35,21.4,21.1,21.1,-0.30,2653.0,False,0.666666666666669,0.7493486305211177,0.6903821582613738
