日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/10,22153574.0,504892401.0,22.5,23.1,22.15,23.05,+0.40,7578.0,False,0.9629629629629624,0.6686172428795842,0.4520331856519199,,,
111/05/11,16784701.0,384149486.0,23.05,23.05,22.7,23.0,-0.05,4489.0,False,0.9259259259259248,0.7543868038950311,0.5528177250662902,,,
111/05/12,21877155.0,500240075.0,23.0,23.0,22.75,23.0, 0.00,5489.0,False,0.9090909090909081,0.8059548389603234,0.6371967630309678,,,
111/05/13,28027122.0,631574447.0,22.9,22.9,22.25,22.9,-0.10,10431.0,False,0.809523809523807,0.8071444958148178,0.6938460072922511,,,
111/05/16,24626777.0,560160954.0,22.8,23.05,22.4,23.0,+0.10,8224.0,False,0.8947368421052619,0.8363419445782991,0.7413446530542671,,,
111/05/17,15237002.0,349736546.0,23.1,23.1,22.75,22.9,-0.10,5595.0,False,0.7894736842105241,0.8207191911223741,0.7678028324103028,,,
111/05/18,28003533.0,643330357.0,22.8,23.1,22.75,23.05,+0.15,10226.0,False,0.947368421052631,0.8629356010991264,0.7995137553065772,,,
111/05/19,13864976.0,317472863.0,22.55,23.1,22.55,22.9,-0.15,5114.0,False,0.7894736842105241,0.8384482954695922,0.8124919353609155,,,
111/05/20,15084405.0,341820576.0,22.9,22.95,22.55,22.6,-0.30,7155.0,False,0.4736842105263174,0.7168602671551672,0.780614712625666,,,
111/05/23,18557316.0,414254818.0,22.6,22.65,22.15,22.2,-0.40,8414.0,False,0.05263157894736902,0.4954507044192344,0.685560043223522,,,
111/05/24,13197078.0,294267716.0,22.25,22.45,22.2,22.2, 0.00,4341.0,False,0.05263157894736902,0.3478443292619461,0.5729881385696634,,,
111/05/25,15433295.0,347953310.0,22.4,22.75,22.2,22.6,+0.40,4610.0,False,0.4736842105263174,0.3897909563500698,0.5119224111631322,,,
111/05/26,14987665.0,338654298.0,22.65,22.75,22.4,22.5,-0.10,4498.0,False,0.3684210526315793,0.38266765511057294,0.4688374924789458,,,
111/05/27,12364030.0,281474523.0,22.65,22.9,22.6,22.8,+0.30,4520.0,False,0.6842105263157897,0.4831819455123119,0.4736189768234012,,,
111/05/30,13865939.0,317813483.0,22.9,23.0,22.85,22.95,+0.15,4854.0,False,0.8421052631578929,0.6028230513941721,0.5166870016803248,,,
111/05/31,42395550.0,974797146.0,22.95,23.05,22.8,23.0,+0.05,4834.0,False,0.8947368421052619,0.7001276482978687,0.5778338838861727,,,
111/06/01,16184716.0,374470815.0,22.95,23.35,22.95,23.05,+0.05,5135.0,False,0.75,0.7167517655319124,0.6241398444347526,,,
111/06/02,8077240.0,186490850.0,22.9,23.2,22.85,23.1,+0.05,3314.0,False,0.7916666666666672,0.7417233992434973,0.6633343627043341,,,
111/06/06,7805580.0,180363902.0,22.95,23.25,22.85,23.2,+0.10,3066.0,False,0.8695652173913028,0.7843373386260991,0.7036686880115891,,,
111/06/07,10429601.0,240167705.0,23.1,23.25,22.95,23.0,-0.20,4823.0,False,0.6956521739130428,0.7547756170550801,0.7207043310260859,,,
111/06/08,9311208.0,215528086.0,23.05,23.3,23.05,23.2,+0.20,3445.0,False,0.8421052631578929,0.7838854990893509,0.7417647203805076,,,
111/06/09,8531440.0,196695698.0,23.05,23.2,23.0,23.0,-0.20,2754.0,False,0.5333333333333314,0.7003681105040109,0.7279658504216754,,,
111/06/10,8346545.0,191790937.0,22.9,23.05,22.85,23.0, 0.00,2630.0,False,0.36363636363636187,0.5881241948814613,0.681351965241604,,,
111/06/13,14749049.0,338037411.0,22.8,23.15,22.6,23.0, 0.00,5046.0,False,0.5333333333333314,0.5698605743654179,0.6441881682828753,,,
111/06/14,8749188.0,200046345.0,23.0,23.0,22.8,22.8,-0.20,3422.0,False,0.2666666666666657,0.4687959384658338,0.5857240916771949,,,
111/06/15,8849708.0,202940848.0,22.85,23.0,22.85,22.85,+0.05,4394.0,False,0.3571428571428575,0.4315782446915084,0.534342142681966,,,
111/06/16,10536713.0,240562810.0,23.0,23.05,22.75,22.75,-0.10,4095.0,False,0.21428571428571247,0.3591474012229098,0.4759438955289472,,,
111/06/17,27327324.0,615878752.0,22.6,22.7,22.4,22.55,-0.20,7065.0,False,0.16666666666666866,0.2949871563708294,0.4156249824762413,,,
111/06/20,17740331.0,396410039.0,22.45,22.8,22.15,22.35,-0.20,7827.0,False,0.17391304347826306,0.2546291187399739,0.3619596945641521,,,
111/06/21,14936406.0,340853977.0,22.6,22.95,22.35,22.95,+0.60,6155.0,False,0.7619047619047621,0.4237209997949033,0.3825467963077358,,,
111/06/22,9446750.0,215030013.0,22.9,22.95,22.6,22.7,-0.25,3113.0,False,0.5500000000000007,0.4658139998632691,0.4103025308262469,,,
111/06/23,9989829.0,227328890.0,22.9,22.95,22.55,22.85,+0.15,2925.0,False,0.7000000000000028,0.5438759999088469,0.4548270205204469,,,
111/06/24,9930519.0,226083808.0,23.0,23.0,22.55,22.75,-0.10,4254.0,False,0.6666666666666666,0.5848062221614535,0.498153421067449,,,
111/06/27,10550665.0,241365586.0,22.95,23.05,22.7,22.8,+0.05,3831.0,False,0.7222222222222229,0.6306115555150432,0.5423061325499804,,,
111/06/28,10231665.0,233134718.0,22.9,22.95,22.65,22.9,+0.10,2671.0,False,0.8333333333333314,0.6981854814544726,0.5942659155181444,,,
111/06/29,11281286.0,254732214.0,22.65,22.75,22.5,22.55,-0.35,4043.0,False,0.44444444444444575,0.6136051357844636,0.6007123222735842,,,
111/06/30,25224177.0,570689435.0,22.6,22.8,22.4,22.75,+0.20,4896.0,False,0.6666666666666666,0.6312923127451979,0.6109056524307888,,,
111/07/01,23450332.0,524973134.0,22.55,22.55,22.25,22.4,-0.35,6866.0,False,0.18749999999999808,0.4833615418301313,0.5683909488972363,,,
111/07/04,9927012.0,221867045.0,22.5,22.7,22.2,22.3,-0.10,2881.0,False,0.11764705882353088,0.3614567141612644,0.4994128706519123,,,
111/07/05,12614608.0,280035300.0,22.55,22.6,22.05,22.15,-0.15,4066.0,False,0.09999999999999787,0.27430447610750885,0.4243767391371112,,,
111/07/06,22572309.0,487561647.0,22.15,22.15,21.35,21.4,-0.75,9497.0,False,0.029411764705880694,0.1926735723069661,0.3471423501937295,,,
111/07/07,10544622.0,227970595.0,21.4,21.85,21.3,21.65,+0.25,4017.0,False,0.1999999999999988,0.19511571487131035,0.29646680508625645,,,
111/07/08,6951898.0,152059996.0,21.65,22.0,21.65,21.9,+0.25,3117.0,False,0.36363636363636265,0.2512892644596611,0.2814076248773913,,,
111/07/11,6134495.0,134485717.0,22.0,22.1,21.8,21.9, 0.00,2598.0,False,0.3999999999999986,0.3008595096397736,0.2878915864648521,,,
111/07/12,15350064.0,333226511.0,21.9,21.95,21.45,21.85,-0.05,5156.0,False,0.3666666666666672,0.3227952286487381,0.29952613385948074,,,
111/07/13,16985659.0,377299113.0,22.2,22.4,22.0,22.25,+0.40,5033.0,False,0.6785714285714287,0.4413872952896349,0.3468131876695321,,,
111/07/14,9669669.0,213559302.0,22.1,22.25,22.0,22.0,-0.25,3561.0,False,0.5,0.4609248635264233,0.3848504129551625,,,
111/07/15,8773387.0,192179168.0,22.0,22.1,21.8,21.85,-0.15,3741.0,False,0.4230769230769234,0.44830888337659003,0.4060032364289716,,,
111/07/18,20028494.0,438014729.0,21.85,22.1,21.65,21.9,+0.05,6237.0,False,0.5454545454545445,0.4806907707359081,0.4308990811979504,,,
111/07/19,20155714.0,439310349.0,21.9,21.95,21.65,21.95,+0.05,6841.0,False,0.5909090909090907,0.5174302107936356,0.4597427910631788,,,
111/07/20,21164843.0,467141958.0,21.95,22.2,21.9,22.1,+0.15,6764.0,False,0.6842105263157923,0.5730236493010211,0.4975030771424596,,,
111/07/21,19048812.0,423958199.0,22.15,22.45,21.95,22.4,+0.30,8623.0,False,0.9499999999999992,0.6986824328673471,0.5645628623840887,,,
111/07/22,18930311.0,427422573.0,22.3,22.7,22.3,22.7,+0.30,5042.0,False,1.0,0.7991216219115647,0.642749115559914,,,
111/07/25,6015562.0,137099542.0,22.7,22.9,22.5,22.8,+0.10,2373.0,False,0.9200000000000016,0.8394144146077103,0.7083042152425127,,,
111/07/26,9107631.0,206117192.0,22.65,22.85,22.5,22.6,-0.20,3955.0,False,0.7600000000000022,0.8129429430718076,0.7431837911856108,,,
111/07/27,8306622.0,189425952.0,22.7,22.95,22.65,22.95,+0.35,3266.0,False,1.0,0.875295295381205,0.7872209592508089,,,
111/07/28,7655563.0,175886333.0,23.0,23.05,22.85,23.05,+0.10,3175.0,False,1.0,0.9168635302541366,0.8304351495852513,,,
111/07/29,9313206.0,212717993.0,23.15,23.15,22.75,22.8,-0.25,3243.0,False,0.7666666666666679,0.8667979090583137,0.8425560694096054,,,
111/08/01,8687197.0,200015931.0,22.9,23.1,22.8,23.1,+0.30,3863.0,False,0.9600000000000024,0.8978652727055432,0.8609924705082512,,,
111/08/02,12685541.0,291270974.0,22.8,23.15,22.75,22.95,-0.15,3878.0,False,0.8333333333333338,0.8763546262481401,0.8661131890882141,,,
111/08/03,10099766.0,232145250.0,22.85,23.1,22.8,23.1,+0.15,3970.0,False,0.9411764705882384,0.8979619076948395,0.8767294286237559,,,
111/08/04,9802412.0,224990185.0,23.0,23.15,22.85,22.85,-0.25,3652.0,False,0.5384615384615419,0.7781284512837403,0.8438624361770841,,,
111/08/05,8357340.0,192378292.0,23.15,23.2,22.9,22.95,+0.10,3692.0,False,0.6428571428571425,0.7330380151415409,0.8069209624985696,,,
111/08/08,5697346.0,131194348.0,23.0,23.1,22.95,23.1,+0.15,1917.0,False,0.8181818181818223,0.7614192828216347,0.7917537359395912,,,
111/08/09,7423521.0,171256308.0,23.1,23.15,22.95,23.1, 0.00,3864.0,False,0.7777777777777821,0.7668721144736839,0.7834598621176221,,,
111/08/10,10741988.0,247248771.0,22.9,23.2,22.9,23.0,-0.10,4180.0,False,0.5555555555555565,0.6964332615009746,0.7544509952454062,,,
111/08/11,11387472.0,264114008.0,23.3,23.3,23.05,23.25,+0.25,4226.0,False,0.9090909090909081,0.7673191440309524,0.7587403781739215,,,
111/08/12,9775312.0,225592713.0,23.25,23.35,22.95,23.05,-0.20,4573.0,False,0.5,0.6782127626873015,0.7318978396783815,,,
111/08/15,32808085.0,737797932.0,22.8,22.85,22.3,22.45,-0.60,11946.0,False,0.1428571428571414,0.4997608894105814,0.6545188562557814,,,
111/08/16,13159220.0,295478115.0,22.3,22.65,22.25,22.5,+0.05,4801.0,False,0.22727272727272704,0.4089315020312966,0.5726564048476198,,,
111/08/17,8001326.0,180164541.0,22.55,22.6,22.4,22.6,+0.10,4124.0,False,0.31818181818181906,0.3786816074148041,0.5079981390366812,,,
111/08/18,7338815.0,166540496.0,22.55,22.8,22.45,22.75,+0.15,3030.0,False,0.45454545454545403,0.403969556458354,0.4733219448439055,,,
111/08/19,10739187.0,245496329.0,22.6,23.0,22.6,22.9,+0.15,3729.0,False,0.5909090909090888,0.4662827346085989,0.4709755414321366,,,
111/08/22,14692054.0,338866479.0,22.7,23.25,22.7,23.15,+0.25,5553.0,False,0.8181818181818158,0.5835824291330045,0.5085111706657592,,,
111/08/23,10389680.0,238769687.0,23.05,23.2,22.9,22.9,-0.25,3473.0,False,0.5909090909090888,0.5860246497250325,0.5343489970188503,,,
111/08/24,11558018.0,265699843.0,22.9,23.15,22.85,22.95,+0.05,3155.0,False,0.6363636363636349,0.6028043119379001,0.5571674353252002,,,
111/08/25,7007091.0,161870283.0,23.0,23.2,23.0,23.15,+0.20,2789.0,False,0.8999999999999986,0.7018695412919328,0.6054014706474444,,,
111/08/26,6540214.0,150746321.0,23.15,23.2,22.95,23.0,-0.15,2965.0,False,0.75,0.7179130275279552,0.642905322940948,,,
111/08/29,15345991.0,348634114.0,22.7,22.9,22.6,22.65,-0.35,4632.0,False,0.29411764705882304,0.5766479007049111,0.6208195155289357,,,
111/08/30,10703765.0,243154133.0,22.65,22.9,22.55,22.7,+0.05,3897.0,False,0.3124999999999997,0.4885986004699406,0.5767458771759373,,,
111/08/31,23396506.0,532086327.0,22.65,22.85,22.6,22.75,+0.05,2532.0,False,0.285714285714285,0.4209704955513888,0.5248207499677544,,,
111/09/01,17937466.0,406580119.0,22.55,22.85,22.5,22.65,-0.10,4388.0,False,0.1999999999999981,0.3473136637009252,0.4656517212121446,,,
111/09/02,13816155.0,311422577.0,22.65,22.75,22.4,22.4,-0.25,4625.0,False,0.0,0.23154244246728345,0.3876152949638575,,,
111/09/05,8107034.0,182853904.0,22.4,22.7,22.4,22.55,+0.15,2338.0,False,0.1875000000000025,0.2168616283115231,0.330697406079746,,,
111/09/06,8949364.0,202621707.0,22.65,22.75,22.5,22.75,+0.20,3261.0,False,0.4375000000000014,0.29040775220768256,0.31726752145572484,,,
111/09/07,12600739.0,283171443.0,22.55,22.65,22.3,22.45,-0.30,6042.0,False,0.16666666666666535,0.2491607236940101,0.2945652555351533,,,
111/09/08,15014721.0,342203424.0,22.5,23.0,22.35,23.0,+0.55,6093.0,False,1.0,0.4994404824626734,0.3628569978443266,,,
111/09/12,10556662.0,242764740.0,23.05,23.1,22.8,23.0, 0.00,5206.0,False,0.8749999999999983,0.6246269883084483,0.4501136613323672,,,
111/09/13,9717244.0,224159891.0,23.1,23.15,22.9,23.15,+0.15,3859.0,False,1.0,0.7497513255389655,0.5499928827345666,,,
111/09/14,15636999.0,353842233.0,22.7,22.85,22.55,22.55,-0.60,7772.0,False,0.29411764705882426,0.5978734327122517,0.5659530660604616,,,
111/09/15,18955450.0,432937249.0,22.55,23.0,22.55,22.8,+0.25,5693.0,False,0.5882352941176485,0.5946607198473839,0.5755222839894356,,,
111/09/16,42570692.0,957504931.0,22.65,22.9,22.4,22.5,-0.30,10130.0,False,0.2352941176470585,0.4748718524472755,0.5419721401420489,,,
111/09/19,21555701.0,485796777.0,22.5,22.65,22.35,22.6,+0.10,5152.0,False,0.35294117647059003,0.4342282937883803,0.506057524690826,,,
111/09/20,31716439.0,716351139.0,22.55,22.7,22.4,22.7,+0.10,5695.0,False,0.4705882352941171,0.44634827429029256,0.4861544412239815,,,
111/09/21,30469307.0,680199918.0,22.6,22.6,22.25,22.25,-0.45,6442.0,False,0.0,0.29756551619352833,0.4232914662138304,,,
111/09/22,32131742.0,710421426.0,22.2,22.3,22.0,22.05,-0.20,6210.0,False,0.04347826086956589,0.21286976441887406,0.353150898948845,,,
111/09/23,6746911.0,149436187.0,22.1,22.25,22.05,22.1,+0.05,2445.0,False,0.08695652173913178,0.1708986835256267,0.2924001604744389,,,
111/09/26,18711822.0,411093393.0,22.0,22.1,21.9,21.9,-0.20,4657.0,False,0.0,0.11393245568375113,0.2329109255442096,,,
111/09/27,17766604.0,387610241.0,21.85,22.1,21.75,21.8,-0.10,5019.0,False,0.04000000000000057,0.0892883037891676,0.18503671829252893,,,
111/09/28,22439882.0,487868018.0,21.8,21.95,21.6,21.7,-0.10,5460.0,False,0.07692307692307546,0.08516656150047022,0.15174666602850936,,,
111/09/29,30098565.0,656322935.0,21.8,22.65,21.65,21.75,+0.05,7801.0,False,0.13636363636363533,0.10223225312152526,0.1352418617261813,,,
111/09/30,18220893.0,394587076.0,21.7,21.8,21.5,21.7,-0.05,3624.0,False,0.1666666666666662,0.12371039096990555,0.13139803814075604,,,
111/10/03,10933855.0,235392172.0,21.5,21.6,21.45,21.45,-0.25,3036.0,False,0.0,0.08247359397993702,0.1150898900871497,,,
111/10/04,15980126.0,347612133.0,21.65,22.0,21.6,21.7,+0.25,3535.0,False,0.20833333333333345,0.12442684043106915,0.1182022068684562,,,
111/10/05,14960497.0,325697214.0,21.75,21.95,21.65,21.7, 0.00,3677.0,False,0.20833333333333345,0.15239567139849058,0.12960002837846765,,,
111/10/06,8466059.0,184220776.0,21.75,21.9,21.7,21.7, 0.00,2524.0,False,0.20833333333333345,0.17104155871010485,0.14341387182234672,,,
111/10/07,6573645.0,142283179.0,21.7,21.7,21.55,21.6,-0.10,2262.0,False,0.12500000000000186,0.15569437247340384,0.14750737203936576,,,
111/10/11,16035485.0,344711813.0,21.45,21.65,21.3,21.35,-0.25,4834.0,False,0.037037037037037625,0.11614192732794842,0.13705222380222665,,,
111/10/12,11115219.0,239022593.0,21.35,21.7,21.3,21.5,+0.15,3155.0,False,0.14814814814814786,0.12681066760134824,0.13363837173526716,,,
111/10/13,16615106.0,358424879.0,21.45,21.7,21.3,21.7,+0.20,4464.0,False,0.57142857142857,0.27501663554375544,0.1807644596714299,,,
111/10/14,14664907.0,315393467.0,21.7,21.75,21.4,21.4,-0.30,6133.0,False,0.14285714285713996,0.2309634713148836,0.1974974635525812,,,
111/10/17,17532406.0,372381162.0,21.3,21.4,21.1,21.25,-0.15,4339.0,False,0.16666666666666535,0.2095312030988108,0.20150871006799104,,,
111/10/18,20070767.0,424441910.0,21.35,21.4,21.0,21.15,-0.10,5936.0,False,0.1578947368421039,0.19231904767990848,0.1984454892719635,,,
111/10/19,20092230.0,425219916.0,21.1,21.4,21.0,21.05,-0.10,4637.0,False,0.055555555555556434,0.14673121697179115,0.1812073985052393,,,
111/10/20,21522632.0,451947856.0,21.0,21.2,20.85,21.05, 0.00,4591.0,False,0.2222222222222218,0.17189488538860134,0.17810322746636004,,,
111/10/21,19691110.0,413783992.0,21.15,21.2,20.8,20.85,-0.20,4583.0,False,0.05263157894736921,0.13214044990819065,0.16278230161363688,,,
111/10/24,9772617.0,203324667.0,21.05,21.05,20.65,20.75,-0.10,4230.0,False,0.09090909090909208,0.11839666357515775,0.14798708893414386,,,
111/10/25,8367259.0,173426747.0,20.85,20.85,20.6,20.75, 0.00,3171.0,False,0.13043478260869454,0.12240936991967002,0.1394611825959859,,,
111/10/26,9310638.0,191879069.0,20.75,20.75,20.55,20.55,-0.20,3587.0,False,0.0,0.08160624661311335,0.12017620393502836,,,
111/10/27,13162050.0,271615282.0,20.65,20.8,20.55,20.6,+0.05,3578.0,False,0.05882352941176569,0.07401200754599746,0.10478813847201808,,,
111/10/28,6137320.0,127367221.0,20.65,20.9,20.65,20.75,+0.15,2035.0,False,0.2352941176470585,0.12777271091301784,0.11244966261901798,,,
111/10/31,9645747.0,202795987.0,20.85,21.1,20.8,21.1,+0.35,2482.0,False,0.6470588235294142,0.30086808178514995,0.17525580234106194,,,
111/11/01,6950302.0,145619653.0,21.1,21.15,20.9,20.9,-0.20,2896.0,False,0.5384615384615363,0.3800659006772788,0.2435258351198009,,,
111/11/02,6512040.0,137141051.0,21.0,21.2,20.9,21.15,+0.25,3106.0,False,0.9230769230769218,0.5610695748104929,0.3493737483500316,,,
111/11/03,6769585.0,141327350.0,20.75,20.95,20.75,20.9,-0.25,2469.0,False,0.5384615384615363,0.5535335626941741,0.4174270197980791,,,
111/11/04,11393836.0,239867481.0,20.8,21.3,20.7,21.3,+0.40,3233.0,False,1.0,0.7023557084627827,0.5124032493529802,,,
111/11/07,7852523.0,167764828.0,21.25,21.45,21.2,21.45,+0.15,3232.0,False,1.0,0.8015704723085217,0.608792323671494,,,
111/11/08,12132273.0,259333301.0,21.45,21.5,21.25,21.45, 0.00,5754.0,False,0.9473684210526307,0.850169788556558,0.689251478633182,,,
111/11/09,9948525.0,215887831.0,21.55,21.8,21.45,21.8,+0.35,3581.0,False,1.0,0.9001131923710386,0.7595387165458009,,,
111/11/10,7625727.0,165965082.0,21.8,21.9,21.65,21.75,-0.05,2380.0,False,0.8750000000000011,0.8917421282473594,0.8036065204463203,,,
111/11/11,10705826.0,235280955.0,22.0,22.1,21.85,22.05,+0.30,4226.0,False,0.9642857142857142,0.9159233235934776,0.8410454548287061,,,
111/11/14,19076659.0,417720583.0,22.05,22.1,21.65,22.0,-0.05,6271.0,False,0.9285714285714276,0.9201393585861276,0.8674100894145131,,,
111/11/15,11612196.0,254375586.0,21.95,22.0,21.7,21.95,-0.05,3462.0,False,0.8928571428571415,0.9110452866764654,0.8819551551684972,,,
111/11/16,12085214.0,264218303.0,21.9,22.1,21.7,21.7,-0.25,4086.0,False,0.7142857142857132,0.8454587625462147,0.8697896909610696,,,
111/11/17,11519903.0,247865906.0,21.55,21.7,21.35,21.6,-0.10,4837.0,False,0.44444444444444575,0.7117873231789583,0.8171222350336992,,,
111/11/18,10631853.0,229336541.0,21.65,21.7,21.45,21.65,+0.05,4263.0,False,0.4705882352941152,0.631387627217344,0.7552106990949141,,,
111/11/21,15235272.0,322126025.0,21.4,21.5,21.05,21.1,-0.55,8306.0,False,0.04761904761904826,0.4367981006845788,0.6490731662914689,,,
111/11/22,19339930.0,402325294.0,20.95,20.95,20.7,20.9,-0.20,9165.0,False,0.14285714285714213,0.33881778140876656,0.5456547046639015,,,
111/11/23,10964889.0,230890858.0,21.0,21.2,20.9,21.05,+0.15,4390.0,False,0.2500000000000006,0.30921185427251124,0.4668404212001047,,,
