日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/01,63920050.0,725304949.0,11.1,11.45,11.1,11.4,+0.30,10722.0,False,,,
111/03/02,40057222.0,454395490.0,11.3,11.45,11.2,11.45,+0.05,7916.0,False,,,
111/03/03,40557772.0,463569887.0,11.55,11.55,11.35,11.4,-0.05,7072.0,False,,,
111/03/04,30992851.0,349766522.0,11.35,11.35,11.25,11.25,-0.15,7746.0,False,,,
111/03/07,85737258.0,937119812.0,11.1,11.15,10.85,10.95,-0.30,21238.0,False,,,
111/03/08,64617935.0,697514066.0,10.7,10.95,10.7,10.75,-0.20,14011.0,False,,,
111/03/09,51026508.0,560113121.0,11.0,11.1,10.9,10.95,+0.20,8579.0,False,,,
111/03/10,38868105.0,435916168.0,11.15,11.3,11.1,11.2,+0.25,7646.0,False,,,
111/03/11,19691428.0,219357147.0,11.15,11.2,11.05,11.15,-0.05,4272.0,False,0.5294117647058827,0.5098039215686275,0.5032679738562091
111/03/14,25366114.0,284923344.0,11.2,11.3,11.15,11.25,+0.10,4702.0,False,0.6470588235294115,0.5555555555555555,0.5206971677559912
111/03/15,26682193.0,299679669.0,11.2,11.3,11.15,11.3,+0.05,5480.0,False,0.7058823529411771,0.6056644880174293,0.5490196078431372
111/03/16,31014188.0,350155518.0,11.35,11.4,11.2,11.3, 0.00,6510.0,False,0.8571428571428579,0.6894906110592388,0.5958432755818377
111/03/17,40969886.0,468240579.0,11.45,11.5,11.35,11.45,+0.15,7563.0,False,0.9374999999999992,0.7721604073728257,0.6546156528455003
111/03/18,125127560.0,1477423461.0,11.6,12.0,11.55,11.75,+0.30,24195.0,False,0.8076923076923078,0.7840043741459863,0.6977452266123291
111/03/21,117185668.0,1409158586.0,11.85,12.2,11.85,12.1,+0.35,23496.0,False,0.9230769230769232,0.8303618904562986,0.7419507812269854
111/03/22,53659595.0,650261501.0,12.05,12.2,12.0,12.2,+0.10,10293.0,False,1.0,0.8869079269708657,0.7902698298082789
111/03/23,128565674.0,1614757902.0,12.25,12.75,12.25,12.7,+0.50,24723.0,False,0.9705882352941172,0.914801363078616,0.8317803408983913
111/03/24,75509797.0,959208579.0,12.7,12.8,12.6,12.75,+0.05,16364.0,False,0.9696969696969692,0.9330998986180672,0.8655535268049499
111/03/25,84176363.0,1058465745.0,12.75,12.8,12.45,12.6,-0.15,18485.0,False,0.8787878787878781,0.914995892008004,0.882034315205968
111/03/28,106539532.0,1357630915.0,12.55,13.0,12.35,12.95,+0.35,24470.0,False,0.972222222222222,0.9340713354127432,0.8993799886082263
111/03/29,69626501.0,899335799.0,13.0,13.05,12.8,12.9,-0.05,18296.0,False,0.9117647058823528,0.9266357922359464,0.9084652564841328
111/03/30,69238081.0,886669703.0,12.85,12.95,12.7,12.85,-0.05,17841.0,False,0.8666666666666659,0.9066460837128528,0.9078588655603728
111/03/31,65428826.0,843558739.0,12.85,13.0,12.7,12.85, 0.00,16150.0,False,0.8333333333333326,0.8822085002530127,0.8993087437912527
111/04/01,60764103.0,788134135.0,12.8,13.1,12.75,12.95,+0.10,18887.0,False,0.8636363636363633,0.8760177880474628,0.8915450918766559
111/04/06,101731984.0,1350680407.0,12.95,13.45,12.9,13.4,+0.45,21306.0,False,0.958333333333334,0.9034563031427532,0.8955154956320217
111/04/07,204996937.0,2770545444.0,13.5,13.8,13.15,13.2,-0.20,45170.0,False,0.5862068965517234,0.7977065009457432,0.8629124974032621
111/04/08,154564822.0,2099221819.0,13.2,13.9,13.15,13.85,+0.65,27150.0,False,0.9677419354838706,0.8543849791251189,0.8600699913105477
111/04/11,216846544.0,3077005464.0,14.15,14.45,13.9,14.25,+0.40,46343.0,False,0.9047619047619052,0.8711772876707142,0.8637724234306032
111/04/12,163890840.0,2254633221.0,13.95,14.0,13.55,13.7,-0.55,44169.0,False,0.5714285714285714,0.7712610489233332,0.8329352985948465
111/04/13,87574952.0,1192575350.0,13.75,13.85,13.4,13.6,-0.10,23055.0,False,0.5142857142857145,0.685602604044127,0.7838244004112733
111/04/14,160448858.0,2116751294.0,13.6,13.6,13.0,13.05,-0.55,43219.0,False,0.2000000000000008,0.5237350693627516,0.6971279567284328
111/04/15,84057810.0,1098023411.0,12.9,13.3,12.8,13.1,+0.05,17736.0,False,0.20588235294117635,0.4177841638888932,0.6040133591152529
111/04/18,135502596.0,1709994317.0,12.95,13.0,12.4,12.55,-0.55,32906.0,False,0.07317073170731729,0.3029130198283679,0.5036465793529579
111/04/19,49969470.0,631603548.0,12.7,12.8,12.55,12.6,+0.05,11471.0,False,0.0975609756097558,0.23446233842216385,0.4139184990426932
111/04/20,60863801.0,760691239.0,12.65,12.7,12.35,12.7,+0.10,14164.0,False,0.16666666666666652,0.2118637811703314,0.34656692641857256
111/04/21,37681894.0,470449206.0,12.65,12.7,12.4,12.5,-0.20,10699.0,False,0.0714285714285716,0.1650520445897448,0.2860619658089633
111/04/22,137970974.0,1775023683.0,12.4,13.15,12.4,13.15,+0.65,23189.0,False,0.4848484848484852,0.2716508580093249,0.2812582632090838
111/04/25,89529084.0,1143708883.0,12.75,12.95,12.55,12.8,-0.35,18642.0,False,0.3000000000000007,0.2811005720062168,0.2812056994747948
111/04/26,43367314.0,559886673.0,12.9,13.05,12.8,12.9,+0.10,9529.0,False,0.44000000000000056,0.33406704800414466,0.29882614898457804
111/04/27,62408940.0,787719982.0,12.6,12.75,12.5,12.6,-0.30,14701.0,False,0.2631578947368418,0.31043066358171034,0.30269432051695544
111/04/28,42047459.0,530774572.0,12.65,12.8,12.5,12.7,+0.10,8896.0,False,0.4374999999999992,0.35278710905447325,0.31939191669612804
111/04/29,33662276.0,430188594.0,12.85,12.9,12.65,12.75,+0.05,7158.0,False,0.5,0.4018580727029821,0.3468806353650794
111/05/03,21251639.0,268378086.0,12.75,12.75,12.55,12.65,-0.10,6867.0,False,0.37500000000000056,0.39290538180198825,0.3622222175107157
111/05/04,17248296.0,218205364.0,12.75,12.8,12.6,12.65, 0.00,5393.0,False,0.3333333333333333,0.3730480323124366,0.3658308224446226
111/05/05,57311289.0,719906928.0,12.9,12.9,12.4,12.45,-0.20,13318.0,False,0.06666666666666525,0.2709209104305128,0.334194185106586
111/05/06,67691651.0,821755676.0,12.15,12.3,12.05,12.15,-0.30,16340.0,False,0.09999999999999963,0.2139472736203417,0.2941118812778379
111/05/09,111701977.0,1315844227.0,12.0,12.0,11.6,11.65,-0.50,24123.0,False,0.03448275862069012,0.15412576862045785,0.2474498437253779
111/05/10,73222738.0,864758682.0,11.45,12.05,11.4,11.9,+0.25,13092.0,False,0.3333333333333333,0.2138616235247497,0.23625377032516845
111/05/11,30684780.0,363334279.0,11.85,11.95,11.75,11.85,-0.05,6693.0,False,0.29999999999999954,0.24257441568316626,0.2383606521111677
111/05/12,55464104.0,639036030.0,11.75,11.8,11.4,11.4,-0.45,14188.0,False,0.0,0.16171627712211084,0.2128125271148154
111/05/13,45754888.0,524926744.0,11.55,11.6,11.3,11.5,+0.10,10521.0,False,0.12499999999999956,0.14947751808140708,0.19170085743701265
111/05/16,41592813.0,486108366.0,11.65,11.9,11.5,11.85,+0.35,10592.0,False,0.3437499999999994,0.2142350120542712,0.19921224230943213
111/05/17,25552958.0,301063435.0,11.85,11.9,11.65,11.85, 0.00,5969.0,False,0.3437499999999994,0.2574066747028472,0.2186103864405705
111/05/18,39770996.0,478743847.0,11.9,12.15,11.85,12.1,+0.25,9505.0,False,0.7999999999999989,0.4382711164685644,0.29183062978323515
111/05/19,28072589.0,333539438.0,11.8,12.0,11.7,11.95,-0.15,5761.0,False,0.7647058823529398,0.5470827050966895,0.3769146548877199
111/05/20,21543380.0,258780465.0,12.05,12.1,11.9,12.0,+0.05,4849.0,False,0.8235294117647054,0.6392316073193615,0.4643536390316004
111/05/23,27446413.0,328753085.0,12.05,12.1,11.85,12.05,+0.05,5396.0,False,0.882352941176471,0.7202720519383979,0.5496597766671996
111/05/24,30728217.0,374692490.0,12.15,12.3,12.05,12.1,+0.05,6165.0,False,0.7999999999999989,0.7468480346255982,0.6153891959866657
111/05/25,19062200.0,229457653.0,12.1,12.15,11.95,12.1, 0.00,4328.0,False,0.7999999999999989,0.7645653564170651,0.6651145827967988
111/05/26,17294034.0,209594337.0,12.2,12.2,12.0,12.1, 0.00,3935.0,False,0.7499999999999989,0.7597102376113762,0.6966464677349913
111/05/27,23931547.0,293326574.0,12.15,12.3,12.15,12.3,+0.20,6445.0,False,1.0,0.8398068250742508,0.7443665868480778
111/05/30,32876218.0,409114459.0,12.4,12.5,12.35,12.5,+0.20,6666.0,False,1.0,0.8932045500495005,0.793979241248552
111/05/31,22309478.0,275502164.0,12.5,12.5,12.3,12.3,-0.20,8502.0,False,0.7500000000000011,0.8454697000330006,0.8111427275100349
111/06/01,27895789.0,340343596.0,12.3,12.35,12.05,12.1,-0.20,6959.0,False,0.3846153846153844,0.6918515948937951,0.7713790166379549
111/06/02,16472827.0,198763179.0,12.05,12.15,12.0,12.1, 0.00,4959.0,False,0.3846153846153844,0.5894395248009916,0.7107325193589671
111/06/06,15867314.0,192942927.0,12.15,12.3,12.05,12.2,+0.10,3483.0,False,0.45454545454545403,0.5444748347158124,0.6553132911445821
111/06/07,11582012.0,140126913.0,12.2,12.2,12.05,12.1,-0.10,3320.0,False,0.27272727272727304,0.4538923140529659,0.5881729654473766
111/06/08,9036129.0,109812470.0,12.1,12.2,12.1,12.15,+0.05,2934.0,False,0.3000000000000007,0.4025948760353107,0.5263136023100213
111/06/09,10947740.0,133162651.0,12.15,12.25,12.1,12.2,+0.05,2547.0,False,0.3999999999999986,0.40172991735687336,0.4847857073256386
111/06/10,13620617.0,165160863.0,12.1,12.2,12.05,12.15,-0.05,2946.0,False,0.3000000000000007,0.3678199449045825,0.4457971198519533
111/06/13,28227369.0,337754606.0,12.05,12.05,11.9,12.0,-0.15,7466.0,False,0.1666666666666662,0.3007688521586104,0.3974543639541723
111/06/14,31985608.0,387722205.0,11.95,12.25,11.9,12.2,+0.20,5752.0,False,0.6666666666666653,0.422734790327962,0.40588117274543545
111/06/15,19041319.0,233184445.0,12.2,12.3,12.15,12.25,+0.05,5121.0,False,0.8749999999999983,0.5734898602186407,0.4617507352365038
111/06/16,51307181.0,635547126.0,12.4,12.6,12.15,12.2,-0.05,8321.0,False,0.4285714285714275,0.5251837163362363,0.4828950622697479
111/06/17,60047749.0,716966393.0,12.05,12.1,11.8,11.95,-0.25,11777.0,False,0.18749999999999847,0.4126224775574903,0.4594708673656621
111/06/20,59778283.0,700139414.0,11.95,12.05,11.5,11.55,-0.40,14553.0,False,0.04545454545454612,0.2902331668565089,0.4030583005292777
111/06/21,27670086.0,326531911.0,11.7,11.9,11.6,11.9,+0.35,5854.0,False,0.3636363636363641,0.3147008991164606,0.3736058333916721
111/06/22,23342505.0,273963562.0,11.9,11.95,11.6,11.7,-0.20,5381.0,False,0.18181818181818124,0.2704066600170342,0.33920610893345937
111/06/23,23973879.0,281093686.0,11.75,11.85,11.6,11.75,+0.05,4574.0,False,0.2272727272727273,0.2560286824355985,0.31148030010083905
111/06/24,19268487.0,227925660.0,11.9,11.95,11.7,11.8,+0.05,5007.0,False,0.2727272727272735,0.2615948791994901,0.2948518264670561
111/06/27,15262854.0,181340423.0,11.9,11.95,11.8,11.85,+0.05,4674.0,False,0.31818181818181795,0.2804571921935994,0.2900536150425705
111/06/28,11565477.0,136217155.0,11.85,11.9,11.7,11.75,-0.10,3350.0,False,0.2272727272727273,0.2627290372199753,0.2809454224350388
111/06/29,15534661.0,182256567.0,11.65,11.85,11.65,11.8,+0.05,4085.0,False,0.5000000000000014,0.34181935814665065,0.3012367343389094
111/06/30,24230207.0,281661231.0,11.75,11.8,11.55,11.55,-0.25,6305.0,False,0.09090909090909208,0.2581826024007978,0.28688535702620555
111/07/01,46421734.0,526803407.0,11.55,11.6,11.2,11.3,-0.25,10385.0,False,0.13333333333333522,0.21656617937831027,0.2634456311435738
111/07/04,22999831.0,260764399.0,11.3,11.5,11.2,11.35,+0.05,5047.0,False,0.20000000000000048,0.2110441195855403,0.2459784606242293
111/07/05,15634181.0,179302132.0,11.5,11.55,11.35,11.55,+0.20,3800.0,False,0.4666666666666686,0.2962516352792497,0.26273618550923605
111/07/06,23366247.0,265622818.0,11.5,11.55,11.3,11.3,-0.25,5298.0,False,0.13333333333333522,0.24194553463061155,0.2558059685496945
111/07/07,21918054.0,248314640.0,11.35,11.45,11.2,11.35,+0.05,4645.0,False,0.20000000000000048,0.22796368975374115,0.2465252089510433
111/07/08,27799169.0,320621088.0,11.5,11.65,11.45,11.5,+0.15,5493.0,False,0.42857142857142894,0.2948329360263037,0.2626277846427968
