日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/01,10896591.0,1260374566.0,111.0,116.5,110.5,116.5,+10.50,4620.0,False,,,
111/03/02,37775320.0,4483643472.0,117.0,122.0,115.0,119.0,+2.50,22172.0,False,,,
111/03/03,18218605.0,2188233683.0,121.5,123.0,117.0,117.5,-1.50,11665.0,False,,,
111/03/04,5120708.0,594219754.0,117.5,118.0,114.0,114.5,-3.00,4037.0,False,,,
111/03/07,5761586.0,638388227.0,113.0,113.5,109.0,110.0,-4.50,4024.0,False,,,
111/03/08,6121371.0,674707086.0,109.0,113.5,107.5,108.0,-2.00,4829.0,False,,,
111/03/09,4175318.0,455900483.0,111.5,111.5,107.0,109.0,+1.00,5186.0,False,,,
111/03/10,10051990.0,1178202907.0,114.0,119.5,113.0,119.5,+10.50,6407.0,False,,,
111/03/11,14870590.0,1759779064.0,118.5,120.5,116.0,120.5,+1.00,9502.0,False,0.84375,0.6145833333333333,0.5381944444444444
111/03/14,15213469.0,1825027249.0,121.0,123.5,117.0,119.0,-1.50,10727.0,False,0.7272727272727273,0.6521464646464645,0.5761784511784511
111/03/15,11012598.0,1311118567.0,119.0,121.5,116.5,118.0,-1.00,7378.0,False,0.6666666666666666,0.6569865319865319,0.603114478114478
111/03/16,14268921.0,1704551170.0,121.5,122.5,114.0,117.5,-0.50,9943.0,False,0.6363636363636364,0.6501122334455667,0.6187803965581742
111/03/17,34421729.0,4381085384.0,122.5,129.0,122.0,129.0,+11.50,17601.0,False,1.0,0.7667414889637111,0.6681007606933531
111/03/18,19090069.0,2406115909.0,127.0,128.5,124.0,126.5,-2.50,10928.0,False,0.8863636363636364,0.8066155380970195,0.7142723531612418
111/03/21,9794505.0,1215837226.0,128.0,128.5,122.0,122.5,-4.00,9201.0,False,0.7045454545454546,0.7725921769131645,0.7337122944118827
111/03/22,6439125.0,797407469.0,121.5,126.0,121.0,124.5,+2.00,4670.0,False,0.71875,0.7546447846087763,0.7406897911441805
111/03/23,40796146.0,5426680696.0,124.5,136.5,124.5,133.0,+8.50,24810.0,False,0.8444444444444444,0.784578004553999,0.7553191956141201
111/03/24,21919228.0,2937407687.0,131.5,138.0,130.0,136.5,+3.50,14201.0,False,0.9375,0.8355520030359993,0.7820634647547464
111/03/25,21045952.0,2697001641.0,134.0,135.0,124.5,126.5,-10.00,18733.0,False,0.5208333333333334,0.7306457798017774,0.7649242364370901
111/03/28,9293401.0,1144021673.0,123.0,125.5,120.5,125.0,-1.50,8660.0,False,0.4583333333333333,0.639874964312296,0.7232411457288253
111/03/29,8533486.0,1068154128.0,124.5,127.0,122.5,126.5,+1.50,6175.0,False,0.3428571428571429,0.5408690238272449,0.6624504384282984
111/03/30,16311879.0,2132223564.0,130.0,134.5,128.5,128.5,+2.00,13310.0,False,0.4571428571428571,0.5129603015991157,0.6126203928185708
111/03/31,7885421.0,1018338964.0,128.5,132.0,126.5,127.0,-1.50,7776.0,False,0.3714285714285713,0.4657830582089342,0.5636746146153586
111/04/01,11359683.0,1478455996.0,126.0,133.5,125.0,131.0,+4.00,8088.0,False,0.6,0.5105220388059561,0.5459570893455578
111/04/06,18435676.0,2467738285.0,130.5,136.5,130.0,133.0,+2.00,14402.0,False,0.7142857142857143,0.5784432639658754,0.5567858142189971
111/04/07,12495664.0,1648332265.0,132.5,136.0,127.0,128.5,-4.50,8223.0,False,0.4571428571428571,0.5380097950248693,0.5505271411542877
111/04/08,5721924.0,751677759.0,132.0,133.5,130.0,130.5,+2.00,5722.0,False,0.625,0.5670065300165795,0.5560202707750517
111/04/11,7596416.0,976619625.0,133.0,133.5,126.0,126.0,-4.50,7376.0,False,0.34375,0.4925876866777196,0.534876076075941
111/04/12,7692431.0,958333654.0,126.0,128.0,121.5,124.0,-2.00,4927.0,False,0.16666666666666666,0.3839473466740353,0.4845664996086391
111/04/13,10814063.0,1404928058.0,126.0,132.5,125.0,131.5,+7.50,7463.0,False,0.6666666666666666,0.4781871200049124,0.4824400397407301
111/04/14,25648170.0,3463236300.0,133.5,138.0,131.5,136.5,+5.00,18268.0,False,0.9090909090909092,0.6218217163669112,0.5289005986161238
111/04/15,11350570.0,1497097978.0,135.0,135.5,129.0,129.0,-7.50,10457.0,False,0.4545454545454545,0.5660629624264256,0.5412880532195578
111/04/18,4974714.0,644494292.0,129.0,133.0,126.5,128.0,-1.00,4907.0,False,0.3939393939393939,0.5086884395974149,0.5304215153455102
111/04/19,4362865.0,564368692.0,131.5,132.5,127.0,127.0,-1.00,3420.0,False,0.3333333333333333,0.4502367375093878,0.5036932560668027
111/04/20,2877679.0,365102480.0,129.5,130.0,125.5,126.0,-1.00,2509.0,False,0.2727272727272727,0.3910669159153494,0.4661511426829849
111/04/21,2363498.0,301323108.0,126.0,129.0,126.0,127.0,+1.00,1857.0,False,0.3333333333333333,0.3718223883880107,0.4347082245846601
111/04/22,3085880.0,384919612.0,125.5,126.5,123.0,126.5,-0.50,3008.0,False,0.30303030303030304,0.3488916932687748,0.4061027141460316
111/04/25,4464438.0,538788755.0,122.5,123.5,119.0,121.0,-5.50,5205.0,False,0.10526315789473684,0.2676821814774288,0.35996253658983063
111/04/26,3551368.0,431306921.0,123.0,123.5,119.0,123.0,+2.00,2480.0,False,0.21052631578947367,0.2486302262481104,0.32285176647592384
111/04/27,4875742.0,581653605.0,117.5,123.0,117.0,123.0, 0.00,3473.0,False,0.32432432432432434,0.27386159227351503,0.3065217084084542
111/04/28,5334727.0,662861516.0,123.0,126.5,121.5,122.0,-1.00,4362.0,False,0.3125,0.2867410615156767,0.29992815944419504
111/04/29,17111706.0,2237338252.0,127.0,133.0,126.5,129.5,+7.50,11251.0,False,0.78125,0.4515773743437844,0.3504778977440581
111/05/03,9462614.0,1236183694.0,129.5,132.5,128.0,130.5,+1.00,7333.0,False,0.84375,0.5823015828958562,0.4277524594613241
111/05/04,4307611.0,562860859.0,132.0,132.5,129.5,129.5,-1.00,2852.0,False,0.78125,0.6486177219305708,0.5013742136177397
111/05/05,16439345.0,2198983815.0,133.5,139.0,129.0,129.0,-0.50,11476.0,False,0.5454545454545454,0.6142299964385622,0.5389928078913472
111/05/06,5497696.0,687835449.0,124.5,127.0,123.0,127.0,-2.00,4491.0,False,0.4545454545454545,0.5610018158075263,0.5463291438634068
111/05/09,3691197.0,456104059.0,124.5,126.0,122.5,122.5,-4.50,2739.0,False,0.25,0.4573345438716842,0.5166642771994993
111/05/10,6402011.0,803669705.0,119.5,129.0,118.5,128.5,+6.00,4471.0,False,0.5227272727272727,0.4791321201568803,0.504153558185293
111/05/11,7958060.0,1036379629.0,129.5,132.0,127.5,130.5,+2.00,5655.0,False,0.5853658536585366,0.5145433646574323,0.5076168270093394
111/05/12,6086654.0,786498157.0,129.5,132.5,126.0,126.0,-4.50,4620.0,False,0.36585365853658536,0.4649801292838167,0.4934045944341651
111/05/13,5381203.0,701685670.0,129.0,131.5,128.5,130.5,+4.50,3736.0,False,0.5853658536585366,0.5051087040753899,0.4973059643145733
111/05/16,5531722.0,725533871.0,133.0,134.0,129.0,129.5,-1.00,4737.0,False,0.5365853658536586,0.5156009246681461,0.5034042844324309
