日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/19,3558174.0,642312947.0,181.0,184.0,178.0,182.0,+0.50,2120.0,False,0.9130434782608696,0.8181395243312934,0.7096445314116259,176.7,173.7,173.4
111/07/20,8268946.0,1490838092.0,182.0,184.0,174.5,182.5,+0.50,5175.0,False,0.9347826086956522,0.8570205524527463,0.7587698717586658,179.0,174.05,173.875
111/07/21,6303446.0,1115799351.0,182.0,183.5,174.5,175.5,-7.00,4218.0,False,0.6046511627906976,0.7728974225653966,0.7634790553609094,179.6,174.8,174.0
111/07/22,3395341.0,588788404.0,176.5,176.5,170.0,175.0,-0.50,2500.0,False,0.4375,0.6610982817102644,0.7293521308106944,179.3,175.85,173.975
111/07/25,1510362.0,265833188.0,171.5,178.0,171.5,178.0,+3.00,1053.0,False,0.6129032258064516,0.6450332630756601,0.7012458415656829,178.6,176.5,173.875
111/07/26,2042020.0,364104402.0,177.5,180.5,176.0,178.5,+0.50,1849.0,False,0.6451612903225806,0.6450759388246337,0.6825225406519998,177.9,177.3,173.825
111/07/27,1610150.0,288672925.0,178.5,180.5,177.5,179.5,+1.00,1088.0,False,0.6785714285714286,0.6562411020735652,0.6737620611258549,177.3,178.15,174.0
111/07/28,1430380.0,256354548.0,181.0,181.0,177.5,178.5,-1.00,956.0,False,0.6071428571428571,0.6398750204299958,0.6624663808939019,177.9,178.75,174.275
111/07/29,3595544.0,621388820.0,179.0,179.5,169.0,170.0,-8.50,2813.0,False,0.06666666666666668,0.4488055691755527,0.5912461103211187,176.9,178.1,174.875
111/08/01,4411041.0,727235873.0,168.0,169.5,162.5,163.5,-6.50,3327.0,False,0.04651162790697674,0.314707588752694,0.4990666031316438,174.0,176.3,174.825
111/08/02,4052223.0,651552472.0,161.5,163.5,158.5,162.0,-1.50,2766.0,False,0.14,0.2564717258351293,0.4182016440328056,170.7,174.3,174.0
111/08/03,4570455.0,706619660.0,159.0,160.0,151.0,153.0,-9.00,3426.0,False,0.06666666666666668,0.19320337277897512,0.34320222028152875,165.4,171.35,172.7
111/08/04,2522947.0,387984832.0,153.0,155.5,151.5,155.5,+2.50,1853.0,False,0.15,0.17880224851931673,0.2884022296941247,160.8,169.35,172.075
111/08/05,3729390.0,598818840.0,155.5,163.0,155.0,162.5,+7.00,2415.0,False,0.38333333333333336,0.2469792767906556,0.2745945787263017,159.3,168.1,171.975
111/08/08,1199022.0,194641137.0,160.0,164.0,160.0,162.5, 0.00,927.0,False,0.38333333333333336,0.2924306289715481,0.28053992880805045,159.1,166.55,171.525
111/08/09,3093724.0,494637811.0,160.5,163.0,157.5,160.5,-2.00,2372.0,False,0.31666666666666665,0.3005093082032543,0.2871963886064517,158.8,164.75,171.025
111/08/10,1353625.0,216416768.0,160.0,161.5,158.5,160.0,-0.50,990.0,False,0.3157894736842105,0.3056026966969063,0.29333182463660323,160.2,162.8,170.475
111/08/11,2686715.0,431648570.0,162.0,163.0,157.5,162.0,+2.00,1964.0,False,0.5945945945945946,0.40193332932946907,0.3295323262008918,161.5,161.15,169.95
111/08/12,1450900.0,235821788.0,162.0,164.5,161.0,162.5,+0.50,1919.0,False,0.8518518518518519,0.5519061701702632,0.4036569408573489,161.5,160.4,169.25
111/08/15,1767966.0,294759957.0,162.5,169.0,162.5,168.0,+5.50,1340.0,False,0.9444444444444444,0.6827522615949903,0.4966887144365626,162.6,160.85,168.575
111/08/16,1897572.0,312866835.0,166.0,168.0,162.5,164.5,-3.50,1615.0,False,0.7428571428571429,0.7027872220157078,0.5653882169629443,163.4,161.1,167.7
111/08/17,1051417.0,172793028.0,164.0,167.0,163.0,164.5, 0.00,1003.0,False,0.6785714285714286,0.6947152908676146,0.6084972415978344,164.3,162.25,166.8
111/08/18,693872.0,114567619.0,164.0,166.5,162.5,166.0,+1.50,609.0,False,0.7391304347826086,0.7095203388392792,0.6421716073449826,165.1,163.3,166.325
111/08/19,1053201.0,173328440.0,166.0,167.5,163.0,164.0,-2.00,843.0,False,0.5652173913043478,0.6614193563276354,0.6485875236725335,165.4,163.45,165.775
111/08/22,1408779.0,234617981.0,162.5,168.5,162.0,167.5,+3.50,985.0,False,0.8695652173913043,0.7308013100155251,0.6759921191201973,165.3,163.95,165.25
111/08/23,1246709.0,209943029.0,165.0,170.5,165.0,169.0,+1.50,916.0,False,0.8846153846153846,0.7820726682154782,0.7113523021519575,166.2,164.8,164.775
111/08/24,5708913.0,1001965820.0,169.5,178.0,169.5,177.5,+8.50,3729.0,False,0.9705882352941176,0.8449111905750246,0.7558719316263132,168.8,166.55,164.675
111/08/25,8438690.0,1549407851.0,179.5,187.5,178.0,187.5,+10.00,5692.0,False,1.0,0.8966074603833496,0.8027837745453252,173.1,169.1,165.125
111/08/26,7316370.0,1397888968.0,188.0,194.5,186.5,193.0,+5.50,5492.0,False,0.953846153846154,0.9156870248709508,0.8404181913205337,178.9,172.15,166.275
111/08/29,5025636.0,938825612.0,188.0,190.0,183.0,189.5,-3.50,3515.0,False,0.8461538461538461,0.8925092986319159,0.8577818937576611,183.3,174.3,167.575
111/08/30,2316411.0,443436278.0,189.5,194.0,187.5,193.0,+3.50,1770.0,False,0.953846153846154,0.912954917036662,0.8761729015173281,188.1,177.15,169.125
111/08/31,1926039.0,367289337.0,192.5,194.5,188.5,189.5,-3.50,2973.0,False,0.8461538461538461,0.8906878934090566,0.8810112321479042,190.5,179.65,170.95
111/09/01,1622417.0,306460412.0,186.0,192.0,184.5,189.0,-0.50,2506.0,False,0.8307692307692308,0.8707150058624481,0.8775791567194188,190.8,181.95,172.625
111/09/02,1579726.0,299377379.0,189.0,191.0,186.5,190.0,+1.00,1345.0,False,0.8474576271186439,0.8629625462811801,0.8727069532400058,190.2,184.55,174.0
111/09/05,1799836.0,344600763.0,191.5,193.0,188.0,190.0, 0.00,1600.0,False,0.82,0.8486416975207866,0.8646852013335993,190.3,186.8,175.375
111/09/06,1985204.0,370006975.0,190.5,191.5,183.0,188.0,-2.00,5991.0,False,0.6060606060606061,0.7677813337007263,0.8323839121226415,189.3,188.7,176.75
111/09/07,1163730.0,218077021.0,186.5,189.0,185.5,188.5,+0.50,1304.0,False,0.4782608695652174,0.6712745123222232,0.7786807788558354,189.1,189.8,178.175
111/09/08,2980098.0,572782194.0,193.5,195.5,188.0,193.0,+4.50,2087.0,False,0.8,0.7141830082148155,0.7571815219754954,189.9,190.35,179.725
111/09/12,2420524.0,477914133.0,195.0,199.5,192.5,199.0,+6.00,1633.0,False,0.9696969696969696,0.7993543287088669,0.7712391242199526,191.7,190.95,181.55
111/09/13,2799676.0,567388658.0,201.5,205.0,199.0,203.0,+4.00,1868.0,False,0.9090909090909092,0.8359331888362143,0.7928038124253729,194.3,192.3,183.3
111/09/14,1758797.0,352847485.0,198.0,203.5,198.0,201.5,-1.50,1214.0,False,0.8409090909090909,0.8375918228605064,0.8077331492370841,197.0,193.15,185.15
111/09/15,2241482.0,437065627.0,198.5,199.5,192.0,193.5,X0.00,1656.0,False,0.4772727272727273,0.7174854576645799,0.7776505853795825,198.0,193.55,186.6
111/09/16,3640023.0,678476221.0,193.0,193.0,182.5,185.0,-8.50,2513.0,False,0.1111111111111111,0.5153606754800903,0.6902206154130849,196.4,193.15,187.55
111/09/19,1260805.0,230160631.0,187.0,187.0,180.0,183.0,-2.00,958.0,False,0.12,0.3835737836533935,0.5880050048265211,193.2,192.45,188.5
111/09/20,1618370.0,294998693.0,185.0,185.0,181.0,183.5,+0.50,1018.0,False,0.14,0.3023825224355957,0.4927975106962126,189.3,191.8,189.3
111/09/21,1245254.0,224835928.0,183.5,184.5,178.5,180.0,-3.50,1501.0,False,0.05660377358490566,0.22045627281869887,0.4020170980703747,185.0,191.0,189.85
111/09/22,2423231.0,425106186.0,181.0,181.0,171.0,177.5,-2.50,2051.0,False,0.19117647058823528,0.21069633874187774,0.3382435116275424,181.8,189.9,189.85
111/09/23,2167244.0,374199637.0,177.5,177.5,170.0,171.5,-6.00,1577.0,False,0.042857142857142864,0.15474994011363274,0.2770789877895725,179.1,187.75,189.05
111/09/26,3366235.0,549171896.0,167.5,170.0,159.5,163.0,-8.50,1987.0,False,0.07954545454545454,0.12968177825757335,0.22794658461223946,175.1,184.15,187.55
111/09/27,1646662.0,270240424.0,164.5,167.0,161.0,166.0,+3.00,1213.0,False,0.1625,0.1406211855050489,0.19883811824317604,171.6,180.45,186.375
111/09/28,2081963.0,332247153.0,166.0,167.5,155.0,157.0,-9.00,1581.0,False,0.05263157894736842,0.11129131665248873,0.16965585104628014,167.0,176.0,184.575
111/09/29,1628159.0,260491851.0,161.5,163.0,158.0,159.5,+2.50,1081.0,False,0.140625,0.12106921110165915,0.15346030439807315,163.4,172.6,183.075
111/09/30,4082035.0,631016555.0,156.5,159.5,147.0,159.0,-0.50,2917.0,False,0.3157894736842105,0.18597596529584293,0.16429885803066308,160.9,170.0,181.575
111/10/03,2849977.0,439957789.0,154.0,158.0,151.0,152.5,-6.50,2058.0,False,0.14666666666666667,0.17287286575278416,0.16715686060470342,158.8,166.95,179.7
111/10/04,2433013.0,391198842.0,158.5,163.0,156.5,162.5,+10.00,1920.0,False,0.4558823529411765,0.2672093614822483,0.2005076942305517,158.1,164.85,178.325
111/10/05,2864028.0,463445187.0,164.5,166.0,159.0,161.0,-1.50,1976.0,False,0.459016393442623,0.3311450388023732,0.24405347575449216,158.9,162.95,176.975
111/10/06,1545970.0,251318442.0,162.5,164.5,160.0,163.5,+2.50,1075.0,False,0.7173913043478259,0.4598937939841908,0.31600024849772496,159.7,161.55,175.725
111/10/07,880250.0,142701403.0,162.0,164.0,160.5,162.5,-1.00,659.0,False,0.7560975609756098,0.5586283829813303,0.39687629332559343,160.4,160.65,174.2
111/10/11,1638139.0,257050572.0,154.0,160.0,154.0,157.5,-5.00,1286.0,False,0.5121951219512195,0.5431506293046267,0.4456344053186044,161.4,160.1,172.125
111/10/12,1678696.0,264950236.0,158.0,161.0,155.5,158.0,+0.50,1226.0,False,0.5789473684210527,0.5550828756767686,0.4821172287713258,160.5,159.3,169.875
111/10/13,2265101.0,346474773.0,158.0,158.0,148.0,150.0,-8.00,2730.0,False,0.15789473684210525,0.42268682939854746,0.4623070956470664,158.3,158.6,167.3
111/10/14,2634010.0,414604591.0,155.0,159.0,155.0,156.5,+6.50,2128.0,False,0.4722222222222222,0.43919862700643897,0.4546042727668572,156.9,158.3,165.45
111/10/17,2243442.0,336989784.0,155.5,155.5,147.0,153.5,-3.00,1433.0,False,0.34210526315789475,0.4068341723902576,0.4386809059746573,155.1,157.75,163.875
111/10/18,2738128.0,431844189.0,157.5,160.5,153.0,159.5,+6.00,1815.0,False,0.6578947368421053,0.4905210272075401,0.4559609463856182,155.5,158.45,162.7
111/10/19,5229244.0,845414571.0,158.5,165.0,157.5,160.5,+1.00,3238.0,False,0.75,0.5770140181383601,0.4963119703031988,156.0,158.25,161.55
111/10/20,9222284.0,1352425237.0,160.5,160.5,144.5,144.5,-16.00,4902.0,False,0.0,0.38467601209224,0.4590999842328792,154.9,156.6,159.775
111/10/21,6911376.0,1005010914.0,141.0,151.0,140.0,149.0,+4.50,4149.0,False,0.36,0.37645067472816,0.4315502143979727,153.4,155.15,158.35
111/10/24,3842375.0,566033565.0,150.0,150.0,145.0,145.0,-4.00,2629.0,False,0.2,0.3176337831521066,0.3935780706493506,151.7,153.4,157.025
111/10/25,9076215.0,1213344598.0,145.0,145.0,130.5,130.5,-14.50,4621.0,False,0.0,0.21175585543473774,0.33297066557781296,145.9,150.7,155.4
111/10/26,4624911.0,591917097.0,131.0,131.0,126.0,127.5,-3.00,2876.0,False,0.038461538461538464,0.15399108311033802,0.2733108047553213,139.3,147.65,153.475
111/10/27,2450075.0,319053079.0,128.0,132.5,126.5,132.5,+5.00,1688.0,False,0.16666666666666666,0.15821627762911422,0.2349459623799189,136.9,145.9,152.25
111/10/28,2607738.0,350618869.0,132.5,137.0,131.0,134.0,+1.50,1619.0,False,0.20512820512820512,0.17385358679547785,0.2145818371851052,133.9,143.65,150.975
111/10/31,1177758.0,161796626.0,137.5,139.0,136.0,136.5,+2.50,862.0,False,0.2692307692307692,0.20564598094057496,0.2116032184369284,132.2,141.95,149.85
