日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/01,10928637.0,176286616.0,16.05,16.25,15.95,16.2,+0.35,3666.0,False,,,
111/03/02,7093662.0,114452790.0,16.2,16.25,16.0,16.2, 0.00,2469.0,False,,,
111/03/03,8281639.0,134848027.0,16.35,16.5,16.2,16.2, 0.00,2992.0,False,,,
111/03/04,12858723.0,207631415.0,16.0,16.4,15.95,16.05,-0.15,3752.0,False,,,
111/03/07,14451770.0,227077571.0,16.0,16.05,15.6,15.75,-0.30,5132.0,False,,,
111/03/08,17139202.0,269785421.0,15.65,16.0,15.5,15.6,-0.15,5641.0,False,,,
111/03/09,8337040.0,130842371.0,15.85,15.9,15.6,15.7,+0.10,3193.0,False,,,
111/03/10,9713736.0,154967023.0,15.85,16.1,15.85,15.95,+0.25,3324.0,False,,,
111/03/11,7254599.0,115336023.0,16.0,16.05,15.8,15.85,-0.10,2924.0,False,0.34999999999999964,0.44999999999999984,0.4833333333333333
111/03/14,21738817.0,352614385.0,16.0,16.4,16.0,16.3,+0.45,5985.0,False,0.8000000000000007,0.5666666666666668,0.5111111111111111
111/03/15,24559211.0,400761899.0,16.3,16.5,16.05,16.4,+0.10,7258.0,False,0.8999999999999986,0.6777777777777774,0.5666666666666664
111/03/16,28453210.0,465423609.0,16.65,16.7,16.05,16.15,-0.25,12045.0,False,0.5416666666666659,0.6324074074074069,0.5885802469135799
111/03/17,20839456.0,342569149.0,16.4,16.6,16.3,16.4,+0.25,6063.0,False,0.7499999999999992,0.6716049382716043,0.6162551440329214
111/03/18,18905724.0,305839812.0,16.45,16.45,16.1,16.1,-0.30,4644.0,False,0.5000000000000014,0.6144032921810699,0.6156378600823043
111/03/21,12863388.0,206334137.0,16.1,16.15,15.95,16.05,-0.05,3933.0,False,0.40909090909091017,0.5459658311510167,0.5924138504385417
111/03/22,9674969.0,155160424.0,16.0,16.2,15.9,16.15,+0.10,2963.0,False,0.3888888888888871,0.4936068503969735,0.5594781837580189
111/03/23,15559684.0,253080767.0,16.25,16.4,16.15,16.2,+0.05,4428.0,False,0.4444444444444436,0.4772193817461302,0.5320585830873893
111/03/24,6283046.0,101276419.0,16.2,16.2,16.05,16.1,-0.10,2211.0,False,0.2500000000000017,0.4014795878307539,0.4885322513351775
111/03/25,8075840.0,129422458.0,16.15,16.2,15.95,16.0,-0.10,2694.0,False,0.12499999999999972,0.3093197252205025,0.4287947426302858
111/03/28,18114561.0,283515633.0,15.9,15.95,15.55,15.7,-0.30,6997.0,False,0.13043478260869454,0.2496914110165665,0.3690936320923794
111/03/29,12703890.0,197723448.0,15.7,15.75,15.5,15.55,-0.15,5772.0,False,0.04545454545454604,0.1816124558292264,0.3065999066713284
111/03/30,8209507.0,128067379.0,15.7,15.7,15.55,15.6,+0.05,3747.0,False,0.10526315789473653,0.15616268985106307,0.2564541677312399
111/03/31,11302371.0,174583340.0,15.6,15.6,15.35,15.45,-0.15,5239.0,False,0.095238095238095,0.13585449164674038,0.21625427570307326
111/04/01,10323947.0,157458899.0,15.3,15.35,15.1,15.35,-0.10,3913.0,False,0.19230769230769248,0.15467222520039106,0.19572692553551246
111/04/06,10611062.0,161123563.0,15.25,15.35,15.1,15.15,-0.20,4218.0,False,0.03846153846153904,0.11593532962077373,0.16912972689726627
111/04/07,19423522.0,288819453.0,15.15,15.25,14.6,14.7,-0.45,8332.0,False,0.062499999999999785,0.09812355308051574,0.14546100229168274
111/04/08,8316075.0,122654659.0,14.75,14.85,14.65,14.75,+0.05,2900.0,False,0.09375000000000024,0.09666570205367724,0.12919590221234756
111/04/11,18239655.0,259271065.0,14.65,14.7,14.05,14.15,-0.60,6892.0,False,0.052631578947368265,0.0819876610182409,0.11345982181431201
111/04/12,14468245.0,202877185.0,13.75,14.25,13.75,14.1,-0.05,4794.0,False,0.17499999999999982,0.11299177401216055,0.1133038058802615
111/04/13,11695129.0,167461419.0,14.15,14.45,14.15,14.4,+0.30,3970.0,False,0.33333333333333365,0.1864389604525516,0.1376821907376915
111/04/14,6687184.0,95621111.0,14.4,14.4,14.2,14.25,-0.15,2437.0,False,0.27027027027027034,0.21438273039179115,0.16324903728905804
111/04/15,7586785.0,106646085.0,14.05,14.15,14.0,14.05,-0.20,2871.0,False,0.1875000000000005,0.20542182026119427,0.17730663161310345
111/04/18,11064302.0,153003472.0,13.95,13.95,13.75,13.85,-0.20,3880.0,False,0.062499999999999785,0.15778121350746274,0.1707981589112232
111/04/19,10497423.0,147937179.0,14.0,14.25,13.95,13.95,+0.10,3204.0,False,0.13333333333333286,0.14963192011608611,0.16374274597951086
