日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/06,2637131.0,73924096.0,28.5,28.5,27.7,27.85,-0.60,1481.0,False,0.2125000000000004,0.22855431197652945,0.2180731177752095
111/07/07,3111341.0,87418836.0,28.05,28.6,27.45,28.4,+0.55,1603.0,False,0.34999999999999964,0.2690362079843528,0.2350608145115905
111/07/08,6443954.0,188600536.0,28.85,29.75,28.8,29.4,+1.00,3064.0,False,0.7164179104477605,0.418163442138822,0.2960950237206677
111/07/11,4867636.0,144117573.0,29.65,29.9,29.25,29.75,+0.35,2208.0,False,0.8333333333333331,0.5565534058703256,0.3829144844372203
111/07/12,4665234.0,131850921.0,29.45,29.45,27.65,28.15,-1.60,2410.0,False,0.3965517241379307,0.5032195119595273,0.4230161602779893
111/07/13,2869130.0,82894676.0,28.9,29.25,28.55,28.65,+0.50,1472.0,False,0.5689655172413791,0.5251348470534779,0.4570557225364855
111/07/14,2819169.0,81596372.0,28.85,29.25,28.4,29.2,+0.55,1357.0,False,0.7543859649122807,0.6015518863397455,0.5052211104709055
111/07/15,2058328.0,59342153.0,29.2,29.2,28.65,28.8,-0.40,1107.0,False,0.5510204081632659,0.5847080602809189,0.5317167604075766
111/07/18,1973749.0,57789953.0,29.1,29.6,29.1,29.25,+0.45,1002.0,False,0.7346938775510209,0.6347033327042864,0.5660456178398132
111/07/19,2880241.0,85535809.0,29.5,30.0,29.4,29.6,+0.35,1486.0,False,0.8431372549019613,0.704181306770178,0.6120908474832681
111/07/20,2643666.0,78729496.0,30.15,30.15,29.55,29.55,-0.05,1368.0,False,0.7600000000000009,0.7227875378467856,0.6489897442711072
111/07/21,6883212.0,202652819.0,29.25,30.3,29.05,29.1,X0.00,3559.0,False,0.5471698113207554,0.6642482956714422,0.6540759280712188
111/07/22,3215510.0,94089826.0,29.35,29.75,28.95,29.3,+0.20,1532.0,False,0.6226415094339626,0.6503793669256156,0.6528437410226844
111/07/25,2372362.0,68241887.0,29.0,29.1,28.4,29.1,-0.20,1214.0,False,0.36842105263158,0.5563932621609371,0.6206935814021021
111/07/26,1770537.0,51031576.0,28.9,29.15,28.7,28.75,-0.35,864.0,False,0.18421052631579,0.4323323502125547,0.5579065043389195
111/07/27,1642851.0,47550022.0,28.95,29.1,28.7,29.05,+0.30,831.0,False,0.3421052631578955,0.4022566545276683,0.5060232210685024
111/07/28,1443521.0,41825490.0,29.3,29.35,28.75,28.8,-0.25,760.0,False,0.21052631578947456,0.33834654161493705,0.4501309945839805
111/07/29,3295927.0,96802503.0,29.2,29.65,29.1,29.25,+0.45,1599.0,False,0.4473684210526318,0.3746871680941686,0.4249830524207099
111/08/01,10889141.0,330433130.0,29.7,31.1,29.25,30.75,+1.50,4764.0,False,0.87037037037037,0.5399149021862357,0.4632936690092185
111/08/02,6150078.0,182508027.0,30.0,30.05,29.45,29.65,-1.10,3098.0,False,0.4629629629629625,0.5142642557784779,0.4802838645989716
111/08/03,5405154.0,161439883.0,29.9,30.15,29.5,29.85,+0.20,2630.0,False,0.5370370370370375,0.5218551828646644,0.4941409706875358
111/08/04,7464768.0,221340643.0,29.95,30.6,28.95,30.4,+0.55,3323.0,False,0.7407407407407399,0.5948170354900228,0.5276996589550315
111/08/05,17428339.0,536324083.0,31.1,31.4,30.15,30.4, 0.00,6646.0,False,0.6296296296296295,0.6064212335365584,0.5539401838155404
111/08/08,4698235.0,140284274.0,30.0,30.2,29.45,30.15,-0.25,2521.0,False,0.5370370370370369,0.5832931680367178,0.5637245118892662
111/08/09,5986482.0,177579566.0,29.7,30.0,29.3,29.85,-0.30,3129.0,False,0.4150943396226423,0.5272268918986927,0.5515586385590749
111/08/10,3055265.0,91200148.0,29.65,30.15,29.55,29.85, 0.00,1505.0,False,0.3673469387755112,0.4739335741909654,0.5256836171030385
111/08/11,9203950.0,283238809.0,30.95,31.25,30.2,30.2,+0.35,4638.0,False,0.5102040816326532,0.4860237433381946,0.5124636591814238
111/08/12,5030063.0,151804178.0,30.2,30.45,30.0,30.2, 0.00,2334.0,False,0.5102040816326532,0.4940838561030141,0.5063370581552873
111/08/15,4736651.0,142646547.0,30.5,30.5,29.9,30.25,+0.05,2203.0,False,0.5306122448979597,0.5062599857013292,0.5063113673373012
111/08/16,3316351.0,100812757.0,30.35,30.55,30.1,30.4,+0.15,1663.0,False,0.5918367346938774,0.5347855686988452,0.5158027677911492
111/08/17,4594487.0,141971741.0,30.6,31.2,30.55,30.8,+0.40,2474.0,False,0.714285714285715,0.594618950561135,0.5420748287144778
111/08/18,3293881.0,101576415.0,30.7,31.15,30.45,30.85,+0.05,1723.0,False,0.7948717948717955,0.6613698986646884,0.5818398520312147
111/08/19,6073870.0,190630960.0,31.25,31.65,31.1,31.25,+0.40,2887.0,False,0.8297872340425536,0.7175090104573101,0.6270629048399131
111/08/22,4991693.0,156309891.0,31.25,31.8,30.6,31.35,+0.10,2336.0,False,0.8000000000000003,0.7450060069715401,0.6663772722171221
111/08/23,4785048.0,147002518.0,30.85,31.15,30.5,30.6,-0.75,2455.0,False,0.36842105263158,0.6194776888582201,0.6507440777641547
111/08/24,3059861.0,93327872.0,30.7,30.85,30.2,30.4,-0.20,1444.0,False,0.2631578947368418,0.500704424151094,0.6007308598931345
111/08/25,2439911.0,75278682.0,30.65,31.1,30.65,30.85,+0.45,1238.0,False,0.5000000000000009,0.5004696161007296,0.5673104452956661
111/08/26,5551709.0,173978853.0,31.15,31.65,30.7,31.4,+0.55,2579.0,False,0.7647058823529398,0.5885483715181329,0.5743897540364884
111/08/29,4025241.0,122306829.0,30.6,30.65,30.15,30.55,-0.85,2007.0,False,0.2424242424242434,0.4731736618201697,0.5406510566310488
111/08/30,2067018.0,63072114.0,30.65,30.65,30.4,30.5,-0.05,1250.0,False,0.2121212121212127,0.3861561785871839,0.4891527639497605
111/08/31,5971633.0,178323583.0,30.45,30.45,29.6,29.85,-0.65,2834.0,False,0.11363636363636367,0.2953162402702439,0.4245405893899216
111/09/01,4471870.0,130652152.0,29.6,29.6,29.0,29.0,-0.85,2288.0,False,0.0,0.19687749351349595,0.3486528907644464
111/09/02,4514187.0,128474525.0,29.05,29.25,28.15,28.25,-0.75,2301.0,False,0.028571428571428976,0.14077547186614026,0.2793604177983444
111/09/05,2295502.0,64866157.0,28.3,28.6,28.05,28.05,-0.20,1173.0,False,0.0,0.09385031457742683,0.2175237167247052
111/09/06,2949263.0,82400849.0,28.15,28.6,27.65,27.65,-0.40,1531.0,False,0.0,0.06256687638495123,0.16587143661145384
111/09/07,2163534.0,58916759.0,27.5,27.6,27.1,27.15,-0.50,1304.0,False,0.01098901098901037,0.045374254586304265,0.12570570926973731
111/09/08,2063607.0,56753883.0,27.4,27.8,27.2,27.75,+0.60,930.0,False,0.1830985915492956,0.09128236690730136,0.11423126181559196
111/09/12,11075870.0,329011340.0,28.7,30.3,28.7,29.85,+2.10,4767.0,False,0.7746478873239443,0.319070873712849,0.18251113244801093
111/09/13,6496887.0,194585418.0,29.6,30.3,29.5,30.2,+0.35,2927.0,False,0.9253731343283582,0.521171627251352,0.29539796404912466
111/09/14,8606716.0,260937660.0,29.25,30.95,29.25,30.7,+0.50,3606.0,False,0.935064935064935,0.659136063189213,0.4166439970958208
111/09/15,27300358.0,899175511.0,31.0,33.75,30.9,33.2,+2.50,11855.0,False,0.9172932330827072,0.745188453153711,0.5261588157817841
111/09/16,49405031.0,1694850321.0,33.25,35.15,32.8,35.15,+1.95,22691.0,False,1.0,0.8301256354358073,0.6274810889997918
111/09/19,23374098.0,791475227.0,35.0,35.0,33.25,34.0,-1.15,10605.0,False,0.8571428571428573,0.839131376004824,0.6980311846681359
111/09/20,14181464.0,484318238.0,34.1,34.8,33.65,33.65,-0.35,6113.0,False,0.8136645962732919,0.8306424494276465,0.7422349395879727
111/09/21,20320671.0,692423476.0,33.55,34.85,33.2,33.35,-0.30,9947.0,False,0.7735849056603777,0.8116232681718902,0.7653643824492785
111/09/22,9519295.0,315172153.0,33.1,33.8,32.7,33.2,-0.15,4439.0,False,0.6976744186046517,0.7736403183161441,0.7681230277382336
111/09/23,18006852.0,609316961.0,32.9,34.65,32.9,33.35,+0.15,9448.0,False,0.6949152542372885,0.7473986302898588,0.761214895255442
111/09/26,12526833.0,398142991.0,33.4,33.45,31.0,31.2,-2.15,5305.0,False,0.33050847457627114,0.6084352450519962,0.7102883451876266
111/09/27,8527615.0,273043558.0,31.9,32.4,31.55,32.3,+1.10,4190.0,False,0.329411764705882,0.5154274182699581,0.6453347028817371
111/09/28,9930474.0,309524221.0,32.0,32.1,30.4,30.75,-1.55,4573.0,False,0.07368421052631609,0.3681796823554107,0.5529496960396283
111/09/29,14837788.0,477325245.0,31.4,33.1,31.4,31.7,+0.95,7533.0,False,0.282608695652174,0.3396560201209985,0.4818518040667517
111/09/30,7794053.0,241950066.0,30.7,31.6,30.35,31.55,-0.15,3724.0,False,0.2666666666666665,0.31532623563622114,0.4263432812565748
111/10/03,7525592.0,237529818.0,31.2,32.15,31.05,31.1,-0.45,3664.0,False,0.16666666666666666,0.26577304597970297,0.3728198694976175
111/10/04,10844123.0,348403778.0,31.8,32.8,31.2,32.8,+1.70,4955.0,False,0.5697674418604645,0.3671045112732901,0.3709147500895084
111/10/05,11340741.0,370913759.0,33.3,33.35,32.1,32.1,-0.70,5989.0,False,0.4069767441860468,0.3803952555775423,0.3740749185855197
111/10/06,4497329.0,143956612.0,32.25,32.5,31.7,32.3,+0.20,2424.0,False,0.6290322580645145,0.46327425640653297,0.4038080311925241
111/10/07,9506031.0,310720282.0,32.0,33.2,31.95,33.0,+0.70,4848.0,False,0.8833333333333329,0.6032939487154663,0.4703033370335048
111/10/11,18076297.0,545156603.0,31.3,31.35,29.7,29.7,-3.30,8236.0,False,0.0,0.4021959658103108,0.4476008799591067
111/10/12,6346438.0,184217779.0,29.7,29.7,28.65,28.75,-0.95,3258.0,False,0.021276595744681145,0.2752228424551009,0.3901415341244381
111/10/13,10426103.0,286881294.0,28.65,28.9,26.7,26.8,-1.95,4988.0,False,0.015037593984962615,0.1884944262983881,0.3229258315157548
111/10/14,4429662.0,123050780.0,27.8,28.05,27.35,27.7,+0.90,2132.0,False,0.15037593984962402,0.1757882641488001,0.27387997572676986
111/10/17,7562510.0,197561024.0,27.0,27.05,25.45,26.65,-1.05,3791.0,False,0.15189873417721506,0.16782508749160507,0.23852834631504824
111/10/18,4679981.0,126103175.0,27.1,27.4,26.4,26.9,+0.25,2704.0,False,0.18354430379746825,0.17306482626022612,0.21670717296344089
111/10/19,4989234.0,136208252.0,27.0,27.7,26.95,27.15,+0.25,2330.0,False,0.21935483870967729,0.1884948304100432,0.20730305877897487
111/10/20,6012930.0,157943670.0,27.0,27.0,25.8,26.85,-0.30,2665.0,False,0.1806451612903228,0.18587827403680304,0.2001614638649176
111/10/21,3495429.0,92124309.0,26.55,26.7,26.0,26.05,-0.80,1807.0,False,0.10169491525423748,0.15781715444261452,0.18604669405748325
111/10/24,3268829.0,86918427.0,26.65,27.05,26.25,26.3,+0.25,1540.0,False,0.20000000000000034,0.1718781029617431,0.1813238303589032
111/10/25,2227773.0,58598800.0,26.6,26.65,26.0,26.15,-0.15,1255.0,False,0.2028985507246376,0.18221825221604124,0.1816219709779492
111/10/26,2723591.0,70231763.0,25.95,26.1,25.55,25.75,-0.40,1638.0,False,0.1153846153846156,0.1599403732722327,0.17439477174271034
111/10/27,2480774.0,65158809.0,25.8,26.5,25.8,26.45,+0.70,1287.0,False,0.4444444444444444,0.2547750636629699,0.2011882023827969
111/10/28,2124492.0,55515361.0,26.2,26.65,25.8,25.85,-0.60,1175.0,False,0.13953488372093065,0.2163616703489568,0.2062460250381835
111/10/31,1959049.0,50782761.0,26.0,26.15,25.6,26.0,+0.15,983.0,False,0.2093023255813952,0.21400855542643624,0.20883353516760106
111/11/01,3964365.0,105429504.0,25.9,27.0,25.9,26.5,+0.50,1707.0,False,0.6333333333333329,0.3537834813954017,0.2571501839102013
111/11/02,3634297.0,97191041.0,26.65,27.1,26.4,26.45,-0.05,1909.0,False,0.5806451612903214,0.4294040413603749,0.3145681363935925
111/11/03,2635539.0,69727247.0,26.1,26.75,25.9,26.75,+0.30,1272.0,False,0.774193548387096,0.5443338770359485,0.3911567166077111
