日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/13,4066258.0,98619378.0,24.3,24.45,24.1,24.15,+0.15,2044.0,False,0.14285714285714166,0.20134255655234035,0.3237546679436134,24.519999999999996,25.01999999999999,25.075000000000003
111/04/14,2995236.0,72603006.0,24.4,24.4,24.1,24.25,+0.10,1549.0,False,0.2105263157894731,0.20440380963138446,0.2839710485062038,24.449999999999996,24.87499999999999,25.072499999999998
111/04/15,4428200.0,105508624.0,24.15,24.15,23.6,23.75,-0.50,2342.0,False,0.0697674418604645,0.1595250203744112,0.2424890391289396,24.179999999999996,24.67499999999999,25.045
111/04/18,6080444.0,141280278.0,23.65,23.65,23.05,23.1,-0.65,3563.0,False,0.018518518518518788,0.11252285308911372,0.19916697711566428,23.849999999999994,24.464999999999993,24.96
111/04/19,3861212.0,90533122.0,23.35,23.6,23.2,23.45,+0.35,1937.0,False,0.16326530612244844,0.1294370041002253,0.17592365277718458,23.73999999999999,24.25999999999999,24.857499999999998
111/04/20,5567687.0,129284789.0,23.5,23.75,23.0,23.0,-0.45,2078.0,False,0.0,0.08629133606681685,0.14604621387372868,23.50999999999999,24.014999999999993,24.732499999999998
111/04/21,7038011.0,168006585.0,23.4,24.2,23.4,23.75,+0.75,3691.0,False,0.3,0.15752755737787788,0.14987332837511175,23.40999999999999,23.929999999999993,24.6475
111/04/22,3146221.0,73757615.0,23.5,23.55,23.3,23.5,-0.25,1815.0,False,0.2857142857142857,0.2002564668233472,0.16666770785785687,23.359999999999992,23.769999999999996,24.535000000000004
111/04/25,7672499.0,174922543.0,23.1,23.2,22.7,22.75,-0.75,3794.0,False,0.028571428571428976,0.1430281207393744,0.1587878454850294,23.289999999999992,23.569999999999993,24.402500000000003
111/04/26,5161350.0,116972888.0,22.9,22.95,22.5,22.55,-0.20,2713.0,False,0.026315789473684605,0.1041240103174778,0.14056656709584553,23.109999999999992,23.424999999999994,24.265000000000004
111/04/27,7915072.0,172327574.0,22.1,22.2,21.55,21.7,-0.85,3907.0,False,0.05660377358490516,0.08828393140662025,0.12313902186610375,22.849999999999994,23.179999999999993,24.1
111/04/28,3722376.0,81797623.0,21.7,22.15,21.7,22.0,+0.30,2092.0,False,0.1698113207547168,0.11545972785598575,0.12057925719606442,22.499999999999993,22.95499999999999,23.915000000000003
111/04/29,3642825.0,82079549.0,22.4,22.8,22.25,22.45,+0.45,1934.0,False,0.3396226415094336,0.1901806990738017,0.14377973782197684,22.289999999999992,22.824999999999992,23.750000000000004
