日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/29,6732368.0,223794522.0,33.45,33.55,33.0,33.2, 0.00,2807.0,False,0.1923076923076928,0.4038424972192127,0.5885978950777203,33.60999999999998,33.685,32.04000000000002
111/05/03,8445492.0,282008164.0,33.6,34.15,32.7,32.85,-0.35,3544.0,False,0.05769230769230727,0.2884591007102442,0.4885516302885616,33.339999999999975,33.620000000000005,32.21500000000002
111/05/04,5675405.0,184663986.0,32.85,32.95,32.15,32.25,-0.60,2487.0,False,0.03174603174603221,0.20288807772217354,0.3933304460997656,32.949999999999974,33.44500000000001,32.36000000000002
111/05/05,4156329.0,135811935.0,32.7,33.0,32.45,32.5,+0.25,1956.0,False,0.11111111111111162,0.17229575551848622,0.3196522159060058,32.799999999999976,33.315000000000005,32.51750000000002
111/05/06,4857249.0,157875767.0,32.0,32.8,31.9,32.5, 0.00,1983.0,False,0.1764705882352946,0.173687366424089,0.27099726607870017,32.65999999999998,33.285000000000004,32.68250000000002
111/05/09,10769703.0,354923807.0,32.5,33.75,32.4,32.55,+0.05,4626.0,False,0.19117647058823486,0.17951706781213764,0.24050386665651266,32.52999999999999,33.07000000000001,32.84500000000001
111/05/10,9073865.0,298174036.0,32.35,33.6,31.9,33.6,+1.05,3755.0,False,0.7555555555555569,0.371529897059944,0.2841792101243231,32.679999999999986,33.010000000000005,33.03500000000002
111/05/11,7035468.0,234328242.0,33.3,33.8,32.85,32.9,-0.70,3036.0,False,0.4444444444444444,0.3958347461881108,0.3213977221455856,32.80999999999999,32.88000000000001,33.14500000000002
111/05/12,9858901.0,313344913.0,32.8,32.8,31.15,31.15,-1.75,3951.0,False,0.0,0.26388983079207384,0.3022284250277483,32.539999999999985,32.67,33.16000000000001
111/05/13,4420340.0,140251016.0,31.65,31.95,31.4,31.55,+0.40,1906.0,False,0.13333333333333405,0.22037099830582724,0.2749426161204413,32.34999999999999,32.50500000000001,33.12250000000002
111/05/16,3951658.0,125843718.0,31.75,32.25,31.3,31.95,+0.40,1748.0,False,0.3018867924528306,0.2475429296881617,0.2658093873096814,32.22999999999998,32.38000000000001,33.03250000000001
111/05/17,4308984.0,139999726.0,31.8,32.7,31.8,32.5,+0.55,1942.0,False,0.5094339622641517,0.33483994054682503,0.2888195717220626,32.009999999999984,32.345000000000006,32.982500000000016
111/05/18,4530894.0,148199961.0,32.7,33.05,32.3,32.8,+0.30,2167.0,False,0.622641509433962,0.4307737968425373,0.3361376467622208,31.98999999999998,32.400000000000006,32.922500000000014
111/05/19,3877644.0,126132998.0,32.3,32.85,32.2,32.45,-0.35,2031.0,False,0.4905660377358511,0.4507045438069752,0.3743266124438056,32.249999999999986,32.395,32.85500000000002
111/05/20,11929744.0,398424429.0,32.7,33.85,32.7,33.3,+0.85,5044.0,False,0.7962962962962951,0.5659017946367484,0.4381850065081199,32.59999999999998,32.47500000000001,32.88000000000002
111/05/23,14794323.0,503414088.0,33.55,34.4,33.35,33.75,+0.45,6139.0,False,0.8000000000000005,0.6439345297578324,0.5067681809246907,32.95999999999998,32.595000000000006,32.83250000000002
111/05/24,9773169.0,334247550.0,34.2,34.4,33.9,34.0,+0.25,4675.0,False,0.8769230769230774,0.7215973788129141,0.5783779135540984,33.25999999999998,32.635000000000005,32.82250000000001
111/05/25,14628197.0,500900967.0,33.8,34.8,33.8,33.85,-0.15,7081.0,False,0.7285714285714295,0.7239220620657525,0.6268926297246498,33.469999999999985,32.730000000000004,32.805000000000014
111/05/26,6478352.0,221161191.0,34.4,34.45,33.85,33.95,+0.10,3189.0,False,0.7571428571428586,0.7349956604247878,0.6629269732913624,33.76999999999998,33.010000000000005,32.84000000000002
111/05/27,8370358.0,284539235.0,34.1,34.55,33.4,33.5,-0.45,4166.0,False,0.5666666666666671,0.6788859958387475,0.6682466474738241,33.80999999999998,33.205000000000005,32.85500000000001
111/05/30,4035239.0,137586146.0,33.9,34.35,33.8,34.2,+0.70,2116.0,False,0.7692307692307709,0.7090009203027553,0.6818314050834678,33.89999999999998,33.43000000000001,32.905000000000015
111/05/31,5896715.0,202388167.0,34.2,34.6,34.0,34.1,-0.10,2669.0,False,0.7307692307692318,0.7162570237915808,0.6933066113195054,33.91999999999997,33.59000000000001,32.967500000000015
111/06/01,8126672.0,278184629.0,34.2,34.8,33.8,33.9,-0.20,4903.0,False,0.5714285714285711,0.6679808730039108,0.6848646985476405,33.92999999999998,33.7,33.05000000000001
111/06/02,5404162.0,180491250.0,33.8,33.9,33.15,33.4,-0.50,2865.0,False,0.15151515151515166,0.4958256325076578,0.621851676534313,33.81999999999998,33.795,33.09500000000001
111/06/06,3112758.0,103187946.0,33.2,33.45,32.9,32.95,-0.45,1788.0,False,0.026315789473686475,0.339322351496334,0.5276752348549866,33.70999999999998,33.760000000000005,33.117500000000014
111/06/07,3730583.0,124815774.0,32.9,33.9,32.85,33.6,+0.65,1671.0,False,0.3846153846153855,0.35442002920268445,0.4699234996375525,33.589999999999975,33.745000000000005,33.170000000000016
111/06/08,4354411.0,147459561.0,34.0,34.05,33.5,34.05,+0.45,2083.0,False,0.6153846153846145,0.4414082245966611,0.4604184079572554,33.57999999999998,33.75000000000001,33.19250000000001
111/06/09,3867687.0,131791504.0,34.1,34.4,33.7,33.95,-0.10,1749.0,False,0.5641025641025661,0.4823063377652961,0.4677143845599356,33.58999999999998,33.760000000000005,33.24500000000002
111/06/10,1728722.0,57956505.0,33.6,33.7,33.4,33.45,-0.50,1055.0,False,0.3076923076923091,0.4241016610743004,0.4531768100647238,33.59999999999998,33.71,33.36000000000002
111/06/13,3961848.0,132117838.0,33.1,33.7,32.75,33.45, 0.00,2116.0,False,0.3414634146341482,0.396555578927583,0.4343030663523435,33.69999999999999,33.705,33.45500000000003
111/06/14,2919676.0,97173615.0,33.6,33.85,32.95,33.45, 0.00,1309.0,False,0.3414634146341482,0.3781915241631047,0.41559921895593055,33.66999999999999,33.63,33.53000000000002
111/06/15,7202440.0,245464487.0,33.55,34.1,33.5,34.0,+0.55,2618.0,False,0.7575757575757582,0.5046529353006558,0.4452837910708389,33.65999999999999,33.62,33.605000000000025
111/06/16,38141494.0,1339002965.0,34.4,36.3,34.0,34.75,+0.75,15818.0,False,0.5633802816901413,0.5242287174304843,0.471598766524054,33.81999999999999,33.705,33.70250000000003
111/06/17,69187916.0,2522331118.0,35.1,38.2,34.05,38.2,+3.45,30110.0,False,1.0,0.6828191449536561,0.5420055593339214,34.769999999999996,34.185,33.99000000000002
111/06/20,127730091.0,4740639158.0,38.2,39.5,34.4,34.4,-3.80,50296.0,False,0.24444444444444424,0.5366942447839188,0.5402351211505871,34.959999999999994,34.33,34.04500000000003
111/06/21,45728215.0,1561009654.0,34.4,34.8,33.3,34.4, 0.00,18381.0,False,0.24444444444444424,0.4392776446707606,0.5065826289906449,35.14999999999999,34.41,34.07750000000003
111/06/22,34323078.0,1114360566.0,34.4,34.4,31.35,31.35,-3.05,13461.0,False,0.0,0.2928517631138404,0.43533900703171,34.61999999999999,34.14,33.94500000000003
111/06/23,21266740.0,675519491.0,31.5,32.75,31.05,31.15,-0.20,9680.0,False,0.011834319526626969,0.19917928191810247,0.3566190986605076,33.89999999999999,33.86,33.810000000000024
111/06/24,11499072.0,362384488.0,31.0,32.1,31.0,31.75,+0.60,5304.0,False,0.08823529411764706,0.16219795265128406,0.2918120499907664,32.60999999999999,33.69,33.700000000000024
111/06/27,8631927.0,275657111.0,31.7,32.35,31.6,31.85,+0.10,3357.0,False,0.10000000000000016,0.14146530176752276,0.2416964672496852,32.09999999999999,33.53,33.61750000000002
111/06/28,7236312.0,233141904.0,31.9,32.7,31.85,32.15,+0.30,3462.0,False,0.13529411764705865,0.1394082403940347,0.207600391631135,31.649999999999988,33.4,33.51500000000002
111/06/29,13061894.0,426509621.0,32.4,33.25,32.0,32.2,+0.05,5240.0,False,0.14117647058823565,0.13999765045876833,0.18506614457367945,31.819999999999986,33.22,33.42000000000002
111/06/30,15535611.0,504516477.0,32.9,33.3,31.85,32.35,+0.15,6246.0,False,0.15882352941176486,0.1462729434431005,0.1721350775301531,32.05999999999999,32.980000000000004,33.34250000000002
111/07/01,35714319.0,1192270201.0,32.75,34.3,32.45,32.55,+0.20,16043.0,False,0.4078947368421048,0.23348020790943524,0.19258345432324714,32.219999999999985,32.415000000000006,33.300000000000026
111/07/04,25544263.0,841077517.0,33.2,33.75,31.8,33.1,+0.55,11104.0,False,0.6176470588235301,0.36153582488080016,0.2489009111757648,32.469999999999985,32.28500000000001,33.30750000000002
111/07/05,27089517.0,924848877.0,33.9,34.9,33.25,34.7,+1.60,12562.0,False,0.9487179487179498,0.5572631994931834,0.3516883406149043,32.979999999999976,32.31500000000001,33.362500000000026
111/07/06,17155145.0,587907095.0,34.65,34.85,33.6,33.85,-0.85,7946.0,False,0.7307692307692314,0.6150985432518661,0.4394917414938915,33.30999999999998,32.56500000000001,33.35250000000003
111/07/07,11723003.0,394454207.0,34.2,34.35,33.25,33.4,-0.45,5532.0,False,0.5454545454545451,0.5918838773194257,0.4902891201024029,33.51999999999998,32.790000000000006,33.325000000000024
111/07/08,17217515.0,577819001.0,33.95,34.7,32.6,32.75,-0.65,7851.0,False,0.3064516129032258,0.4967397891806924,0.4924393431284994,33.55999999999998,32.89000000000001,33.29000000000002
111/07/11,21336907.0,730707613.0,33.2,34.65,33.2,34.35,+1.60,8930.0,False,0.8225806451612911,0.6053534078408921,0.5300773646992969,33.80999999999998,33.14000000000001,33.33500000000002
111/07/12,16740998.0,574487555.0,34.0,34.85,33.65,34.25,X0.00,10364.0,False,0.7903225806451616,0.6670097987756485,0.5757215093914141,33.719999999999985,33.35000000000001,33.375000000000014
111/07/13,36027934.0,1286879449.0,35.15,36.45,34.65,36.05,+1.80,16395.0,False,0.9139784946236548,0.7493326973916505,0.6335919053914929,34.15999999999998,33.735000000000014,33.47750000000001
111/07/14,19954976.0,716788090.0,36.1,36.5,35.4,35.85,-0.20,10494.0,False,0.8617021276595748,0.7867891741476252,0.6846576616435369,34.649999999999984,34.085000000000015,33.53250000000001
111/07/15,14440873.0,502951197.0,35.5,35.55,34.2,35.1,-0.75,7525.0,False,0.6410256410256413,0.7382013297736305,0.7025055510202347,35.11999999999998,34.34000000000002,33.37750000000001
111/07/18,10423101.0,364582264.0,35.5,35.75,34.5,35.0,-0.10,5240.0,False,0.6153846153846152,0.6972624249772921,0.7007578423392538,35.249999999999986,34.530000000000015,33.40750000000001
111/07/19,6175220.0,216393142.0,35.1,35.65,34.65,35.0, 0.00,3053.0,False,0.6153846153846152,0.6699698217797331,0.6904951688194135,35.399999999999984,34.56000000000002,33.437500000000014
111/07/20,9409150.0,332304897.0,35.2,35.8,34.75,35.35,+0.35,4500.0,False,0.7051282051282054,0.6816892828958905,0.6875598735115724,35.25999999999998,34.710000000000015,33.63750000000002
111/07/21,11950531.0,414746260.0,35.35,35.35,34.2,34.7,-0.65,5636.0,False,0.4545454545454549,0.6059746734457453,0.6603648068229633,35.02999999999998,34.84000000000002,33.81500000000002
111/07/22,12709466.0,444105987.0,35.1,35.65,34.3,35.0,+0.30,5817.0,False,0.473684210526316,0.5618778524726021,0.6275358220395095,35.00999999999998,35.06500000000001,33.97750000000002
111/07/25,5775919.0,203031386.0,35.1,35.45,34.9,34.95,-0.05,2538.0,False,0.3260869565217395,0.4832808871556479,0.5794508437448891,34.99999999999998,35.125000000000014,34.13250000000002
111/07/26,6708760.0,235456437.0,35.15,35.4,34.85,35.2,+0.25,3296.0,False,0.4347826086956527,0.4671147943356495,0.5420054939418091,35.03999999999998,35.22000000000001,34.285000000000025
111/07/27,13447684.0,480654687.0,35.2,36.2,35.1,35.9,+0.70,6195.0,False,0.8499999999999979,0.5947431962237656,0.5595847280357946,35.14999999999998,35.205000000000005,34.47000000000002
111/07/28,8863007.0,315277426.0,36.05,36.1,35.2,35.25,-0.65,4114.0,False,0.5249999999999986,0.5714954641491765,0.5635549734069218,35.25999999999998,35.145,34.61500000000002
111/07/29,8488346.0,302942343.0,35.4,36.1,35.1,35.9,+0.65,3851.0,False,0.8499999999999979,0.6643303094327836,0.5971467520822091,35.43999999999998,35.225,34.78250000000002
111/08/01,30685275.0,1132429095.0,36.45,37.65,35.85,37.35,+1.45,12133.0,False,0.9130434782608704,0.7472346990421458,0.6471760677355214,35.91999999999998,35.46,34.99500000000002
111/08/02,49117057.0,1863122387.0,37.4,38.45,37.05,38.2,+0.85,21248.0,False,0.9411764705882352,0.8118819562241756,0.7020780305650727,36.51999999999998,35.78,35.17000000000002
111/08/03,42434265.0,1576284148.0,38.7,38.8,36.0,37.1,-1.10,20786.0,False,0.6222222222222231,0.7486620448901914,0.7176060353401122,36.75999999999998,35.955,35.332500000000024
111/08/04,17586993.0,636916433.0,37.0,37.45,35.4,36.0,-1.10,8079.0,False,0.29113924050632906,0.5961544434289039,0.6771221713697094,36.90999999999998,36.085,35.46250000000002
111/08/05,15651948.0,561920737.0,36.0,36.4,35.5,35.95,-0.05,6584.0,False,0.2784810126582285,0.4902632998386787,0.6148358808593658,36.91999999999997,36.18,35.622500000000024
111/08/08,24468723.0,912881741.0,36.35,37.95,36.25,37.0,+1.05,11420.0,False,0.5135135135135137,0.4980133710636237,0.5758950442607851,36.84999999999998,36.385000000000005,35.755000000000024
111/08/09,10872014.0,403861456.0,37.1,37.5,36.8,37.15,+0.15,5186.0,False,0.554054054054054,0.5166935987271004,0.5561612290828901,36.63999999999997,36.58,35.90000000000002
111/08/10,6550411.0,241900913.0,37.2,37.4,36.65,36.75,-0.40,3085.0,False,0.4459459459459461,0.493111047800049,0.5351445019886096,36.56999999999998,36.665000000000006,35.935000000000024
111/08/11,5573795.0,206600549.0,37.2,37.4,36.8,36.8,+0.05,2723.0,False,0.4117647058823527,0.4659956004941502,0.5120948681571231,36.729999999999976,36.82000000000001,35.98250000000002
111/08/12,4331395.0,160967943.0,37.15,37.4,37.0,37.0,+0.20,2500.0,False,0.4705882352941183,0.4675264787608062,0.4972387383583508,36.939999999999976,36.93000000000001,36.07750000000002
111/08/15,6755192.0,249438434.0,37.1,37.25,36.5,36.9,-0.10,3128.0,False,0.4411764705882355,0.4587431427032826,0.4844068731399947,36.91999999999997,36.885000000000005,36.17250000000002
111/08/16,11085989.0,402506790.0,37.15,37.15,35.6,35.6,-1.30,5798.0,False,0.07843137254902059,0.33197255265186204,0.43359543297728376,36.60999999999997,36.62500000000001,36.20250000000002
111/08/17,9663867.0,340370100.0,35.7,35.7,34.9,35.05,-0.55,5777.0,False,0.04918032786885192,0.237708477724192,0.3682997812262531,36.26999999999997,36.42,36.187500000000014
111/08/18,6340182.0,222925541.0,35.1,35.45,34.85,35.4,+0.35,3074.0,False,0.1774193548387087,0.21761210342903087,0.3180705552938457,35.989999999999974,36.36,36.22250000000001
111/08/19,5411270.0,190536260.0,35.4,35.65,35.0,35.1,-0.30,2901.0,False,0.09433962264150947,0.17652127649985708,0.2708874623625161,35.60999999999997,36.275000000000006,36.22750000000001
111/08/22,5315876.0,186502731.0,34.8,35.45,34.65,35.2,+0.10,2938.0,False,0.20000000000000154,0.1843475176665719,0.2420408141305347,35.269999999999975,36.095000000000006,36.240000000000016
111/08/23,6603824.0,236092590.0,35.3,36.0,35.1,35.9,+0.70,3097.0,False,0.4545454545454545,0.2744134966261994,0.2528317082957563,35.32999999999998,35.970000000000006,36.27500000000001
111/08/24,4076588.0,146235806.0,36.2,36.2,35.65,35.75,-0.15,2034.0,False,0.4000000000000005,0.3162756644174665,0.2739796936696597,35.469999999999985,35.870000000000005,36.26750000000001
111/08/25,2412646.0,86390546.0,36.0,36.1,35.65,35.75, 0.00,1214.0,False,0.4230769230769234,0.3518760839706188,0.2999451571033127,35.53999999999998,35.765,36.29250000000001
111/08/26,2807128.0,100870980.0,35.9,36.2,35.75,35.8,+0.05,1373.0,False,0.4599999999999994,0.3879173893137456,0.32926923450679035,35.67999999999998,35.645,36.28750000000001
111/08/29,3916460.0,137798243.0,35.3,35.5,35.0,35.0,-0.80,2681.0,False,0.2258064516129035,0.3338804100801316,0.33080629303123743,35.63999999999997,35.455000000000005,36.17000000000001
111/08/30,3630318.0,127943130.0,35.1,35.75,35.05,35.15,+0.15,2544.0,False,0.3225806451612894,0.33011382177385085,0.33057546927877524,35.489999999999974,35.410000000000004,36.017500000000005
111/08/31,4636914.0,164249761.0,35.15,35.75,35.0,35.5,+0.35,2198.0,False,0.548387096774193,0.4028715801072982,0.35467417288828285,35.439999999999976,35.455,35.93750000000001
111/09/01,2530943.0,89622725.0,35.25,35.75,35.25,35.25,-0.25,1523.0,False,0.38709677419354827,0.3976133114693815,0.3689872190819824,35.339999999999975,35.440000000000005,35.900000000000006
111/09/02,2345960.0,82885824.0,35.6,35.6,35.2,35.2,-0.05,1230.0,False,0.16666666666666866,0.3206310965351438,0.3528685115663696,35.21999999999997,35.45,35.862500000000004
111/09/05,2511777.0,89237716.0,35.2,35.7,35.2,35.35,+0.15,1386.0,False,0.2916666666666672,0.3109762865789849,0.3389044365705747,35.28999999999997,35.465,35.78000000000001
111/09/06,5603975.0,200381792.0,35.55,36.2,35.3,35.6,+0.25,2919.0,False,0.5,0.37398419105265657,0.35059768806460195,35.37999999999997,35.43500000000001,35.70250000000001
111/09/07,3843525.0,137873213.0,35.6,36.05,35.5,35.75,+0.15,2108.0,False,0.6249999999999986,0.4576561273684372,0.3862838344992137,35.429999999999964,35.43500000000001,35.65250000000001
111/09/08,3559652.0,127901324.0,35.9,36.1,35.65,36.0,+0.25,2146.0,False,0.8333333333333314,0.5828818626900686,0.4518165105628319,35.57999999999997,35.46000000000001,35.61250000000001
111/09/12,6112847.0,224007927.0,36.45,36.85,36.4,36.8,+0.80,3408.0,False,0.9729729729729708,0.7129122327843693,0.538848417970011,35.89999999999996,35.56000000000001,35.602500000000006
111/09/13,4185211.0,153373989.0,37.0,37.0,36.4,36.7,-0.10,2226.0,False,0.8500000000000014,0.75860815518958,0.6121016637098673,36.169999999999966,35.730000000000004,35.592500000000015
111/09/14,3441649.0,125824517.0,36.15,37.0,35.9,36.85,+0.15,1821.0,False,0.9166666666666672,0.8112943256819425,0.6784992177005589,36.419999999999966,35.90000000000001,35.655000000000015
111/09/15,7597555.0,282064705.0,37.0,37.9,36.55,36.55,-0.30,3761.0,False,0.4999999999999986,0.7075295504546278,0.6881759952852486,36.57999999999996,36.00500000000001,35.73000000000001
111/09/16,3247992.0,117211540.0,36.3,36.5,35.75,36.05,-0.50,1773.0,False,0.3148148148148132,0.5766246385746896,0.6509922097150622,36.58999999999996,36.085000000000015,35.76250000000001
111/09/19,2592255.0,92727398.0,36.05,36.25,35.45,35.6,-0.45,1341.0,False,0.11538461538461695,0.4228779641779987,0.5749541278693744,36.349999999999966,36.125000000000014,35.78750000000001
111/09/20,1854709.0,66469719.0,35.9,36.15,35.6,36.1,+0.50,926.0,False,0.2653061224489795,0.37035401693499226,0.506754090891247,36.22999999999996,36.20000000000002,35.83250000000001
111/09/21,2004023.0,71557644.0,36.0,36.15,35.5,35.55,-0.55,1418.0,False,0.040816326530609987,0.2605081201335315,0.4246721006386751,35.96999999999996,36.195000000000014,35.81500000000001
111/09/22,2874515.0,103283654.0,35.3,36.15,35.3,35.95,+0.40,1536.0,False,0.25000000000000205,0.2570054134223549,0.3687832048999017,35.849999999999966,36.21500000000002,35.82500000000001
111/09/23,3539639.0,128266991.0,36.15,36.5,35.85,36.1,+0.15,2490.0,False,0.30769230769230915,0.273901044845673,0.3371558182151588,35.85999999999997,36.225000000000016,35.842500000000015
111/09/26,14815732.0,536600204.0,36.35,37.15,35.3,35.55,-0.55,8568.0,False,0.0961538461538461,0.214651978615064,0.29632120501512715,35.84999999999997,36.100000000000016,35.83000000000001
111/09/27,10289964.0,355006541.0,35.55,35.7,34.0,34.15,-1.40,6001.0,False,0.03846153846153811,0.15592183189722206,0.24952141397582545,35.45999999999997,35.84500000000001,35.78750000000001
111/09/28,6642944.0,227753776.0,34.2,34.95,33.7,33.7,-0.45,4156.0,False,0.0,0.10394788793148137,0.2009969052943774,35.089999999999975,35.530000000000015,35.71500000000002
111/09/29,4646809.0,159000281.0,34.2,34.6,33.85,34.0,+0.30,2426.0,False,0.08695652173912972,0.09828409920069747,0.16675930326315075,34.699999999999974,35.27500000000001,35.640000000000015
111/09/30,3541317.0,118168853.0,33.7,33.85,32.9,33.8,-0.20,2012.0,False,0.2117647058823526,0.1361109680945825,0.15654319154029467,34.23999999999998,35.05000000000001,35.56750000000001
111/10/03,2822680.0,95993366.0,33.6,34.5,33.55,34.15,+0.35,1499.0,False,0.29411764705882354,0.18877986108266284,0.1672887480544174,33.95999999999998,34.90500000000001,35.51500000000001
111/10/04,2073051.0,71417214.0,34.65,34.7,34.15,34.35,+0.20,1343.0,False,0.341176470588236,0.2395787309178539,0.19138540900889625,33.99999999999998,34.730000000000004,35.46500000000001
111/10/05,2137688.0,73564669.0,34.7,34.7,34.05,34.1,-0.25,1579.0,False,0.28235294117647125,0.25383680100405964,0.2122025396739507,34.07999999999997,34.58500000000001,35.39000000000001
111/10/06,1179854.0,40118761.0,34.2,34.2,33.85,33.95,-0.15,723.0,False,0.2470588235294128,0.2515774751791773,0.2253275181756929,34.06999999999997,34.385000000000005,35.30000000000001
