日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/01,5994747.0,562261081.0,94.0,94.9,93.1,93.8,+0.90,4006.0,False,,,
111/03/02,5611028.0,522328959.0,93.4,93.5,92.4,93.2,-0.60,3706.0,False,,,
111/03/03,2921013.0,273375763.0,93.7,93.9,93.4,93.6,+0.40,1897.0,False,,,
111/03/04,5243041.0,486687808.0,92.6,93.3,92.2,92.9,-0.70,5326.0,False,,,
111/03/07,11743611.0,1064313029.0,91.6,91.9,90.0,90.9,-2.00,10404.0,False,,,
111/03/08,13820712.0,1239072681.0,89.3,90.8,88.8,89.6,-1.30,12276.0,False,,,
111/03/09,10601491.0,946771164.0,89.9,90.4,88.7,89.1,-0.50,12189.0,False,,,
111/03/10,10425878.0,963516811.0,91.1,93.3,90.9,92.6,+3.50,6551.0,False,,,
111/03/11,3695314.0,340954897.0,92.7,92.8,91.9,92.0,-0.60,3416.0,False,0.5322580645161283,0.5107526881720428,0.5035842293906809
111/03/14,5189816.0,476415359.0,92.0,92.5,91.4,92.0, 0.00,3383.0,False,0.6346153846153837,0.5520402536531563,0.5197362374781727
111/03/15,5714508.0,519785229.0,92.0,92.0,90.7,91.0,-1.00,3861.0,False,0.4423076923076915,0.5154627332046681,0.5183117360536711
111/03/16,8939761.0,816651036.0,91.0,92.4,90.6,92.0,+1.00,4788.0,False,0.7173913043478264,0.5827722569190541,0.539798576342132
111/03/17,11975189.0,1106875612.0,93.4,93.6,91.4,92.4,+0.40,7387.0,False,0.7551020408163285,0.6402155182181455,0.5732708903008031
111/03/18,10271938.0,949189049.0,92.4,92.7,92.0,92.5,+0.10,3137.0,False,0.7755102040816334,0.685313746839308,0.6106185091469714
111/03/21,5617141.0,517791343.0,92.5,92.7,91.9,92.0,-0.50,4031.0,False,0.6734693877551027,0.6813656271445729,0.6342008818128385
111/03/22,7350747.0,670487858.0,92.0,92.1,90.8,91.4,-0.60,8769.0,False,0.26666666666667044,0.5431326403186054,0.6038448013147608
111/03/23,4812851.0,442629309.0,91.4,92.7,91.2,92.7,+1.30,3969.0,False,0.7000000000000028,0.5954217602124046,0.6010371209473087
111/03/24,4503994.0,412937010.0,91.9,91.9,91.3,91.8,-0.90,3376.0,False,0.40000000000000097,0.5302811734749366,0.5774518051231846
111/03/25,5049429.0,460625928.0,91.1,91.5,91.0,91.5,-0.30,5913.0,False,0.3000000000000019,0.453520782316625,0.5361414641876647
111/03/28,5157892.0,469383384.0,90.6,91.8,90.4,91.8,+0.30,7832.0,False,0.4374999999999989,0.4481805215444163,0.5068211499732486
111/03/29,6325705.0,575635116.0,91.0,91.5,90.8,91.3,-0.50,6096.0,False,0.28124999999999833,0.3925370143629437,0.4687264381031469
111/03/30,14113717.0,1266866125.0,90.0,90.3,89.2,89.6,-1.70,9404.0,False,0.11428571428571185,0.29978658100386635,0.4124131524033867
