日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/10,10194224.0,1780756515.0,165.0,183.0,164.0,177.0,+10.00,8608.0,False,0.7209302325581395,0.6692691638235122,0.587444124886566,176.4,164.5,166.25
111/05/11,5729650.0,979157327.0,175.5,180.0,166.0,169.5,-7.50,7058.0,False,0.5411764705882353,0.6265715994117531,0.6004866163949617,176.1,166.15,166.85
111/05/12,4063538.0,690484319.0,171.5,174.0,167.0,168.0,-1.50,2978.0,False,0.4473684210526316,0.5668372066253793,0.5892701464717676,173.4,167.7,166.65
111/05/13,5544352.0,906699599.0,169.5,171.0,158.5,162.5,-5.50,4904.0,False,0.3026315789473684,0.4787686640660423,0.5524363190031925,168.8,169.1,166.05
111/05/16,5405777.0,921355697.0,166.5,175.5,165.5,169.5,+7.00,4196.0,False,0.390625,0.4493874427106948,0.5180866935723598,169.3,170.7,165.5
111/05/17,3666799.0,626190276.0,174.0,175.0,168.0,169.0,-0.50,3897.0,False,0.3442622950819672,0.41434572683445225,0.4835063713263906,167.7,172.05,165.6
111/05/18,8321198.0,1500447408.0,172.0,185.5,168.5,185.5,+16.50,6387.0,False,0.8852459016393442,0.5713124517694163,0.5127750648073992,170.9,173.5,166.15
111/05/19,8553726.0,1525973292.0,180.5,181.5,175.0,181.5,-4.00,7194.0,False,0.7540983606557377,0.6322410880648567,0.552597072559885,173.6,173.5,166.575
111/05/20,14271466.0,2666712245.0,182.0,192.5,179.0,181.5, 0.00,11223.0,False,0.6764705882352942,0.6469842547883358,0.5840594666360353,177.4,173.1,167.125
111/05/23,14451474.0,2741767577.0,185.0,199.5,182.0,184.5,+3.00,10808.0,False,0.6341463414634146,0.6427049503466953,0.6036079612062553,180.4,174.85,168.45
111/05/24,9322584.0,1702886594.0,187.0,190.0,174.5,174.5,-10.00,7225.0,False,0.3902439024390244,0.5585512677108049,0.5885890633744384,181.5,174.6,169.55
111/05/25,5913816.0,1055106767.0,177.5,181.0,175.0,181.0,+6.50,4539.0,False,0.5487804878048781,0.5552943410754959,0.5774908226081242,180.6,175.75,170.95
111/05/26,4208985.0,752375054.0,181.5,184.0,173.5,175.5,-5.50,3394.0,False,0.29411764705882354,0.4682354430699384,0.5410723627620623,179.4,176.5,172.1
111/05/27,8670012.0,1627948182.0,180.0,193.0,179.5,193.0,+17.50,6620.0,False,0.7936507936507936,0.5767072265968901,0.5529506507070049,181.7,179.55,174.325
111/05/30,14249774.0,2946312657.0,200.0,212.0,198.0,212.0,+19.00,9994.0,False,1.0,0.71780481773126,0.6079020397150898,187.2,183.8,177.25
111/05/31,13456229.0,3062679826.0,233.0,233.0,215.0,233.0,+21.00,8699.0,False,1.0,0.8118698784875067,0.6758913193058954,198.9,190.2,181.125
111/06/01,20317619.0,4882966776.0,242.5,256.0,229.0,236.0,+3.00,15982.0,False,0.7575757575757576,0.7937718381835902,0.7151848255984603,209.9,195.25,184.375
111/06/02,19709022.0,4819681606.0,236.0,256.0,234.5,239.0,+3.00,15410.0,False,0.7939393939393941,0.7938276901021915,0.7413991137663707,222.6,201.0,187.25
111/06/06,12538650.0,2951357114.0,240.0,245.0,226.0,236.0,-3.00,9348.0,False,0.7575757575757576,0.78174371259338,0.7548473133753737,231.2,206.45,189.775
111/06/07,7112531.0,1606036567.0,234.0,234.0,220.0,224.5,-11.50,5397.0,False,0.6181818181818182,0.7272230811228594,0.745639235957869,233.7,210.45,192.65
111/06/08,7671063.0,1721179221.0,226.5,232.5,219.0,221.0,-3.50,6443.0,False,0.5757575757575758,0.6767345793344315,0.7226710170833898,231.3,215.1,194.85
111/06/09,4497938.0,991619963.0,220.5,225.5,216.5,218.0,-3.00,3821.0,False,0.5032679738562091,0.6189123775083574,0.6880848038917122,227.7,218.8,197.275
111/06/10,5270335.0,1127100048.0,219.0,221.0,208.5,209.0,-9.00,3933.0,False,0.1896551724137931,0.4758266424768359,0.6173320834200868,221.7,222.15,199.325
111/06/13,8106876.0,1662505091.0,204.5,214.5,198.0,200.5,-8.50,5862.0,False,0.04310344827586207,0.331585577743178,0.5220832481944505,214.6,222.9,201.225
111/06/14,7258341.0,1450876441.0,202.0,206.0,193.5,199.5,-1.00,5365.0,False,0.096,0.2530570518287853,0.4324078494058953,209.6,221.65,202.725
111/06/15,4409956.0,866732479.0,199.5,200.0,194.0,195.0,-4.50,3102.0,False,0.024,0.17670470121919024,0.3471734666769937,204.4,217.85,204.025
111/06/16,6037266.0,1172606617.0,199.5,204.0,185.5,186.0,-9.00,4525.0,False,0.008403361344537815,0.1206042545943061,0.2716503959827645,198.0,212.85,204.05
111/06/17,4627713.0,864806301.0,186.0,192.5,183.0,192.5,+6.50,3298.0,False,0.1862745098039216,0.1424943396641779,0.2285983772099023,194.7,208.2,204.6
111/06/20,3590283.0,655245780.0,189.0,189.5,176.0,176.0,-16.50,2810.0,False,0.0,0.09499622644278527,0.1840643269541966,189.8,202.2,204.325
111/06/21,6236318.0,1157219875.0,180.0,193.0,178.0,186.5,+10.50,4807.0,False,0.21212121212121213,0.1340378883355942,0.16738884741466248,187.2,198.4,204.425
111/06/22,4341075.0,778663430.0,186.5,187.5,174.5,177.0,-9.50,3453.0,False,0.053763440860215055,0.10727973917713447,0.14735247800215315,183.6,194.0,204.55
111/06/23,4172798.0,752594833.0,181.0,184.0,175.5,180.5,+3.50,3095.0,False,0.15,0.12151982611808965,0.13874159404079864,182.5,190.25,204.525
111/06/24,7332240.0,1416682314.0,184.0,198.5,182.0,198.5,+18.00,5673.0,False,0.7619047619047619,0.3349814713803137,0.20415488648730365,183.7,189.2,205.675
111/06/27,11911684.0,2408392566.0,202.5,207.0,196.0,197.5,-1.00,9744.0,False,0.7076923076923077,0.45921841681764497,0.2891760632640841,188.0,188.9,205.9
111/06/28,6695296.0,1309753005.0,198.5,204.0,185.5,187.0,-10.50,5247.0,False,0.38461538461538464,0.4343507394168915,0.3375676219816865,188.1,187.65,204.65
111/06/29,4829294.0,893526559.0,187.0,189.5,181.0,184.0,-3.00,3749.0,False,0.2923076923076923,0.3870030570471584,0.3540461003368438,189.5,186.55,202.2
111/06/30,2850790.0,509133533.0,184.0,184.0,176.5,178.0,-6.00,2434.0,False,0.1076923076923077,0.29389947392887483,0.3339972248675208,189.0,185.75,199.3
111/07/01,6300561.0,1098071209.0,178.0,184.0,165.0,168.5,-9.50,5286.0,False,0.08333333333333333,0.22371076039702764,0.29723507004402305,183.0,183.35,195.775
111/07/04,3696213.0,633972557.0,170.5,175.5,167.0,175.5,+7.00,3327.0,False,0.25,0.2324738402646851,0.2756479934509104,178.6,183.3,192.75
111/07/05,3710552.0,646594564.0,175.5,179.5,169.5,173.5,-2.00,3082.0,False,0.2023809523809524,0.22244287763677406,0.2579129548461983,175.9,182.0,190.2
111/07/06,2164348.0,363845007.0,170.0,174.0,164.5,165.0,-8.50,1903.0,False,0.011764705882352941,0.15221682038530046,0.222680910025899,172.1,180.8,187.4
111/07/07,4904408.0,847988395.0,168.5,179.0,165.5,176.0,+11.00,3882.0,False,0.27058823529411763,0.1916739586882395,0.21234525958001246,171.7,180.35,185.3
111/07/08,3542928.0,632554318.0,178.5,182.0,174.0,178.0,+2.00,3364.0,False,0.34177215189873417,0.2417066897584044,0.22213240297280976,173.6,178.3,183.75
111/07/11,6719292.0,1234831062.0,182.5,190.5,178.0,178.5,+0.50,5821.0,False,0.5384615384615384,0.34062497265944897,0.2616299262016895,174.2,176.4,182.65
111/07/12,3140349.0,536439790.0,178.0,178.0,166.5,170.0,-8.50,3257.0,False,0.21153846153846154,0.29759613561911985,0.27361866267416624,173.5,174.7,181.175
111/07/13,3008901.0,529948093.0,177.5,179.0,173.5,175.0,+5.00,2276.0,False,0.40384615384615385,0.3330128083614645,0.29341671123659896,175.5,173.8,180.175
111/07/14,2910341.0,507103508.0,171.5,180.0,167.5,180.0,+5.00,2537.0,False,0.5961538461538461,0.4207264876255917,0.3358533033662632,176.3,174.0,179.875
111/07/15,3399124.0,605208285.0,182.0,182.5,174.5,178.0,-2.00,3333.0,False,0.5192307692307693,0.4535612481606509,0.3750892849643924,176.3,174.95,179.15
111/07/18,6489428.0,1230615226.0,178.0,195.5,178.0,195.5,+17.50,5189.0,False,1.0,0.6357074987737672,0.4619620229008506,179.7,176.95,180.125
111/07/19,20769844.0,4286818231.0,199.5,215.0,198.0,207.5,+12.00,16739.0,False,0.8484848484848485,0.7066332820107943,0.5435191092708318,187.2,180.35,181.175
111/07/20,11324462.0,2351057275.0,212.0,217.5,200.5,203.5,-4.00,9399.0,False,0.7254901960784313,0.7129189200333399,0.5999857128583345,192.9,184.2,182.5
111/07/21,5885263.0,1175534683.0,205.0,206.0,196.5,199.0,-4.50,4792.0,False,0.6372549019607843,0.6876975806758213,0.62922300213083,196.7,186.5,183.425
111/07/22,6177541.0,1241584933.0,199.5,206.5,192.5,193.5,-5.50,4866.0,False,0.5294117647058824,0.6349356420191751,0.6311272154269449,199.8,188.05,183.175
111/07/25,2723488.0,526225797.0,190.5,198.0,189.0,198.0,+4.50,2218.0,False,0.61,0.6266237613461165,0.6296260640666688,200.3,190.0,183.2
111/07/26,11283620.0,2309517219.0,198.0,212.0,195.5,199.5,+1.50,8952.0,False,0.64,0.6310825075640776,0.6301115452324717,198.7,192.95,183.825
111/07/27,3080449.0,618576384.0,202.5,207.5,193.5,194.0,-5.50,2620.0,False,0.4534883720930232,0.5718844624070594,0.6107025176240009,196.8,194.85,184.325
111/07/28,2474702.0,490221780.0,199.5,204.5,192.0,193.5,-0.50,2218.0,False,0.3924050632911392,0.512057996035086,0.5778210104276958,195.7,196.2,185.1
111/07/29,1997188.0,394706196.0,199.5,200.0,194.5,200.0,+6.50,1718.0,False,0.3859649122807017,0.4700269681169579,0.5418896629907831,197.0,198.4,186.675
111/08/01,1306403.0,256592043.0,198.5,199.0,194.5,194.5,X0.00,1164.0,False,0.19298245614035087,0.3776787974580889,0.4871527078132184,196.3,198.3,187.625
111/08/02,973444.0,184824411.0,193.0,193.5,188.0,188.5,-6.00,967.0,False,0.02083333333333333,0.2587303094165037,0.4110119083476467,194.1,196.4,188.375
111/08/03,2035925.0,382671350.0,189.5,193.5,185.0,186.5,-2.00,1732.0,False,0.05555555555555555,0.19100539146285428,0.3376764027193825,192.6,194.7,189.45
111/08/04,4036173.0,769584508.0,190.0,197.5,185.0,195.0,+8.50,3281.0,False,0.3703703703703704,0.25079371776535964,0.30871550773470824,192.9,194.3,190.4
111/08/05,5451617.0,1100131109.0,198.5,205.0,197.0,203.0,+8.00,4666.0,False,0.6666666666666666,0.3894180340657953,0.3356163498450706,193.5,195.25,191.65
111/08/08,4053970.0,826561641.0,203.0,207.5,200.0,205.0,+2.00,4370.0,False,0.8888888888888888,0.5559083190068265,0.40904700623232254,195.6,195.95,192.975
111/08/09,4117879.0,845378586.0,205.0,209.0,201.0,201.0,-4.00,3748.0,False,0.6666666666666666,0.5928277682267732,0.4703072602304727,198.1,196.1,194.525
111/08/10,9283619.0,1952441846.0,201.0,216.5,200.5,211.0,+10.00,8134.0,False,0.8253968253968254,0.6703507872834572,0.5369884359148008,203.0,197.8,196.325
111/08/11,10475618.0,2281461351.0,216.0,223.5,212.0,213.5,+2.50,12289.0,False,0.7402597402597403,0.6936537716088849,0.5892102144794955,206.7,199.8,198.0
111/08/12,10981144.0,2418678029.0,216.5,225.5,213.5,223.5,+10.00,8886.0,False,0.9506172839506172,0.7793082757227956,0.6525762348939288,210.8,202.15,200.275
111/08/15,4976505.0,1087239830.0,226.5,226.5,215.0,215.5,-8.00,4093.0,False,0.7349397590361446,0.7645187701605785,0.6898904133161453,212.9,204.25,201.275
111/08/16,2578184.0,555672722.0,216.0,218.0,213.0,215.0,-0.50,2214.0,False,0.7228915662650602,0.7506430355287389,0.7101412873870099,215.7,206.9,201.65
111/08/17,10182130.0,2330734214.0,220.0,236.5,219.0,236.5,+21.50,7761.0,False,1.0,0.8337620236858259,0.7513481994866151,220.8,211.9,203.3
111/08/18,16976022.0,4257648684.0,242.0,260.0,240.0,260.0,+23.50,12324.0,False,1.0,0.8891746824572171,0.7972903604768158,230.1,218.4,206.35
111/08/19,7205227.0,2038774398.0,286.0,286.0,276.5,286.0,+26.00,4768.0,False,1.0,0.926116454971478,0.8402323919750365,242.6,226.7,210.975
111/08/22,18988443.0,5548226716.0,289.0,299.5,277.5,293.5,+7.50,14511.0,False,0.9393939393939394,0.9305422831122984,0.8703356890207905,258.2,235.55,215.75
111/08/23,10279227.0,3077891423.0,294.0,322.5,288.0,322.5,+29.00,8197.0,False,1.0,0.9536948554081992,0.8981220778165933,279.7,247.7,221.9
111/08/24,1399297.0,443809409.0,325.0,340.0,302.0,309.0,-13.50,1723.0,False,0.7559055118110236,0.8877650742091405,0.8946697432807756,294.2,257.5,227.65
111/08/25,907133.0,276852358.0,309.0,311.5,300.5,305.0,-4.00,1087.0,False,0.7244094488188977,0.8333131990790594,0.8742175618802035,303.2,266.65,233.225
111/08/26,806850.0,250370906.0,310.0,315.5,302.5,302.5,-2.50,983.0,False,0.7047244094488189,0.7904502692023125,0.8462951309875729,306.5,274.55,238.35
111/08/29,652176.0,191837705.0,290.0,300.0,290.0,300.0,-2.50,852.0,False,0.6694214876033058,0.7501073420026436,0.8142325346592632,307.8,283.0,243.625
111/08/30,566065.0,173874582.0,307.0,311.0,302.5,304.0,+4.00,643.0,False,0.64,0.713404894668429,0.7806233213289849,304.1,291.9,249.4
111/08/31,699209.0,216739458.0,306.0,315.0,302.0,313.5,+9.50,821.0,False,0.5826771653543307,0.6698289848970629,0.7436918758516775,305.0,299.6,255.75
111/09/01,409166.0,126399790.0,310.0,313.0,306.0,308.0,-5.50,488.0,False,0.488,0.6092193232647085,0.6988676916560211,305.6,304.4,261.4
111/09/02,392256.0,119626338.0,313.5,313.5,299.0,299.0,-9.00,457.0,False,0.21153846153846154,0.4766590360226262,0.6247981397782227,304.9,305.7,266.2
111/09/05,652018.0,188365476.0,297.5,297.5,281.0,290.0,-9.00,756.0,False,0.15254237288135594,0.36862014830886936,0.5394054759551049,302.9,305.35,270.45
111/09/06,591548.0,170120422.0,290.0,296.0,276.0,291.5,+1.50,666.0,False,0.3924050632911392,0.3765484533029593,0.48511980173772296,300.4,302.25,274.975
111/09/07,438482.0,123431624.0,280.0,286.0,279.0,279.0,-12.50,505.0,False,0.0759493670886076,0.27634875789817537,0.4155294537912071,293.5,299.25,278.375
111/09/08,711784.0,196908463.0,279.0,282.5,273.0,275.0,-4.00,772.0,False,0.047619047619047616,0.2001055211384661,0.34372147624029337,286.9,296.25,281.45
111/09/12,6996353.0,1863102129.0,280.0,295.0,252.0,253.0,-22.00,9278.0,False,0.015873015873015872,0.1386946860499827,0.2753792128435231,277.7,291.3,282.925
111/09/13,4981662.0,1290003376.0,258.0,267.5,253.0,254.5,+1.50,4232.0,False,0.03968253968253968,0.10569063726083502,0.2188163543159604,270.6,286.75,284.875
111/09/14,2669024.0,660250237.0,247.0,252.0,242.0,251.0,-3.50,2754.0,False,0.1258741258741259,0.11241846679859864,0.18335039181017315,262.5,281.45,286.675
111/09/15,3356624.0,830902192.0,254.0,258.0,238.5,239.5,-11.50,3004.0,False,0.013333333333333334,0.07939008897684352,0.1486969575323966,254.6,274.05,286.825
111/09/16,3559611.0,850581229.0,242.5,244.5,232.5,234.0,-5.50,3254.0,False,0.02307692307692308,0.060619033676870035,0.1193376495805544,246.4,266.65,285.525
111/09/19,5038491.0,1188938621.0,234.0,242.0,227.5,242.0,+8.00,4092.0,False,0.2116788321167883,0.11097229982350944,0.1165491996615394,244.2,260.95,283.325
111/09/20,8573639.0,2129772645.0,246.0,257.5,239.5,257.5,+15.50,6907.0,False,0.4444444444444444,0.2221296813638211,0.15174269356229994,244.8,257.7,281.525
111/09/21,12466464.0,3245946755.0,259.5,268.0,250.5,253.0,-4.50,10366.0,False,0.37777777777777777,0.2740123801684733,0.19249925576435767,245.2,253.85,278.05
111/09/22,4230608.0,1076143167.0,253.0,261.0,251.0,261.0,+8.00,3445.0,False,0.4962962962962963,0.3481070188777476,0.2443685101354877,249.5,252.05,275.65
111/09/23,5409660.0,1404554090.0,261.5,264.5,253.0,260.0,-1.00,4427.0,False,0.8024691358024691,0.4995610578526548,0.3294326927078767,254.7,250.55,273.4
111/09/26,3711336.0,915533267.0,256.5,256.5,236.0,237.5,-22.50,3408.0,False,0.2469135802469136,0.4153452319840744,0.3580702057999425,253.8,249.0,270.15
111/09/27,5252705.0,1286796299.0,244.0,258.0,238.0,253.5,+16.00,4610.0,False,0.6419753086419753,0.4908885908700413,0.4023430008233088,253.0,248.9,267.825
111/09/28,5579393.0,1361472299.0,251.5,252.0,236.0,237.5,-16.00,4925.0,False,0.2469135802469136,0.40956358732899867,0.404749862991872,249.9,247.55,264.5
111/09/29,7518790.0,1903345605.0,245.0,260.0,244.0,258.0,+20.50,6321.0,False,0.7530864197530864,0.5240711981370278,0.4445236413735906,249.3,249.4,261.725
111/09/30,10404718.0,2693312460.0,249.0,273.5,241.5,267.0,+9.00,10237.0,False,0.8266666666666667,0.6249363543135741,0.5046612123535851,250.7,252.7,259.675
111/10/03,12310449.0,3422330515.0,264.0,285.0,264.0,277.5,+10.50,10481.0,False,0.8469387755102041,0.6989371613791173,0.5694198620287625,258.7,256.25,258.6
111/10/04,10454525.0,2953027472.0,286.0,291.5,274.5,277.5, 0.00,8622.0,False,0.7477477477477478,0.7152073568353274,0.6180156936309508,263.5,258.25,257.975
111/10/05,8658927.0,2441668002.0,282.5,290.0,272.5,274.5,-3.00,7278.0,False,0.6936936936936937,0.7080361357881162,0.6480225076833392,270.9,260.4,257.125
111/10/06,5756558.0,1604949660.0,278.0,286.0,272.0,286.0,+11.50,5758.0,False,0.9009009009009008,0.7723243908257111,0.6894564687307965,276.5,262.9,257.475
111/10/07,5392575.0,1521687700.0,282.0,289.0,277.0,277.5,-8.50,7482.0,False,0.7477477477477478,0.7641321764663901,0.7143483713093276,278.6,264.65,257.6
111/10/11,7423385.0,2017243638.0,272.0,283.0,263.0,269.5,-8.00,6599.0,False,0.6036036036036037,0.7106226521787945,0.7131064649324832,277.0,267.85,258.425
111/10/12,6184985.0,1692228268.0,275.0,278.0,268.5,276.0,+6.50,4857.0,False,0.69,0.7037484347858629,0.7099871215502764,276.7,270.1,259.5
111/10/13,6355900.0,1679100376.0,276.0,278.0,250.5,252.0,-24.00,5894.0,False,0.21,0.5391656231905753,0.6530466220970427,272.2,271.55,259.55
111/10/14,5540410.0,1488041016.0,267.0,276.0,261.0,269.5,+17.50,4709.0,False,0.4634146341463415,0.513915293509164,0.6066695125677497,268.9,272.7,261.05
111/10/17,4320066.0,1113983834.0,269.5,269.5,252.0,258.0,-11.50,3876.0,False,0.18292682926829268,0.4035858054288735,0.5389749435214577,265.0,271.8,262.25
111/10/18,5280226.0,1394062330.0,264.0,270.0,259.0,259.5,+1.50,4575.0,False,0.2278481012658228,0.34500657070785656,0.4743188192502573,263.0,270.0,263.125
111/10/19,3455318.0,897056013.0,259.5,263.5,256.5,260.0,+0.50,3398.0,False,0.24675324675324675,0.3122554627229866,0.4202977004078337,259.8,268.25,263.25
111/10/20,3472886.0,875728025.0,256.0,258.5,247.5,255.0,-5.00,3562.0,False,0.18072289156626506,0.26841127233741274,0.3696688910510267,260.4,266.3,263.35
111/10/21,4387382.0,1068133332.0,253.0,253.5,230.0,230.0,-25.00,3858.0,False,0.0,0.17894084822494186,0.30609287677566505,252.5,260.7,261.8
111/10/24,5956628.0,1378662622.0,239.0,241.0,221.0,229.0,-1.00,4671.0,False,0.14035087719298245,0.16607752454762206,0.2594210926996507,246.7,255.85,260.25
111/10/25,4940857.0,1093205191.0,229.0,229.5,216.0,219.5,-9.50,4034.0,False,0.05645161290322581,0.12953555399948996,0.21612591313293045,238.7,250.85,259.35
111/10/26,4257086.0,921463617.0,219.0,221.0,212.0,217.0,-2.50,3384.0,False,0.078125,0.11239870266632662,0.1815501763107292,230.1,244.95,257.525
111/10/27,4723627.0,1055867277.0,219.5,233.5,216.0,228.5,+11.50,4055.0,False,0.2844827586206897,0.1697600546511143,0.17762013575752422,224.8,242.6,257.075
111/10/28,3792206.0,857196559.0,223.5,232.0,221.5,224.5,-4.00,3271.0,False,0.2155172413793104,0.1850124502271797,0.18008424058074268,223.7,238.1,255.4
