日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/12/19,12598332.0,3885555253.0,310.0,311.5,301.5,309.0,-5.5,12656.0,False,0.7555555555555555,0.8168268948721022,0.7543182629321128,,,
111/12/20,10784279.0,3280132690.0,306.0,312.0,300.0,300.0,-9.0,8912.0,False,0.3555555555555556,0.6630697817665867,0.7239021025436041,,,
111/12/21,9323000.0,2786056000.0,300.0,304.0,296.5,298.0,-2.0,4376.0,False,0.26666666666666666,0.5309354100666134,0.6595798717179405,,,
111/12/22,8899421.0,2690975241.0,298.5,305.0,297.0,302.0,4.0,6295.0,False,0.4444444444444444,0.5021050881925571,0.6070882772094793,,,
111/12/25,3163409.0,949616425.0,299.0,303.5,297.0,301.5,-0.5,4219.0,False,0.3333333333333333,0.4458478365728158,0.5533414636639248,,,
111/12/26,2780359.0,848508504.0,303.5,307.5,300.5,306.5,5.0,2830.0,False,0.5555555555555556,0.482417076233729,0.5297000011871928,,,
111/12/27,13745941.0,4411230720.0,311.5,329.0,311.5,319.0,12.5,14944.0,False,0.6923076923076923,0.5523806149250501,0.5372602057664786,,,
111/12/28,5909000.0,1838889000.0,315.0,316.5,307.0,309.0,-10.0,4415.0,False,0.38461538461538464,0.4964588714884949,0.5236597610071506,,,
111/12/29,5238058.0,1630839228.0,306.0,317.5,302.0,317.5,8.5,6889.0,False,0.6461538461538462,0.5463571963769454,0.5312255727970822,,,
111/12/30,5174523.0,1649593989.0,321.0,324.0,315.0,315.5,-2.0,6886.0,False,0.5846153846153846,0.5591099257897584,0.5405203571279742,,,
112/01/03,11770294.0,3858609275.0,313.0,334.5,312.5,334.5,+19.00,12032.0,,1.0,0.7060732838598389,0.5957046660385957,,,
112/01/04,9262817.0,3094581657.0,330.5,338.0,328.0,335.5,+1.00,8756.0,,0.9390243902439024,0.7837236526545267,0.6583776615772393,,,
112/01/05,8041700.0,2733346957.0,340.0,344.5,336.5,339.0,+3.50,8402.0,,0.8842105263157894,0.8172192772082809,0.7113248667875864,,,
112/01/06,10471610.0,3642682361.0,342.0,352.0,339.0,352.0,+13.00,12497.0,,1.0,0.8781461848055205,0.7669319727935644,,,
112/01/09,9973679.0,3483954585.0,357.0,357.5,343.0,348.5,-3.50,11527.0,,0.8378378378378378,0.8647100691496263,0.7995246715789184,,,
112/01/10,9913148.0,3426607698.0,347.0,353.5,340.0,347.0,-1.50,9395.0,,0.8108108108108109,0.8467436497033545,0.8152643309537304,,,
112/01/11,6279597.0,2191979421.0,349.5,351.0,346.0,350.5,+3.50,6209.0,,0.8738738738738738,0.8557870577601943,0.8287719065558851,,,
112/01/12,6546628.0,2264102367.0,347.0,350.0,342.0,344.5,-6.00,6423.0,,0.7111111111111111,0.8075617422104998,0.8217018517740899,,,
112/01/13,5694786.0,1966684662.0,346.0,348.0,342.5,346.0,+1.50,4874.0,,0.7444444444444445,0.786522642955148,0.8099754488344425,,,
112/01/16,3737959.0,1295440585.0,350.0,351.0,343.0,345.0,-1.00,4142.0,,0.576271186440678,0.7164388241169912,0.7787965739286253,,,
112/01/17,3069041.0,1065050068.0,347.0,348.0,344.0,348.0,+3.00,3199.0,,0.5476190476190477,0.6601655652843433,0.7392529043805313,,,
112/01/30,7515848.0,2654361963.0,356.5,357.5,349.0,351.0,+3.00,6374.0,,0.6486486486486487,0.6563265930724451,0.7116108006111692,,,
112/01/31,10440259.0,3733963209.0,353.0,364.5,351.0,355.0,+4.00,9480.0,,0.6122448979591837,0.641632694701358,0.6882847653078987,,,
112/02/01,8213100.0,2931113963.0,355.0,362.0,352.0,353.5,-1.5,6936.0,False,0.5510204081632653,0.6114285991886603,0.6626660432681526,,,
112/02/02,7579457.0,2728162937.0,357.0,363.5,356.0,361.0,7.5,7266.0,,0.8444444444444444,0.6891005476072549,0.6373192486615251,,,
112/02/03,6476836.0,2338839699.0,361.5,363.5,357.0,363.0,2.0,5515.0,,0.9333333333333332,0.7705114761826144,0.7162375237990414,,,
112/02/06,5058362.0,1819397192.0,360.5,364.5,356.0,356.0,-7.0,5482.0,,0.6046511627906976,0.751070639637657,0.7998771319199768,,,
112/02/07,8974945.0,3268397199.0,360.0,366.5,358.0,364.0,8.0,8053.0,,0.8936170212765957,0.7985861001839698,0.7669091264864278,,,
112/02/08,20690621.0,7991066296.0,374.5,398.0,373.5,390.0,26.0,18991.0,,0.8518518518518519,0.8163413507399304,0.8045045170359566,,,
112/02/09,8731291.0,3366107547.0,383.0,392.5,381.5,381.5,-8.5,11229.0,,0.6632653061224489,0.7653160025341033,0.799332901337988,,,
112/02/11,7348382.0,2800403725.0,380.5,385.0,376.0,383.5,2.0,6816.0,,0.6914893617021277,0.7407071222567779,0.7571130424416614,,,
112/02/13,5192156.0,1986477779.0,383.0,386.5,378.5,380.5,-3.0,5115.0,,0.6195652173913043,0.70032648730162,0.7272469106050585,,,
112/02/14,10649205.0,4205114154.0,386.0,398.5,384.5,398.5,18.0,11340.0,,1.0,0.8002176582010799,0.7336235442681065,,,
112/02/15,8109164.0,3221720808.0,395.5,404.5,392.0,398.0,-0.5,9292.0,,0.865979381443299,0.8221382326151528,0.8075245163391042,,,
112/02/17,5572963.0,2253944963.0,408.0,408.0,400.5,404.5,2.5,6431.0,,0.9326923076923076,0.8589895909742045,0.8344220187348367,,,
112/02/20,5877622.0,2399719396.0,406.0,415.0,405.0,407.5,3.0,6870.0,,0.8684210526315791,0.8621334115266626,0.8600375311583571,,,
112/02/21,9696499.0,4073924969.0,411.5,425.0,410.5,425.0,17.5,11635.0,,1.0,0.908088941017775,0.8774519213570333,,,
112/02/22,7969153.0,3280398635.0,421.0,422.0,406.0,409.0,-16.0,11516.0,,0.6734693877551021,0.8298824232635507,0.8820201017663668,,,
112/02/24,10133803.0,4142248523.0,414.5,420.0,401.5,407.5,-1.5,9701.0,,0.6428571428571429,0.7675406631280813,0.8091018365517275,,,
112/03/01,7603388.0,3130645028.0,407.0,419.0,402.0,415.5,8.0,7394.0,,0.7956989247311828,0.7769267503291151,0.7706693588617592,,,
112/03/02,5378784.0,2202192574.0,415.0,415.0,406.5,409.5,-6.0,6428.0,,0.6172839506172839,0.7237124837585046,0.7591886614722448,,,
112/03/04,4133916.0,1699063704.0,413.5,414.5,407.0,410.5,1.0,4191.0,,0.5606060606060606,0.6693436760410232,0.7055895478526775,410.4,408.55,388.675
112/03/06,7862657.0,3312138991.0,415.5,426.0,415.5,422.0,11.5,8354.0,,0.8431372549019608,0.7272748689946691,0.6886540736922384,413.0,410.9,392.025
112/03/07,6214215.0,2651644645.0,422.5,430.5,419.5,430.5,8.5,7152.0,,1.0,0.818183245996446,0.7575776613285947,417.6,414.15,395.875
