日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/21,60093.0,1447753.0,24.3,24.3,24.0,24.0,-0.10,127.0,False,0.1904761904761897,0.2090055958368712,0.2287906169936345,23.979999999999993,24.154999999999994,
111/03/22,18734.0,449992.0,24.0,24.1,24.0,24.1,+0.10,76.0,False,0.2857142857142862,0.23457515912934285,0.2307187977055373,24.039999999999996,24.145,
111/03/23,40928.0,995177.0,24.15,24.4,24.15,24.3,+0.20,94.0,False,0.6666666666666666,0.3786056616417841,0.2800144190176196,24.129999999999995,24.125,
111/03/24,9814.0,237435.0,24.05,24.15,24.05,24.15,-0.15,81.0,False,0.5833333333333318,0.44684821887230003,0.3356256856358464,24.129999999999995,24.084999999999997,
111/03/25,25112.0,609819.0,24.65,24.65,24.15,24.15, 0.00,102.0,False,0.4117647058823515,0.4351537145423171,0.3688016952713366,24.139999999999997,24.079999999999995,
111/03/28,36161.0,867164.0,24.05,24.15,23.9,23.9,-0.25,132.0,False,0.1176470588235272,0.3293181626360538,0.3556405177262423,24.119999999999997,24.049999999999994,24.217499999999998
111/03/29,10076.0,242679.0,24.0,24.15,24.0,24.15,+0.25,98.0,False,0.3333333333333333,0.3306565528684803,0.3473125294403216,24.130000000000003,24.08499999999999,24.199999999999996
111/03/30,38442.0,930667.0,24.15,24.35,24.15,24.2,+0.05,97.0,False,0.40000000000000097,0.3537710352456538,0.3494653647087657,24.11,24.11999999999999,24.182499999999997
111/03/31,15240.0,369477.0,24.3,24.3,24.15,24.25,+0.05,95.0,False,0.4666666666666686,0.391402912385992,0.3634445472678411,24.130000000000003,24.129999999999992,24.174999999999997
111/04/01,21473.0,519649.0,24.25,24.25,24.1,24.1,-0.15,118.0,False,0.26666666666667044,0.3498241638128848,0.3589044194495223,24.119999999999997,24.129999999999992,24.154999999999998
111/04/06,2274.0,55452.0,24.35,24.35,24.35,24.35,+0.25,44.0,False,0.6000000000000038,0.4332161092085911,0.3836749827025452,24.209999999999997,24.164999999999992,24.16
111/04/07,13799.0,334344.0,24.3,24.3,24.05,24.25,-0.10,98.0,False,0.4666666666666686,0.4443662950279502,0.4039054201443468,24.229999999999997,24.179999999999993,24.1625
111/04/08,16605.0,402524.0,24.35,24.35,24.15,24.3,+0.05,66.0,False,0.5333333333333362,0.4740219744630788,0.4272776049172575,24.249999999999996,24.17999999999999,24.1525
111/04/11,17332.0,419553.0,24.4,24.4,24.05,24.05,-0.25,104.0,False,0.30000000000000426,0.4160146496420539,0.4235232864921896,24.209999999999997,24.16999999999999,24.1275
111/04/12,19420.0,467321.0,24.1,24.1,23.95,24.1,+0.05,88.0,False,0.3333333333333386,0.3884542108724821,0.41183359461895375,24.209999999999997,24.16499999999999,24.122500000000002
111/04/13,41592.0,1001885.0,24.1,24.15,23.95,24.15,+0.05,97.0,False,0.4444444444444436,0.4071176220631359,0.4102616037670144,24.169999999999998,24.18999999999999,24.12
111/04/14,29400.0,709441.0,23.95,24.25,23.95,24.15, 0.00,124.0,False,0.4444444444444436,0.4195598961902384,0.4133610345747557,24.15,24.18999999999999,24.1375
111/04/15,13313.0,321702.0,24.35,24.5,24.0,24.05,-0.10,72.0,False,0.18181818181818413,0.3403126580662203,0.3890115757385773,24.1,24.17499999999999,24.1475
111/04/18,14269.0,344114.0,24.05,24.1,24.05,24.05, 0.00,99.0,False,0.18181818181818413,0.2874811659835416,0.3551681058202321,24.1,24.15499999999999,24.142500000000002
111/04/19,10780.0,261241.0,24.25,24.25,24.1,24.1,+0.05,66.0,False,0.27272727272727626,0.2825632015647864,0.3309664710684168,24.100000000000005,24.154999999999994,24.142500000000002
111/04/20,20833.0,504380.0,24.1,24.3,24.1,24.15,+0.05,92.0,False,0.36363636363636187,0.30958758892197824,0.32384017701960394,24.100000000000005,24.134999999999994,24.15
111/04/21,31198.0,750981.0,24.1,24.15,24.0,24.0,-0.15,118.0,False,0.09090909090909208,0.2366947562510162,0.29479170343007466,24.070000000000004,24.109999999999992,24.145
111/04/22,31147.0,748562.0,24.0,24.15,23.9,23.9,-0.10,187.0,False,0.0,0.15779650416734411,0.2491266370091645,24.040000000000006,24.069999999999986,24.124999999999996
111/04/25,27864.0,667227.0,23.9,24.1,23.8,23.9, 0.00,120.0,False,0.14285714285713996,0.15281671706394273,0.2170233303607572,24.010000000000005,24.054999999999986,24.112499999999997
111/04/26,15530.0,370986.0,23.9,23.9,23.8,23.8,-0.10,89.0,False,0.0,0.10187781137596184,0.17864149069915872,23.950000000000006,24.024999999999984,24.095
111/04/27,23014.0,546785.0,23.7,23.8,23.65,23.65,-0.15,133.0,False,0.0,0.06791854091730788,0.1417338407718751,23.850000000000005,23.974999999999987,24.0825
111/04/28,6836.0,163096.0,23.7,23.9,23.7,23.9,+0.25,72.0,False,0.38461538461538336,0.173484155483333,0.15231727900902772,23.830000000000005,23.949999999999985,24.07
111/04/29,8087.0,193357.0,23.7,24.05,23.7,23.75,-0.15,68.0,False,0.15384615384615552,0.16693815493760716,0.1571909043185542,23.800000000000004,23.919999999999987,24.0475
111/05/03,10056.0,239816.0,23.8,23.85,23.8,23.85,+0.10,69.0,False,0.30769230769231104,0.21385620585584167,0.1760793381643167,23.790000000000003,23.899999999999988,24.0275
111/05/04,8393.0,200133.0,23.8,23.8,23.8,23.8,-0.05,83.0,False,0.30000000000000426,0.24257080390389602,0.19824316007750967,23.790000000000006,23.86999999999999,24.0125
111/05/05,32238.0,775820.0,23.85,24.6,23.85,24.1,+0.30,85.0,False,0.4736842105263174,0.31960860611136976,0.2386983087554631,23.880000000000006,23.864999999999988,24.0
111/05/06,7524.0,180013.0,23.75,24.0,23.7,24.0,-0.10,72.0,False,0.3684210526315793,0.33587942161810624,0.2710920130430108,23.900000000000006,23.864999999999988,23.9875
111/05/09,14828.0,353960.0,23.9,23.95,23.8,23.8,-0.20,111.0,False,0.15789473684210706,0.27655119335943984,0.27291173981515376,23.910000000000007,23.854999999999986,23.9625
111/05/10,26825.0,642225.0,23.8,24.2,23.8,23.85,+0.05,71.0,False,0.2105263157894761,0.2545429008361186,0.2667887934888087,23.910000000000007,23.849999999999987,23.9525
111/05/11,16223.0,382231.0,23.8,23.8,23.1,23.5,-0.35,128.0,False,0.2666666666666657,0.2585841561129676,0.2640539143635283,23.85000000000001,23.819999999999986,23.9225
111/05/12,38916.0,913467.0,23.45,23.5,23.3,23.3,-0.20,149.0,False,0.13333333333333286,0.21683388185308933,0.2483139035267153,23.69000000000001,23.78499999999999,23.880000000000003
111/05/13,15919.0,377938.0,23.85,23.85,23.5,23.55,+0.25,106.0,False,0.29999999999999954,0.2445559212353927,0.2470612427629411,23.600000000000012,23.749999999999986,23.85
111/05/16,27200.0,641797.0,23.9,23.9,23.55,23.55, 0.00,75.0,False,0.29999999999999954,0.263037280823595,0.252386588783159,23.550000000000015,23.729999999999983,23.825000000000003
111/05/17,25153.0,603184.0,24.0,24.45,23.75,23.75,+0.20,54.0,False,0.4333333333333324,0.3198026316601741,0.27485860307549737,23.530000000000012,23.719999999999985,23.810000000000002
111/05/18,19521.0,464992.0,23.75,23.95,23.75,23.75, 0.00,65.0,False,0.4814814814814812,0.3736955816006098,0.30780426258386817,23.580000000000013,23.714999999999982,23.7925
111/05/19,21580.0,506885.0,23.75,24.0,23.1,23.6,-0.15,140.0,False,0.37037037037037096,0.3725871778571969,0.3293985676749777,23.64000000000001,23.664999999999985,23.765000000000004
111/05/20,34090.0,815569.0,23.6,24.1,23.35,24.0,+0.40,88.0,False,0.6666666666666666,0.4706136741270201,0.3764702698256585,23.73000000000001,23.664999999999985,23.765000000000004
111/05/23,42072.0,1013315.0,24.1,24.3,24.0,24.1,+0.10,107.0,False,0.7407407407407419,0.5606560296649273,0.4378655231054147,23.84000000000001,23.694999999999986,23.775000000000006
111/05/24,651373.0,16697316.0,24.5,26.4,24.5,25.05,+0.95,531.0,False,0.5909090909090912,0.5707403834129819,0.482157143207937,24.100000000000012,23.81499999999999,23.832500000000007
111/05/25,138426.0,3448268.0,25.05,25.3,24.7,24.8,-0.25,147.0,False,0.5151515151515154,0.5522107606591597,0.5055083490250112,24.310000000000013,23.944999999999986,23.882500000000007
111/05/26,98443.0,2412227.0,24.85,24.85,24.0,24.3,-0.50,123.0,False,0.36363636363636376,0.4893526283182277,0.5001231087894167,24.450000000000017,24.044999999999987,23.91500000000001
111/05/27,78318.0,1922781.0,24.8,24.8,24.0,24.5,+0.20,103.0,False,0.4242424242424242,0.4676492269596265,0.4892984815128199,24.55000000000002,24.139999999999986,23.94500000000001
111/05/30,49849.0,1214754.0,24.6,24.6,24.3,24.35,-0.15,81.0,False,0.3787878787878791,0.438028777569044,0.4722085801982279,24.600000000000016,24.219999999999988,23.975000000000012
