日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/18,15390199.0,1438991719.0,92.6,94.3,92.4,93.4,+1.60,9202.0,False,0.11864406779661064,0.21467761875395908,0.3564961762369471
111/05/19,20135296.0,1833264994.0,91.9,93.0,89.7,91.9,-1.50,11452.0,False,0.11398963730569965,0.18111495827120594,0.2980357702483667
111/05/20,15972244.0,1496106332.0,93.0,94.7,92.8,93.6,+1.70,9109.0,False,0.2392638036809811,0.20049790674113105,0.2655231490792881
111/05/23,43651342.0,4296141439.0,95.4,101.5,95.4,97.4,+3.80,24933.0,False,0.578947368421053,0.326647727301105,0.2858980084865604
111/05/24,22131011.0,2164653517.0,98.0,98.7,97.1,97.2,-0.20,13331.0,False,0.6355932203389832,0.4296295583137311,0.3338085250956173
111/05/25,24113806.0,2371309395.0,98.8,100.5,97.1,97.7,+0.50,14048.0,False,0.6779661016949154,0.5124084061074592,0.3933418187662312
111/05/26,23601778.0,2351167683.0,98.8,101.0,98.2,100.5,+2.80,15079.0,False,0.9152542372881356,0.6466903498343513,0.4777913291222712
111/05/27,36605974.0,3593325018.0,100.5,101.0,97.0,97.5,-3.00,24471.0,False,0.6610169491525423,0.6514658829404151,0.5356828470616524
111/05/30,14512892.0,1412802083.0,98.0,98.3,96.1,97.8,+0.30,8467.0,False,0.6864406779661014,0.6631241479489771,0.5781632806907606
111/05/31,12139192.0,1187977680.0,98.0,99.4,97.2,97.6,-0.20,7149.0,False,0.6694915254237283,0.6652466071072275,0.6071910561629161
111/06/01,25385900.0,2545457264.0,98.1,102.0,97.9,102.0,+4.40,14891.0,False,1.0,0.7768310714048183,0.6637377279102168
111/06/02,16798320.0,1733005421.0,102.5,104.5,102.0,103.5,+1.50,9574.0,False,0.8901098901098901,0.8145906776398422,0.7140220444867585
111/06/06,20712553.0,2165297692.0,104.0,107.5,101.5,102.0,-1.50,12385.0,False,0.5175438596491231,0.7155750716429357,0.7145397202054842
111/06/07,14144966.0,1475943806.0,104.0,105.5,103.0,104.5,+2.50,8030.0,False,0.7368421052631581,0.7226640828496764,0.7172478410868816
111/06/08,19783910.0,1963725518.0,100.5,101.5,98.1,98.2,X0.00,12218.0,False,0.18421052631579013,0.5431795640050476,0.6592250820596035
111/06/09,22390971.0,2109319623.0,97.0,97.0,93.0,93.1,-5.10,14537.0,False,0.006896551724137539,0.3644185599114109,0.5609562413435393
111/06/10,27865579.0,2522225461.0,91.8,92.9,88.9,91.0,-2.10,16727.0,False,0.11290322580645135,0.2805801152097577,0.4674975326322787
111/06/13,16680959.0,1466158115.0,88.5,89.8,86.7,87.3,-3.70,10688.0,False,0.028846153846153574,0.19666879475522306,0.3772212866732601
111/06/14,22103164.0,1887523157.0,87.0,87.7,83.6,85.4,-1.90,13878.0,False,0.07531380753138121,0.15621713234727572,0.3035532352312653
111/06/15,16177500.0,1371291181.0,85.8,86.6,83.2,83.6,-1.80,10677.0,False,0.01646090534979389,0.1096317233481151,0.2389127312702153
111/06/16,18033703.0,1483937411.0,85.1,85.5,80.0,80.0,-3.60,11313.0,False,0.0,0.07308781556541008,0.1836377593686135
111/06/17,16460224.0,1308320148.0,79.2,81.0,78.5,78.6,-1.40,9763.0,False,0.003703703703703493,0.049959778278174535,0.13907843233846715
111/06/20,24826973.0,1855061724.0,79.4,79.4,72.1,72.6,-6.00,14006.0,False,0.01700680272108843,0.03897545309247917,0.10571077258980448
111/06/21,19010936.0,1388535625.0,73.8,74.2,71.1,73.1,+0.50,10794.0,False,0.0772200772200772,0.05172366113501185,0.08771506877154027
111/06/22,30663895.0,2123740277.0,72.8,72.8,67.2,68.0,-5.10,16421.0,False,0.031128404669260583,0.04485857564642809,0.07342957106316954
111/06/23,20759131.0,1397021277.0,68.1,68.7,65.9,66.4,-1.60,16217.0,False,0.02092050209205021,0.0368792177949688,0.06124611997376929
111/06/24,24509382.0,1669825821.0,67.9,70.4,66.5,66.8,+0.40,13589.0,False,0.041284403669724384,0.03834761308655399,0.05361328434469752
111/06/27,34958028.0,2491754349.0,68.6,73.4,68.5,71.2,+4.40,19922.0,False,0.2560386473429952,0.11091129117203438,0.0727126199538098
