日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/04/28,5231022.0,414638429.0,79.0,79.9,78.8,79.9,+0.80,3829.0,False,0.4782608695652217,0.5311433140369617,0.6365926426890137
111/04/29,2564488.0,204444527.0,79.1,80.0,79.1,79.9, 0.00,2028.0,False,0.4782608695652217,0.5135158325463817,0.5955670393081364
111/05/03,1138675.0,91007841.0,79.8,80.0,79.6,80.0,+0.10,1584.0,False,0.5217391304347845,0.5162569318425159,0.5691303368195961
111/05/04,1335955.0,106956251.0,80.1,80.5,79.8,80.0, 0.00,1016.0,False,0.5217391304347845,0.518084331373272,0.5521150016708214
111/05/05,2527742.0,201831854.0,80.2,80.3,79.6,79.7,-0.30,2531.0,False,0.3913043478260899,0.4758243368575446,0.5266847800663959
111/05/06,4137588.0,327132421.0,79.0,79.6,78.8,79.2,-0.50,3581.0,False,0.2105263157894761,0.3873916631681884,0.4802537411003267
111/05/09,2886325.0,226870597.0,78.6,78.9,78.4,78.6,-0.60,1618.0,False,0.0869565217391256,0.2872466160251675,0.4159180327419403
111/05/10,3902231.0,306683135.0,78.7,78.8,78.2,78.7,+0.10,2480.0,False,0.2173913043478264,0.26396151213272045,0.3652658592055337
111/05/11,3262080.0,255496396.0,78.3,79.1,78.1,78.2,-0.50,2446.0,False,0.04166666666667012,0.18986323031070365,0.3067983162405903
111/05/12,6166776.0,475277091.0,78.2,78.2,76.1,76.1,-2.10,4835.0,False,0.0,0.12657548687380246,0.24672403978499435
111/05/13,4435592.0,342662797.0,77.7,77.9,77.0,77.2,+1.10,3269.0,False,0.2500000000000016,0.16771699124920214,0.22038835693973025
111/05/16,2956716.0,229167711.0,78.3,78.3,77.1,77.3,+0.10,1949.0,False,0.27272727272727304,0.2027204184085591,0.2144990440960065
111/05/17,3106145.0,242742377.0,78.0,78.4,77.6,78.4,+1.10,1687.0,False,0.54761904761905,0.3176866281453894,0.2488949054458008
111/05/18,5262779.0,415327402.0,78.1,79.6,78.0,79.2,+0.80,4290.0,False,0.8857142857142881,0.5070291806683556,0.33493966385331897
111/05/19,3253329.0,254263203.0,78.7,78.7,77.8,78.4,-0.80,2882.0,False,0.6571428571428604,0.5570670728265238,0.408982133511054
111/05/20,4806246.0,381023396.0,78.9,79.8,78.5,79.7,+1.30,2944.0,False,0.9729729729729746,0.6957023728753406,0.5045555466324828
111/05/23,4369985.0,349145140.0,80.3,80.4,79.6,80.0,+0.30,1909.0,False,0.9069767441860456,0.7661271633122422,0.5917460855257359
111/05/24,1922275.0,153463135.0,79.3,80.0,79.3,80.0, 0.00,1096.0,False,0.9069767441860456,0.8130770236035099,0.6655230648849939
111/05/25,5420070.0,434801804.0,80.2,80.5,79.8,80.4,+0.40,2488.0,False,0.9714285714285732,0.8658608728785309,0.7323023342161729
111/05/26,4356617.0,350902498.0,80.6,81.0,80.3,80.5,+0.10,2301.0,False,0.8717948717948721,0.8678388725173112,0.7774811803165522
111/05/27,7048573.0,570306289.0,81.0,81.0,80.7,81.0,+0.50,3856.0,False,1.0,0.9118925816782072,0.8222849807704372
111/05/30,8166409.0,665558132.0,81.3,81.7,81.2,81.7,+0.70,4378.0,False,1.0,0.9412617211188048,0.8619438942198929
111/05/31,21846027.0,1790848655.0,81.6,82.2,81.4,82.0,+0.30,3335.0,False,0.954545454545454,0.9456896322610212,0.8898591402336024
111/06/01,2656618.0,217421076.0,81.4,82.2,81.4,81.7,-0.30,2349.0,False,0.8648648648648649,0.9187480431289692,0.8994887745320579
111/06/02,2715951.0,221247306.0,81.0,81.8,80.4,81.7, 0.00,1461.0,False,0.827586206896552,0.88836076438483,0.8957794378163152
111/06/06,2707180.0,221460815.0,82.2,82.2,81.3,82.0,+0.30,1680.0,False,0.93103448275862,0.9025853371760932,0.8980480709362412
111/06/07,3288484.0,267756864.0,81.8,81.8,81.1,81.5,-0.50,1527.0,False,0.7083333333333328,0.8378346692285064,0.8779769370336629
111/06/08,3033690.0,247985510.0,82.0,82.0,81.5,81.7,+0.20,1717.0,False,0.7368421052631586,0.8041704812400571,0.8533747851024609
111/06/09,6652151.0,546589643.0,81.8,82.5,81.6,82.4,+0.70,2897.0,False,0.9523809523809548,0.8535739716203563,0.8534411806084259
111/06/10,4034976.0,331850679.0,81.4,82.6,81.3,82.5,+0.10,1823.0,False,0.9545454545454568,0.8872311325953899,0.8647044979374139
111/06/13,5533611.0,447506011.0,80.7,81.5,80.4,81.3,-1.20,3683.0,False,0.40909090909090734,0.7278510580938957,0.8190866846562411
111/06/14,4350891.0,354204828.0,81.6,81.8,80.7,81.4,+0.10,2253.0,False,0.4545454545454569,0.6367491902444161,0.7583075198522995
111/06/15,6409908.0,524120390.0,81.4,82.4,81.3,81.8,+0.40,3736.0,False,0.6363636363636358,0.636620672284156,0.717745237329585
111/06/16,5436263.0,445459244.0,82.5,82.5,81.5,81.5,-0.30,2543.0,False,0.5,0.5910804481894373,0.6755236409495358
111/06/17,5519105.0,448478154.0,81.0,81.8,80.7,81.3,-0.20,1768.0,False,0.40909090909090734,0.5304172684899273,0.6271548501296662
111/06/20,3431728.0,275409939.0,81.2,81.2,79.8,80.0,-1.30,2965.0,False,0.07142857142857252,0.3774210361361424,0.5439102454651582
111/06/21,4960461.0,401178466.0,81.3,81.7,80.2,81.2,+1.20,2047.0,False,0.5000000000000026,0.4182806907574291,0.5020337272292484
111/06/22,3314907.0,268570738.0,81.4,81.4,80.7,80.8,-0.40,1923.0,False,0.3571428571428575,0.3979014128859052,0.4673229557814673
111/06/23,6013828.0,485700881.0,81.1,81.6,80.3,80.6,-0.20,3401.0,False,0.2962962962962949,0.3640330406893684,0.4328929840841009
111/06/24,6637635.0,540498843.0,81.4,81.8,81.1,81.4,+0.80,2979.0,False,0.5925925925925951,0.440219557990444,0.4353351753862153
111/06/27,11598434.0,947059187.0,81.6,81.9,81.5,81.5,+0.10,3593.0,False,0.62962962962963,0.5033562485368392,0.4580088664364233
111/06/28,14721566.0,1139479142.0,77.0,77.8,76.7,76.8,X0.00,4677.0,False,0.017241379310343856,0.3413179587946741,0.4191118972225069
111/06/29,6781456.0,518406494.0,76.8,77.1,76.0,76.3,-0.50,3320.0,False,0.05084745762711811,0.24449445840548875,0.3609060842835008
111/06/30,7453096.0,559886979.0,76.1,76.7,74.7,74.7,-1.60,3797.0,False,0.0,0.16299630560365916,0.2949361580568869
111/07/01,5118191.0,379260394.0,74.5,75.0,73.5,73.7,-1.00,2913.0,False,0.02380952380952413,0.1166007116722808,0.23549100926201816
111/07/04,6214457.0,462291368.0,75.4,76.3,73.4,73.8,+0.10,2617.0,False,0.04705882352941077,0.09342008229132412,0.18813403360512013
111/07/05,5680632.0,416254095.0,75.0,75.3,72.5,72.8,-1.00,2776.0,False,0.031914893617020955,0.07291835273322306,0.1497288066478211
111/07/06,7315131.0,524581147.0,73.6,73.6,71.1,71.2,-1.60,3891.0,False,0.009259259259260041,0.05169865490856872,0.11705208940140364
